data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2024,2,184090284,17.000,1,17716708
2024,1,184090389,1.000,1,17716715
2024,8,184090300,9.800,1,17716711
2024,1,184090306,2.300,1,17716712
2024,4,184090306,8.300,1,17716713
2024,2,184090271,465.000,1,17716705
2024,16,184090271,429.000,1,17716706
2024,1,184090421,1.000,1,17716716
2024,4,184090421,2.000,1,17716717
2024,8,184090421,0.300,1,17716718
2024,4,184090432,1.800,1,17716722
2024,1,184090426,2.500,1,17716721
2024,2,184090464,4.400,1,17716726
2024,4,184090422,1.000,9,17716719
2024,13,184090422,4.000,9,17716720
2024,8,184090602,2.000,9,17716736
2024,16,184090602,2.000,9,17716737
2024,2,184090622,2.200,1,17716741
2024,16,184090622,1.300,1,17716742
2024,16,184090496,1.000,9,17716729
2024,8,184090532,30.000,1,17716734
2024,4,184090637,1.000,9,17716744
2024,16,184090637,4.000,9,17716745
2024,4,184090741,0.500,1,17716751
2024,2,184090698,2.200,1,17716749
2024,1,184090781,1.000,9,17716754
2024,8,184090781,2.000,9,17716755
2024,16,184090781,19.000,9,17716756
2024,2,184090793,8.780,1,17716759
2024,4,184090793,14.110,1,17716760
2024,1,184090854,1.000,1,17716766
2024,16,184090854,1.000,3,17716767
2024,5,184090784,100.000,9,17716758
2024,17,184090823,2.000,1,17716763
2024,4,184092044,6.000,9,17716917
2024,8,184092044,1.000,9,17716918
2024,8,184090953,31.500,9,17716790
2024,15,184090953,8.000,9,17716791
2024,16,184090953,6.000,9,17716792
2024,1,184090862,2.000,9,17716768
2024,7,184090862,3.000,9,17716769
2024,1,184090966,45.370,1,17716796
2024,4,184090966,45.400,1,17716797
2024,8,184090940,102.000,9,17716787
2024,16,184090940,117.000,9,17716788
2024,2,184091020,25.000,1,17716816
2024,8,184091095,5.460,1,17716825
2024,1,184091067,0.500,1,17716823
2024,1,184091100,0.500,1,17716829
2024,5,184091100,668.000,1,17716830
2024,8,184091112,5.000,9,17716832
2024,1,184091238,4.700,1,17716851
2024,1,184091218,1.000,9,17716845
2024,5,184091155,100.000,1,17716837
2024,1,184091163,0.250,1,17716838
2024,4,184091163,0.500,1,17716839
2024,7,184091173,10.000,9,17716841
2024,16,184091265,1.000,1,17716853
2024,16,184091283,50.000,9,17716857
2024,1,184091223,1.100,1,17716846
2024,8,184091223,1.000,9,17716847
2024,1,187247704,1.000,9,18198142
2024,1,187247552,4.200,1,18198130
2024,11,187247552,1.000,11,18198131
2024,5,187247631,1.000,11,18198134
2024,8,187247631,1.000,11,18198135
2024,2,187247722,1.000,9,18198143
2024,4,187247722,3.000,9,18198144
2024,5,187247595,25.000,9,18198133
2024,5,187247678,173.200,1,18198141
2024,4,187247762,1.000,1,18198152
2024,1,187247978,26.000,1,18198165
2024,4,185510342,10.000,9,17935304
2024,4,185510362,1.000,11,17935310
2024,4,185510330,15.000,9,17935301
2024,5,185510381,8.000,9,17935312
2024,8,185510381,17.000,9,17935313
2024,2,190844098,1.000,1,18730032
2024,4,190844098,8.000,9,18730033
2024,2,185510445,0.600,1,17935321
2024,4,185510445,620.000,9,17935322
2024,8,185510445,3.000,9,17935323
2024,1,185510605,0.900,1,17935347
2024,1,185510629,0.500,1,17935351
2024,1,185510586,0.600,1,17935344
2024,2,185510608,17.000,9,17935348
2024,2,185510608,1.000,1,17935349
2024,4,185510608,4.000,9,17935350
2024,1,185510673,0.500,1,17935365
2024,4,185510673,0.500,1,17935367
2024,4,185510679,5.000,9,17935368
2024,2,185510728,23.000,9,17935372
2024,1,185510766,0.500,1,17935377
2024,16,185510766,100.000,5,17935378
2024,4,190812161,3.000,9,18727473
2024,1,190812147,8.200,1,18727470
2024,5,190812147,2.125,3,18727471
2024,1,190812157,1.000,11,18727472
2024,2,193823049,86.001,1,19164824
2024,16,193823049,3.000,9,19164825
2024,16,193823049,1.000,1,19164826
2024,2,190812176,1.000,1,18727476
2024,7,193823056,24.000,9,19164830
2024,11,193823056,15.200,1,19164831
2024,11,193823029,15.200,1,19164823
2024,9,193823051,175.000,9,19164827
2024,11,193823051,515.000,9,19164828
2024,1,193823058,1.000,1,19164832
2024,4,193823058,22.000,9,19164833
2024,16,193823066,1.000,9,19164837
2024,1,193823065,6.500,1,19164835
2024,2,193823065,4.400,1,19164836
2024,1,193823085,5.000,1,19164847
2024,4,193823088,48.000,9,19164848
2024,16,193823078,9.000,9,19164842
2024,1,193823084,1.600,1,19164846
2024,15,195288570,1.000,9,19361788
2024,8,195288650,0.800,1,19361808
2024,8,195288658,0.800,1,19361809
2024,2,195288552,1.000,1,19361784
2024,2,195288577,1.000,1,19361791
2024,2,195288633,1.000,1,19361805
2024,2,190812351,1.000,1,18727486
2024,4,190812351,25.000,9,18727487
2024,4,195288568,77.000,9,19361787
2024,16,195288599,73.000,9,19361796
2024,5,190812471,141.000,3,18727491
2024,11,190812754,20.000,1,18727506
2024,2,190812777,1.000,1,18727510
2024,2,190812711,1.000,1,18727504
2024,16,190812711,44.000,9,18727505
2024,5,195289859,1.000,7,19361917
2024,5,195289870,1.000,7,19361919
2024,5,187236669,1.000,3,18197080
2024,5,184086813,1.000,5,17716390
2024,4,190814853,1.000,1,18727733
2024,1,190814865,2.000,1,18727734
2024,5,190814865,24399.000,1,18727735
2024,5,193825404,34.500,1,19165007
2024,1,195289968,33.000,1,19361933
2024,2,184086855,1.000,11,17716392
2024,8,184086855,1.000,11,17716393
2024,12,184086855,1.000,11,17716394
2024,2,184086873,1.000,11,17716400
2024,2,190815015,1.000,11,18727744
2024,5,193825640,1.000,7,19165023
2024,5,193825626,1.000,11,19165019
2024,5,190817149,1.000,11,18727928
2024,5,196974435,0.105,3,19587886
2024,5,182342074,1.000,11,17444084
2024,17,196977519,1.000,11,19588060
2024,2,198420628,3.000,9,19806628
2024,4,198420628,2.000,9,19806629
2024,4,198420751,1.000,11,19806632
2024,16,198420870,4.000,9,19806639
2024,16,198421155,1.000,9,19806659
2024,2,198421310,1.000,11,19806672
2024,2,198421490,1.000,11,19806685
2024,1,198421414,7.000,9,19806679
2024,4,198421337,4.000,9,19806675
2024,4,198421444,1.000,11,19806681
2024,2,196977772,1.000,11,19588069
2024,2,195292563,5.800,1,19362095
2024,8,195292563,5.000,9,19362096
2024,11,195292563,329.900,1,19362097
2024,2,185508597,10.700,1,17935033
2024,2,187237812,85.000,1,18197199
2024,2,182342659,2.200,1,17444140
2024,5,187237778,1.000,9,18197197
2024,2,184088605,0.500,1,17716577
2024,8,184088605,4.000,9,17716578
2024,1,190844562,0.050,1,18730060
2024,4,190844562,9.000,9,18730061
2024,8,190844600,2.000,9,18730062
2024,8,190844600,121.000,1,18730063
2024,16,190844600,4.000,9,18730064
2024,4,190844690,1.000,11,18730066
2024,5,190844690,1.000,11,18730067
2024,16,190844690,1.000,11,18730068
2024,2,193839365,3.500,1,19166373
2024,4,184091635,1.000,1,17716886
2024,1,193839394,2.600,1,19166380
2024,4,193839394,27.000,9,19166381
2024,16,195301983,1.000,11,19362636
2024,4,190844887,42.000,9,18730069
2024,4,190844908,20.000,1,18730070
2024,2,187244172,5.000,1,18197784
2024,4,195297052,14.000,9,19362350
2024,14,195297052,18.000,9,19362351
2024,2,192632111,3.000,9,18990034
2024,8,192632263,86.000,9,18990044
2024,2,192632273,43.000,1,18990048
2024,8,192632273,253.000,1,18990049
2024,4,195295867,3.000,9,19362276
2024,1,195295707,6.900,1,19362262
2024,16,196978889,606.000,9,19588167
2024,15,195295748,2.000,9,19362266
2024,4,196979336,1.000,9,19588197
2024,4,196979336,1.000,11,19588198
2024,16,196979336,26.000,1,19588199
2024,1,195295897,2.330,1,19362277
2024,4,195295946,22.000,9,19362281
2024,2,195295718,3.008,1,19362264
2024,1,196979508,0.100,1,19588206
2024,1,195296008,2.000,9,19362283
2024,1,195296008,0.420,1,19362284
2024,1,196979578,1.000,11,19588211
2024,1,196979638,0.090,1,19588216
2024,6,196979706,8.000,5,19588225
2024,8,196979706,28.000,9,19588226
2024,1,196979810,1.000,11,19588237
2024,1,196979735,0.730,1,19588230
2024,5,196979858,8.630,1,19588248
2024,4,196979882,1.350,1,19588250
2024,1,196980073,0.310,1,19588263
2024,1,196980200,2.000,9,19588270
2024,16,196980200,4.000,9,19588271
2024,16,196980200,16.095,1,19588272
2024,2,195296045,16.000,1,19362289
2024,4,195296045,11.000,1,19362290
2024,1,196980208,0.410,1,19588273
2024,4,196980198,9.300,1,19588269
2024,1,196980585,3.710,1,19588297
2024,2,196980585,27.810,1,19588298
2024,1,196980606,3.710,1,19588300
2024,2,196980606,29.002,1,19588301
2024,1,196980622,3.710,1,19588303
2024,2,196980622,27.810,1,19588304
2024,1,196980682,1.000,1,19588312
2024,4,196980682,1.000,11,19588313
2024,2,196980627,1.000,11,19588306
2024,4,196980627,300.000,9,19588307
2024,8,196980627,28.000,9,19588308
2024,2,196980584,1.000,11,19588295
2024,16,196980584,1.000,9,19588296
2024,1,196980673,2.000,9,19588309
2024,1,196980673,0.013,1,19588310
2024,16,196980673,117.005,9,19588311
2024,1,196980709,7.009,1,19588315
2024,1,196980744,0.240,1,19588317
2024,1,196980750,2.000,9,19588318
2024,1,195296103,4.000,9,19362296
2024,1,195296103,0.050,3,19362297
2024,8,195296103,1.000,9,19362298
2024,1,198421794,1.000,11,19806705
2024,16,196980793,3.800,1,19588325
2024,1,196980927,1.000,9,19588332
2024,2,196980927,1.000,9,19588333
2024,1,196980756,1.000,9,19588319
2024,8,196980756,6.000,9,19588320
2024,15,196980756,13.000,9,19588321
2024,1,196980847,3.000,9,19588327
2024,2,196980847,0.330,1,19588328
2024,2,196980898,3.500,1,19588330
2024,8,198421848,3.000,9,19806708
2024,8,198421801,8.000,9,19806706
2024,1,198421853,0.680,1,19806709
2024,2,198421853,1.330,1,19806710
2024,11,198421869,3.470,1,19806712
2024,1,195296424,15.730,1,19362324
2024,1,196980789,0.510,1,19588323
2024,4,195296980,0.100,1,19362344
2024,1,196981010,1.000,11,19588341
2024,4,195297035,6.000,9,19362348
2024,4,195297035,8.500,1,19362349
2024,4,182343581,10.400,1,17444227
2024,5,182343596,13.393,3,17444230
2024,1,184090055,2.570,1,17716692
2024,5,182343497,4.000,3,17444219
2024,11,182343497,1.116,3,17444220
2024,4,184086725,14.006,1,17716384
2024,1,187236686,2.000,1,18197081
2024,1,187236766,1.000,9,18197087
2024,2,187236766,6.000,1,18197088
2024,4,187236766,15.004,1,18197089
2024,4,187236783,102.002,1,18197091
2024,8,187236783,65.500,1,18197092
2024,2,190815860,4.000,1,18727818
2024,4,190815860,54.000,1,18727819
2024,4,190815889,8.000,1,18727821
2024,1,196973063,2.000,9,19587807
2024,2,196973063,3.000,9,19587808
2024,4,196973063,1.000,9,19587809
2024,1,190816931,5.200,1,18727913
2024,1,190816983,1.000,9,18727914
2024,2,190816983,1.000,9,18727915
2024,4,190816983,4.600,1,18727916
2024,2,190815957,25.007,1,18727824
2024,4,190815957,1.000,9,18727825
2024,4,190815957,11.200,1,18727826
2024,5,187236836,11.290,1,18197097
2024,4,192633794,22.000,9,18990168
2024,5,192633794,18.000,9,18990169
2024,2,195289885,1.000,9,19361920
2024,2,192633799,8.590,1,18990171
2024,4,192633799,5.000,1,18990172
2024,2,195289837,0.900,8,19361914
2024,4,195289837,0.200,1,19361915
2024,2,182339905,4.500,1,17443990
2024,4,192633796,2.000,1,18990170
2024,1,192633818,1.000,9,18990176
2024,2,192633818,1.000,9,18990177
2024,4,192633818,1.000,9,18990178
2024,1,190816132,7.002,1,18727834
2024,2,190816132,4.006,1,18727835
2024,5,182339944,20.000,1,17443992
2024,2,196973138,4.400,1,19587832
2024,4,195289922,6.002,1,19361925
2024,4,196973089,1.000,9,19587811
2024,4,196973089,16.200,1,19587812
2024,2,198414594,16.006,1,19806130
2024,12,198414594,8.400,1,19806131
2024,1,196973153,4.100,1,19587838
2024,4,196973153,2.000,9,19587839
2024,1,198414614,1.000,9,19806135
2024,1,198414614,4.200,1,19806136
2024,4,196973111,12.000,9,19587825
2024,4,196973111,4.002,1,19587826
2024,4,192633929,1.000,9,18990183
2024,5,199205823,108.000,1,19925233
2024,5,182339951,474.000,1,17443993
2024,2,184086790,14.000,1,17716389
2024,2,182339952,20.000,1,17443994
2024,2,187236865,0.600,1,18197099
2024,4,187236865,0.500,1,18197100
2024,4,198413131,1.000,11,19805976
2024,12,195288589,1.000,11,19361794
2024,16,195288589,1.000,11,19361795
2024,5,198429317,10.000,9,19807512
2024,5,198429227,4.000,9,19807504
2024,5,198429251,1.000,11,19807508
2024,2,198429378,1.000,9,19807522
2024,4,198429378,10.000,9,19807523
2024,5,198429271,1.000,11,19807509
2024,4,198429297,23.000,9,19807511
2024,5,198429447,1.000,11,19807534
2024,2,198429416,7.660,1,19807528
2024,4,198429416,28.000,9,19807529
2024,13,198429416,1.000,9,19807530
2024,2,198429417,1.000,9,19807531
2024,2,198429523,1.000,9,19807542
2024,4,198429523,9.000,9,19807543
2024,16,198429523,2.000,9,19807544
2024,4,198429544,57.000,9,19807545
2024,1,198429506,2.340,1,19807539
2024,1,198429506,1.000,11,19807540
2024,8,198429503,1.000,9,19807538
2024,1,187247365,6.000,9,18198110
2024,5,198429761,1.000,11,19807562
2024,1,198993771,1.000,11,19893061
2024,15,198993771,42.000,9,19893062
2024,5,198993849,99.003,1,19893069
2024,12,198993743,21.000,9,19893057
2024,2,198993757,1.000,11,19893059
2024,5,198993757,5.000,4,19893060
2024,12,198993795,53.000,9,19893065
2024,4,187247883,1.000,9,18198155
2024,5,187247787,114.120,1,18198154
2024,16,187247884,1.000,11,18198156
2024,1,187247958,16.350,1,18198162
2024,16,187247958,56.570,1,18198163
2024,16,187248081,201.000,1,18198173
2024,16,187247973,5.000,9,18198164
2024,12,187248108,2.000,1,18198174
2024,16,187247943,6.000,9,18198160
2024,2,187248208,1.400,1,18198179
2024,1,187248240,1.000,9,18198182
2024,15,187248230,8.000,9,18198180
2024,17,187248230,1.000,11,18198181
2024,8,187248339,2.000,9,18198191
2024,8,187248507,0.530,1,18198198
2024,5,187248634,13.000,1,18198207
2024,1,187248566,4.000,9,18198202
2024,4,187248566,1.000,9,18198203
2024,5,187248566,375.000,1,18198204
2024,5,187248470,84.000,1,18198195
2024,1,187248598,0.500,1,18198206
2024,1,187248513,0.500,1,18198199
2024,2,187248741,44.000,1,18198215
2024,4,187248741,10.000,1,18198216
2024,8,187248815,1.000,1,18198228
2024,2,187248725,0.500,1,18198214
2024,1,187248794,2.000,1,18198222
2024,8,187248794,2.000,9,18198223
2024,16,187248794,1.000,9,18198224
2024,2,187248710,71.000,1,18198213
2024,1,187248880,1.000,9,18198235
2024,17,187248701,4.000,9,18198212
2024,8,187248798,1.000,1,18198227
2024,1,187249075,30.810,1,18198246
2024,1,187249437,4.100,1,18198257
2024,16,187249437,5.600,1,18198258
2024,8,187249513,1.000,9,18198266
2024,4,187249631,0.500,1,18198277
2024,12,187249652,56.000,9,18198279
2024,16,187249889,10.000,1,18198302
2024,4,187249999,2.000,1,18198315
2024,8,187249999,3.000,1,18198316
2024,4,187250024,3.000,1,18198321
2024,1,187249868,96.000,1,18198300
2024,1,187250116,0.500,1,18198337
2024,1,187250144,130.000,1,18198339
2024,16,187249987,4000.000,9,18198314
2024,16,187250043,8.000,9,18198325
2024,17,187250143,0.170,1,18198338
2024,16,187250262,1.000,11,18198359
2024,1,187250297,11.600,1,18198371
2024,4,187250297,6.400,1,18198372
2024,1,187250317,1.000,1,18198381
2024,8,187250497,1.000,11,18198427
2024,16,187250497,1.000,11,18198428
2024,4,187250646,3.000,9,18198437
2024,1,187250495,1.000,9,18198426
2024,5,187250620,40.000,9,18198436
2024,1,187250655,9.500,1,18198438
2024,2,187250611,0.800,1,18198433
2024,2,190841709,3.100,1,18729885
2024,11,190841709,9.800,1,18729886
2024,1,190841765,1.000,11,18729887
2024,2,190841958,0.950,1,18729896
2024,5,190841958,21.950,1,18729897
2024,13,190841958,0.650,1,18729898
2024,8,190841894,5.000,9,18729894
2024,1,190842101,2.000,9,18729913
2024,8,190842101,1.000,9,18729914
2024,17,190842101,1.000,9,18729915
2024,1,190841997,12.000,9,18729900
2024,1,190842126,1.600,1,18729916
2024,1,190842205,3.800,1,18729923
2024,2,190842205,1.000,1,18729924
2024,12,190842098,61.700,1,18729912
2024,8,190842250,12.000,9,18729926
2024,15,190842250,13.000,9,18729927
2024,16,190842250,26.000,9,18729928
2024,16,198995797,53.000,9,19893189
2024,1,190842391,0.500,1,18729943
2024,4,190842356,198.000,1,18729935
2024,16,190842356,290.000,1,18729936
2024,1,190842383,0.200,1,18729941
2024,16,190842383,4.000,9,18729942
2024,4,190842406,0.800,1,18729944
2024,8,190842428,41.000,1,18729945
2024,1,190842558,0.200,1,18729949
2024,16,190843021,0.200,1,18729980
2024,4,190842921,1.000,9,18729970
2024,16,190842921,7.000,9,18729971
2024,8,190843424,1.070,1,18730004
2024,1,190843227,1.670,1,18729994
2024,4,190843227,1.020,1,18729995
2024,1,190843521,0.630,1,18730010
2024,2,190843384,0.500,1,18730001
2024,2,190843517,0.200,1,18730008
2024,4,190843517,0.500,1,18730009
2024,4,190843804,2.900,1,18730022
2024,5,190843726,19.000,9,18730019
2024,8,190843726,1347.000,9,18730020
2024,1,190843842,0.200,1,18730024
2024,1,190844157,1.000,9,18730036
2024,4,190844157,1.300,1,18730037
2024,1,190844203,1.200,1,18730040
2024,2,190844203,0.800,1,18730041
2024,2,190844149,4.100,1,18730035
2024,8,190844177,6.000,9,18730039
2024,4,190844227,1.000,9,18730044
2024,16,190844227,125.000,9,18730045
2024,16,192641987,1.000,9,18990808
2024,8,192642047,1.000,9,18990812
2024,16,192642047,19.000,9,18990813
2024,17,192642047,0.250,4,18990814
2024,12,192642039,1.000,11,18990811
2024,1,192642296,0.200,1,18990829
2024,4,192642350,2.000,1,18990832
2024,1,192642180,2.600,1,18990819
2024,7,192642180,32.000,9,18990820
2024,8,192642180,2.000,9,18990821
2024,16,192642228,11.000,9,18990826
2024,5,192642402,297.700,1,18990838
2024,8,192642402,2.000,9,18990839
2024,16,192642402,5.000,9,18990840
2024,1,192642405,4.000,9,18990841
2024,4,192642428,1.300,1,18990846
2024,4,192642548,1.000,9,18990859
2024,8,192642548,1.000,9,18990860
2024,1,192642672,7.300,1,18990879
2024,4,192642672,2.300,1,18990880
2024,7,192642645,7.500,9,18990875
2024,1,192642711,1.200,1,18990886
2024,2,192642711,2.000,1,18990887
2024,16,192642711,0.500,1,18990888
2024,5,192642740,409.000,1,18990892
2024,8,192642740,66.000,9,18990893
2024,4,192642934,2.000,1,18990924
2024,1,192642927,1.000,1,18990921
2024,4,192643039,1.000,11,18990932
2024,1,192643097,0.300,1,18990935
2024,1,192643074,1.000,1,18990934
2024,2,192643127,0.800,1,18990936
2024,16,192643127,3.000,9,18990937
2024,1,192643148,2.000,9,18990938
2024,2,192643164,2.000,1,18990940
2024,2,193837282,76.390,1,19166241
2024,4,193837282,80.000,1,19166242
2024,16,193837309,0.800,1,19166244
2024,16,193837338,40.000,9,19166246
2024,1,193837384,1.900,1,19166247
2024,4,193837384,1.100,1,19166248
2024,1,193837428,19.000,1,19166251
2024,1,193837513,5.000,9,19166258
2024,1,193837712,1.900,1,19166265
2024,2,193837787,367.000,1,19166270
2024,4,193837787,182.000,1,19166271
2024,12,193837787,14.000,9,19166272
2024,1,193837844,2.000,1,19166274
2024,2,193837960,1.000,9,19166279
2024,1,193838197,9.000,1,19166294
2024,8,193838217,17.000,1,19166295
2024,16,193838217,49.000,1,19166296
2024,1,193838527,0.900,1,19166304
2024,16,193838337,0.280,1,19166298
2024,1,193838395,2.000,9,19166299
2024,1,193838587,11.000,1,19166307
2024,5,193838587,2.850,3,19166308
2024,2,193838679,1.000,11,19166312
2024,1,193838714,0.600,1,19166316
2024,4,193838714,2.100,1,19166317
2024,5,193839029,10.000,1,19166334
2024,16,193839174,2.000,9,19166353
2024,1,193839125,0.500,1,19166348
2024,2,193839373,1.000,1,19166376
2024,1,193839336,19.200,1,19166371
2024,2,193839336,3.000,9,19166372
2024,1,193839615,1.000,9,19166422
2024,1,193839539,1.000,1,19166401
2024,4,193839539,1.000,1,19166402
2024,1,196987151,3.000,1,19588935
2024,8,196987151,3.000,1,19588936
2024,1,196987520,2.500,1,19588962
2024,8,196987520,7.000,9,19588963
2024,5,196987690,10.500,1,19588971
2024,13,196987690,6.760,1,19588972
2024,16,196987994,50.000,9,19588998
2024,2,196987887,16.000,1,19588984
2024,2,196987876,0.300,1,19588983
2024,8,196987967,89.900,4,19588993
2024,2,196988084,1.000,9,19589008
2024,12,196988136,25.000,9,19589013
2024,1,196988174,1.000,9,19589020
2024,4,196988174,1.000,9,19589021
2024,8,196973010,1.000,9,19587801
2024,17,196973010,1.500,9,19587802
2024,4,190817095,1.000,9,18727920
2024,17,196977483,4.600,1,19588059
2024,1,182348027,1.000,1,17444712
2024,8,182348027,1.000,9,17444713
2024,5,182348228,94.000,3,17444724
2024,5,182348284,1.000,3,17444728
2024,8,185505386,71.700,1,17934779
2024,2,185505378,27.000,1,17934775
2024,12,185505378,216.000,1,17934776
2024,8,185504709,5.000,1,17934710
2024,12,185504709,1.000,1,17934711
2024,8,185504742,1.000,11,17934718
2024,2,185504733,4.900,1,17934715
2024,8,185504733,13.500,1,17934716
2024,1,185504733,1.800,1,17934714
