data_year,groupb_arrestee_id,arrestee_seq_num,arrest_date,arrest_type_id,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,age_range_low_num,age_range_high_num
2024,54677112,1,2024-09-25,1,90D,24,21,F,10,20,R,,21,
2024,54677115,1,2024-10-01,1,90D,35,32,F,20,20,R,,32,
2024,55127502,1,2024-10-26,3,90Z,50,47,M,10,20,N,,47,
2024,55127510,1,2024-10-23,1,90Z,49,46,M,10,20,R,,46,
2024,55127500,1,2024-10-19,1,90D,23,20,M,10,20,N,,20,
2024,55127503,1,2024-10-12,1,90D,52,49,M,10,20,R,,49,
2024,55127496,1,2024-11-08,1,90D,41,38,M,20,20,N,,38,
2024,55425944,1,2024-11-08,2,90Z,64,61,F,10,20,R,,61,
2024,55425925,1,2024-11-10,1,90D,43,40,M,10,20,N,,40,
2024,55425920,1,2024-11-09,1,90D,40,37,M,10,20,R,,37,
2024,55792054,1,2024-12-10,1,90J,25,22,M,10,20,R,,22,
2024,55425929,1,2024-12-02,1,90D,33,30,M,10,20,N,,30,
2024,53306183,1,2024-01-27,1,90D,44,41,M,10,20,N,,,
2024,51644957,1,2024-01-01,1,90D,29,26,M,20,10,R,,,
2024,51644980,1,2024-01-02,2,90Z,21,18,F,10,20,R,,,
2024,51644969,1,2024-01-02,2,90Z,29,26,M,98,40,U,,,
2024,51644988,1,2024-01-05,2,90Z,46,43,M,10,20,R,,,
2024,51949051,1,2024-01-11,2,90Z,28,25,M,20,10,R,,,
2024,51949044,1,2024-01-11,2,90Z,59,56,F,20,20,R,,,
2024,51949067,1,2024-01-18,1,90Z,28,25,M,20,10,R,,,
2024,51949100,1,2024-01-19,2,90Z,37,34,M,10,20,R,,,
2024,51949103,1,2024-01-28,2,90Z,27,24,M,50,10,R,,,
2024,51949106,1,2024-01-17,1,90Z,25,22,M,20,10,R,,,
2024,51949093,1,2024-01-08,2,90Z,20,17,F,50,10,R,H,,
2024,51949095,1,2024-01-08,2,90Z,46,43,M,10,20,R,,,
2024,51949097,1,2024-01-18,2,90Z,41,38,M,50,10,R,,,
2024,51949101,1,2024-01-19,2,90Z,35,32,F,10,20,R,,,
2024,51949104,1,2024-01-30,2,90Z,54,51,M,10,20,R,,,
2024,51949055,1,2024-01-15,2,90Z,35,32,M,20,20,R,,,
2024,51949061,1,2024-01-17,2,90Z,52,49,F,20,20,R,,,
2024,52526447,1,2024-01-02,3,90Z,26,23,M,98,10,R,,,
2024,52526465,1,2024-01-06,3,90D,39,36,M,10,40,R,,,
2024,52526472,1,2024-01-09,3,90D,57,54,M,10,40,R,,,
2024,52526480,1,2024-01-27,3,90D,22,19,M,10,10,R,,,
2024,52526470,1,2024-01-08,3,90D,36,33,M,98,40,R,,,
2024,52526477,1,2024-01-20,3,90D,53,50,M,20,40,R,,,
2024,52526486,1,2024-01-30,3,90D,41,38,M,10,20,R,,,
2024,52966970,1,2024-01-12,3,90Z,24,21,M,10,10,R,,,
2024,52966962,1,2024-01-04,1,90D,39,36,M,10,20,R,,,
2024,52966967,1,2024-01-09,1,90D,40,37,M,20,20,R,,,
2024,52966938,1,2024-01-26,1,90D,32,29,F,10,20,R,,,
2024,52966919,1,2024-01-15,1,90F,25,22,M,10,20,R,,,
2024,52966925,1,2024-01-18,1,90D,25,22,M,10,20,R,,,
2024,52966931,1,2024-01-21,1,90Z,35,32,M,10,10,R,,,
2024,52966935,1,2024-01-26,1,90D,89,86,F,10,20,R,,,
2024,54679561,1,2024-01-25,3,90Z,33,30,M,98,40,R,,30,
2024,54679566,1,2024-01-26,3,90D,36,33,M,10,20,R,,33,
2024,54679506,1,2024-01-13,3,90Z,29,26,M,98,40,N,,26,
2024,54679530,1,2024-01-06,3,90Z,55,52,M,98,20,R,,52,
2024,54679492,1,2024-01-04,3,90Z,41,38,M,20,20,R,,38,
2024,54679518,1,2024-01-14,3,90Z,22,19,M,98,20,R,,19,
2024,53305531,1,2024-04-19,3,90Z,58,55,M,20,20,R,,,
2024,53305538,1,2024-04-19,1,90Z,25,22,M,10,10,R,,,
2024,53305526,1,2024-04-23,1,90Z,45,42,F,10,20,R,,,
2024,53305529,1,2024-04-30,1,90Z,44,41,F,10,10,R,,,
2024,53305530,1,2024-04-23,1,90Z,47,44,F,10,20,R,,,
2024,53305532,1,2024-04-11,1,90Z,41,38,M,10,20,R,,,
2024,53305534,1,2024-04-10,1,90Z,43,40,F,10,20,R,,,
2024,53305536,1,2024-04-30,1,90J,69,66,F,10,20,R,,,
2024,54679524,1,2024-01-04,3,90Z,22,19,M,98,40,R,,19,
2024,54679585,1,2024-01-30,3,90Z,42,39,M,98,20,N,,39,
2024,54679672,1,2024-01-27,3,90Z,26,23,F,98,20,N,,23,
2024,54679600,1,2024-01-17,3,90Z,33,30,M,10,20,R,,30,
2024,54679607,1,2024-01-18,3,90Z,27,24,M,20,20,R,,24,
2024,54679618,1,2024-01-22,3,90D,41,38,M,98,10,N,,38,
2024,54679596,1,2024-01-15,3,90D,29,26,M,98,10,R,,26,
2024,54679613,1,2024-01-19,3,90Z,58,55,M,10,40,N,,55,
2024,55126076,1,2024-01-06,1,90D,45,42,F,10,20,R,,42,
2024,55126081,1,2024-01-26,1,90G,38,35,M,40,20,R,,35,
2024,53306159,1,2024-02-27,1,90D,33,30,M,10,20,N,,,
2024,53306191,1,2024-02-15,1,90D,22,19,M,10,40,N,,,
2024,53306186,1,2024-02-05,1,90D,30,27,M,10,40,R,,,
2024,53306196,1,2024-02-21,1,90D,29,26,M,10,10,N,,,
2024,51949087,1,2024-02-04,1,90D,31,28,M,20,40,R,,,
2024,52526435,1,2024-02-22,3,90D,24,21,F,10,20,R,,,
2024,52526445,1,2024-02-23,3,90D,42,39,M,10,10,R,,,
2024,52526451,1,2024-02-25,3,90D,28,25,F,10,20,R,,,
2024,52526457,1,2024-02-06,1,90D,23,20,M,10,40,R,,,
2024,52526461,1,2024-02-02,2,90Z,40,37,M,50,10,R,,,
2024,52526426,1,2024-02-10,3,90D,47,44,M,10,20,R,,,
2024,52526444,1,2024-02-19,3,90D,26,23,M,10,10,R,,,
2024,52526464,1,2024-02-18,1,90D,30,27,F,10,20,N,,,
2024,52526475,1,2024-02-19,2,90Z,32,29,F,50,10,N,,,
2024,52526481,1,2024-02-23,2,90Z,54,51,M,50,10,R,,,
2024,52526454,1,2024-02-05,2,90Z,22,19,M,10,20,R,,,
2024,52526466,1,2024-02-11,2,90Z,27,24,F,20,20,R,,,
2024,52526415,1,2024-02-23,2,90Z,22,19,M,50,10,R,,,
2024,52526429,1,2024-02-28,1,90Z,45,42,F,10,20,R,,,
2024,52526424,1,2024-02-25,1,90D,55,52,M,20,20,R,,,
2024,52526458,1,2024-02-17,1,90D,22,19,F,50,10,R,,,
2024,52526468,1,2024-02-18,2,90Z,39,36,M,50,10,R,,,
2024,52526478,1,2024-02-19,2,90Z,26,23,M,50,10,R,,,
2024,52526434,1,2024-02-11,3,90D,53,50,M,10,20,R,,,
2024,52526382,1,2024-02-14,2,90Z,45,42,M,50,10,N,,,
2024,52526403,1,2024-02-15,2,90Z,42,39,M,20,20,R,,,
2024,52526419,1,2024-02-17,2,90Z,35,32,M,20,20,R,,,
2024,52526398,1,2024-02-14,1,90D,40,37,M,10,20,R,,,
2024,52526411,1,2024-02-17,1,90D,44,41,M,20,20,R,,,
2024,52526484,1,2024-02-29,2,90Z,48,45,M,50,10,R,,,
2024,52526448,1,2024-02-05,2,90Z,42,39,M,20,20,N,,,
2024,52526460,1,2024-02-09,2,90Z,80,77,M,10,20,R,,,
2024,52632824,1,2024-02-09,3,90D,46,43,M,20,40,R,,,
2024,52632825,1,2024-02-27,3,90D,26,23,M,98,10,R,,,
2024,52966922,1,2024-02-24,1,90D,46,43,M,10,10,R,,,
2024,52966928,1,2024-02-29,1,90Z,39,36,M,10,20,R,,,
2024,52966943,1,2024-02-04,1,90D,27,24,F,10,20,N,,,
2024,52966947,1,2024-02-08,1,90Z,44,41,M,20,20,R,,,
2024,52966955,1,2024-02-09,3,90Z,32,29,F,10,20,R,,,
2024,52966959,1,2024-02-18,1,90D,34,31,M,10,10,R,,,
2024,52966964,1,2024-02-23,1,90D,46,43,M,10,10,R,,,
2024,54679642,1,2024-02-28,3,90D,68,65,F,10,20,N,,65,
2024,54679590,1,2024-02-01,3,90D,31,28,M,98,10,R,,28,
2024,54679604,1,2024-02-04,3,90D,47,44,F,98,10,R,,44,
2024,54679616,1,2024-02-06,3,90Z,46,43,M,10,40,N,,43,
2024,54679634,1,2024-02-09,3,90Z,33,30,F,98,40,R,,30,
2024,54679599,1,2024-02-02,3,90Z,43,40,M,20,40,N,,40,
2024,54679608,1,2024-02-05,3,90Z,34,31,F,98,10,N,,31,
2024,54679623,1,2024-02-07,3,90Z,31,28,M,20,40,N,,28,
2024,54679603,1,2024-02-09,3,90Z,48,45,M,98,40,N,,45,
2024,54679610,1,2024-02-14,3,90D,29,26,M,98,40,R,,26,
2024,54679620,1,2024-02-17,3,90Z,23,20,M,98,10,N,,20,
2024,54679640,1,2024-02-18,3,90Z,25,22,M,20,40,N,,22,
2024,54679647,1,2024-02-21,3,90Z,30,27,M,10,40,R,,27,
2024,54679658,1,2024-02-23,3,90D,36,33,F,10,20,R,,33,
2024,54679615,1,2024-02-15,3,90Z,54,51,M,10,20,N,,51,
2024,54679628,1,2024-02-18,3,90Z,34,31,F,10,20,R,,31,
2024,54679664,1,2024-02-25,3,90D,48,45,F,10,40,N,,45,
2024,54679651,1,2024-02-10,3,90Z,36,33,M,98,40,N,,33,
2024,54679630,1,2024-02-26,3,90D,38,35,M,20,40,R,,35,
2024,55126047,1,2024-02-16,1,90D,44,41,M,40,20,R,,41,
2024,55126085,1,2024-02-03,1,90D,40,37,M,10,10,R,,37,
2024,53306218,1,2024-03-31,3,90D,33,30,M,20,20,R,,,
2024,53306197,1,2024-03-29,3,90D,23,20,F,10,20,R,,,
2024,53306217,1,2024-03-25,3,90D,37,34,F,10,20,N,,,
2024,52526421,1,2024-03-03,2,90Z,45,42,M,50,10,R,,,
2024,52526430,1,2024-03-07,2,90Z,31,28,F,50,10,R,,,
2024,52526452,1,2024-03-14,2,90Z,30,27,M,20,20,N,,,
2024,52526462,1,2024-03-06,1,90Z,35,32,M,98,10,R,,,
2024,52526440,1,2024-03-11,2,90Z,60,57,M,10,20,R,,,
2024,52526467,1,2024-03-21,1,90Z,26,23,M,20,40,R,,,
2024,52526488,1,2024-03-01,2,90Z,27,24,M,20,20,R,,,
2024,52632826,1,2024-03-01,3,90D,77,74,F,10,40,R,,,
2024,52632821,1,2024-03-14,2,90Z,34,31,M,10,20,N,,,
2024,52632822,1,2024-03-17,1,90Z,21,18,M,10,20,R,,,
2024,52632823,1,2024-03-18,2,90Z,30,27,M,50,10,R,,,
2024,52632827,1,2024-03-26,3,90D,31,28,M,10,40,R,,,
2024,52632828,1,2024-03-30,3,90D,32,29,F,10,40,R,,,
2024,52966974,1,2024-03-24,2,90Z,35,32,M,10,20,R,,,
2024,52966976,1,2024-03-25,2,90Z,51,48,M,10,20,R,,,
2024,52966979,1,2024-03-26,2,90Z,25,22,M,50,10,R,,,
2024,52966932,1,2024-03-12,1,90Z,27,24,M,10,20,R,,,
2024,52966948,1,2024-03-20,1,90Z,42,39,F,10,20,R,,,
2024,52966939,1,2024-03-16,1,90D,31,28,M,10,10,R,,,
2024,52966944,1,2024-03-19,1,90Z,39,36,M,10,20,R,,,
2024,52966952,1,2024-03-20,2,90Z,36,33,M,20,20,R,,,
2024,52966957,1,2024-03-23,1,90D,61,58,M,10,20,R,,,
2024,52966930,1,2024-03-31,2,90Z,33,30,M,20,20,R,,,
2024,53752248,1,2024-03-01,1,90D,28,25,F,20,20,N,,,
2024,53752206,1,2024-03-03,1,90D,36,33,M,10,20,R,,,
2024,53752210,1,2024-03-09,1,90D,35,32,M,40,20,R,,,
2024,53752212,1,2024-03-09,1,90D,43,40,M,10,10,R,,,
2024,53752215,1,2024-03-16,1,90D,28,25,F,40,20,N,,,
2024,53752218,1,2024-03-16,1,90D,32,29,M,10,10,N,,,
2024,53752241,1,2024-03-17,1,90D,25,22,M,20,20,N,,,
2024,53752246,1,2024-03-20,1,90D,42,39,M,10,10,R,,,
2024,53752251,1,2024-03-22,1,90D,56,53,M,10,20,N,,,
2024,53752260,1,2024-03-22,1,90D,29,26,M,10,20,N,,,
2024,53752267,1,2024-03-23,1,90D,50,47,M,40,20,R,,,
2024,54679609,1,2024-03-14,3,90Z,31,28,M,98,10,R,,28,
2024,54679653,1,2024-03-01,3,90D,35,32,F,10,20,N,,32,
2024,54679670,1,2024-03-06,3,90Z,37,34,M,10,40,U,,34,
2024,54679682,1,2024-03-09,3,90D,49,46,F,98,10,N,,46,
2024,54679602,1,2024-03-10,3,90Z,51,48,M,98,40,R,,48,
2024,54679614,1,2024-03-31,3,90D,35,32,F,98,10,N,,32,
2024,54679668,1,2024-03-18,3,90Z,21,18,M,10,20,N,,18,
2024,54679680,1,2024-03-28,3,90Z,26,23,M,98,10,R,,23,
2024,54679687,1,2024-03-30,3,90Z,35,32,M,98,40,N,,32,
2024,54679661,1,2024-03-15,3,90Z,27,24,M,10,20,N,,24,
2024,54679676,1,2024-03-19,3,90Z,21,18,M,20,40,R,,18,
2024,54679665,1,2024-03-05,3,90Z,47,44,M,10,40,N,,44,
2024,54679677,1,2024-03-07,3,90Z,45,42,M,10,20,N,,42,
2024,55126058,1,2024-03-08,1,90D,30,27,F,98,10,R,,27,
2024,55126054,1,2024-03-07,1,90D,27,24,M,10,20,R,,24,
2024,55126092,1,2024-03-03,1,90D,61,58,M,10,40,R,,58,
2024,55126061,1,2024-03-28,1,90D,36,33,M,20,20,R,,33,
2024,53306190,1,2024-04-29,3,90Z,57,54,M,98,10,R,,,
2024,53306192,1,2024-04-07,3,90D,30,27,M,20,20,N,,,
2024,53306199,1,2024-04-07,3,90D,24,21,F,10,20,R,,,
2024,53306203,1,2024-04-07,3,90D,27,24,M,10,10,R,,,
2024,53306205,1,2024-04-28,3,90D,25,22,M,10,20,R,,,
2024,53306207,1,2024-04-28,3,90D,29,26,M,20,20,R,,,
2024,53306220,1,2024-04-06,3,90D,49,46,M,10,20,R,,,
2024,53306222,1,2024-04-06,3,90D,29,26,M,10,20,R,,,
2024,53306441,1,2024-04-02,3,90Z,35,32,M,20,40,R,,,
2024,53306442,1,2024-04-05,3,90Z,27,24,M,98,10,R,,,
2024,53306443,1,2024-04-06,3,90D,33,30,M,50,40,R,,,
2024,52967036,11,2024-04-20,3,90J,83,80,M,10,20,N,,,
2024,52967040,12,2024-04-20,3,90J,39,36,F,10,20,R,,,
2024,52967042,13,2024-04-20,3,90J,78,75,F,10,20,N,,,
2024,52967050,15,2024-04-20,3,90J,31,28,F,10,20,N,,,
2024,52967054,16,2024-04-20,3,90J,61,58,F,10,20,N,,,
2024,52967056,17,2024-04-20,3,90J,37,34,F,40,20,R,,,
2024,52967046,14,2024-04-20,3,90J,33,30,F,10,20,N,,,
2024,52967061,18,2024-04-20,3,90J,28,25,F,10,20,R,,,
2024,52967064,19,2024-04-20,3,90J,54,51,F,10,20,N,,,
2024,52967067,20,2024-04-20,3,90J,27,24,F,10,20,N,,,
2024,52966958,1,2024-04-22,2,90Z,28,25,M,20,20,R,,,
2024,52966963,1,2024-04-24,2,90Z,30,27,M,50,10,R,,,
2024,52966968,1,2024-04-27,2,90Z,33,30,M,50,10,R,,,
2024,52966972,1,2024-04-27,2,90Z,46,43,M,10,20,R,,,
2024,52966975,1,2024-04-27,2,90Z,35,32,M,50,10,R,,,
2024,52966978,1,2024-04-28,1,90Z,53,50,M,10,20,R,,,
2024,52966988,1,2024-04-20,3,90J,75,72,M,10,20,N,,,
2024,52966953,1,2024-04-21,2,90Z,30,27,M,20,20,R,,,
2024,52966982,1,2024-04-29,1,90Z,33,30,M,50,10,R,,,
2024,52966987,1,2024-04-07,1,90D,31,28,M,98,40,R,,,
2024,52966990,1,2024-04-11,1,90Z,36,33,M,10,40,R,,,
2024,52967022,8,2024-04-20,3,90J,35,32,M,10,20,N,,,
2024,52967025,9,2024-04-20,3,90J,56,53,M,10,20,N,,,
2024,52967028,10,2024-04-20,3,90J,37,34,M,10,20,N,,,
2024,52966986,1,2024-04-06,1,90D,29,26,M,10,40,R,,,
2024,52967000,2,2024-04-20,3,90J,39,36,M,10,20,N,,,
2024,52967003,3,2024-04-20,3,90J,36,33,M,10,20,N,,,
2024,52967006,4,2024-04-20,3,90J,59,56,M,10,20,N,,,
2024,52967010,5,2024-04-20,3,90J,40,37,M,10,20,N,,,
2024,52967014,6,2024-04-20,3,90J,29,26,M,10,20,N,,,
2024,52967018,7,2024-04-20,3,90J,79,76,M,10,20,N,,,
2024,52966961,1,2024-04-06,2,90Z,46,43,M,10,20,R,,,
2024,52966966,1,2024-04-08,2,90Z,44,41,F,50,10,R,,,
2024,52966971,1,2024-04-10,1,90D,29,26,M,10,20,R,,,
2024,52966933,1,2024-04-02,2,90Z,34,31,M,50,10,R,,,
2024,52966936,1,2024-04-02,1,90Z,36,33,M,20,20,R,,,
2024,52966942,1,2024-04-03,2,90Z,23,20,M,10,20,R,,,
2024,52966946,1,2024-04-03,1,90Z,47,44,M,50,10,R,,,
2024,52966951,1,2024-04-04,2,90Z,39,36,M,50,10,R,,,
2024,52966956,1,2024-04-04,2,90Z,28,25,M,50,10,R,,,
2024,52966945,1,2024-04-16,2,90Z,24,21,M,50,10,R,,,
2024,52966950,1,2024-04-16,2,90Z,66,63,M,10,20,R,,,
2024,52966954,1,2024-04-17,2,90Z,71,68,M,50,10,R,,,
2024,52966940,1,2024-04-12,2,90Z,39,36,F,10,20,R,,,
2024,52966960,1,2024-04-19,2,90Z,66,63,F,50,10,R,,,
2024,54679641,1,2024-04-08,3,90D,37,34,M,20,10,N,,34,
2024,54679659,1,2024-04-13,3,90Z,36,33,M,10,20,N,,33,
2024,54679673,1,2024-04-16,3,90Z,58,55,F,10,20,R,,55,
2024,54679686,1,2024-04-18,3,90D,33,30,M,98,10,N,,30,
2024,54679627,1,2024-04-07,3,90D,39,36,M,98,10,R,,36,
2024,54679652,1,2024-04-10,3,90Z,26,23,M,20,40,R,,23,
2024,54679667,1,2024-04-15,3,90Z,37,34,M,20,20,N,,34,
2024,54679679,1,2024-04-17,3,90D,56,53,F,10,20,R,,53,
2024,54679690,1,2024-04-20,3,90D,38,35,F,20,20,N,,35,
2024,54679545,1,2024-04-08,1,90D,43,40,M,20,20,N,,40,
2024,54679552,1,2024-04-16,1,90D,40,37,M,10,20,R,,37,
2024,54679631,1,2024-04-03,3,90Z,26,23,M,20,20,R,,23,
2024,54679537,1,2024-04-01,1,90D,26,23,M,10,10,N,,23,
2024,54679558,1,2024-04-19,1,90D,33,30,M,10,20,N,,30,
2024,54679621,1,2024-04-01,3,90Z,45,42,M,40,20,R,,42,
2024,54679643,1,2024-04-05,3,90Z,35,32,M,98,10,R,,32,
2024,54679691,1,2024-04-21,3,90Z,56,53,M,20,20,R,,53,
2024,53305537,1,2024-04-27,1,90D,57,54,M,10,40,R,,,
2024,53305545,1,2024-04-27,1,90Z,30,27,F,10,20,N,,,
2024,53305541,1,2024-04-12,1,90Z,37,34,F,10,20,N,,,
2024,53305543,1,2024-04-22,3,90Z,49,46,M,20,10,R,,,
2024,53305544,1,2024-04-30,1,90J,49,46,M,10,20,R,,,
2024,53305546,1,2024-04-24,1,90Z,41,38,M,10,20,R,,,
2024,53305549,1,2024-04-22,3,90Z,38,35,M,20,20,N,,,
2024,53305560,1,2024-04-22,1,90Z,40,37,M,10,20,R,,,
2024,53305551,1,2024-04-24,3,90Z,39,36,F,10,20,R,,,
2024,53305552,1,2024-04-12,1,90Z,50,47,M,10,20,R,,,
2024,53305566,1,2024-04-12,1,90Z,62,59,M,20,10,R,,,
2024,54679701,1,2024-04-22,3,90Z,27,24,M,20,20,N,,24,
2024,54679696,1,2024-04-22,3,90Z,62,59,M,98,10,R,,59,
2024,54679707,1,2024-04-23,3,90Z,26,23,M,20,20,R,,23,
2024,54679540,1,2024-04-21,1,90D,33,30,F,10,20,R,,30,
2024,54679559,1,2024-04-29,1,90Z,36,33,M,10,10,N,,33,
2024,54679568,2,2024-04-29,1,90Z,53,50,M,10,10,N,,50,
2024,54679533,1,2024-04-20,1,90D,32,29,M,10,10,N,,29,
2024,54679551,1,2024-04-21,1,90D,36,33,M,10,10,R,,33,
2024,54679570,3,2024-04-29,1,90Z,31,28,M,20,20,N,,28,
2024,54679576,1,2024-04-30,1,90D,24,21,M,10,10,N,,21,
2024,54679624,1,2024-04-24,3,90Z,21,18,M,98,10,N,,18,
2024,54679644,1,2024-04-26,3,90Z,21,18,M,20,40,R,,18,
2024,54679666,1,2024-04-28,3,90Z,41,38,M,20,20,N,,38,
2024,54679633,1,2024-04-25,3,90Z,43,40,M,20,40,R,,40,
2024,54679655,1,2024-04-27,3,90D,27,24,M,98,10,N,,24,
2024,55126064,1,2024-04-06,1,90D,45,42,M,10,10,R,,42,
2024,55126080,1,2024-04-07,1,90D,39,36,M,10,10,R,,36,
2024,53306160,1,2024-05-06,1,90Z,31,28,M,10,20,R,,,
2024,53306163,1,2024-05-09,2,90Z,20,17,M,50,10,R,H,,
2024,53306166,1,2024-05-18,1,90Z,43,40,M,50,10,R,,,
2024,53306168,1,2024-05-18,2,90G,19,16,M,50,10,R,H,,
2024,53306171,2,2024-05-18,2,90G,22,19,M,10,20,R,,,
2024,53306173,3,2024-05-18,2,90G,20,17,M,10,20,R,H,,
2024,53306178,1,2024-05-19,2,90Z,37,34,M,10,20,R,,,
2024,53306184,1,2024-05-22,2,90Z,45,42,M,50,10,R,,,
2024,53306180,1,2024-05-21,2,90Z,53,50,M,20,20,R,,,
2024,53306185,1,2024-05-05,3,90D,45,42,F,10,20,R,,,
2024,53306187,2,2024-05-22,2,90Z,38,35,M,50,10,R,,,
2024,53306189,1,2024-05-11,3,90D,70,67,M,10,20,N,,,
2024,53306198,1,2024-05-12,3,90D,36,33,M,10,20,R,,,
2024,53306202,1,2024-05-12,3,90D,50,47,M,10,10,R,,,
2024,53306208,1,2024-05-18,3,90D,40,37,M,10,10,R,,,
2024,53306433,1,2024-05-25,2,90Z,47,44,M,10,20,N,,,
2024,53306435,1,2024-05-25,2,90Z,25,22,M,50,10,R,,,
2024,53306438,1,2024-05-27,1,90Z,32,29,F,10,20,R,,,
2024,53306491,1,2024-05-24,1,90Z,34,31,F,10,20,R,,,
2024,52966985,1,2024-05-04,2,90Z,32,29,F,50,10,R,,,
2024,53752214,1,2024-05-18,3,90Z,41,38,M,10,10,R,,,
2024,53752216,1,2024-05-31,2,90Z,32,29,M,50,10,R,,,
2024,53752264,1,2024-05-18,3,90D,40,37,M,10,10,R,,,
2024,53752271,1,2024-05-25,3,90D,42,39,F,10,20,R,,,
2024,53752278,1,2024-05-26,3,90D,23,20,M,10,10,R,,,
2024,53752269,1,2024-05-16,1,90D,40,37,M,10,20,N,,,
2024,53752235,1,2024-05-09,3,90Z,26,23,M,10,40,R,,,
2024,54679538,1,2024-05-18,1,90D,31,28,M,10,20,R,,28,
2024,54679555,1,2024-05-21,1,90D,39,36,M,20,20,R,,36,
2024,54679662,1,2024-05-03,3,90D,41,38,M,10,20,N,,38,
2024,54679548,1,2024-05-25,1,90D,34,31,F,20,20,R,,31,
2024,54679563,1,2024-05-25,1,90D,41,38,M,10,20,N,,38,
2024,54679581,1,2024-05-17,1,90D,43,40,M,10,10,N,,40,
2024,54679595,1,2024-05-18,1,90D,41,38,M,10,20,N,,38,
2024,54679536,1,2024-05-23,1,90D,30,27,M,40,20,R,,27,
2024,54679557,1,2024-05-25,1,90D,38,35,F,20,20,R,,35,
2024,54679575,1,2024-05-09,1,90C,28,25,M,20,20,R,,25,
2024,54679589,1,2024-05-17,1,90D,36,33,F,10,20,N,,33,
2024,54679601,1,2024-05-18,1,90D,57,54,F,10,10,N,,54,
2024,54679531,1,2024-05-18,1,90D,29,26,M,10,20,N,,26,
2024,54679549,1,2024-05-18,1,90D,41,38,F,40,20,R,,38,
2024,54679509,1,2024-05-05,1,90D,35,32,M,10,20,N,,32,
2024,54679582,1,2024-05-04,1,90D,23,20,M,10,10,N,,20,
2024,55126087,1,2024-05-04,1,90D,41,38,F,10,20,R,,38,
2024,55126098,1,2024-05-09,1,90D,24,21,M,10,10,R,,21,
2024,55126110,1,2024-05-24,1,90D,45,42,F,10,10,R,,42,
2024,55126114,1,2024-05-30,1,90D,37,34,M,10,10,R,,34,
2024,55126122,2,2024-05-31,1,90D,37,34,M,10,10,R,,34,
2024,55126103,1,2024-05-18,1,90D,40,37,F,10,20,R,,37,
2024,55126108,1,2024-05-23,1,90G,27,24,M,20,20,R,,24,
2024,56504188,1,2024-05-17,3,90D,28,25,M,10,20,N,,25,
2024,56504197,1,2024-05-19,3,90D,30,27,M,98,10,R,,27,
2024,56504138,1,2024-05-06,3,90Z,44,41,M,10,20,R,,41,
2024,56504147,1,2024-05-09,3,90Z,32,29,M,10,20,N,,29,
2024,56504155,1,2024-05-10,3,90D,41,38,M,10,20,N,,38,
2024,56504160,1,2024-05-11,3,90D,61,58,M,10,20,N,,58,
2024,56504167,1,2024-05-12,3,90Z,54,51,M,10,20,N,,51,
2024,56504171,1,2024-05-14,3,90D,34,31,M,20,10,N,,31,
2024,56504180,1,2024-05-16,3,90Z,27,24,M,20,20,N,,24,
2024,56504177,1,2024-05-30,3,90Z,55,52,M,10,20,R,,52,
2024,56504185,1,2024-05-31,3,90Z,41,38,M,20,20,N,,38,
2024,56504162,1,2024-05-20,3,90Z,23,20,M,20,20,R,,20,
2024,56504173,1,2024-05-24,3,90Z,46,43,M,98,10,N,,43,
2024,56504175,1,2024-05-04,3,90D,61,58,M,10,20,N,,58,
2024,53306440,1,2024-06-05,1,90D,61,58,F,10,40,R,,,
2024,53752311,1,2024-06-26,3,90D,24,21,M,98,10,R,,,
2024,53752219,1,2024-06-01,2,90Z,34,31,M,50,10,R,,,
2024,53752259,1,2024-06-28,2,90Z,30,27,F,50,10,R,,,
2024,53752270,1,2024-06-29,1,90D,22,19,M,10,20,R,,,
2024,53752252,1,2024-06-26,1,90Z,44,41,M,50,10,R,,,
2024,53752265,1,2024-06-28,2,90Z,38,35,M,50,10,R,,,
2024,53752276,1,2024-06-29,2,90Z,30,27,F,50,10,R,,,
2024,53752294,1,2024-06-03,2,90Z,27,24,M,98,40,R,,,
2024,53752232,1,2024-06-19,2,90Z,41,38,M,10,20,R,,,
2024,53752244,1,2024-06-21,2,90Z,21,18,F,50,10,R,,,
2024,53752243,1,2024-06-07,3,90D,33,30,M,10,40,R,,,
2024,53752249,1,2024-06-23,3,90D,44,41,M,20,40,R,,,
2024,53752253,1,2024-06-25,3,90Z,41,38,F,20,40,R,,,
2024,53752221,1,2024-06-16,2,90Z,32,29,M,10,20,R,,,
2024,53752224,1,2024-06-17,2,90Z,38,35,M,50,10,R,,,
2024,53752227,1,2024-06-19,2,90Z,32,29,M,10,20,R,,,
2024,53752239,1,2024-06-21,2,90Z,44,41,M,50,10,R,,,
2024,53752250,1,2024-06-22,2,90Z,21,18,M,50,10,R,,,
2024,53752255,1,2024-06-22,2,90Z,35,32,M,50,10,N,,,
2024,53752258,1,2024-06-22,2,90Z,50,47,M,10,20,R,,,
2024,53752220,1,2024-06-04,2,90Z,42,39,M,50,10,R,,,
2024,53752254,1,2024-06-11,1,90Z,30,27,M,50,10,R,,,
2024,53752257,1,2024-06-11,1,90Z,26,23,M,98,40,R,,,
2024,53752262,1,2024-06-11,1,90Z,53,50,M,50,10,R,,,
2024,53752226,1,2024-06-05,2,90Z,32,29,M,10,20,R,,,
