data_year,victim_id,injury_id
2024,231364348,5
2024,231364456,4
2024,231364457,4
2024,231364458,4
2024,231364459,6
2024,231364460,6
2024,231364462,4
2024,231364543,5
2024,231364622,5
2024,231364370,4
2024,231364448,5
2024,231364475,4
2024,231364476,5
2024,231364477,5
2024,231364568,4
2024,231364573,5
2024,211777345,1
2024,211777353,5
2024,211777308,5
2024,211777319,5
2024,220994157,5
2024,220994174,5
2024,223522271,5
2024,211777297,5
2024,216073380,2
2024,216073380,4
2024,216073380,8
2024,216073558,5
2024,216073560,5
2024,216073360,5
2024,213708570,5
2024,216073408,4
2024,216073437,5
2024,216073613,5
2024,216073359,5
2024,216073376,4
2024,216073429,5
2024,213708628,5
2024,221009253,4
2024,216073501,5
2024,216073534,5
2024,216073536,5
2024,216073477,4
2024,221009334,5
2024,221009335,5
2024,221009408,5
2024,211785366,5
2024,216073654,5
2024,221009185,5
2024,221009235,4
2024,221009273,4
2024,221009388,5
2024,221009389,4
2024,221009390,4
2024,221009391,4
2024,213708521,5
2024,221009433,5
2024,221009434,5
2024,221009492,4
2024,221009523,4
2024,221009555,4
2024,221009255,5
2024,221009344,4
2024,221009409,4
2024,209406556,4
2024,221009450,5
2024,221009469,5
2024,221009495,5
2024,209406595,5
2024,221009313,5
2024,221009350,4
2024,221009524,5
2024,209406728,5
2024,221009568,5
2024,221009381,4
2024,221009423,4
2024,223538546,4
2024,221009508,4
2024,221009548,5
2024,209406409,5
2024,223538632,4
2024,221009637,5
2024,223538379,5
2024,209406479,5
2024,221009468,4
2024,221009526,5
2024,223538423,5
2024,223538424,5
2024,223538440,4
2024,221009702,5
2024,223538540,5
2024,223538606,4
2024,223538607,4
2024,229410278,4
2024,209406557,5
2024,209406558,5
2024,223538670,4
2024,223538671,5
2024,223538707,4
2024,223538576,4
2024,227123224,4
2024,229410322,5
2024,227123126,4
2024,227123152,2
2024,227123152,4
2024,227123217,4
2024,213708610,5
2024,227123238,5
2024,227123239,5
2024,227123321,5
2024,227123337,5
2024,227123091,5
2024,216073708,5
2024,227123341,4
2024,227123127,4
2024,227123166,5
2024,227123167,5
2024,227123200,5
2024,229410344,5
2024,229410382,5
2024,229410437,5
2024,209406542,5
2024,216073841,5
2024,221009673,5
2024,221009762,5
2024,221009763,5
2024,216073922,5
2024,211785373,5
2024,221009728,7
2024,221010005,5
2024,221009933,4
2024,221009748,5
2024,211785247,4
2024,209406578,5
2024,221009943,5
2024,221009991,5
2024,221010014,5
2024,221010192,5
2024,223538772,5
2024,221010098,5
2024,221010099,5
2024,221010086,2
2024,221010137,5
2024,223538856,4
2024,223538858,5
2024,223538520,5
2024,223538605,4
2024,223538742,5
2024,216074007,4
2024,227123227,5
2024,213708744,4
2024,209406894,4
2024,213708797,5
2024,227123369,5
2024,231372920,5
2024,227123466,4
2024,213708861,4
2024,227123518,5
2024,227123432,5
2024,216074069,5
2024,209406694,4
2024,221002440,5
2024,221002266,5
2024,221002418,5
2024,229406663,4
2024,221002571,5
2024,221002572,5
2024,221002645,4
2024,221002368,5
2024,221002369,5
2024,221002539,4
2024,221002588,5
2024,221002614,5
2024,221002641,5
2024,221002589,5
2024,221002626,4
2024,221002480,4
2024,221002742,5
2024,221002778,5
2024,221002862,5
2024,221002860,4
2024,221002733,4
2024,221002836,4
2024,221002838,5
2024,221002930,4
2024,221003036,5
2024,221003040,5
2024,221003091,5
2024,221002937,4
2024,221002972,5
2024,221002936,5
2024,221002978,5
2024,221002954,5
2024,221003025,4
2024,221003179,4
2024,221002976,5
2024,221003014,4
2024,221003073,5
2024,221003302,5
2024,221003234,5
2024,221003235,5
2024,221003384,4
2024,221003385,5
2024,221003254,5
2024,221003347,4
2024,221003348,4
2024,221003401,5
2024,221003431,5
2024,221003437,5
2024,221003339,5
2024,221003340,5
2024,221003238,4
2024,221003261,5
2024,221003296,4
2024,221003321,4
2024,221003386,5
2024,221003497,5
2024,221003498,5
2024,221003573,5
2024,221003574,5
2024,221003416,5
2024,221003547,4
2024,221003636,5
2024,221003637,5
2024,221003407,4
2024,221003444,5
2024,221003553,5
2024,221003727,4
2024,221003559,4
2024,221003630,5
2024,221003631,5
2024,221003633,5
2024,221003719,4
2024,221003834,5
2024,221003879,5
2024,221003638,5
2024,221003639,4
2024,221003640,4
2024,221003641,5
2024,221003642,4
2024,221003643,4
2024,221003733,5
2024,221003864,5
2024,221003811,5
2024,221004054,4
2024,221003749,5
2024,221004185,5
2024,221004186,5
2024,221004187,4
2024,221003687,5
2024,221003832,4
2024,221003960,5
2024,221004098,6
2024,221004156,5
2024,221004181,2
2024,221004240,4
2024,221003904,5
2024,221004011,5
2024,221004135,3
2024,221004074,4
2024,221004129,5
2024,221004339,4
2024,221004122,5
2024,221004312,4
2024,221004325,5
2024,221004326,5
2024,221004125,5
2024,221004296,5
2024,221004574,4
2024,221004442,5
2024,221004546,5
2024,221004699,4
2024,221004783,5
2024,221004815,4
2024,221004816,4
2024,221004855,4
2024,221004625,5
2024,221004730,4
2024,221004770,5
2024,221004593,5
2024,221004594,5
2024,221004631,4
2024,221004683,5
2024,221004769,4
2024,221004862,5
2024,221004734,4
2024,221004767,4
2024,221004948,4
2024,221005013,5
2024,223532214,4
2024,221004771,6
2024,221004818,5
2024,221004824,5
2024,223532253,5
2024,221005156,4
2024,221005238,5
2024,221005215,4
2024,221005217,5
2024,221005299,5
2024,223532151,4
2024,221005206,4
2024,221005244,5
2024,225135086,4
2024,221005079,4
2024,223532261,4
2024,223532305,4
2024,223532038,4
2024,221005389,4
2024,221005390,5
2024,221005481,4
2024,223532375,4
2024,223532406,4
2024,223532067,5
2024,223532111,5
2024,223532152,5
2024,225135105,5
2024,225135106,5
2024,223532389,4
2024,223532127,4
2024,223532322,5
2024,223532498,5
2024,223532499,5
2024,223532486,4
2024,223532529,5
2024,231368754,4
2024,223532728,5
2024,223532776,2
2024,223532587,5
2024,223532588,5
2024,223532670,5
2024,223532675,5
2024,223532676,5
2024,223532677,4
2024,223532705,4
2024,223532518,5
2024,225135094,5
2024,223532638,4
2024,225135135,5
2024,225135136,5
2024,225135137,5
2024,225135138,5
2024,223532680,5
2024,223532718,5
2024,223532817,5
2024,223532888,5
2024,223532787,4
2024,223532799,5
2024,223532885,5
2024,223533029,4
2024,223533030,5
2024,223533147,5
2024,223533175,5
2024,223532853,4
2024,225135039,4
2024,225135040,4
2024,225135041,4
2024,225135042,4
2024,223533118,4
2024,223533265,4
2024,223532913,5
2024,223533117,5
2024,223532946,5
2024,223532991,5
2024,223533080,5
2024,223532999,4
2024,223533097,4
2024,223533098,5
2024,223533131,4
2024,223533170,5
2024,223533281,4
2024,225135175,4
2024,223533286,5
2024,223533287,5
2024,225135028,5
2024,223533361,5
2024,225135044,4
2024,223533209,5
2024,223533261,5
2024,225135129,5
2024,225135130,5
2024,225135150,5
2024,223533365,4
2024,225135194,5
2024,225135195,5
2024,225135053,4
2024,225135069,5
2024,225135087,4
2024,225135296,5
2024,225135320,5
2024,225135341,5
2024,225135342,5
2024,225135110,4
2024,225135122,4
2024,225135166,5
2024,225135289,4
2024,225135290,4
2024,225135157,5
2024,225135334,4
2024,225135201,4
2024,225135202,4
2024,225135225,4
2024,225135226,4
2024,225135279,4
2024,225135345,5
2024,225135387,5
2024,225135406,4
2024,225135641,5
2024,225135664,4
2024,225135399,5
2024,225135448,4
2024,225135473,5
2024,229406571,4
2024,229406572,4
2024,225135411,5
2024,225135459,5
2024,225135509,4
2024,225135542,4
2024,225135739,4
2024,225135753,5
2024,225135659,5
2024,225135660,5
2024,225135692,5
2024,225135724,4
2024,225135725,4
2024,225135748,4
2024,225135826,5
2024,225135822,5
2024,225135847,5
2024,225135900,4
2024,227120753,5
2024,225135870,4
2024,225135909,4
2024,225135956,5
2024,225135978,5
2024,225135919,5
2024,225135996,5
2024,227120799,4
2024,225135964,5
2024,227121119,5
2024,227121120,4
2024,225136056,5
2024,225136076,4
2024,227121184,5
2024,229406538,2
2024,227120696,4
2024,227120700,5
2024,227120774,5
2024,227120770,5
2024,227120814,5
2024,227120827,5
2024,227120858,4
2024,227120859,4
2024,227120860,4
2024,227120873,5
2024,227120891,5
2024,227121001,5
2024,227121041,5
2024,227121176,4
2024,227120997,5
2024,227120998,5
2024,227121000,5
2024,227121049,5
2024,227121129,5
2024,227121302,4
2024,227121303,4
2024,227121227,3
2024,227122054,5
2024,227121228,3
2024,229406606,5
2024,227121308,4
2024,227121261,5
2024,229406622,5
2024,227121339,5
2024,227121384,5
2024,227121432,5
2024,227121364,5
2024,227121394,5
2024,229406777,5
2024,227121448,4
2024,227121463,4
2024,227121331,5
2024,227121332,4
2024,227121335,4
2024,227121365,4
2024,227121471,5
2024,227121496,5
2024,229406656,5
2024,231372757,6
2024,221009148,4
2024,221009149,5
2024,221009249,4
2024,221009329,5
2024,223539489,4
2024,223539489,8
2024,221009441,5
2024,223539569,4
2024,221009522,4
2024,221009308,5
2024,223539332,8
2024,223539377,5
2024,223539378,5
2024,223539433,5
2024,223539486,5
2024,229410550,5
2024,213708719,5
2024,216073994,4
2024,213708787,4
2024,221010236,5
2024,213708832,5
2024,209406935,5
2024,209406936,5
2024,209406937,5
2024,221002211,5
2024,221002249,4
2024,221002152,4
2024,221002153,4
2024,221002260,3
2024,221002205,4
2024,221002206,5
2024,223533396,1
2024,223533396,2
2024,223533396,6
2024,221002326,5
2024,223533181,5
2024,223533183,5
2024,209402240,4
2024,209402241,5
2024,223533464,5
2024,231368812,4
2024,225136026,4
2024,227120659,4
2024,227120777,5
2024,209958598,3
2024,221002395,5
2024,213706234,4
2024,213706235,4
2024,213706300,5
2024,213706328,5
2024,216070703,4
2024,229419326,5
2024,229419499,4
2024,229419318,5
2024,229419381,4
2024,229419437,4
2024,213701842,5
2024,229419399,5
2024,229419460,5
2024,229419490,1
2024,229419538,5
2024,229419554,4
2024,229419634,4
2024,229419697,2
2024,229419482,4
2024,229419517,5
2024,229419518,4
2024,229419567,4
2024,229419595,5
2024,229419631,5
2024,229419632,5
2024,229419707,5
2024,229419745,5
2024,229419452,5
2024,229419699,5
2024,229419793,2
2024,229419808,6
2024,229419675,5
2024,213701957,4
2024,213701961,4
2024,213701964,4
2024,213701968,5
2024,213701979,5
2024,229419607,5
2024,213701885,4
2024,229419810,5
2024,213701916,5
2024,229419846,5
2024,229419920,5
2024,229419970,5
2024,229419884,5
2024,229419763,4
2024,229419712,5
2024,229419791,1
2024,229419806,4
2024,229419885,4
2024,229419934,2
2024,213701993,5
2024,229419816,4
2024,229419928,5
2024,229420030,1
2024,229420030,2
2024,229420030,6
2024,229420167,5
2024,229420196,5
2024,229420376,5
2024,229420117,4
2024,229420180,5
2024,229420332,5
2024,229420372,4
2024,229420067,5
2024,229420147,5
2024,229420174,4
2024,213702082,5
2024,229420324,5
2024,229420325,5
2024,229420397,5
2024,213702056,5
2024,229420344,5
2024,229420496,2
2024,229420557,5
2024,213702078,5
2024,229420651,4
2024,229420391,5
2024,229420501,5
2024,229420536,4
2024,213701890,5
2024,229420558,4
2024,229420687,4
2024,229420688,4
2024,229420746,5
2024,229420783,4
2024,229420839,5
2024,229420842,5
2024,229420843,5
2024,229420528,4
2024,229420560,5
2024,229420749,5
2024,229420889,5
2024,229420629,5
2024,229420664,5
2024,213701939,5
2024,229420870,5
2024,213701966,5
2024,231380093,5
2024,229420763,5
2024,229420832,5
2024,229420873,5
2024,229420665,5
2024,229420740,5
2024,229420890,5
2024,229420927,5
2024,229421021,4
2024,229421022,5
2024,229421102,5
2024,229421160,4
2024,229420949,5
2024,229421128,4
2024,229421176,4
2024,229421205,5
2024,229420883,5
2024,229421082,3
2024,229421186,5
2024,213702143,5
2024,229421260,4
2024,229420968,4
2024,229421301,5
2024,229421333,2
2024,213701969,5
2024,229421389,5
2024,229421130,5
2024,229421241,3
2024,229421242,4
2024,229421433,5
2024,229421481,5
2024,229421568,4
2024,231380161,5
2024,229421468,4
2024,229421768,5
2024,229421589,5
2024,229421488,4
2024,229421534,5
2024,229421530,4
2024,229421680,5
2024,213702025,5
2024,229421787,5
2024,229421856,4
2024,229421722,4
2024,229421723,4
2024,229421810,5
2024,229421906,4
2024,229421578,5
2024,229421619,5
2024,229421840,5
2024,229422001,5
2024,229421804,5
2024,213702047,4
2024,213702052,5
2024,229422016,4
2024,229422040,4
2024,229422202,2
2024,213702079,5
2024,229422310,5
2024,229421928,5
2024,229422085,5
2024,229422215,5
2024,229421999,5
2024,229422036,4
2024,229422091,5
2024,229422125,4
2024,229422193,5
2024,229422194,5
2024,229422229,4
2024,229422175,4
2024,229422176,5
2024,229422278,5
2024,229421994,4
2024,213702188,5
2024,229422269,4
2024,213702230,5
2024,229422149,5
2024,229422264,4
2024,229422357,4
2024,229422148,5
2024,229422380,5
2024,229422185,4
2024,221023095,5
2024,229422207,4
2024,229422286,5
2024,229422330,4
2024,229422370,5
2024,229422371,5
2024,229422356,5
2024,229422457,5
2024,221022660,4
2024,229422244,5
2024,229422388,5
2024,229422419,5
2024,229422478,4
2024,229422479,5
2024,229422587,5
2024,229422232,5
2024,229422307,5
2024,229422491,5
2024,229422529,4
2024,229422639,5
2024,229422287,5
2024,229422288,5
2024,229422381,5
2024,229422613,5
2024,229422383,4
2024,229422490,2
2024,229422552,4
2024,229422487,5
2024,229422583,5
2024,229422624,4
2024,229422696,5
2024,229422757,2
2024,229422757,8
2024,221023031,2
2024,229422625,5
2024,229422553,4
2024,231380289,5
2024,229422665,5
2024,229422735,4
2024,229422831,5
2024,229422619,5
2024,229422620,5
2024,229422666,4
2024,229422837,5
2024,229422842,5
2024,229422894,5
2024,229423021,4
2024,229422708,4
2024,229422899,4
2024,229423033,5
2024,229422788,5
2024,229422858,5
2024,231380270,5
2024,231380271,5
2024,231380083,5
2024,231380159,5
2024,221022951,5
2024,229422999,5
2024,229422962,5
2024,231380222,5
2024,231380223,5
2024,229423097,4
2024,231380115,5
2024,231380142,5
2024,231380263,5
2024,231380264,5
2024,231380265,5
2024,231380344,5
2024,231380178,5
2024,231380236,5
2024,231380322,5
2024,231380325,5
2024,231380411,5
2024,231380302,5
2024,231380329,5
2024,231380331,5
2024,231380496,5
2024,231380340,5
2024,231380418,4
2024,231380419,5
2024,231380420,5
2024,231380421,5
2024,231380463,5
2024,231380548,5
2024,231380571,3
2024,231380572,4
2024,231380518,4
2024,231380519,4
2024,231380535,4
2024,221023039,5
2024,221023040,4
2024,221023081,5
2024,221022820,5
2024,221022899,5
2024,221023176,5
2024,221022897,5
2024,221022943,5
2024,221022976,2
2024,221022982,5
2024,221023020,5
2024,221023022,5
2024,221023060,5
2024,221023146,5
2024,221023147,5
2024,221022989,5
2024,221023011,5
2024,221023059,2
2024,221023183,5
2024,229423185,5
2024,229423186,5
2024,229423187,5
2024,229423188,5
2024,229423189,5
2024,221023050,2
2024,221023093,4
2024,221023126,2
2024,221023196,5
2024,221023034,5
2024,229423266,4
2024,229422998,5
2024,229423318,5
2024,229423202,5
2024,229423254,5
2024,229423294,5
2024,229423413,5
2024,229423499,5
2024,229423175,5
2024,229423204,4
2024,229423533,5
2024,231380499,5
2024,229423632,5
2024,229423362,5
2024,229423315,5
2024,229423429,5
2024,229423435,3
2024,229423272,5
2024,213702233,5
2024,229423302,5
2024,229423416,5
2024,229423450,5
2024,229423381,5
2024,229423495,5
2024,229423531,5
2024,213702071,5
2024,229423523,1
2024,229423523,2
2024,229423582,2
2024,229423582,4
2024,229423513,4
2024,229423514,4
2024,229423534,5
2024,213702280,4
2024,229423707,2
2024,229423419,5
2024,229423423,5
2024,229423656,5
2024,229423720,5
2024,229423773,5
2024,229423469,4
2024,229423715,4
2024,229423770,5
2024,229423792,4
2024,229423794,4
2024,229423658,5
2024,229423718,5
2024,229423805,5
2024,229423666,5
2024,229423723,5
2024,229423755,5
2024,229423885,5
2024,229423784,1
2024,213702161,4
2024,231380525,5
2024,229423964,5
2024,229424081,5
2024,229424138,5
2024,229423863,4
2024,229424144,5
2024,213702182,5
2024,229424099,5
2024,229424134,4
2024,229424214,5
2024,229423953,5
2024,229424129,5
2024,229424185,4
2024,229424232,5
2024,229424367,5
2024,229424052,5
2024,223522636,5
2024,223522646,5
2024,223522562,4
2024,223522572,5
2024,223523120,5
2024,223522617,5
2024,211777085,5
2024,223522674,3
2024,227126713,4
2024,211777089,5
2024,229415066,4
2024,211777113,4
2024,211777074,5
2024,211777081,5
2024,211777110,4
2024,211777092,4
2024,211777108,5
2024,211777155,4
2024,211777170,4
2024,221018553,4
2024,221018555,5
2024,221018759,4
2024,221018454,4
2024,211777107,5
2024,221018536,4
2024,221018702,4
2024,221018687,4
2024,221018931,5
2024,211777124,5
2024,221018932,4
2024,221018971,4
2024,221018728,4
2024,221018977,4
2024,223522846,5
2024,221018771,5
2024,221018858,5
2024,221018859,4
2024,221019105,4
2024,221019178,4
2024,223522713,4
2024,223522714,5
2024,223522715,5
2024,223522724,5
2024,223522765,4
2024,221019175,5
2024,221019176,5
2024,211777136,5
2024,211777137,5
2024,225152558,5
2024,225152340,5
2024,229427008,5
2024,211784886,4
2024,229427073,4
2024,232148602,5
2024,221039145,5
2024,221039183,1
2024,229427266,4
2024,221039301,5
2024,221039392,4
2024,225152521,5
2024,209427055,5
2024,221039423,4
2024,209427095,5
2024,221039524,5
2024,221039229,4
2024,221039255,5
2024,225152406,4
2024,225152451,4
2024,225152542,5
2024,225152572,5
2024,223539487,5
2024,223539603,5
2024,221009501,5
2024,223539859,5
2024,223539907,4
2024,223539606,5
2024,223539637,4
2024,223539685,5
2024,223539712,4
2024,223539770,4
2024,223539833,4
2024,223539618,5
2024,227123340,5
2024,227123385,5
2024,227123422,5
2024,227123215,4
2024,227123289,5
2024,227123290,5
2024,227123339,4
2024,227123374,4
2024,231372953,4
2024,231373012,5
2024,227123256,4
2024,227123257,4
2024,231373094,4
2024,227123376,4
2024,227123377,5
2024,227123399,4
2024,227123428,5
2024,231373056,5
2024,231373084,5
2024,221009393,4
2024,231372850,5
2024,221009549,5
2024,221009422,5
2024,221009706,2
2024,223539728,4
2024,223539877,4
2024,221009624,4
2024,221009677,5
2024,221009678,5
2024,223539988,5
2024,209406123,4
2024,227123206,5
2024,227123492,4
2024,227123496,4
2024,227123497,4
2024,227123343,4
2024,227123292,4
2024,227123350,5
2024,221009593,5
2024,221009594,5
2024,227123415,4
2024,221009647,4
2024,221009687,5
2024,221009744,4
2024,227123522,5
2024,231365249,5
2024,231365234,5
2024,216069700,5
2024,231365303,5
2024,231365340,5
2024,231365327,4
2024,216069742,2
2024,231365341,4
2024,231365329,5
2024,231365335,4
2024,231365282,4
2024,231365401,5
2024,216069784,1
2024,231365328,4
2024,231365440,4
2024,231365424,4
2024,231365491,5
2024,231365371,4
2024,231365476,5
2024,231365510,4
2024,216069799,5
2024,231365522,5
2024,231365588,4
2024,231365582,4
2024,231365608,5
2024,231365535,4
2024,231365615,4
2024,231365617,5
2024,231365612,5
2024,231365675,5
2024,231365657,5
2024,231365658,5
2024,231365772,5
2024,216069943,3
2024,231365796,5
2024,231366078,5
2024,231366062,4
2024,231365831,4
2024,231365808,5
2024,231365791,5
2024,216070027,5
2024,231365885,5
2024,231365918,5
2024,231365801,4
2024,231365874,5
2024,231365875,5
2024,231365876,5
2024,231365877,5
2024,231365940,4
2024,216070061,4
2024,231365949,5
2024,231365963,5
2024,231365869,4
2024,231365982,5
2024,231366039,4
2024,231365961,5
2024,231366049,5
2024,231366012,4
2024,231366072,5
2024,231366093,5
2024,231366094,5
2024,231366095,5
2024,216069889,4
2024,231366155,5
2024,231366220,4
2024,231366089,5
2024,231366108,4
2024,231366159,4
2024,216069963,4
2024,231366193,4
2024,216069816,4
2024,231366137,4
