data_year,bias_id,offense_id
2024,88,246639961
2024,88,246639962
2024,88,246640025
2024,88,246640090
2024,88,246640125
2024,88,246640168
2024,88,246640217
2024,88,246640257
2024,88,246640332
2024,88,246640394
2024,88,246639921
2024,88,246639972
2024,88,246916493
2024,88,246916515
2024,88,246916516
2024,88,246916445
2024,88,246916463
2024,88,246916464
2024,88,246640231
2024,88,246916482
2024,88,246916503
2024,88,246916528
2024,88,246916448
2024,88,246916467
2024,88,246916486
2024,88,246916513
2024,88,246916536
2024,88,246916537
2024,88,246916538
2024,88,246916450
2024,88,246916470
2024,88,246916484
2024,88,246640375
2024,88,246916505
2024,88,246916523
2024,88,246916453
2024,88,246916476
2024,88,246916500
2024,88,246916532
2024,88,246916553
2024,88,246916468
2024,88,246916485
2024,88,246916512
2024,88,246916531
2024,88,246916555
2024,88,246916469
2024,88,246916495
2024,88,246640105
2024,88,246916522
2024,88,246916544
2024,88,246916568
2024,88,246916471
2024,88,246916491
2024,88,246916514
2024,88,246916533
2024,88,246916549
2024,88,246916472
2024,88,246916488
2024,88,246916489
2024,88,246640179
2024,88,246916517
2024,88,246916535
2024,88,246916550
2024,88,246916475
2024,88,246916498
2024,88,246916524
2024,88,246916546
2024,88,246916563
2024,88,246916478
2024,88,246916509
2024,88,246916510
2024,88,246916511
2024,88,246916529
2024,88,246916551
2024,88,246916572
2024,88,246916573
2024,88,246916481
2024,88,246916508
2024,88,246916527
2024,88,246916548
2024,88,246916570
2024,88,246916477
2024,88,246916501
2024,88,246916530
2024,88,246916552
2024,88,246916574
2024,88,246916492
2024,88,246916525
2024,88,246916542
2024,88,246640044
2024,88,246916562
2024,88,246916586
2024,88,246916490
2024,88,246916518
2024,88,246916543
2024,88,246916567
2024,88,246916591
2024,88,246916496
2024,88,246916497
2024,88,246916526
2024,88,246916559
2024,88,246916590
2024,88,246916619
2024,88,246916494
2024,88,246916521
2024,88,246916541
2024,88,246916565
2024,88,246916582
2024,88,246916502
2024,88,246916534
2024,88,246916569
2024,88,246640058
2024,88,246640109
2024,88,246916598
2024,88,246916621
2024,88,246916519
2024,88,246916520
2024,88,246916545
2024,88,246916564
2024,88,246916584
2024,88,246916624
2024,88,246916625
2024,88,246916539
2024,88,246916556
2024,88,246916577
2024,88,246916601
2024,88,246916613
2024,88,246916547
2024,88,246916566
2024,88,246916583
2024,88,246916604
2024,88,246916626
2024,88,246916561
2024,88,246916581
2024,88,246916600
2024,88,246916612
2024,88,246916645
2024,88,246916554
2024,88,246916578
2024,88,246916595
2024,88,246916615
2024,88,246916638
2024,88,246916557
2024,88,246916558
2024,88,246916575
2024,88,246916592
2024,88,246916614
2024,88,246916635
2024,88,246640360
2024,88,246916560
2024,88,246916579
2024,88,246916594
2024,88,246916618
2024,88,246916634
2024,88,246916576
2024,88,246916596
2024,88,246916597
2024,88,246916617
2024,88,246916636
2024,88,246916637
2024,88,246916665
2024,88,246916571
2024,88,246916589
2024,88,246916607
2024,88,246916641
2024,88,246916656
2024,88,246916580
2024,88,246916602
2024,88,246916623
2024,88,246916643
2024,88,246916657
2024,88,246916588
2024,88,246916616
2024,88,246916642
2024,88,246916664
2024,88,246916693
2024,88,246916587
2024,88,246916606
2024,88,246916630
2024,88,246916651
2024,88,246916673
2024,88,246916585
2024,88,246916605
2024,88,246916627
2024,88,246916648
2024,88,246916649
2024,88,246916671
2024,88,246916599
2024,88,246916620
2024,88,246916646
2024,88,246916669
2024,88,246916686
2024,88,246916593
2024,88,246916610
2024,88,246916632
2024,88,246916653
2024,88,246916676
2024,88,246916609
2024,88,246916639
2024,88,246916640
2024,88,246916678
2024,88,246916679
2024,88,246916715
2024,88,246916741
2024,88,246916603
2024,88,246916628
2024,88,246916647
2024,88,246916663
2024,88,246916687
2024,88,246916608
2024,88,246916629
2024,88,246916644
2024,88,246916661
2024,88,246916695
2024,88,246916611
2024,88,246916631
2024,88,246916659
2024,88,246916677
2024,88,246916702
2024,88,246916622
2024,88,246916650
2024,88,246916667
2024,88,246916668
2024,88,246916692
2024,88,246916706
2024,88,246916652
2024,88,246916660
2024,88,246916685
2024,88,246916707
2024,88,246916732
2024,88,246916633
2024,88,246916654
2024,88,246916655
2024,88,246916681
2024,88,246916682
2024,88,246916704
2024,88,246916717
2024,88,246916666
2024,88,246916689
2024,88,246916712
2024,88,246916724
2024,88,246916755
2024,88,246916658
2024,88,246916675
2024,88,246916697
2024,88,246916698
2024,88,246916711
2024,88,246916725
2024,88,246916662
2024,88,246916684
2024,88,246916701
2024,88,246916718
2024,88,246916734
2024,88,246916674
2024,88,246916691
2024,88,246916708
2024,88,246916722
2024,88,246916742
2024,88,246916670
2024,88,246916688
2024,88,246916703
2024,88,246916719
2024,88,246916733
2024,88,246916672
2024,88,246916696
2024,88,246916714
2024,88,246916735
2024,88,246916757
2024,88,246916683
2024,88,246916699
2024,88,246916716
2024,88,246916737
2024,88,246916761
2024,88,246916680
2024,88,246916700
2024,88,246916713
2024,88,246916730
2024,88,246916746
2024,88,246916690
2024,88,246916709
2024,88,246916723
2024,88,246916743
2024,88,246640315
2024,88,246916763
2024,88,246916694
2024,88,246916705
2024,88,246916726
2024,88,246916750
2024,88,246916767
2024,88,246916710
2024,88,246916729
2024,88,246916753
2024,88,246916779
2024,88,246916780
2024,88,246916806
2024,88,246916721
2024,88,246916747
2024,88,246916748
2024,88,246916772
2024,88,246916797
2024,88,230559277
2024,88,228184736
2024,88,228184761
2024,88,228184790
2024,88,230559372
2024,88,230559150
2024,88,230559239
2024,88,228184792
2024,88,228184840
2024,88,228184870
2024,88,228184897
2024,88,228184925
2024,88,228184953
2024,88,228184875
2024,88,228184899
2024,88,228184923
2024,88,228184951
2024,88,228184969
2024,88,228184685
2024,88,228184720
2024,88,228184749
2024,88,230559315
2024,88,228184755
2024,88,228184782
2024,88,228184821
2024,88,228184852
2024,88,228184889
2024,88,228184911
2024,88,228184942
2024,88,228184964
2024,88,228184699
2024,88,228184847
2024,88,228184863
2024,88,230559456
2024,88,228184918
2024,88,230559046
2024,88,230559339
2024,88,230559381
2024,88,230559433
2024,88,230559475
2024,88,230559144
2024,88,230559184
2024,88,230559211
2024,88,235512975
2024,88,230559257
2024,88,235512628
2024,88,230559324
2024,88,230559367
2024,88,230559368
2024,88,230559426
2024,88,230559465
2024,88,235512700
2024,88,235512701
2024,88,230559566
2024,88,230559187
2024,88,230559430
2024,88,230559480
2024,88,230559528
2024,88,230559577
2024,88,230559617
2024,88,230559243
2024,88,230559270
2024,88,230559298
2024,88,230559328
2024,88,230559444
2024,88,230559469
2024,88,230559513
2024,88,230559557
2024,88,235513044
2024,88,235512681
2024,88,235512739
2024,88,230559299
2024,88,230559338
2024,88,230559362
2024,88,235512798
2024,88,230559698
2024,88,230559326
2024,88,230559359
2024,88,230559416
2024,88,230559452
2024,88,235512839
2024,88,235512885
2024,88,235513026
2024,88,235512676
2024,88,235512727
2024,88,235512773
2024,88,235512804
2024,88,235512853
2024,88,235512890
2024,88,235512935
2024,88,235512985
2024,88,235513058
2024,88,235513104
2024,88,235513148
2024,88,235513196
2024,88,235513243
2024,88,235513281
2024,88,235513338
2024,88,235513396
2024,88,235512750
2024,88,235513137
2024,88,235513178
2024,88,235512777
2024,88,235512826
2024,88,239607384
2024,88,235512882
2024,88,235512923
2024,88,235512973
2024,88,235513003
2024,88,235513052
2024,88,235513146
2024,88,235513184
2024,88,235513220
2024,88,235513269
2024,88,235512897
2024,88,235512937
2024,88,235512938
2024,88,235512976
2024,88,235512977
2024,88,235513019
2024,88,235513070
2024,88,235512987
2024,88,235513037
2024,21,235513084
2024,88,235513129
2024,88,235513155
2024,88,235513193
2024,88,235513247
2024,88,235513282
2024,12,235513329
2024,88,235513284
2024,88,235513321
2024,88,235513358
2024,88,235513383
2024,88,243884637
2024,88,235513048
2024,88,235513088
2024,88,235513128
2024,88,235513160
2024,88,235513192
2024,88,235513377
2024,88,235513416
2024,88,235513041
2024,88,235513083
2024,88,239607428
2024,88,235513127
2024,88,235513164
2024,88,235513191
2024,88,235513226
2024,88,235513270
2024,88,235513115
2024,88,235513172
2024,88,239607547
2024,88,235513254
2024,88,235513301
2024,88,239607632
2024,88,235513375
2024,88,235513422
2024,88,235513446
2024,88,235513363
2024,88,235513389
2024,88,235513434
2024,88,235513468
2024,88,235513112
2024,88,239607674
2024,88,235513161
2024,88,235513207
2024,88,235513264
2024,88,235513294
2024,88,239607722
2024,88,235513204
2024,88,235513256
2024,88,235513298
2024,88,235513352
2024,88,235513371
2024,88,235513404
2024,88,239607321
2024,88,235513447
2024,88,241587573
2024,88,241587609
2024,88,239607673
2024,88,239607710
2024,88,239607374
2024,88,239607409
2024,88,239607456
2024,88,239607492
2024,88,239607529
2024,88,239607416
2024,88,239607464
2024,88,239607525
2024,88,239607577
2024,88,239607613
2024,88,239607666
2024,88,239607705
2024,88,241587677
2024,88,239607806
2024,88,241587448
2024,88,239607575
2024,88,239607622
2024,88,239607672
2024,88,239607709
2024,88,239607772
2024,88,239607808
2024,88,239607433
2024,88,239607484
2024,88,239607885
2024,88,239607515
2024,88,239607553
2024,88,239607601
2024,88,239607628
2024,88,239607645
2024,88,239607696
2024,88,239607744
2024,88,239607796
2024,88,239607749
2024,88,239607817
2024,88,239607871
2024,88,239607927
2024,88,239607983
2024,88,239608025
2024,88,241587538
2024,88,239607556
2024,88,239607592
2024,88,241587667
2024,88,239607902
2024,88,239607944
2024,88,239607986
2024,88,239608032
2024,88,239607598
2024,88,239607648
2024,88,239607680
2024,88,239607725
2024,88,239607757
2024,88,239607758
2024,88,241587711
2024,88,241587753
2024,88,239607900
2024,88,239607931
2024,88,241587790
2024,88,239607959
2024,88,239607995
2024,88,241587837
2024,88,241587874
2024,88,241587476
2024,88,241587796
2024,88,241587839
2024,88,241587867
2024,88,241587900
2024,88,241587938
2024,88,243884708
2024,88,241587994
2024,88,241588010
2024,88,241587586
2024,88,241587629
2024,88,241587661
2024,88,241587687
2024,88,246623438
2024,88,241587748
2024,88,241587785
2024,88,241587831
2024,88,241587860
2024,88,241587579
2024,88,241587896
2024,88,241587603
2024,88,241587624
2024,88,241587658
2024,88,241587690
2024,88,243884754
2024,88,246623488
2024,88,246623489
2024,88,243884444
2024,88,243884493
2024,88,243884539
2024,88,243884579
2024,88,243884866
2024,88,220494793
2024,88,246916821
2024,88,246916720
2024,88,246916740
2024,88,246916758
2024,88,246640324
2024,88,246640325
2024,88,246916781
2024,88,246916800
2024,88,246916727
2024,88,246916751
2024,88,246916771
2024,88,246916807
2024,88,246916834
2024,88,246916835
2024,88,246916728
2024,88,246916749
2024,88,246916768
2024,88,246916802
2024,88,246916827
2024,88,246916736
2024,88,246916756
2024,88,246916776
2024,88,246916799
2024,88,246916815
2024,88,246916731
2024,88,246916754
2024,88,246916775
2024,88,246916801
2024,88,246916824
2024,88,246916738
2024,88,246916739
2024,88,246916759
2024,88,246916782
2024,88,246916803
2024,88,246916830
2024,88,246916744
2024,88,246916764
2024,88,246916793
2024,88,246916828
2024,88,246916843
2024,88,246916844
2024,88,246916845
2024,88,246916752
2024,88,246916769
2024,88,246916770
2024,88,246916794
2024,88,246916816
2024,88,246916854
2024,88,246916855
2024,88,246916745
2024,88,246916762
2024,88,246916786
2024,88,246916812
2024,88,246916839
2024,88,246916765
2024,88,246916798
2024,88,246640506
2024,88,246916814
2024,88,246916837
2024,88,246916862
2024,88,246916760
2024,88,246916783
2024,88,246916784
2024,88,246916810
2024,88,246916836
2024,88,246916858
2024,88,246916773
2024,88,246916796
2024,88,246916822
2024,88,246916847
2024,88,246916869
2024,88,246916766
2024,88,246916787
2024,88,246916788
2024,88,246916789
2024,88,246916811
2024,88,246916833
2024,88,246916853
2024,88,246916777
2024,88,246916778
2024,88,246916805
2024,88,246916825
2024,88,246916826
2024,88,246916849
2024,88,246916866
2024,88,246916774
2024,88,246916790
2024,88,246916808
2024,88,246916829
2024,88,246916846
2024,88,246916785
2024,88,246916809
2024,88,246916832
2024,88,246916852
2024,88,246916865
2024,88,246916791
2024,88,246916813
2024,88,246916838
2024,88,246916859
2024,88,246916870
2024,88,246916795
2024,88,246916818
2024,88,246916819
2024,88,246916820
2024,88,246916840
2024,88,246916857
2024,88,246916873
2024,88,246916792
2024,88,246916817
2024,88,246916841
2024,88,246916860
2024,88,246916874
2024,88,246916875
2024,88,246916804
2024,88,246916831
2024,88,246916848
2024,88,246916864
2024,88,246916876
2024,88,246916823
2024,88,246916850
2024,88,246916851
2024,88,246916863
2024,88,246916872
2024,88,246916879
2024,88,246916842
2024,88,246916861
2024,88,246916867
2024,88,246916868
2024,88,246916877
2024,88,246916882
2024,88,246916884
2024,88,246916856
2024,88,246916871
2024,88,246916878
2024,88,246916880
2024,88,246916881
2024,88,246916883
2024,88,223884462
2024,88,223884503
2024,88,223884206
2024,88,223884243
2024,88,223884574
2024,88,223884613
2024,88,223884251
2024,88,223884277
2024,88,223884323
2024,88,223884355
2024,88,223884396
2024,88,223884438
2024,88,223884488
2024,88,223884471
2024,88,223884511
2024,88,223884554
2024,88,223884597
2024,88,223884630
2024,88,223884284
2024,88,223884339
2024,88,223884389
2024,88,223884423
2024,88,223884692
2024,88,223884740
2024,88,223884318
2024,88,223884354
2024,88,223884395
2024,88,223884436
2024,88,223884480
2024,88,223884523
2024,88,223884524
2024,88,223884569
2024,88,223884570
2024,88,223884463
2024,88,223884514
2024,88,223884556
2024,88,223884557
2024,88,223884615
2024,88,223884657
2024,88,223884702
2024,88,223884743
2024,88,223884341
2024,88,223884385
2024,88,223884343
2024,88,223884381
2024,88,223884417
2024,88,223884458
2024,88,223884508
2024,88,223884550
2024,88,223884596
2024,88,223884646
2024,88,223884686
2024,88,223884469
2024,88,223884532
2024,88,223884567
2024,88,223884598
2024,88,223884638
2024,88,223884670
2024,88,223884716
2024,88,223884748
2024,88,223884408
2024,88,223884593
2024,88,223884619
2024,88,223884641
2024,88,223884678
2024,88,223884719
2024,88,223884720
2024,88,223884750
2024,88,223884790
2024,88,223884470
2024,88,223884530
2024,88,223884708
2024,88,223884770
2024,88,223884813
2024,88,223884855
2024,88,223884925
2024,88,223884965
2024,88,223884563
2024,88,223884595
2024,88,223884620
2024,88,246623321
2024,88,223884969
2024,88,223885014
2024,88,223885065
2024,88,223885066
2024,88,223884633
2024,88,223884634
2024,88,223884673
2024,88,223884724
2024,88,223884760
2024,88,223884795
2024,88,223884718
2024,88,223884767
2024,88,223884823
2024,88,223884858
2024,88,223884859
2024,88,223884915
2024,88,223884954
2024,88,223884955
2024,88,223884956
2024,88,223885016
2024,88,223885063
2024,88,223885111
2024,88,223884873
2024,88,223884926
2024,88,223884974
2024,88,223885019
2024,88,223885020
2024,88,223885056
2024,88,223885106
2024,88,223885147
2024,88,223885148
2024,88,223885149
2024,88,223885150
2024,88,223884714
2024,88,223884742
2024,88,223885043
2024,88,223885100
2024,88,223885151
2024,88,223885206
2024,88,223885241
2024,88,223884780
2024,88,223884841
2024,88,223884842
2024,88,223884888
2024,88,223884947
2024,88,223885204
2024,88,223885249
2024,88,223885250
2024,88,223884804
2024,88,223884852
2024,88,223884880
2024,88,223884881
2024,88,223884937
2024,88,223885003
2024,88,223885035
2024,88,223885071
2024,88,223885011
2024,88,223885068
2024,88,223885118
2024,88,223885168
2024,88,223885208
2024,88,223885243
2024,88,223885284
2024,88,223885314
2024,88,223884886
2024,88,223884887
2024,88,223885309
2024,88,223885338
2024,88,223884952
2024,88,223885009
2024,88,223885048
2024,88,223885103
2024,88,223885154
2024,88,223885180
2024,88,223885218
2024,88,223885443
2024,88,223885143
2024,88,223885190
2024,88,223885246
2024,88,223885287
2024,88,223885322
2024,88,223885370
2024,88,223885437
2024,88,223885438
2024,88,223885477
2024,88,223885274
2024,88,223885305
2024,88,223885339
2024,88,223885379
2024,88,223885414
2024,88,223885451
2024,88,223885491
2024,88,223885156
2024,88,223885188
2024,88,223885494
2024,88,223885529
2024,88,223885202
2024,88,223885248
2024,88,223885297
2024,88,223885325
2024,88,223885362
2024,88,223885392
2024,88,223885431
2024,88,223885528
2024,88,223885574
2024,88,223885227
2024,88,223885267
2024,88,223885295
2024,88,223885328
2024,88,223885365
2024,88,223885407
2024,88,223885445
2024,88,223885447
2024,88,223885490
2024,88,223885524
2024,88,223885559
2024,88,223885581
2024,88,223885617
2024,88,223885310
2024,88,223885352
2024,88,223885389
2024,88,223885345
2024,88,223885382
2024,88,223885427
2024,88,223885428
2024,88,223885429
2024,88,223885463
2024,88,223885495
2024,88,223885518
2024,88,223885550
2024,88,223885595
2024,88,223885624
2024,88,223885454
2024,88,223885498
2024,88,223885535
2024,88,223885560
2024,88,223885612
2024,88,223885658
2024,88,223885707
2024,88,223885745
2024,88,223885764
2024,88,223885890
2024,88,223885537
2024,88,223885578
2024,88,223885611
2024,88,223885660
2024,88,223885719
2024,88,223885751
2024,88,223885794
2024,88,223885835
2024,88,223885599
2024,88,223885637
2024,88,223885671
2024,88,223885705
2024,88,223885748
2024,88,223885769
2024,88,223885770
2024,88,223885809
2024,88,223885856
2024,88,223885857
2024,88,223885548
2024,88,223885549
2024,88,246623378
2024,88,223885823
2024,88,223885849
2024,88,223885888
2024,88,223885562
2024,88,223885563
2024,88,223885593
2024,88,223885635
2024,88,223885672
2024,88,223885700
2024,88,239606544
2024,88,239606579
2024,88,239606629
2024,88,239606677
2024,88,239606721
2024,88,239606722
2024,88,239606723
2024,88,239606759
2024,88,239606460
2024,88,239606493
2024,88,239606494
2024,88,239606523
2024,88,239606452
2024,88,239606488
2024,88,239606520
2024,88,239606546
2024,88,239606585
2024,88,239606617
2024,88,239606652
2024,88,239606707
2024,88,239606708
2024,88,239606742
2024,88,239606622
2024,88,239606623
2024,88,246623425
2024,88,239606703
2024,88,239606748
2024,88,239606790
2024,88,239606824
2024,88,239606865
2024,88,239606896
2024,88,239606897
2024,88,239606898
2024,88,239606533
2024,88,239606705
2024,88,239606744
2024,88,239606800
2024,88,239606831
2024,88,239606859
2024,88,239606918
2024,88,239606960
2024,88,239606613
2024,88,239606653
2024,88,239606811
2024,88,239606846
2024,88,239606878
2024,88,239606914
2024,88,239606952
2024,88,239606608
2024,88,239606642
2024,88,239606692
2024,88,239606739
2024,88,239607303
2024,88,239606697
2024,88,239606733
2024,88,239606777
2024,88,239606808
2024,88,239606850
2024,88,239606890
2024,88,239606891
2024,88,239606923
2024,88,239606953
2024,88,239606944
2024,88,239606978
2024,88,239607025
2024,88,239607049
2024,88,239606729
2024,88,239606781
2024,88,239606819
2024,88,239606853
2024,88,239606879
2024,88,239606827
2024,88,239606871
2024,88,239606900
2024,88,239606929
2024,88,239606969
2024,88,239607015
2024,88,239607046
2024,88,239607075
2024,88,239606767
2024,88,239607007
2024,88,239607037
2024,88,239606786
2024,88,239606832
2024,88,239606833
2024,88,239606857
2024,88,239606889
2024,88,239606930
2024,88,239606966
2024,88,239606995
2024,88,239606892
2024,88,239606926
2024,88,239606954
2024,88,239606992
2024,88,239607028
2024,88,239607066
2024,88,239607097
2024,88,239606801
2024,88,239606830
2024,88,239606880
2024,88,239606907
2024,88,239606934
2024,88,239606975
2024,88,239606976
2024,88,239607013
2024,88,239607014
2024,88,239607027
2024,88,239607065
2024,88,239607094
2024,88,239606817
2024,88,239607022
2024,18,239607048
2024,88,239607083
2024,88,239607120
2024,88,239607160
2024,88,239606839
2024,88,239606888
2024,88,239606928
2024,88,239606963
2024,88,239607271
2024,88,239606912
2024,88,239606955
2024,88,239606990
2024,88,239606991
2024,88,239607032
2024,88,239607064
2024,88,239607105
2024,88,239607150
2024,88,239607200
2024,88,239607072
2024,88,239607118
2024,88,239607147
2024,88,239607180
2024,88,239607181
2024,88,239607209
2024,88,239607237
2024,88,239607257
2024,88,239607258
2024,88,239607259
2024,88,239606984
2024,88,239607012
2024,88,235510271
2024,88,235510325
2024,88,246623101
2024,88,235509987
2024,88,235510031
2024,88,235510079
2024,88,235510080
2024,88,235510129
2024,88,235510175
2024,88,235510234
2024,88,235510252
2024,88,235510003
2024,88,235510039
2024,88,235510069
2024,88,235510131
2024,88,235510168
2024,88,235510200
2024,88,235510240
2024,88,235510267
2024,88,235510480
2024,88,235510514
2024,88,235510515
2024,88,235510096
2024,88,235510140
2024,88,235510171
2024,88,235510237
2024,88,235510273
2024,88,235510274
2024,88,235510303
2024,88,235510332
2024,88,235510314
2024,88,235510334
2024,88,235510388
2024,88,235510432
2024,88,235510470
2024,88,235510511
2024,88,235510169
2024,88,235510201
2024,88,235510246
2024,88,235510501
2024,88,235510538
2024,88,235510574
2024,88,235510199
2024,88,235510239
2024,88,235510268
2024,88,235510310
2024,88,235510346
2024,88,235510401
2024,88,235510260
2024,88,235510311
2024,88,235510339
2024,88,235510340
2024,88,235510381
2024,88,235510427
2024,88,235510450
2024,88,235510499
2024,88,235510534
2024,88,235510558
2024,88,235510767
2024,88,235510805
2024,88,235510865
2024,88,235510866
2024,88,235510904
2024,88,235510905
2024,88,235510950
2024,88,235510284
2024,88,235510307
2024,88,235510353
2024,88,235510355
2024,88,235510425
2024,88,235510510
2024,88,235510564
2024,88,235510565
2024,88,235510365
2024,88,235510413
2024,88,235510445
2024,88,235510481
2024,88,235510507
2024,88,235510545
2024,88,235510589
2024,88,235510457
2024,88,235510504
2024,88,235510541
2024,88,235510572
2024,88,235510610
2024,88,235510651
2024,88,235510686
2024,88,235510333
2024,88,235510386
2024,88,235510382
2024,88,235510434
2024,88,235510484
2024,88,235510530
2024,88,235510567
2024,88,235510614
2024,88,235510638
2024,88,235510639
2024,88,235510685
2024,88,235510715
2024,88,235510495
2024,88,235510535
2024,88,235510562
2024,88,235510617
2024,88,235510649
2024,88,235510700
2024,88,235510740
2024,88,235510741
2024,88,235510782
2024,88,235510441
2024,88,235510785
2024,88,235510834
2024,88,235510536
2024,88,235510569
2024,88,235510605
2024,88,235510606
2024,88,235510633
2024,88,235510673
2024,88,235510711
2024,88,235510746
2024,88,235510645
2024,88,235510695
2024,88,235510728
2024,88,235510761
2024,88,235510762
2024,88,235510820
2024,88,235510864
2024,88,235510906
2024,88,235510944
2024,88,235510945
2024,88,235510587
2024,88,235510882
2024,88,235510923
2024,88,235510924
2024,88,235510951
2024,88,235510596
2024,88,235510624
2024,88,235510672
2024,88,235510707
2024,88,235510742
2024,88,235510800
2024,88,235510814
2024,88,235510862
2024,88,235510908
2024,88,235510941
2024,88,235510997
2024,88,235511037
2024,88,235510664
2024,88,235510703
2024,88,235510729
2024,88,235510730
2024,88,235511041
2024,88,235511076
2024,88,235510732
2024,88,235510778
2024,88,235510808
2024,88,235510809
2024,88,235510857
2024,88,235510911
2024,88,235510956
2024,88,235510991
2024,88,235510887
2024,88,235510934
2024,88,235510935
2024,88,235510966
2024,88,235511011
2024,88,235511054
2024,88,235511095
2024,88,235511150
2024,88,235510793
2024,88,235510794
2024,88,235510870
2024,88,235511058
2024,88,235511117
2024,88,235511158
2024,88,235511209
2024,88,235511242
2024,88,235510804
2024,88,235510867
2024,88,235510900
2024,88,235510952
2024,88,235510953
2024,88,235511066
2024,88,235511108
2024,88,235511109
2024,88,235511110
2024,88,235511153
2024,88,235511211
2024,88,235510828
2024,88,235510871
2024,88,235510931
2024,88,235510965
2024,88,235511013
2024,88,235511162
2024,88,246623151
2024,88,235510835
2024,88,235510872
2024,88,235510927
2024,88,235510973
2024,88,235511010
2024,88,235511074
2024,88,235511075
2024,88,235511121
2024,88,235511155
2024,88,235511195
2024,88,235511249
2024,88,235511272
2024,88,235511308
2024,88,235510968
2024,88,235511015
2024,88,235511051
2024,88,235511096
2024,88,235511341
2024,88,235511381
2024,88,235511014
2024,88,235511080
2024,88,235511112
2024,88,235511156
2024,88,235511207
2024,88,235511232
2024,88,235511259
2024,88,235511362
2024,88,235511395
2024,88,235511469
2024,88,235511136
2024,88,235511178
2024,88,235511213
2024,88,235511252
2024,88,235511286
2024,88,235511305
2024,88,235511334
2024,88,235511375
2024,88,235511418
2024,88,235511457
2024,88,235511520
2024,88,235511553
2024,88,235511198
2024,88,235511251
2024,88,235511273
2024,88,235511660
2024,88,235511301
2024,88,235511330
2024,88,235511331
2024,88,235511332
2024,88,235511333
2024,88,235511370
2024,88,235511400
2024,88,235511449
2024,88,235511494
2024,88,235511525
2024,88,235511576
2024,88,235511594
2024,88,235511645
2024,88,235511706
2024,88,235511707
2024,88,235511335
2024,88,235511368
2024,88,235511369
2024,88,235511402
2024,88,235511403
2024,88,235511439
2024,88,235511488
2024,88,235511532
2024,88,235511423
2024,88,235511471
2024,88,235511511
2024,88,235511512
2024,88,235511551
2024,88,235511612
2024,88,235511667
2024,88,235511701
2024,88,235511738
2024,88,235511779
2024,88,235511608
2024,88,235511652
2024,88,235511696
2024,88,235511741
2024,88,235511778
2024,88,235511392
2024,88,235511437
2024,88,235511485
2024,88,235511528
2024,88,235511681
2024,88,235511745
2024,88,235511746
2024,88,235511792
2024,88,235511818
2024,88,235511422
2024,88,235511467
2024,88,235511516
2024,88,235511555
2024,88,235511609
2024,88,235511791
2024,88,235511433
2024,88,235511489
2024,88,235511539
2024,88,235511574
2024,88,235511610
2024,88,235511611
2024,88,235511662
2024,88,235511687
2024,88,235511688
2024,88,235511728
2024,88,235511565
2024,88,235511630
2024,88,235511669
2024,88,235511721
2024,88,235511774
2024,88,235511809
2024,88,235511810
2024,88,235511811
2024,88,235511854
2024,88,235511882
2024,88,235511497
2024,88,235511737
2024,88,235511795
2024,88,235511831
2024,88,235511865
2024,88,235511916
2024,88,235511951
2024,88,235511549
2024,88,235511599
2024,88,235511632
2024,88,235511633
2024,88,235511949
2024,88,235511950
2024,88,235511983
2024,88,235512017
2024,88,235512041
2024,88,235511710
2024,88,235511760
2024,88,235511794
2024,88,235511822
2024,88,235511823
2024,88,235511853
2024,88,235512166
2024,88,235511793
2024,88,235511814
2024,88,235511842
2024,88,235511881
2024,88,246623117
2024,88,235511944
2024,88,235511945
2024,88,235511998
2024,88,235512037
2024,88,235511974
2024,88,235511993
2024,88,235512036
2024,88,235512080
2024,88,235512126
2024,88,235512171
2024,88,235511828
2024,88,235511872
2024,88,235511906
2024,88,235512098
2024,88,235511848
2024,88,235511897
2024,88,235511935
2024,88,235511977
2024,88,235512029
2024,88,235512075
2024,88,235512076
2024,88,235512113
2024,88,235512141
2024,88,235512140
2024,88,235512169
2024,88,235512170
2024,88,235512215
2024,88,235511866
2024,88,235511912
2024,88,235511913
2024,88,235511966
2024,88,235511967
2024,88,235511999
2024,88,246623171
2024,88,246623211
2024,88,235511894
2024,88,235511927
2024,88,235511958
2024,88,246623238
2024,88,235512022
2024,88,235512046
2024,88,235512085
2024,88,235512119
2024,88,235512160
2024,88,235512092
2024,88,235512127
2024,88,235512157
2024,88,235512158
2024,88,235512203
2024,88,246623097
2024,88,235512268
2024,88,235511887
2024,88,235511910
2024,88,235511952
2024,88,235512292
2024,88,235511902
2024,88,235511942
2024,88,235511981
2024,88,235512028
2024,88,235512061
2024,88,235512111
2024,88,235512149
2024,88,235512208
2024,88,235512209
2024,88,235512210
2024,88,235512211
2024,88,235512212
2024,88,235512237
2024,88,235512277
2024,88,235512306
2024,88,235512354
2024,88,235512000
2024,88,235512040
2024,88,235512087
2024,88,246623149
2024,88,246623189
2024,88,246623228
2024,88,246623265
2024,88,235512182
2024,88,235512183
2024,88,235512241
2024,88,235512267
2024,88,235512313
2024,88,235512347
2024,88,235512392
2024,88,235512438
2024,88,235512318
2024,88,235512366
2024,88,235512382
2024,88,235512432
2024,88,235512479
2024,88,235512147
2024,88,235512187
2024,88,235512228
2024,88,235512274
2024,88,235512478
2024,88,235512512
2024,88,235512197
2024,88,235512258
2024,88,235512287
2024,88,235512288
2024,88,235512325
2024,88,235512352
2024,88,235512403
2024,88,235512445
2024,88,246623288
2024,88,235512301
