data_year,victim_id,injury_id
2024,220787610,2
2024,220787610,6
2024,232196775,4
2024,220787611,5
2024,208121720,4
2024,220787698,5
2024,220787699,5
2024,220787695,5
2024,220787696,4
2024,220787697,5
2024,220787728,4
2024,220787738,4
2024,220787744,5
2024,225834279,4
2024,225834286,4
2024,225834287,4
2024,220787748,5
2024,220787677,5
2024,220787678,5
2024,225834293,5
2024,225834296,5
2024,225834316,4
2024,225834313,4
2024,225834314,4
2024,220787663,4
2024,225834332,4
2024,225834341,4
2024,225834349,4
2024,225834366,5
2024,225834734,4
2024,225834748,6
2024,208121746,5
2024,220787758,4
2024,225834354,4
2024,225834358,4
2024,220787735,4
2024,225834778,5
2024,220787777,4
2024,232196778,3
2024,225834793,1
2024,225834793,6
2024,225834810,4
2024,225834367,5
2024,225834371,2
2024,225834398,4
2024,225834387,5
2024,225834396,5
2024,225834397,4
2024,225834402,4
2024,225834388,4
2024,208121771,2
2024,208121771,4
2024,225834408,5
2024,225834414,4
2024,225834414,6
2024,225834420,4
2024,225834419,5
2024,225834432,4
2024,214860041,4
2024,214860042,4
2024,225834410,5
2024,225834412,6
2024,225834453,5
2024,225834433,5
2024,208121764,1
2024,208121764,6
2024,225834435,4
2024,225834436,4
2024,232196785,4
2024,232196801,5
2024,232196818,4
2024,232196819,4
2024,232196829,2
2024,232196829,4
2024,220787786,5
2024,220787787,5
2024,220787788,5
2024,232196816,4
2024,232196809,4
2024,232196823,4
2024,232196810,4
2024,232196860,4
2024,232196811,5
2024,232196827,5
2024,232196866,4
2024,232196848,4
2024,232196822,5
2024,232197133,4
2024,232197163,5
2024,225834525,5
2024,232196889,4
2024,232196894,5
2024,232196895,5
2024,232196896,5
2024,225834552,6
2024,232196907,4
2024,232196929,5
2024,225834528,4
2024,232196899,4
2024,232196930,4
2024,232196913,4
2024,214859692,6
2024,214859694,4
2024,232196960,5
2024,232196950,5
2024,232196962,4
2024,232197041,5
2024,232197042,5
2024,232197060,2
2024,208123480,4
2024,208123486,4
2024,208123463,4
2024,208123502,4
2024,223967257,4
2024,232206886,4
2024,232206974,4
2024,232207034,3
2024,223967170,4
2024,223967204,4
2024,232207070,4
2024,223967252,5
2024,232207036,5
2024,232207151,5
2024,232207211,8
2024,232207164,4
2024,232207165,4
2024,232207400,4
2024,232207519,5
2024,232207648,2
2024,232207442,4
2024,232207443,4
2024,232207572,5
2024,232207518,6
2024,232207568,4
2024,232207727,4
2024,232207699,5
2024,232207693,4
2024,232207690,5
2024,232207734,5
2024,220789062,4
2024,232198946,5
2024,216926234,5
2024,210985804,5
2024,213175440,5
2024,213175461,5
2024,219126784,4
2024,206825368,4
2024,219126787,4
2024,219126791,4
2024,216926239,5
2024,206825382,5
2024,216926253,5
2024,232196316,5
2024,232196324,4
2024,232196495,2
2024,232196330,5
2024,232196336,5
2024,232196338,4
2024,232196334,5
2024,232196342,5
2024,232196351,5
2024,232196373,4
2024,219126804,5
2024,214859732,5
2024,213176230,4
2024,214861018,4
2024,214861039,5
2024,219128708,6
2024,214861059,5
2024,216927698,4
2024,216927720,5
2024,216927727,5
2024,216927741,4
2024,216927731,5
2024,216927764,4
2024,219128709,4
2024,216927784,6
2024,223965750,4
2024,232198693,5
2024,232198694,5
2024,223965675,4
2024,232198765,5
2024,208123043,4
2024,219128775,4
2024,219128776,4
2024,208122966,5
2024,208122973,4
2024,225837520,4
2024,232198748,4
2024,232198770,5
2024,232198785,2
2024,232198785,4
2024,214861073,4
2024,208121413,4
2024,232196231,5
2024,208121428,5
2024,208121433,4
2024,210985768,5
2024,208121445,4
2024,208121448,6
2024,208121444,8
2024,208121451,4
2024,210985771,4
2024,210985774,5
2024,210985775,5
2024,210985781,1
2024,210985785,5
2024,210985789,4
2024,210985792,4
2024,213175212,4
2024,210985798,5
2024,210985800,5
2024,210985769,4
2024,213175218,5
2024,213175224,2
2024,213175237,5
2024,213175244,5
2024,219126643,4
2024,213175250,5
2024,213175253,4
2024,213175245,5
2024,213175248,4
2024,213175252,5
2024,219126645,4
2024,214859665,4
2024,214860098,4
2024,214860121,4
2024,214860135,5
2024,225834056,4
2024,219126653,4
2024,219126661,5
2024,219126662,4
2024,232196233,5
2024,219126687,5
2024,219126692,4
2024,219126690,5
2024,220787017,4
2024,220787032,4
2024,220787035,5
2024,223961912,4
2024,223961928,4
2024,223961936,5
2024,223961954,4
2024,223961960,4
2024,225834065,2
2024,225834066,6
2024,225834077,5
2024,225834051,4
2024,225834059,4
2024,225834060,4
2024,232196302,5
2024,225834079,4
2024,225834085,5
2024,225834095,5
2024,225834117,4
2024,232196242,5
2024,232196244,5
2024,232196249,4
2024,232196252,5
2024,232196261,4
2024,232196253,5
2024,232196258,4
2024,232196267,5
2024,223965734,4
2024,223965777,5
2024,232205604,4
2024,232205556,5
2024,206829016,5
2024,216927778,5
2024,206829111,5
2024,213176376,4
2024,214861201,2
2024,214861201,3
2024,214861207,5
2024,213176392,4
2024,213176393,5
2024,214861240,5
2024,209229884,4
2024,210987383,4
2024,216928315,4
2024,219128208,4
2024,208123203,4
2024,213176403,4
2024,219128220,3
2024,210987462,5
2024,219128261,4
2024,210987482,2
2024,220789468,5
2024,220789470,5
2024,219128299,2
2024,220789484,4
2024,213176410,4
2024,208123237,5
2024,208123238,5
2024,213176401,5
2024,213176408,4
2024,213176428,4
2024,213176454,4
2024,223966627,4
2024,223966647,4
2024,223966662,5
2024,225839150,5
2024,208123263,5
2024,232205951,4
2024,232205944,5
2024,216928361,5
2024,216928281,5
2024,216928296,5
2024,208123264,2
2024,216928385,4
2024,208123275,5
2024,219128311,4
2024,216928393,4
2024,208123285,4
2024,219128342,4
2024,219128337,5
2024,219128288,5
2024,219128307,2
2024,219128307,6
2024,219128333,5
2024,209229597,5
2024,209229628,4
2024,220789477,4
2024,220789464,5
2024,209228824,4
2024,223966700,5
2024,209228844,4
2024,210987403,4
2024,209228871,4
2024,210987412,4
2024,210987413,4
2024,232206068,5
2024,232206084,4
2024,232206086,3
2024,213176488,5
2024,213176495,4
2024,213175326,4
2024,213175319,5
2024,213175322,4
2024,216926280,4
2024,213175309,5
2024,213175320,4
2024,213175325,4
2024,223961997,5
2024,220787132,4
2024,220787137,5
2024,220787125,4
2024,214859605,5
2024,223962008,4
2024,223962022,4
2024,216926292,5
2024,223962015,4
2024,223962020,4
2024,223962021,5
2024,223962016,4
2024,223962026,4
2024,216926323,5
2024,232196400,2
2024,216926320,4
2024,216926340,5
2024,232196410,5
2024,232196412,4
2024,216926352,5
2024,232196409,5
2024,220787455,4
2024,220787143,5
2024,220787523,5
2024,220787524,5
2024,220787144,4
2024,220787184,4
2024,220787191,5
2024,223962047,5
2024,223962059,4
2024,223962064,5
2024,223962070,5
2024,223962051,5
2024,223962056,4
2024,223962065,4
2024,223962030,4
2024,223962066,4
2024,223962069,5
2024,223962089,5
2024,223962098,3
2024,232196425,5
2024,223962094,4
2024,223962108,5
2024,209228036,5
2024,232196430,4
2024,232196450,4
2024,232196438,5
2024,216926346,4
2024,232196460,4
2024,232196466,5
2024,213175637,1
2024,213175638,4
2024,209228033,5
2024,220789867,4
2024,220789878,4
2024,219128549,5
2024,223966872,5
2024,223966896,5
2024,223966782,4
2024,223966801,5
2024,223966836,4
2024,223966851,6
2024,219128555,5
2024,232199459,4
2024,232199471,4
2024,210987605,4
2024,210987606,4
2024,219128592,5
2024,219128593,5
2024,219128583,5
2024,210987618,5
2024,220789901,4
2024,210987562,4
2024,223966924,5
2024,210987569,4
2024,223966797,5
2024,225838074,5
2024,232199481,5
2024,232199514,5
2024,210987547,5
2024,219128588,4
2024,210988527,5
2024,219128597,4
2024,219128603,5
2024,219128554,4
2024,219128569,4
2024,219128570,5
2024,219128587,4
2024,219128613,5
2024,219128642,5
2024,219128659,5
2024,223962111,4
2024,223962112,4
2024,223962116,4
2024,232202742,5
2024,232202760,4
2024,232202732,4
2024,232202740,4
2024,232203166,4
2024,223962127,5
2024,213175687,4
2024,213175691,4
2024,213175694,4
2024,223962167,4
2024,232202768,4
2024,232202825,5
2024,213175695,4
2024,223962135,4
2024,223962142,5
2024,213175704,4
2024,213175701,6
2024,213175708,2
2024,213175708,4
2024,209229272,4
2024,220790530,5
2024,223967941,5
2024,225839106,5
2024,216928049,5
2024,216928066,5
2024,216928093,4
2024,216928123,4
2024,216928084,5
2024,216928139,4
2024,216928140,4
2024,216928187,2
2024,216928134,2
2024,216928157,4
2024,216928175,4
2024,216928172,4
2024,216928201,4
2024,216928216,5
2024,216928217,5
2024,232199093,4
2024,232199136,4
2024,232199135,1
2024,232199135,8
2024,232199162,4
2024,232199169,3
2024,232199184,5
2024,232199229,5
2024,232199803,4
2024,232199245,4
2024,232199301,4
2024,232199358,4
2024,232199333,4
2024,232199361,5
2024,232199375,4
2024,232199447,5
2024,232199402,5
2024,232199463,4
2024,232199567,4
2024,232199577,4
2024,232199610,4
2024,232199713,5
2024,232199702,4
2024,232199734,4
2024,232199735,4
2024,232199765,4
2024,232199755,4
2024,232199848,4
2024,232199875,5
2024,232199770,5
2024,232199851,4
2024,232199878,4
2024,232199873,4
2024,232200003,5
2024,232200014,4
2024,232200047,4
2024,232200085,4
2024,232199957,3
2024,232200036,4
2024,232200063,4
2024,220787047,6
2024,210985941,4
2024,216926705,4
2024,213175300,5
2024,216926384,5
2024,216926396,4
2024,216926387,4
2024,216926398,4
2024,219126617,4
2024,220787059,4
2024,220787060,4
2024,223961992,4
2024,223961994,4
2024,232202358,4
2024,232202359,4
2024,225834113,4
2024,232202362,5
2024,232202378,5
2024,206829611,4
2024,214861200,4
2024,216927991,4
2024,208123233,4
2024,208123262,4
2024,208123341,4
2024,210987364,4
2024,210987390,4
2024,208123351,4
2024,210987464,5
2024,208123374,4
2024,208123376,5
2024,210987454,4
2024,210987448,4
2024,216927986,5
2024,210987432,4
2024,210987452,4
2024,210987457,4
2024,210987479,5
2024,210987433,5
2024,210987443,5
2024,210987466,4
2024,213177855,4
2024,213177787,5
2024,213177813,4
2024,213177893,5
2024,219129316,4
2024,213177911,4
2024,213177894,5
2024,223966288,4
2024,214861248,5
2024,213177922,5
2024,213177923,5
2024,213177999,5
2024,223966267,4
2024,223966317,4
2024,214861257,4
2024,213177956,4
2024,214861267,4
2024,214861330,4
2024,232206177,4
2024,232206178,4
2024,214861272,4
2024,216927999,5
2024,214861347,4
2024,223966154,5
2024,232206198,5
2024,216928022,5
2024,216928030,4
2024,216928034,5
2024,216928100,5
2024,225837899,4
2024,216928045,4
2024,216928062,4
2024,216928078,4
2024,216928079,4
2024,216928080,5
2024,219128242,4
2024,223966318,4
2024,219128306,5
2024,219128260,3
2024,219128325,4
2024,219128243,4
2024,219128293,5
2024,232206310,4
2024,232206197,5
2024,219128334,5
2024,219128400,5
2024,223966359,5
2024,223966382,4
2024,232206211,5
2024,232206342,5
2024,219128379,4
2024,219128417,5
2024,219128363,5
2024,219128364,5
2024,232206220,5
2024,219128377,4
2024,223966469,4
2024,223966381,4
2024,225837901,5
2024,225837922,5
2024,223966464,4
2024,223966478,4
2024,223966540,4
2024,223966492,5
2024,223966553,4
2024,232206264,5
2024,223966564,5
2024,223966565,5
2024,232206303,3
2024,223966509,5
2024,223966532,4
2024,223966533,5
2024,223966534,4
2024,223966567,4
2024,223966568,4
2024,223966576,4
2024,223966584,4
2024,225837937,5
2024,223966606,5
2024,223966593,4
2024,223966594,4
2024,223966605,4
2024,223966573,2
2024,223966574,2
2024,223966575,4
2024,225837921,6
2024,225837926,5
2024,225837945,5
2024,225837951,4
2024,225837951,6
2024,232206346,5
2024,225838017,4
2024,232206458,5
2024,225837985,4
2024,225838042,5
2024,232206419,5
2024,232206407,4
2024,232206575,5
2024,206826703,4
2024,206826748,4
2024,206826826,4
2024,206826879,4
2024,210986870,5
2024,208122455,5
2024,210986848,4
2024,220788351,5
2024,220788370,4
2024,220788400,4
2024,232198511,6
2024,220788435,5
2024,220788443,4
2024,220788448,4
2024,220788460,5
2024,223964468,4
2024,223964479,4
2024,225836516,4
2024,225836508,4
2024,232198656,4
2024,223969911,4
2024,223969811,4
2024,223969825,4
2024,232202287,5
2024,223969867,4
2024,223969868,4
2024,232202328,4
2024,232202281,4
2024,213178412,3
2024,223967821,5
2024,232197312,5
2024,232209590,5
2024,232209760,4
2024,225839260,4
2024,232209799,2
2024,225839282,5
2024,232209630,5
2024,232209632,5
2024,225839342,5
2024,232209640,1
2024,232209644,4
2024,232209791,5
2024,232209792,5
2024,232209701,4
2024,232209936,4
2024,232209943,4
2024,210987895,4
2024,210987905,5
2024,232209734,5
2024,232209735,5
2024,232209803,5
2024,232209810,4
2024,232209888,5
2024,232209906,4
2024,232209912,5
2024,232209922,2
2024,232209871,4
2024,210987979,4
2024,232209875,4
2024,232210057,4
2024,232209956,4
2024,210987949,5
2024,232210053,5
2024,232210058,4
2024,232210059,5
2024,232210348,4
2024,232210367,5
2024,232210048,4
2024,232210081,5
2024,232210091,5
2024,232210104,5
2024,232210130,5
2024,219129606,4
2024,232210102,4
2024,219129632,5
2024,232210144,5
2024,232210145,5
2024,232210583,4
2024,232210191,5
2024,232210318,5
2024,232210319,5
2024,232210363,5
2024,232210217,4
2024,232210227,2
2024,232210256,5
2024,232210311,4
2024,219129393,5
2024,232210292,4
2024,232210320,5
2024,232210353,5
2024,232210366,4
2024,232210388,6
2024,232210411,4
2024,232210396,4
2024,232210407,5
2024,219129547,4
2024,219129469,5
2024,219129508,4
2024,219129436,4
2024,219129545,5
2024,219129504,5
2024,219129534,5
2024,219129579,5
2024,219129626,5
2024,210988012,5
2024,219129470,5
2024,219129535,5
2024,219129552,5
2024,219129636,5
2024,219129607,4
2024,219129554,4
2024,219129581,4
2024,219129619,5
2024,210987970,4
2024,219129667,4
2024,210988191,5
2024,219129746,4
2024,219129576,4
2024,219129686,5
2024,232210528,4
2024,219129633,4
2024,210988146,4
2024,219129655,4
2024,219129689,5
2024,219129703,4
2024,219129742,5
2024,219130545,5
2024,219130561,5
2024,219129766,5
2024,225839407,4
2024,219129650,5
2024,219129761,5
2024,210988057,5
2024,210988085,5
2024,219129770,5
2024,219129861,5
2024,219129877,5
2024,219129896,4
2024,219129775,4
2024,219129850,5
2024,219129824,4
2024,219129842,5
2024,219130077,5
2024,219129940,5
2024,219129928,4
2024,219129957,4
2024,219129979,5
2024,219130025,4
2024,225839380,5
2024,225839384,5
2024,219129941,5
2024,219129952,4
2024,219130107,5
2024,219129964,5
2024,219130072,4
2024,219130058,5
2024,219130059,5
2024,219130127,5
2024,219130048,4
2024,219130049,5
2024,219130050,5
2024,219130190,5
2024,219130092,4
2024,219130096,4
2024,225839439,5
2024,225839459,4
2024,225839460,4
2024,225839629,2
2024,225839519,4
2024,225839454,5
2024,225839463,5
2024,225839512,4
2024,225839531,5
2024,225839438,5
2024,225839548,5
2024,225839566,5
2024,225839533,4
2024,210988039,5
2024,225839567,5
2024,225839605,4
2024,232210573,5
2024,232210527,5
2024,225839596,5
2024,225839636,4
2024,225839568,4
2024,210988095,5
2024,214860758,4
2024,214860764,5
2024,214860836,5
2024,214860811,4
2024,232199378,6
2024,214860794,5
2024,214860823,5
2024,214860824,5
2024,214860850,5
2024,214860864,4
2024,214860881,5
2024,210986791,5
2024,210986792,5
2024,214860909,5
2024,214860922,4
2024,214860926,5
2024,214860937,4
2024,214860938,5
2024,214860948,4
2024,210986789,5
2024,214860941,5
2024,214861027,4
2024,214861043,5
2024,214861057,5
2024,214861058,5
2024,214861061,5
2024,214861066,5
2024,214861055,5
2024,214861056,5
2024,216927248,3
2024,210986785,4
2024,210987359,4
2024,210987375,5
2024,210987396,5
2024,210987397,5
2024,210987398,4
2024,216927376,4
2024,216927296,5
2024,210987438,4
2024,210987439,4
2024,216927340,5
2024,216927347,1
2024,216927323,4
2024,216927330,4
2024,216927374,5
2024,216927381,4
2024,223963948,4
2024,216927410,4
2024,216927378,5
2024,216927421,5
2024,216927349,4
2024,216927373,5
2024,216927431,5
2024,216927409,5
2024,216927359,4
2024,216927369,4
2024,216927414,5
2024,216927486,5
2024,216927455,5
2024,216927464,4
2024,216927476,5
2024,216927511,4
2024,216927438,5
2024,216927502,4
2024,216927509,5
2024,216927510,5
2024,216927554,4
2024,232199486,5
2024,232199487,5
2024,223964033,5
2024,223964034,5
2024,223964048,5
2024,223964078,5
2024,223964099,4
2024,223964038,5
2024,223964079,5
2024,223964090,4
2024,223964091,4
2024,223964112,5
2024,225835572,4
2024,223964076,5
2024,223964077,5
2024,210986821,5
2024,223964096,5
2024,223964106,5
2024,223964172,4
2024,223964139,5
2024,223964229,5
2024,223964168,5
2024,223964176,5
2024,223964165,4
2024,232199485,5
2024,232199488,4
2024,223964247,4
2024,223964255,4
2024,213176187,5
2024,223964201,4
2024,213176200,5
2024,223964244,5
2024,223964273,4
2024,223964318,4
2024,223964378,5
2024,210986823,5
2024,223964442,5
2024,223964282,4
2024,223964302,4
2024,223964303,5
2024,223964315,4
2024,223964293,5
2024,223964336,4
2024,223964406,5
2024,223964419,5
2024,223964421,5
2024,223964418,4
2024,210986832,5
2024,223964359,5
2024,232199550,5
2024,223964445,5
2024,225835605,4
2024,225835606,4
2024,223964549,4
2024,223964428,5
2024,210986855,4
2024,223964469,4
2024,223964493,5
2024,223964591,4
2024,223964504,4
2024,223964570,5
2024,223964589,5
2024,223964622,5
2024,223964647,5
2024,223964582,5
2024,223964597,4
2024,223964598,4
2024,223964759,4
2024,223964629,4
2024,223964659,5
2024,223964688,4
2024,223964792,5
2024,223964730,5
2024,223964834,3
2024,210986831,5
2024,223964789,5
2024,223964821,5
2024,223964895,5
2024,223964909,4
2024,223964926,5
2024,223964957,5
2024,223964829,4
2024,223964843,5
2024,225835693,4
2024,210986833,5
2024,223966460,5
2024,223964883,5
2024,223964947,5
2024,223966143,4
2024,232200152,5
2024,232200153,5
2024,232200154,5
2024,223966265,4
2024,223966297,5
2024,223965024,4
2024,223965061,5
2024,223965118,4
2024,223965176,4
2024,223965218,5
2024,223965005,5
2024,210986842,5
2024,223965145,4
2024,223965065,4
2024,223965116,4
2024,223965096,4
2024,225835727,5
2024,223965017,2
2024,223965017,4
2024,223965017,8
2024,223965179,5
2024,223965227,5
2024,223965243,5
2024,223965394,5
2024,223965262,4
2024,223965346,5
2024,223965349,5
2024,232199640,5
2024,223965281,5
2024,223965282,5
2024,210986868,5
2024,223965307,4
2024,223965313,5
2024,223965326,5
2024,223965327,5
2024,232199691,5
2024,232199692,4
2024,223965409,5
2024,223965437,5
2024,223965350,4
2024,223965351,4
2024,223965352,4
2024,223965380,4
2024,223965392,5
2024,223965402,5
2024,223965509,5
2024,232199710,5
2024,225835808,5
2024,223965443,5
2024,232199716,5
2024,232199718,4
2024,223965502,5
2024,223965521,5
2024,223965507,5
2024,223965582,5
2024,223965456,5
2024,223965476,5
2024,210986898,5
2024,210986900,5
2024,223965531,5
2024,223965555,5
2024,223965573,5
2024,223965589,5
2024,223965605,4
2024,232199642,5
2024,225835885,5
2024,225835919,5
2024,225835856,5
2024,223965545,5
2024,223965607,5
2024,214861082,5
2024,223965566,5
2024,223965650,4
2024,223965595,5
2024,223965654,5
2024,232199729,5
2024,225835933,5
2024,225835891,5
2024,232199742,5
2024,232199743,5
2024,225835958,5
2024,232199856,4
2024,225835985,5
2024,232199787,5
2024,232199813,5
2024,225836060,5
2024,225835978,4
2024,225836007,5
2024,232199862,4
2024,225835993,5
2024,225835994,5
2024,225836061,5
2024,225836068,5
2024,225836074,5
2024,225835980,5
2024,225835988,5
2024,225836082,5
2024,225836104,5
2024,232199838,5
2024,232199874,5
2024,225836112,4
2024,225836127,5
2024,225836186,4
2024,232199947,4
2024,225836116,5
2024,225836188,5
2024,225836218,5
2024,232199999,5
2024,225836179,5
2024,232200011,5
2024,232200094,5
2024,225836124,5
2024,225836126,5
2024,232200073,5
2024,232200074,5
2024,232200075,4
2024,232200065,5
2024,232200107,5
2024,232200310,4
2024,232200127,5
2024,232200128,5
2024,232200190,5
2024,232200170,5
2024,232200186,5
2024,232200210,5
2024,213176201,4
2024,232200229,4
2024,232200247,4
2024,213176207,4
2024,213176216,2
2024,213176216,4
2024,232200290,5
2024,232200312,4
2024,232200373,5
2024,232200392,4
2024,232200393,5
2024,232200422,5
2024,213176221,3
2024,232200553,5
2024,232200508,4
2024,232200690,5
2024,232200724,5
2024,232200601,4
2024,232200746,5
2024,232200778,5
2024,232200808,4
2024,232200791,4
2024,232200793,4
2024,232200763,5
2024,232201349,4
2024,232200862,4
2024,232200863,5
2024,232200864,5
2024,232200882,5
2024,232200945,5
2024,232200946,5
2024,232200925,5
2024,232201169,2
2024,232201169,3
2024,232201170,4
2024,232201178,4
2024,232201179,4
2024,232201185,4
2024,232201025,4
2024,232201086,5
2024,232201084,5
2024,232201212,4
2024,232201335,4
2024,232201168,5
2024,232201237,5
2024,232201173,5
2024,213176291,5
2024,232201238,4
2024,232201321,4
2024,232201419,5
2024,232201393,3
2024,232201435,5
2024,232201434,5
2024,232201483,5
2024,232201488,4
2024,232201807,4
2024,232201503,4
2024,232201513,5
2024,232201568,4
2024,232201569,5
2024,232201522,4
2024,232201527,4
2024,213176289,5
2024,210986972,4
2024,213176325,5
2024,213176300,5
2024,213176327,5
2024,213176362,5
2024,213176378,4
2024,213176390,4
2024,213176391,4
2024,213176329,5
2024,213176347,5
2024,213176356,4
2024,213176364,2
2024,213176364,3
2024,213176364,4
2024,213176380,4
2024,213176353,5
2024,213176385,5
2024,213176425,4
2024,214861063,5
2024,214861064,5
2024,213176443,5
2024,213176457,4
2024,213176547,5
2024,213176653,4
2024,213176595,5
2024,213176618,4
2024,213176624,5
2024,213176654,5
2024,213176660,5
2024,213176683,4
2024,213177828,4
2024,213177892,5
2024,210987061,5
2024,213176740,5
2024,213176752,4
2024,213176686,5
2024,213176687,4
2024,213176766,5
2024,213176806,5
2024,213176810,4
2024,213176811,5
2024,213176829,5
2024,213176894,5
2024,213176836,5
2024,213176855,4
2024,213176858,5
2024,213176907,5
2024,213176908,5
2024,213176927,5
2024,213176933,4
2024,213176859,4
2024,210987085,5
2024,213177036,4
2024,213176996,5
2024,210987105,5
2024,210987107,5
2024,213176995,4
2024,213177004,5
2024,213177011,5
2024,213177028,5
2024,213177037,5
2024,213177058,4
2024,213177077,5
2024,214861095,4
2024,213178252,3
2024,213178286,5
2024,213177127,4
2024,214861129,4
2024,214861130,5
2024,210987135,5
2024,213177151,4
2024,213177152,4
2024,214861098,5
2024,214861131,4
2024,214861151,5
2024,214861132,5
2024,214861133,5
2024,214861152,5
2024,232202092,5
2024,232199106,4
2024,232199116,5
2024,232199138,6
2024,232199174,4
2024,216928199,5
2024,216928221,4
2024,216928241,4
2024,216928263,4
2024,232199152,4
2024,216928260,4
2024,216928297,1
2024,216928299,4
2024,232199276,5
2024,232199209,4
2024,216928379,5
2024,216928472,4
2024,232199212,5
2024,216928438,5
2024,232199261,4
2024,232199255,4
2024,232199275,5
2024,213175299,5
2024,213175285,5
2024,232202489,5
2024,216926254,4
2024,232205977,5
2024,232206040,4
2024,225837976,5
2024,232206070,5
2024,213176566,4
2024,213176567,4
2024,232206234,5
2024,232206214,4
2024,232206246,5
2024,232206221,5
2024,232206294,4
2024,232206539,4
2024,232206345,4
2024,232206553,5
2024,213176575,5
2024,232206673,5
2024,232206914,5
2024,213176599,5
2024,232206963,4
2024,232206981,4
2024,232207056,5
2024,232207317,5
2024,232207180,5
2024,213176641,5
2024,232207194,5
2024,232207195,5
2024,232207509,5
2024,232207344,5
2024,232207381,5
2024,232207584,3
2024,232207506,4
2024,220789321,4
2024,213176615,5
2024,232207622,4
2024,232207765,5
2024,213176600,5
2024,213176601,5
2024,232207823,4
2024,232207842,5
2024,232207918,5
2024,232207980,5
2024,232208211,5
2024,220789451,4
2024,220789496,5
2024,220789530,4
2024,220789531,4
2024,220789505,5
2024,220789533,5
2024,220789627,6
2024,220789681,4
2024,220789693,8
2024,220789563,4
2024,220789576,5
2024,213176758,4
2024,220789618,5
2024,220789662,5
2024,220789643,5
2024,220789607,5
2024,213176714,5
2024,220789717,4
2024,220789708,4
2024,220789771,4
2024,220789722,5
2024,220789797,4
2024,223966173,4
2024,223966190,4
2024,213176751,4
2024,223966313,4
2024,223967495,4
2024,223966385,4
2024,213176719,5
2024,225837971,4
2024,225837994,5
2024,225837987,4
2024,225838025,5
2024,225838101,5
2024,225838102,5
2024,225838170,4
2024,225838171,4
2024,225838222,4
2024,225838310,5
2024,225838205,5
2024,225838280,5
2024,225838282,4
2024,213176985,4
2024,225838411,5
2024,225838451,4
2024,213176851,5
2024,225838517,4
2024,225838428,5
2024,232208154,4
2024,225838502,4
2024,225838559,5
2024,232208112,5
2024,232208323,4
2024,223962009,4
2024,225834091,5
2024,225834105,5
2024,209228051,5
2024,209228052,5
2024,220787066,6
2024,220787073,4
2024,220787075,4
2024,232196419,1
2024,225834115,5
2024,232196437,5
2024,232196445,4
2024,232196527,5
2024,232196531,5
2024,210986175,4
2024,223962075,4
2024,209228124,4
2024,213175304,4
2024,213175306,4
2024,214859626,4
2024,206825393,5
2024,216926273,4
2024,216926274,4
2024,216926276,4
2024,219126935,5
2024,206825377,5
2024,208123115,4
2024,225837963,5
2024,232202598,4
2024,210985821,5
2024,232202569,5
2024,219127165,5
2024,219127166,5
2024,232202589,4
2024,219127174,5
2024,219127186,4
2024,232202595,5
2024,219126719,5
2024,219126725,4
2024,232202612,4
2024,232202622,4
2024,219126724,4
2024,219126730,4
2024,232202644,5
2024,220787084,4
2024,232202670,8
2024,232202671,5
2024,220787103,5
2024,210985824,4
2024,220787083,5
2024,220787086,4
2024,232202652,5
2024,206829155,5
2024,232202761,5
2024,219126756,4
2024,206828259,5
2024,206828262,5
2024,232202880,5
2024,206829127,5
2024,232203172,5
2024,232203173,5
2024,232202966,1
2024,232203088,5
2024,232203114,4
2024,232203128,4
2024,232203215,4
2024,232203231,5
2024,232203135,5
2024,232203136,4
2024,210985829,5
2024,210985833,4
2024,220787349,4
2024,210985826,5
2024,220787360,4
2024,208124599,6
2024,210987315,4
2024,232206533,5
2024,213176395,5
2024,213176398,5
2024,225839154,5
2024,225839155,5
2024,216928284,5
2024,216928302,4
2024,223966716,5
2024,232206548,5
2024,232206585,5
2024,232206655,4
2024,232206579,4
2024,232206778,4
2024,232206779,5
2024,232206718,5
2024,232206763,5
2024,232206764,4
2024,219129339,5
2024,219129342,5
2024,232201818,5
2024,232201834,5
2024,232201845,5
2024,232229337,8
2024,214861770,5
2024,214861798,5
2024,232201843,4
2024,210987840,4
2024,210987782,4
2024,210987804,4
2024,210987838,5
2024,210987850,5
2024,210987855,5
2024,210987908,5
2024,210987924,5
2024,210987884,4
2024,210987946,5
2024,210987959,5
2024,210987945,4
2024,210987955,4
2024,210988006,4
2024,213177547,4
2024,214861530,5
2024,214861531,5
2024,213177486,5
2024,213177549,5
2024,213177468,5
2024,213177469,5
2024,213177558,4
2024,213177449,4
2024,214861545,5
2024,216928757,4
2024,214861618,5
2024,214861532,4
2024,214861582,5
2024,214861572,5
2024,214861604,4
2024,214861565,5
2024,216928768,5
2024,214861573,5
2024,216928782,5
2024,216928813,5
2024,216928841,5
2024,216928713,5
2024,216928759,4
2024,216928805,5
2024,216928741,5
2024,216928756,5
2024,225838917,4
2024,232201439,2
2024,223967840,4
2024,223967659,4
2024,220791305,4
2024,220791413,5
2024,220791414,5
2024,220791415,4
2024,220791423,5
2024,220791350,5
2024,220791372,4
2024,220791468,4
2024,220792630,4
2024,220792645,5
2024,223967788,5
2024,223967698,5
2024,223967758,5
2024,223967759,5
2024,223967801,5
2024,225838995,5
2024,223967675,4
2024,223967705,5
2024,223967706,5
2024,223967868,4
2024,223967690,4
2024,223967862,5
2024,223967719,5
2024,225839012,5
2024,223967863,5
