data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2024,8,192959472,43.000,9,19035706
2024,8,192959472,1.000,1,19035707
2024,1,180390740,0.500,1,17153885
2024,1,194353519,0.100,1,19231312
2024,12,192959466,0.200,1,19035703
2024,8,186361875,3.020,1,18057047
2024,8,192959471,2.040,1,19035704
2024,12,192959471,9.002,1,19035705
2024,5,194353538,4.000,1,19231313
2024,4,194353539,1.000,9,19231314
2024,8,199030818,1.830,1,19900201
2024,1,194353548,4.090,1,19231316
2024,8,194353548,3.910,1,19231317
2024,12,194353548,1.600,1,19231318
2024,8,199030855,1.000,9,19900206
2024,8,199030855,0.200,1,19900207
2024,12,199030849,1.054,1,19900203
2024,16,199030849,1.000,1,19900204
2024,16,199030870,13.000,1,19900208
2024,8,187837856,3.001,1,18283766
2024,2,199030911,23.530,1,19900215
2024,16,199030911,20.430,1,19900216
2024,2,182220410,1.500,1,17428040
2024,17,182220410,2.000,9,17428041
2024,1,199030923,4.690,1,19900218
2024,12,199030923,8.038,1,19900219
2024,12,186362091,8.000,1,18057075
2024,2,189459097,0.610,1,18531237
2024,5,189459097,1.000,11,18531238
2024,8,190667202,1.090,1,18703429
2024,12,190667202,1.380,1,18703430
2024,8,192962919,22.000,9,19036183
2024,16,192962919,51.000,9,19036184
2024,5,194356057,1.000,7,19231754
2024,5,183513217,0.010,1,17627304
2024,12,183513237,0.300,1,17627306
2024,2,192962968,1.000,1,19036187
2024,5,192963004,0.220,3,19036188
2024,5,185127799,1.000,7,17879266
2024,2,199035153,1.000,1,19900903
2024,2,192962691,16.000,1,19036151
2024,12,192962697,27.000,1,19036152
2024,2,190667048,1.200,1,18703412
2024,5,189458626,3.500,1,18531064
2024,5,190667228,3.000,1,18703434
2024,5,181383290,1.000,9,17302955
2024,16,180391531,489.000,9,17153972
2024,16,180391531,0.970,1,17153973
2024,16,180391531,1.000,11,17153974
2024,5,190667257,1.000,1,18703436
2024,8,192961824,0.600,1,19036006
2024,12,192961824,3.400,1,19036007
2024,5,192961852,1.000,1,19036020
2024,12,194355280,2.800,1,19231602
2024,8,181383221,2.000,1,17302923
2024,5,194355293,1.000,1,19231609
2024,1,199031589,0.700,1,19900289
2024,2,199031589,5.750,1,19900290
2024,16,199031589,1.380,1,19900291
2024,1,199031597,0.060,1,19900292
2024,5,199031610,1.000,1,19900298
2024,8,181383241,3.300,1,17302933
2024,12,181383241,1.600,1,17302934
2024,5,181383266,0.100,3,17302947
2024,5,194355342,1.000,9,19231623
2024,1,181383277,2.000,1,17302950
2024,16,181383277,5.000,9,17302951
2024,5,181383285,10.000,1,17302954
2024,5,181383293,10.000,1,17302957
2024,4,181383304,5.000,1,17302958
2024,4,181383243,255.000,9,17302935
2024,4,181383243,0.600,1,17302936
2024,5,183512942,1.000,9,17627263
2024,5,183512962,1.000,9,17627270
2024,1,185127037,0.050,1,17878999
2024,2,185127037,2.900,1,17879000
2024,8,185127037,42.004,1,17879001
2024,12,186362723,3.500,1,18057159
2024,8,180391381,0.000,1,17153950
2024,1,187838797,0.680,1,18283981
2024,8,189458621,4.100,1,18531063
2024,15,192958906,7.000,9,19035650
2024,5,190666163,0.200,1,18703114
2024,8,187838579,1.000,9,18283873
2024,5,189459200,0.001,3,18531259
2024,5,194354931,1.000,7,19231494
2024,4,194354833,0.500,1,19231480
2024,5,192961907,1.000,1,19036041
2024,5,183513464,1.000,1,17627355
2024,12,194354968,10.500,1,19231509
2024,16,194354999,9.000,9,19231514
2024,2,194355015,5.005,1,19231516
2024,2,181383151,0.700,1,17302883
2024,5,194354753,2.000,3,19231462
2024,12,194354838,0.030,1,19231482
2024,5,194354859,1.000,1,19231484
2024,1,183512901,0.100,1,17627249
2024,8,183512901,0.200,1,17627250
2024,15,183512901,81.000,9,17627251
2024,1,183512907,5.009,1,17627253
2024,2,183512907,35.008,1,17627254
2024,8,183512907,11.300,1,17627255
2024,16,192961600,11.600,1,19035935
2024,12,189458562,3.700,1,18531059
2024,2,181383008,19.000,1,17302853
2024,8,189458584,10.000,1,18531061
2024,8,190665904,1.700,1,18703059
2024,12,199031580,0.500,1,19900284
2024,2,199031433,9.500,1,19900265
2024,16,199031441,22.000,9,19900270
2024,2,181383040,1.000,1,17302861
2024,5,190665943,3.000,1,18703071
2024,12,181383060,14.003,1,17302862
2024,1,186362531,1.380,1,18057133
2024,1,185126857,0.010,1,17878985
2024,17,185126857,0.100,1,17878986
2024,1,185126826,0.130,1,17878979
2024,2,185126826,9.860,1,17878980
2024,16,185126826,0.620,1,17878981
2024,1,186362522,1.000,1,18057128
2024,2,186362522,1.000,1,18057129
2024,12,186362522,1.000,1,18057130
2024,1,186362526,2.000,1,18057131
2024,2,186362520,21.000,1,18057127
2024,15,187839237,11.000,1,18284072
2024,16,187839237,33.000,9,18284073
2024,1,180392946,1.000,11,17154209
2024,16,180392946,1.000,11,17154210
2024,12,187839290,0.050,1,18284080
2024,15,185126871,1.000,11,17878988
2024,1,192961076,1.000,1,19035873
2024,12,192961104,0.200,1,19035877
2024,2,192961075,0.700,1,19035872
2024,12,192961099,0.540,1,19035876
2024,1,182220753,1.000,11,17428098
2024,2,192961114,7.490,1,19035878
2024,12,192961114,0.220,1,19035879
2024,2,192961138,0.500,1,19035881
2024,12,192961138,0.200,1,19035882
2024,2,192961151,222.085,1,19035885
2024,16,192961151,71.390,1,19035886
2024,5,194354518,1.000,11,19231423
2024,1,199036110,0.920,1,19901054
2024,16,182220758,11.003,1,17428099
2024,8,192961215,2.000,9,19035896
2024,15,182220766,1.000,11,17428104
2024,5,194354585,0.201,1,19231431
2024,16,182220735,27.000,9,17428097
2024,5,183512770,2.000,9,17627206
2024,1,183512767,1.000,1,17627205
2024,16,182220760,1.000,9,17428100
2024,16,182220760,0.320,1,17428101
2024,16,182220760,1.000,11,17428102
2024,1,185126895,0.100,1,17878991
2024,8,185126911,11.000,9,17878995
