data_year,victim_id,offense_id
2024,214862279,229338536
2024,216929459,231405921
2024,216929484,231405943
2024,213178370,227651645
2024,213178380,227651655
2024,219130290,233608064
2024,214862320,229338573
2024,214862330,229338583
2024,214862349,229338601
2024,214862282,229338540
2024,214862284,229338540
2024,214862291,229338547
2024,213178398,227651674
2024,214862319,229338572
2024,213178408,227651684
2024,214862323,229338576
2024,214862335,229338588
2024,232203411,246679597
2024,214862363,229338615
2024,213178350,227651623
2024,213178360,227651633
2024,213178367,227651642
2024,214863071,229339340
2024,214863073,229339342
2024,219130242,233608022
2024,216929556,231406017
2024,214862362,229338613
2024,214862375,229338626
2024,213178406,227651682
2024,213178410,227651686
2024,223968834,238430823
2024,223968871,238430858
2024,223968896,238430882
2024,213178373,227651648
2024,214862473,229338732
2024,214862391,229338643
2024,216929449,231405909
2024,214862472,229338731
2024,216929481,231405941
2024,214862416,229338671
2024,214862441,229338696
2024,219130279,233608053
2024,214862345,229338598
2024,216929516,231405977
2024,232203425,246679611
2024,225839496,240308560
2024,214863066,229339335
2024,214863068,229339337
2024,214863069,229339338
2024,216929530,231405992
2024,214863072,229339341
2024,214863074,229339343
2024,232210195,246686354
2024,232210200,246686354
2024,225839717,240308780
2024,225839717,240308781
2024,225839717,240308782
2024,220791685,235272243
2024,220791732,235272293
2024,223968568,238430553
2024,220791776,235272337
2024,220791812,235272372
2024,225839595,240308658
2024,220791841,235272400
2024,220791863,235272421
2024,220791898,235272459
2024,220791929,235272486
2024,210988190,225454885
2024,220791669,235272224
2024,220791669,235272225
2024,210988208,225454904
2024,210988208,225454905
2024,220791869,235272428
2024,220791870,235272429
2024,220791871,235272428
2024,220791704,235272261
2024,210988235,225454931
2024,220791726,235272286
2024,220791756,235272317
2024,220791790,235272352
2024,220791827,235272384
2024,220791878,235272439
2024,220791906,235272467
2024,220791953,235272512
2024,220791880,235272436
2024,220791902,235272464
2024,220791903,235272465
2024,220791931,235272489
2024,220791931,235272490
2024,220791931,235272491
2024,220791933,235272489
2024,220791933,235272490
2024,220791933,235272491
2024,220791680,235272237
2024,220791693,235272250
2024,210988272,225454971
2024,220791721,235272281
2024,220791735,235272296
2024,220791758,235272320
2024,220791758,235272321
2024,220791774,235272335
2024,220791791,235272353
2024,220791791,235272354
2024,223968360,238430351
2024,220791833,235272390
2024,220791833,235272391
2024,220791833,235272393
2024,220791834,235272392
2024,220791865,235272423
2024,232210214,246686367
2024,220791936,235272494
2024,220791703,235272260
2024,220791727,235272287
2024,220791748,235272308
2024,220791770,235272331
2024,220791799,235272363
2024,220791835,235272394
2024,220791858,235272417
2024,220791889,235272450
2024,220791913,235272474
2024,220791945,235272504
2024,220791784,235272346
2024,220791814,235272375
2024,220791816,235272375
2024,210988297,225454999
2024,210988298,225454998
2024,210988298,225454999
2024,210988299,225454998
2024,223968404,238430397
2024,223968432,238430421
2024,223968467,238430456
2024,220791779,235272340
2024,210988820,225455507
2024,232210236,246686390
2024,232210237,246686390
2024,232210238,246686390
2024,232210239,246686390
2024,232210240,246686389
2024,220791837,235272396
2024,220791860,235272420
2024,220791862,235272420
2024,223968396,238430388
2024,225839663,240308728
2024,225839665,240308728
2024,225839666,240308728
2024,225839667,240308728
2024,220791971,235272530
2024,220791972,235272531
2024,210988821,225455508
2024,225839675,240308736
2024,225839675,240308737
2024,220792003,235272564
2024,220791765,235272326
2024,220791783,235272344
2024,220791783,235272345
2024,210988127,225454820
2024,225839699,240308762
2024,220791842,235272401
2024,223968434,238430423
2024,220791877,235272438
2024,232210247,246686396
2024,223968462,238430453
2024,220791954,235272513
2024,225839726,240308791
2024,210988139,225454832
2024,220792004,235272565
2024,220792035,235272593
2024,220792035,235272594
2024,220792036,235272594
2024,220791781,235272342
2024,223968498,238430487
2024,220791829,235272388
2024,210988154,225454848
2024,220791857,235272415
2024,223968520,238430503
2024,220791879,235272437
2024,220791908,235272469
2024,210988164,225454858
2024,220791920,235272477
2024,225839647,240308712
2024,220791974,235272533
2024,210988822,225455509
2024,220791994,235272554
2024,225839654,240308720
2024,220792032,235272589
2024,210988197,225454893
2024,223968542,238430527
2024,225839807,240308869
2024,220791794,235272357
2024,223968587,238430572
2024,223968678,238430659
2024,223968469,238430459
2024,210988203,225454899
2024,225839857,240308917
2024,223968489,238430478
2024,210988210,225454907
2024,223968560,238430545
2024,223968531,238430515
2024,223968545,238430530
2024,210988222,225454918
2024,223968570,238430555
2024,223968578,238430563
2024,210988238,225454934
2024,225839920,240308982
2024,223968604,238430589
2024,223968604,238430590
2024,223968605,238430589
2024,223968629,238430611
2024,223968650,238430631
2024,223968510,238430498
2024,223968505,238430494
2024,223968521,238430504
2024,223968543,238430528
2024,232210259,246686407
2024,232210259,246686408
2024,232210260,246686407
2024,223968567,238430552
2024,223968579,238430564
2024,223968596,238430581
2024,223968617,238430600
2024,225839693,240308756
2024,225839694,240308756
2024,210988179,225454876
2024,232210287,246686437
2024,225839888,240308950
2024,223968615,238430599
2024,223968616,238430599
2024,223968630,238430612
2024,210988251,225454948
2024,223968651,238430633
2024,223968651,238430635
2024,223968652,238430634
2024,223968653,238430634
2024,223968679,238430660
2024,223968692,238430673
2024,210988136,225454829
2024,223968703,238430685
2024,210988148,225454842
2024,210988160,225454854
2024,225839692,240308755
2024,223968562,238430547
2024,223968688,238430669
2024,223968700,238430682
2024,210988175,225454869
2024,223968711,238430694
2024,223968576,238430561
2024,223968595,238430580
2024,216929169,231405645
2024,223968614,238430598
2024,223968633,238430615
2024,210988202,225454898
2024,223968649,238430632
2024,223968671,238430651
2024,225839715,240308777
2024,225839715,240308778
2024,225839739,240308802
2024,223968590,238430575
2024,225839798,240308860
2024,216929182,231405658
2024,232210230,246686382
2024,225839855,240308914
2024,223968642,238430623
2024,216929034,231405518
2024,223968664,238430645
2024,223968682,238430663
2024,223968682,238430664
2024,223968699,238430681
2024,223968709,238430690
2024,225839899,240308962
2024,223968713,238430696
2024,225839712,240308774
2024,225839745,240308807
2024,225839757,240308819
2024,225839758,240308819
2024,225839787,240308850
2024,216929057,231405539
2024,223968661,238430643
2024,225839844,240308905
2024,225839844,240308906
2024,223968691,238430672
2024,223968640,238430620
2024,225839894,240308957
2024,216929067,231405549
2024,223968673,238430653
2024,223968694,238430675
2024,210988214,225454911
2024,216929082,231405565
2024,232210242,246686392
2024,223968705,238430687
2024,225839880,240308942
2024,225839909,240308971
2024,223968727,238430711
2024,225839728,240308792
2024,225839767,240308829
2024,210988250,225454947
2024,225839785,240308847
2024,210988268,225454967
2024,225839842,240308903
2024,225839862,240308922
2024,225839896,240308959
2024,225839922,240308984
2024,210988284,225454984
2024,225839945,240309006
2024,210988172,225454867
2024,225839986,240309046
2024,225840016,240309077
2024,225840017,240309077
2024,225840018,240309077
2024,225840019,240309077
2024,225839756,240308817
2024,225839772,240308835
2024,225839779,240308841
2024,216929105,231405587
2024,210988226,225454922
2024,210988239,225454935
2024,225839800,240308862
2024,225839828,240308889
2024,225839850,240308912
2024,225839851,240308912
2024,216929120,231405602
2024,232210258,246686406
2024,225839876,240308938
2024,225839901,240308964
2024,225839919,240308981
2024,225839937,240308998
2024,210988188,225454884
2024,210988189,225454884
2024,225839954,240309016
2024,225839917,240308979
2024,225839938,240308999
2024,225839955,240309015
2024,225839784,240308846
2024,210988220,225454917
2024,210988221,225454917
2024,225839818,240308878
2024,225839843,240308904
2024,210988234,225454930
2024,225839864,240308924
2024,225839882,240308944
2024,223968788,238430777
2024,225839914,240308976
2024,232210255,246686403
2024,225839929,240308990
2024,225839953,240309014
2024,225839983,240309043
2024,225840009,240309071
2024,232210265,246686414
2024,225839819,240308879
2024,216929144,231405623
2024,225839835,240308896
2024,225839865,240308925
2024,225839808,240308870
2024,216929158,231405635
2024,210988151,225454846
2024,232210278,246686427
2024,225839849,240308911
2024,225839874,240308936
2024,210988269,225454968
2024,225839890,240308952
2024,225839924,240308986
2024,225839925,240308986
2024,225839941,240309002
2024,225839962,240309023
2024,225839992,240309053
2024,225839966,240309027
2024,225839988,240309049
2024,216929176,231405652
2024,225840021,240309080
2024,225839852,240308913
2024,225839853,240308913
2024,216929189,231405664
2024,225839873,240308934
2024,225839873,240308935
2024,225839897,240308960
2024,225839915,240308977
2024,225839936,240308997
2024,216929204,231405679
2024,225839957,240309019
2024,225839926,240308989
2024,225839946,240309007
2024,225839973,240309034
2024,210988285,225454985
2024,225839993,240309054
2024,232210293,246686443
2024,225840040,240309100
2024,225839869,240308929
2024,225839884,240308946
2024,225839904,240308967
2024,232210308,246686458
2024,225840022,240309081
2024,232211044,246687209
2024,225839910,240308972
2024,225839934,240308995
2024,225839965,240309026
2024,225840014,240309076
2024,225840039,240309098
2024,225840039,240309099
2024,225840072,240309132
2024,225840072,240309133
2024,225840073,240309132
2024,225840073,240309133
2024,216929054,231405536
2024,232210279,246686428
2024,232210279,246686429
2024,225840133,240309197
2024,225840156,240309221
2024,225839931,240308992
2024,232210289,246686439
2024,225839982,240309042
2024,210988304,225455004
2024,225840012,240309074
2024,225840013,240309075
2024,225840041,240309101
2024,225840048,240309108
2024,225840070,240309130
2024,225840097,240309157
2024,225840119,240309180
2024,225840119,240309181
2024,216929070,231405552
2024,225840149,240309213
2024,225840183,240309246
2024,225840183,240309247
2024,225839950,240309011
2024,225839974,240309036
2024,225839974,240309037
2024,225839998,240309059
2024,225839995,240309056
2024,232210301,246686451
2024,210988319,225455019
2024,225840043,240309103
2024,225840065,240309126
2024,225840085,240309144
2024,225840112,240309176
2024,225840144,240309208
2024,225840171,240309234
2024,225839958,240309020
2024,225839969,240309029
2024,225839999,240309060
2024,225840033,240309092
2024,232210295,246686445
2024,210988180,225454877
2024,210988181,225454877
2024,210988182,225454877
2024,225840068,240309129
2024,225840069,240309129
2024,225840095,240309155
2024,225840124,240309185
2024,225840153,240309216
2024,232210310,246686460
2024,232210310,246686461
2024,225840254,240309318
2024,214863075,229339344
2024,214863076,229339344
2024,214862329,229338582
2024,220790926,235271475
2024,220790927,235271475
2024,214862384,229338637
2024,214862397,229338655
2024,214862412,229338668
2024,214862435,229338690
2024,232203438,246679624
2024,214862463,229338721
2024,214862463,229338722
2024,216929544,231406006
2024,220790820,235271374
2024,214862366,229338617
2024,223968870,238430857
2024,214862387,229338640
2024,216929445,231405904
2024,214862398,229338649
2024,216929466,231405928
2024,216929498,231405955
2024,216929498,231405956
2024,216929499,231405955
2024,216929499,231405956
2024,216929499,231405957
2024,216929529,231405990
2024,216929529,231405991
2024,216929546,231406008
2024,214862469,229338728
2024,214862485,229338742
2024,214862485,229338743
2024,214862491,229338750
2024,214862369,229338620
2024,232203554,246679740
2024,232203555,246679739
2024,214862388,229338641
2024,214862389,229338641
2024,232203559,246679745
2024,216929563,231406024
2024,214862432,229338689
2024,214862434,229338689
2024,232203565,246679752
2024,232203566,246679751
2024,216929514,231405975
2024,216929526,231405988
2024,216929527,231405988
2024,232203422,246679608
2024,232203431,246679617
2024,214862495,229338754
2024,223968799,238430789
2024,223968863,238430849
2024,219130368,233608142
2024,214862508,229338768
2024,219130257,233608033
2024,214862414,229338669
2024,214862428,229338684
2024,214862444,229338700
2024,232203505,246679689
2024,214862456,229338714
2024,216929559,231406020
2024,219130267,233608043
2024,216929625,231406085
2024,232203514,246679699
2024,214862483,229338740
2024,219130283,233608057
2024,219130283,233608059
2024,220790847,235271402
2024,216929554,231406015
2024,214862421,229338676
2024,214862429,229338685
2024,214862442,229338697
2024,214862457,229338713
2024,214862479,229338738
2024,214862480,229338738
2024,214862481,229338738
2024,214862487,229338745
2024,232203519,246679704
2024,232203519,246679705
2024,232203523,246679709
2024,214862511,229338771
2024,214862517,229338777
