data_year,weapon_id,offense_id,nibrs_weapon_id
2023,41,214300421,
2023,41,201895876,
2023,41,201895912,
2023,41,201896081,
2023,41,201896186,
2023,41,201895814,
2023,41,221354790,
2023,1,221354819,
2023,41,201895969,
2023,41,201895862,
2023,41,201895941,
2023,41,201895970,
2023,41,208340039,
2023,41,201895887,
2023,42,201895952,
2023,41,221354846,
2023,21,204535661,
2023,38,208340055,
2023,3,201896087,
2023,41,204534870,
2023,41,208340067,
2023,41,208340090,
2023,41,201896031,
2023,41,204534980,
2023,41,204534907,
2023,1,201896161,
2023,1,201896163,
2023,41,204534963,
2023,21,201896028,
2023,42,218070849,
2023,42,204534847,
2023,42,201896160,
2023,39,208340052,
2023,41,201896235,
2023,42,214300216,
2023,42,201896095,
2023,41,208340089,
2023,41,201896136,
2023,41,204534873,
2023,41,201896294,
2023,3,208662563,
2023,41,208340036,
2023,41,208340037,
2023,41,204535053,
2023,41,201896139,
2023,41,204534884,
2023,42,201896199,
2023,41,218070877,
2023,41,204534985,
2023,41,204534912,
2023,41,214300343,
2023,1,218070888,
2023,41,204535057,
2023,41,214300486,
2023,41,204534949,
2023,41,204534959,
2023,41,204534945,
2023,41,204534998,
2023,38,214300715,
2023,42,201896254,
2023,41,201896165,
2023,41,204534952,
2023,41,208340139,
2023,41,204534994,
2023,41,208340153,
2023,41,208340175,
2023,41,208340061,
2023,41,204535000,
2023,41,208340112,
2023,3,208340147,
2023,41,201896284,
2023,41,204535012,
2023,41,204535063,
2023,41,204535126,
2023,41,208340848,
2023,5,208341017,
2023,1,204535096,
2023,41,204535109,
2023,41,204535100,
2023,39,208662572,
2023,41,218070878,
2023,41,204535085,
2023,41,214300996,
2023,41,204535144,
2023,1,214301207,
2023,41,204535342,
2023,1,208340262,
2023,3,208662567,
2023,41,224156161,
2023,38,204535280,
2023,41,204535244,
2023,42,204535262,
2023,41,204535279,
2023,41,204535328,
2023,41,201896447,
2023,41,204535357,
2023,41,204535368,
2023,41,204535300,
2023,42,204535261,
2023,41,204535271,
2023,1,214300133,
2023,41,204535303,
2023,41,204535283,
2023,41,208340231,
2023,41,204535339,
2023,38,224156130,
2023,41,204535386,
2023,41,204535411,
2023,39,204535443,
2023,41,204535543,
2023,41,204535557,
2023,3,208340207,
2023,41,204535384,
2023,41,204535436,
2023,41,208340242,
2023,41,208340319,
2023,41,204535638,
2023,41,214300260,
2023,41,208340271,
2023,41,204535497,
2023,21,204535524,
2023,42,208340295,
2023,41,214300314,
2023,41,204535591,
2023,41,204535491,
2023,41,208664798,
2023,3,208664810,
2023,41,208664827,
2023,41,208339510,
2023,38,208664806,
2023,41,208339517,
2023,41,208664824,
2023,41,208664835,
2023,41,208664848,
2023,41,208664872,
2023,41,208946586,
2023,41,224164520,
2023,41,224164614,
2023,41,224164377,
2023,1,224164396,
2023,41,224164437,
2023,41,224164387,
2023,41,224164410,
2023,41,224164537,
2023,41,224164646,
2023,41,224164399,
2023,41,224164441,
2023,41,224164435,
2023,42,224164579,
2023,42,224164603,
2023,41,224164647,
2023,38,224164727,
2023,41,224164738,
2023,41,224164761,
2023,41,224164779,
2023,41,224164493,
2023,41,224164540,
2023,41,224164650,
2023,41,224164676,
2023,41,224164712,
2023,41,224164550,
2023,41,224164586,
2023,41,224164637,
2023,41,224164584,
2023,41,224164787,
2023,41,224164809,
2023,41,224164607,
2023,32,204537071,
2023,41,208665944,
2023,41,208666038,
2023,38,208666058,
2023,41,208665913,
2023,41,208665934,
2023,41,208665979,
2023,41,208666001,
2023,41,208665936,
2023,41,208665951,
2023,38,208666812,
2023,41,208666923,
2023,21,208666991,
2023,21,208666992,
2023,41,208666219,
2023,41,208666004,
2023,41,208666040,
2023,41,208947549,
2023,31,208666064,
2023,41,208666061,
2023,41,208666095,
2023,41,208947488,
2023,41,208947485,
2023,41,208947511,
2023,41,208947560,
2023,41,208947576,
2023,41,208947609,
2023,5,208947626,
2023,41,208947660,
2023,41,208947670,
2023,41,208947603,
2023,32,224414565,
2023,3,224414541,
2023,41,224414541,
2023,41,224414556,
2023,31,224414564,
2023,41,224414567,
2023,41,224414570,
2023,41,224414575,
2023,41,224414545,
2023,41,224414569,
2023,3,224414574,
2023,41,224414598,
2023,41,224414613,
2023,41,224414620,
2023,38,224414648,
2023,41,224414601,
2023,41,224414597,
2023,41,224414607,
2023,41,224414629,
2023,41,224414612,
2023,41,224414631,
2023,41,224414635,
2023,41,224414659,
2023,38,203022582,
2023,39,224414654,
2023,41,224414661,
2023,41,224414616,
2023,41,224414633,
2023,37,224414643,
2023,41,224414647,
2023,41,203022555,
2023,3,224414649,
2023,41,224414664,
2023,41,224414673,
2023,41,224414665,
2023,41,224414671,
2023,41,224414675,
2023,41,224414705,
2023,41,203022580,
2023,41,224414674,
2023,41,224414700,
2023,41,224414706,
2023,41,224414715,
2023,41,203022503,
2023,41,224414733,
2023,41,224414727,
2023,38,224414735,
2023,41,224414741,
2023,41,224414747,
2023,37,224414672,
2023,41,224414677,
2023,41,224414702,
2023,41,224414696,
2023,42,224414730,
2023,38,224414736,
2023,41,224414739,
2023,41,204537074,
2023,38,224414721,
2023,38,224414726,
2023,31,224414732,
2023,41,224414743,
2023,41,224414708,
2023,41,224414718,
2023,41,203022527,
2023,31,203022537,
2023,41,203022537,
2023,38,204536953,
2023,41,204536984,
2023,38,204537009,
2023,41,204537038,
2023,41,204537086,
2023,39,208666166,
2023,41,204535512,
2023,41,214300205,
2023,41,208340297,
2023,41,204535593,
2023,41,208340317,
2023,41,208340400,
2023,41,204536417,
2023,41,218070906,
2023,41,214300290,
2023,41,208340321,
2023,41,204535534,
2023,41,208662622,
2023,41,204535561,
2023,41,204535667,
2023,21,204535672,
2023,41,204535632,
2023,41,204535649,
2023,41,208340386,
2023,21,208340330,
2023,42,208340399,
2023,41,208662609,
2023,41,208340474,
2023,31,208340428,
2023,41,214300395,
2023,41,208340395,
2023,41,208340436,
2023,41,204535697,
2023,21,204535728,
2023,3,208662645,
2023,1,208662647,
2023,41,208340536,
2023,41,204535850,
2023,41,208662699,
2023,42,208340404,
2023,41,208340405,
2023,41,204535688,
2023,42,208340339,
2023,41,208340349,
2023,41,208340448,
2023,41,218070890,
2023,1,214300248,
2023,31,204535721,
2023,41,204535726,
2023,41,204535799,
2023,41,208340408,
2023,42,204535694,
2023,41,204535724,
2023,41,204535745,
2023,1,204535746,
2023,41,208340464,
2023,41,208340476,
2023,41,208662574,
2023,41,208340481,
2023,41,204535720,
2023,41,208340465,
2023,42,204535753,
2023,42,221354780,
2023,41,208340512,
2023,41,214300501,
2023,5,204536581,
2023,41,204536590,
2023,41,208340422,
2023,41,224156217,
2023,39,204535749,
2023,41,208340439,
2023,42,208340510,
2023,41,208340531,
2023,41,208340450,
2023,41,208340511,
2023,41,204535816,
2023,41,204535847,
2023,38,204535837,
2023,41,208340620,
2023,41,208340483,
2023,41,208340562,
2023,42,208340589,
2023,41,214300296,
2023,41,224156104,
2023,3,214300332,
2023,41,208340523,
2023,3,208340538,
2023,41,214300369,
2023,1,224289683,
2023,41,208340569,
2023,41,204535885,
2023,41,204535912,
2023,41,204535896,
2023,41,208340692,
2023,41,214300508,
2023,41,208340607,
2023,42,208340703,
2023,42,214300565,
2023,41,208340753,
2023,41,208340651,
2023,41,214300601,
2023,41,204535999,
2023,39,204535985,
2023,41,204536001,
2023,41,208340708,
2023,21,208340642,
2023,38,208340643,
2023,21,208340644,
2023,41,204536027,
2023,39,208340711,
2023,41,204536080,
2023,41,208340719,
2023,41,208340805,
2023,42,204536096,
2023,32,208340611,
2023,41,204536035,
2023,41,214300518,
2023,41,208341613,
2023,38,204536097,
2023,21,208341546,
2023,3,208341653,
2023,41,208340628,
2023,41,204536093,
2023,41,204536128,
2023,41,208340765,
2023,41,208340851,
2023,41,214300637,
2023,38,214300511,
2023,41,208340679,
2023,41,208340694,
2023,41,208340724,
2023,41,204536116,
2023,42,208340802,
2023,42,208340688,
2023,41,208340873,
2023,41,208340718,
2023,41,204536132,
2023,41,224156140,
2023,41,208340872,
2023,41,208340777,
2023,31,214300478,
2023,41,208340815,
2023,41,208340816,
2023,41,218071319,
2023,41,208662591,
2023,41,208340858,
2023,41,208340877,
2023,41,208340832,
2023,42,208340971,
2023,41,218070917,
2023,39,208340782,
2023,3,208340822,
2023,39,224289672,
2023,41,208340922,
2023,41,224156275,
2023,3,208340850,
2023,41,208340940,
2023,41,208340983,
2023,41,208340993,
2023,41,208342016,
2023,41,214300721,
2023,41,208340903,
2023,41,208340937,
2023,41,208340958,
2023,41,208340980,
2023,41,208340959,
2023,39,208340914,
2023,41,208341065,
2023,41,208340919,
2023,41,208340997,
2023,41,208341016,
2023,41,208340932,
2023,42,208340999,
2023,41,208341056,
2023,41,208341134,
2023,42,208341015,
2023,21,208341129,
2023,21,208341130,
2023,41,218070938,
2023,42,208341169,
2023,38,208341187,
2023,41,208662619,
2023,41,208662672,
2023,41,208341170,
2023,41,208341165,
2023,41,208662681,
2023,41,208662682,
2023,42,208662727,
2023,41,208341136,
2023,38,208341159,
2023,41,208341179,
2023,41,208341197,
2023,38,208341206,
2023,41,208341239,
2023,42,208341199,
2023,41,208341207,
2023,38,214300746,
2023,41,208341202,
2023,41,208662627,
2023,41,218070944,
2023,3,218071221,
2023,41,208341234,
2023,41,208341245,
2023,41,208341264,
2023,41,208341265,
2023,41,214300470,
2023,41,208341269,
2023,41,208341270,
2023,41,208341289,
2023,1,214300755,
2023,3,214300756,
2023,42,218070930,
2023,41,208341287,
2023,41,208341305,
2023,41,208341299,
2023,42,218070936,
2023,41,218070945,
2023,41,208341296,
2023,41,208341315,
2023,21,208341337,
2023,42,208341359,
2023,1,208341372,
2023,41,208341389,
2023,41,208341410,
2023,41,221354894,
2023,41,208341334,
2023,41,208341365,
2023,1,218070954,
2023,1,218070955,
2023,41,208341399,
2023,41,208341418,
2023,41,208341355,
2023,3,218070920,
2023,41,208341415,
2023,41,208341449,
2023,41,208341383,
2023,38,208341402,
2023,41,208341470,
2023,41,208341471,
2023,41,214301033,
2023,41,208341381,
2023,41,208662689,
2023,31,214301177,
2023,41,208341464,
2023,1,218070946,
2023,3,224156120,
2023,1,224156122,
2023,39,208341407,
2023,39,208341408,
2023,41,208341498,
2023,41,208341398,
2023,32,208341450,
2023,41,208341468,
2023,41,208341526,
2023,41,208341425,
2023,41,214300589,
2023,21,221354651,
2023,41,208341537,
2023,41,208341485,
2023,41,208341674,
2023,41,208341683,
2023,41,208341696,
2023,41,208341551,
2023,42,208341591,
2023,21,208662965,
2023,41,208341508,
2023,41,208341529,
2023,41,208341622,
2023,42,208341522,
2023,41,208341577,
2023,41,208341578,
2023,39,214300569,
2023,31,208341652,
2023,42,208341547,
2023,41,208341608,
2023,38,208341641,
2023,41,208341666,
2023,41,208341667,
2023,41,208341680,
2023,41,208341539,
2023,41,208341549,
2023,41,208341650,
2023,41,214300712,
2023,42,208342950,
2023,41,208663080,
2023,41,208341633,
2023,41,214300760,
2023,21,208662942,
2023,21,208662944,
2023,41,208341791,
2023,38,214300644,
2023,41,208341690,
2023,41,208341693,
2023,41,208341704,
2023,41,221354796,
2023,41,208663011,
2023,41,208341778,
2023,41,208341779,
2023,41,208341812,
2023,41,208341731,
2023,42,208341785,
2023,41,208341815,
2023,3,208662653,
2023,3,214300697,
2023,41,208662660,
2023,41,208341753,
2023,41,208341875,
2023,42,214300833,
2023,41,208341810,
2023,31,208341903,
2023,41,214300975,
2023,41,208341750,
2023,41,208341770,
2023,41,208341865,
2023,3,208341879,
2023,41,208341848,
2023,42,208341864,
2023,1,208341847,
2023,41,208341768,
2023,21,214300853,
2023,41,214300854,
2023,41,208342037,
2023,41,208342054,
2023,41,208342085,
2023,21,208341782,
2023,41,214300937,
2023,31,208662638,
2023,41,208662639,
2023,42,208341912,
2023,42,208342094,
2023,38,208342144,
2023,41,208341851,
2023,21,221354821,
2023,1,214300882,
2023,41,208662677,
2023,41,208342014,
2023,39,208342030,
2023,1,214300931,
2023,21,214301059,
2023,41,208662778,
2023,21,208341973,
2023,41,208341995,
2023,41,208342070,
2023,41,208342102,
2023,41,208662695,
2023,21,214300806,
2023,31,214300806,
2023,41,218071215,
2023,41,208342038,
2023,41,208342065,
2023,41,208342006,
2023,41,208342039,
2023,41,208342060,
2023,41,208662675,
2023,41,214300728,
2023,41,208342028,
2023,3,224156152,
2023,1,224156153,
2023,41,208342113,
2023,41,208343390,
2023,41,224289654,
2023,41,208342109,
2023,41,208342149,
2023,41,208662720,
2023,21,208342186,
2023,7,214300834,
2023,41,208342139,
2023,41,208342165,
2023,41,208342197,
2023,41,214300896,
2023,41,214300782,
2023,38,208662693,
2023,1,224156100,
2023,41,208342252,
2023,1,208342518,
2023,41,208342179,
2023,41,208342205,
2023,39,208342222,
2023,41,208342255,
2023,38,208662747,
2023,38,208662748,
2023,41,208342301,
2023,3,208342281,
2023,41,208342296,
2023,21,214300739,
2023,42,208342241,
2023,41,208342250,
2023,42,208342289,
2023,41,208342299,
2023,41,208342308,
2023,41,214300832,
2023,21,208342325,
2023,41,208342232,
2023,42,214300867,
2023,1,218070987,
2023,3,218070988,
2023,3,224156159,
2023,41,208343382,
2023,41,208343425,
2023,3,208342288,
2023,3,208662792,
2023,42,218070972,
2023,41,208662768,
2023,39,208342415,
2023,41,208662797,
2023,41,208662798,
2023,41,208662751,
2023,41,214301405,
2023,41,208342439,
2023,41,208342378,
2023,41,208342453,
2023,41,208342450,
2023,41,208662827,
2023,3,224156204,
2023,41,208342512,
2023,41,208342571,
2023,3,224163225,
2023,42,224163142,
2023,41,208666246,
2023,39,224163227,
2023,38,224163269,
2023,41,224163356,
2023,41,224163396,
2023,41,224163362,
2023,38,224163074,
2023,41,224289347,
2023,41,224289361,
2023,21,224289339,
2023,41,224289348,
2023,41,224289367,
2023,41,208663971,
2023,41,208664053,
2023,41,224289377,
2023,41,208945571,
2023,41,224289383,
2023,41,224289378,
2023,38,208664002,
2023,41,224289384,
2023,41,224289389,
2023,41,221359658,
2023,41,221359571,
2023,41,221359597,
2023,41,201069382,
2023,41,221359629,
2023,41,204536826,
2023,41,221359706,
2023,1,208343882,
2023,21,208343882,
2023,37,208946240,
2023,41,208344560,
2023,41,221359640,
2023,31,221359618,
2023,38,224160119,
2023,41,224160248,
2023,41,204534340,
2023,21,204534344,
2023,41,204534346,
2023,41,224413937,
2023,41,224413946,
2023,41,224413938,
2023,41,224413956,
2023,41,224413960,
2023,5,224413963,
2023,38,201070436,
2023,41,201070440,
2023,41,224289472,
2023,41,224289474,
2023,41,224166831,
2023,41,224166886,
2023,41,224166919,
2023,41,224166898,
2023,31,224166854,
2023,41,224166879,
2023,41,224166903,
2023,41,224166921,
2023,41,224166951,
2023,41,224166966,
2023,41,224166981,
2023,41,224166888,
2023,41,224166911,
2023,41,224158909,
2023,21,224158911,
2023,3,224158962,
2023,5,224158962,
2023,41,224158828,
2023,3,224158829,
2023,41,224158893,
2023,41,224158927,
2023,41,224158866,
2023,41,224158898,
2023,41,224158922,
2023,38,224158943,
2023,41,224158967,
2023,41,224158776,
2023,41,224158830,
2023,41,224158896,
2023,41,224158982,
2023,41,224158995,
2023,1,224158881,
2023,41,224158902,
2023,42,224158736,
2023,41,224158797,
2023,41,224158960,
2023,41,224158977,
2023,41,224158741,
2023,41,224158806,
2023,41,224158888,
2023,41,224158885,
2023,5,224158953,
2023,41,224158971,
2023,42,224158990,
2023,41,224161006,
2023,5,224160825,
2023,41,224160976,
2023,41,224161007,
2023,41,224160845,
2023,41,224160971,
2023,41,208947431,
2023,41,201071631,
2023,41,208947532,
2023,41,208947470,
2023,41,201071466,
2023,41,208947480,
2023,41,208947514,
2023,1,208947539,
2023,41,208947454,
2023,3,224167063,
2023,41,224167124,
2023,41,224167121,
2023,41,224167260,
2023,1,224167068,
2023,41,224167340,
2023,41,201071519,
2023,41,224167375,
2023,31,201071563,
2023,41,208666153,
2023,38,224167278,
2023,42,201071479,
2023,41,208666011,
2023,41,224167178,
2023,41,201071537,
2023,41,224167230,
2023,41,224167293,
2023,41,208666060,
2023,41,208665920,
2023,41,208665941,
2023,41,224167182,
2023,41,208667389,
2023,41,208667405,
2023,41,208665984,
2023,41,224160438,
2023,41,224160087,
2023,41,224160209,
2023,42,224160027,
2023,41,224160065,
2023,39,224159943,
2023,41,224160008,
2023,38,208946178,
2023,41,224160206,
2023,39,224160168,
2023,41,208946120,
2023,41,224160222,
2023,42,224159982,
2023,38,208946139,
2023,42,224160240,
2023,41,208946201,
2023,41,208946224,
2023,41,208946182,
2023,39,208946228,
2023,41,208946152,
2023,41,224160176,
2023,38,224160207,
2023,21,224160227,
2023,39,224160271,
2023,41,208946233,
2023,41,224166312,
2023,41,208665889,
2023,41,208947314,
2023,41,208665885,
2023,41,224166403,
2023,41,208665993,
2023,21,224166170,
2023,5,224166172,
2023,41,224166580,
2023,41,224166216,
2023,41,224166259,
2023,41,224166339,
2023,41,224166422,
2023,41,208947312,
2023,21,208665930,
2023,41,208947337,
2023,41,208947373,
2023,41,224166563,
2023,37,224166608,
2023,41,224166433,
2023,41,208947682,
2023,41,208666076,
2023,41,224166183,
2023,41,224166255,
2023,41,224166296,
2023,41,224166372,
2023,41,224166412,
2023,41,224166452,
2023,41,224166493,
2023,41,224166573,
2023,42,224166459,
2023,41,224166500,
2023,41,224166527,
2023,41,224166203,
2023,41,224166286,
2023,41,224166287,
2023,41,224166263,
2023,5,208666108,
2023,41,224166353,
2023,41,208666121,
2023,41,224166570,
2023,41,224166620,
2023,41,224166640,
2023,41,224166393,
2023,41,224166542,
2023,42,224166731,
2023,41,224166605,
2023,41,224166653,
2023,41,224166727,
2023,41,208665924,
2023,41,208665923,
2023,41,224166553,
2023,41,224166631,
2023,41,208665928,
2023,41,224166669,
2023,1,208666770,
2023,38,208665967,
2023,41,208947344,
2023,41,208665987,
2023,41,203023443,
2023,41,208342588,
2023,41,208342435,
2023,41,208662817,
2023,21,224289723,
2023,42,208342543,
2023,41,214301439,
2023,41,214300726,
2023,41,208342612,
2023,1,221354897,
2023,31,214301001,
2023,41,214301058,
2023,41,214300814,
2023,42,208342593,
2023,41,208342613,
2023,41,208342526,
2023,41,208342603,
2023,21,208662856,
2023,42,208662867,
2023,1,208662828,
2023,21,214300963,
2023,1,221354919,
2023,41,208342553,
2023,41,208662864,
2023,41,208342610,
2023,21,208662888,
2023,41,208342633,
2023,41,214301134,
2023,42,208662912,
2023,3,214300925,
2023,41,208342587,
2023,41,208662872,
2023,41,208342627,
2023,41,208662934,
2023,41,208342721,
2023,41,208662905,
2023,31,208662991,
2023,41,208342765,
2023,3,218071002,
2023,41,221354925,
2023,42,208342793,
2023,1,214301057,
2023,41,208662938,
2023,41,208662989,
2023,1,214301023,
2023,38,214301209,
2023,41,208663670,
2023,3,208663465,
2023,41,208662959,
2023,1,221354944,
2023,41,208663043,
2023,41,214300801,
2023,3,208663056,
2023,41,214300970,
2023,41,208662963,
2023,1,208662978,
2023,41,214301082,
2023,42,208342818,
2023,31,208342836,
2023,41,208342837,
2023,1,208662994,
2023,41,214300870,
2023,41,218071022,
2023,21,208663058,
2023,41,208342711,
2023,41,208663020,
2023,41,208342794,
2023,41,208342811,
2023,41,208663095,
2023,39,208663105,
2023,31,208663031,
2023,41,208663083,
2023,21,214301105,
2023,41,214301148,
2023,41,208663237,
2023,41,208663183,
2023,42,214300878,
2023,41,214300948,
2023,41,208663188,
2023,1,208663203,
2023,31,208663217,
2023,1,218071078,
2023,1,218071079,
2023,21,218071068,
2023,21,218071069,
2023,41,208663184,
2023,21,208663206,
2023,42,208663299,
2023,41,208663146,
2023,41,208663174,
2023,41,208663192,
2023,21,218071028,
2023,41,214301032,
2023,41,208663290,
2023,41,208663238,
2023,1,214301261,
2023,1,214301264,
2023,41,214301110,
2023,1,214301185,
2023,41,214301223,
2023,41,208663319,
2023,41,208663332,
2023,3,214301092,
2023,1,214301093,
2023,41,218071033,
2023,41,214301215,
2023,42,208663307,
2023,21,208663305,
2023,21,208663311,
2023,41,208663344,
2023,41,214301096,
2023,41,208663309,
2023,41,208663378,
2023,38,214301162,
2023,41,224289733,
2023,41,208663350,
2023,1,208663358,
2023,41,214301074,
2023,41,218071050,
2023,41,208663403,
2023,31,214300992,
2023,41,214301053,
2023,41,214301167,
2023,32,214301271,
2023,21,208663398,
2023,21,208663399,
2023,41,208663418,
2023,41,208663427,
2023,41,208663573,
2023,41,214301189,
2023,41,214301190,
2023,1,214301208,
2023,41,208663464,
2023,41,208663476,
2023,41,214301239,
2023,41,214301251,
2023,1,214301069,
2023,39,208663429,
2023,41,208663444,
2023,41,208663481,
2023,39,208663490,
2023,42,214301121,
2023,41,214301122,
2023,41,214301176,
2023,41,214301220,
2023,42,208663477,
2023,41,208663442,
2023,39,208663505,
2023,41,214301378,
2023,41,208663469,
2023,41,214301214,
2023,41,214301303,
2023,42,214301026,
2023,41,221354962,
2023,3,214301389,
2023,39,214301049,
2023,41,208663611,
2023,41,208663623,
2023,41,208663634,
2023,41,208663539,
2023,41,208663601,
2023,41,218071054,
2023,41,214301314,
2023,41,208663631,
2023,41,208663494,
2023,41,208663509,
2023,41,208663522,
2023,41,214301347,
2023,38,214301191,
2023,21,214301224,
2023,21,214301225,
2023,41,208663506,
2023,41,208663514,
2023,41,208663535,
2023,41,218071061,
2023,41,218071070,
2023,41,214301226,
2023,41,208663548,
2023,41,208663554,
2023,41,214301171,
2023,41,208664437,
2023,41,214301211,
2023,41,224156115,
2023,41,214301333,
2023,41,221355007,
2023,41,208663614,
2023,41,208663657,
2023,21,208663730,
2023,41,214301342,
2023,42,214301212,
2023,42,208663680,
2023,41,208663713,
2023,39,224289695,
2023,21,214301309,
2023,42,208663672,
2023,39,208663695,
2023,39,208663704,
2023,41,214301328,
2023,41,208663772,
2023,31,208663705,
2023,21,214301221,
2023,3,221354942,
2023,41,214301270,
2023,41,208663796,
2023,41,208663693,
2023,41,214301279,
2023,41,221354991,
2023,41,214301321,
2023,41,208663812,
2023,41,218071086,
2023,41,208663852,
2023,41,214301415,
2023,41,208663791,
2023,21,208663846,
2023,21,214301246,
2023,41,214301338,
2023,41,214301600,
2023,41,214301266,
2023,41,214301317,
2023,41,214301447,
2023,41,214301407,
2023,41,214301289,
2023,41,214301470,
2023,41,208663859,
2023,41,208663867,
2023,38,214301302,
2023,41,214301339,
2023,41,218071072,
2023,38,218071072,
2023,42,208663892,
2023,42,208663822,
2023,41,218071080,
2023,1,221355038,
2023,3,218071094,
2023,3,214301324,
2023,41,214301414,
2023,41,214301434,
2023,41,214301467,
2023,41,214301661,
2023,41,214301488,
2023,41,214301489,
2023,41,214301307,
2023,41,214301431,
2023,41,208663927,
2023,41,208664016,
2023,21,214301300,
2023,41,214301392,
2023,41,214301298,
2023,41,218071077,
2023,21,214301500,
2023,41,214301698,
2023,41,214301340,
2023,41,208664014,
2023,41,214301462,
2023,41,214301453,
2023,41,214301539,
2023,41,208663959,
2023,39,214301402,
2023,41,214301584,
2023,41,214301585,
2023,41,214301354,
2023,41,221354949,
2023,38,214301469,
2023,38,214301397,
2023,41,214301728,
2023,41,214301421,
2023,41,214301449,
2023,42,214301481,
2023,39,214301554,
2023,3,214301468,
2023,1,214301411,
2023,41,214301623,
2023,42,214301759,
2023,1,214301410,
2023,42,214301419,
2023,41,214301507,
2023,41,214301438,
2023,41,214301456,
2023,41,214301595,
2023,41,214301474,
2023,41,214301514,
2023,41,214301586,
2023,38,214301794,
2023,41,214301416,
2023,41,214301559,
2023,41,214301711,
2023,41,214301457,
2023,41,214301483,
2023,42,218071119,
2023,1,214301542,
2023,41,214301477,
2023,41,214301588,
2023,41,214301646,
2023,31,224156170,
2023,42,214301630,
2023,41,214301624,
2023,21,214301821,
2023,41,214301459,
2023,41,218071136,
2023,41,214301549,
2023,41,214301550,
2023,41,214301734,
2023,41,214301465,
2023,1,214301530,
2023,41,214301487,
2023,41,214301737,
2023,41,218071129,
2023,41,214301726,
2023,41,214301801,
2023,41,214301840,
2023,21,214301950,
2023,21,214301951,
2023,21,214302020,
2023,42,218071135,
2023,42,218071142,
2023,42,214301533,
2023,41,214301831,
2023,41,214301929,
2023,41,214301518,
2023,3,224289728,
2023,41,214301799,
2023,41,214301800,
2023,41,214301858,
2023,31,214301981,
2023,41,214301519,
2023,41,214301610,
2023,41,214301826,
2023,41,214302017,
2023,41,214301556,
2023,41,214301599,
2023,41,214301654,
2023,41,214301776,
2023,41,214301552,
2023,41,214301597,
2023,41,214301671,
2023,41,218071146,
2023,42,214301773,
2023,42,214301835,
2023,41,214301802,
2023,38,218071150,
2023,41,214301946,
2023,1,214301988,
2023,41,214301635,
2023,42,214301590,
2023,41,214301651,
2023,42,214301939,
2023,3,218071158,
2023,41,214301524,
2023,41,214301706,
2023,41,214301764,
2023,41,214301876,
2023,39,214301694,
2023,1,214301689,
2023,42,214302066,
2023,31,214301551,
2023,41,214301589,
2023,21,214301615,
2023,21,214301616,
2023,41,214301674,
2023,41,214301722,
2023,21,214301791,
2023,41,214301889,
2023,41,214301937,
2023,41,214301938,
2023,41,214301545,
2023,41,214301745,
2023,41,214301746,
2023,41,214301849,
2023,41,214301933,
2023,41,214301985,
2023,38,224289706,
2023,42,214301973,
2023,41,218071137,
2023,42,214301570,
2023,41,214301670,
2023,41,214301768,
2023,41,214301769,
2023,31,214301857,
2023,21,218071143,
2023,42,214302014,
2023,41,214301568,
2023,41,214301569,
2023,41,214301653,
2023,41,221354943,
2023,41,214301669,
2023,42,214301812,
2023,41,214301879,
2023,41,214301972,
2023,41,214301665,
2023,1,218071153,
2023,41,214301780,
2023,41,214301967,
2023,41,214301824,
2023,41,214302046,
2023,41,214301637,
2023,42,218071168,
2023,41,214301796,
2023,1,214301924,
2023,3,214301925,
2023,41,214301996,
2023,3,214301702,
2023,1,218071147,
2023,42,214302007,
2023,41,214301927,
2023,21,214302185,
2023,41,214301949,
2023,21,224156163,
2023,41,214301626,
2023,41,214301842,
2023,41,214301959,
2023,41,214302071,
2023,41,203022400,
2023,41,203022412,
2023,41,203022451,
2023,41,203022509,
2023,41,201070125,
2023,41,204536416,
2023,41,204535625,
2023,41,221358120,
2023,41,214299103,
2023,41,221358158,
2023,41,221358192,
2023,41,218073633,
2023,41,218073653,
2023,41,218073539,
2023,41,221358229,
2023,41,221358262,
2023,41,224289324,
2023,41,224289358,
2023,41,224162500,
2023,41,224162542,
2023,41,224162627,
2023,41,224162068,
2023,42,224162102,
2023,41,224162034,
2023,41,224162100,
2023,41,224162135,
2023,42,224162164,
2023,41,224162241,
2023,41,224162023,
2023,39,224162152,
2023,41,224162085,
2023,41,224162112,
2023,41,224162122,
2023,41,224162060,
2023,42,224162300,
2023,41,224162054,
2023,41,224162404,
2023,41,224162201,
2023,41,224162246,
2023,41,224162173,
2023,41,224162282,
2023,42,224162437,
2023,38,224162516,
2023,41,224162392,
2023,41,224162626,
2023,41,224162660,
2023,42,224162418,
2023,38,224162609,
2023,41,224162338,
2023,41,224156265,
2023,21,214302120,
2023,21,218071178,
2023,41,214301775,
2023,42,214301809,
2023,41,214301810,
2023,41,214302112,
2023,41,214301684,
2023,21,221355050,
2023,21,214301905,
2023,21,214302038,
2023,41,214302096,
2023,41,214302097,
2023,41,214301757,
2023,41,214301714,
2023,41,214301771,
2023,41,214301861,
2023,41,214302041,
2023,3,224289729,
2023,3,224289730,
2023,3,214301838,
2023,41,214302083,
2023,1,218071163,
2023,41,214301798,
2023,41,214302002,
2023,41,214302060,
2023,41,214302109,
2023,32,214302160,
2023,1,214302195,
2023,38,214301945,
2023,1,218071165,
2023,21,218071170,
2023,41,214301843,
2023,41,214302095,
2023,41,214302150,
2023,38,214302249,
2023,41,214301853,
2023,41,218071177,
2023,42,214302132,
