data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2023,2,180462629,1.000,11,17163283
2023,8,180462629,1.000,11,17163284
2023,17,180462629,1.000,11,17163285
2023,16,165241989,1.000,11,15039135
2023,16,180462606,3.000,9,17163273
2023,9,170950629,1.000,11,15866901
2023,16,170950629,1.000,11,15866902
2023,1,180462664,1.000,11,17163299
2023,15,180462664,1.000,11,17163300
2023,16,180462618,9.000,9,17163278
2023,16,180462618,1.000,11,17163279
2023,1,180462639,1.000,11,17163290
2023,2,171162804,1.000,11,15896630
2023,4,171162804,1.000,11,15896631
2023,4,180462590,4.000,9,17163266
2023,16,180462673,1.000,11,17163302
2023,4,180462609,1.000,11,17163274
2023,15,180462609,1.000,1,17163275
2023,8,180462625,1.000,7,17163281
2023,8,180462625,1.000,11,17163282
2023,8,165241999,1.000,11,15039136
2023,4,180462597,1.000,11,17163267
2023,16,180462637,20.000,9,17163289
2023,8,165241950,4.000,1,15039128
2023,2,180462676,1.000,9,17163306
2023,8,180462704,1.000,11,17163311
2023,4,180462732,614.000,1,17163322
2023,2,180462754,1.000,11,17163328
2023,1,180462701,1.000,11,17163309
2023,8,180462701,1.000,11,17163310
2023,1,180462707,1.000,11,17163314
2023,8,180462707,1.000,11,17163315
2023,2,170950738,1.000,11,15866917
2023,4,166722529,1.000,11,15259002
2023,12,166722529,1.000,11,15259003
2023,1,180462761,1.000,11,17163329
2023,4,166722550,1.000,11,15259009
2023,8,180462729,1.000,11,17163321
2023,2,180462739,1.000,11,17163324
2023,5,171163818,0.100,3,15896836
2023,5,180462270,0.750,3,17163205
2023,2,180462201,1.000,1,17163186
2023,17,180462201,1.000,11,17163187
2023,1,182559293,1.000,1,17476505
2023,5,182559243,5.001,1,17476497
2023,8,182559133,2.000,1,17476486
2023,1,182559205,1.000,1,17476490
2023,1,182559259,2.000,1,17476498
2023,5,182559283,0.005,4,17476504
2023,8,182559265,1.000,9,17476499
2023,4,182559110,1.000,1,17476482
2023,5,182559392,6.000,1,17476520
2023,1,182559210,1.000,1,17476491
2023,1,182559236,1.000,1,17476495
2023,4,182559236,10.000,1,17476496
2023,12,182559272,4.000,1,17476503
2023,1,182559334,1.000,1,17476509
2023,2,182559334,1.000,1,17476510
2023,5,182559436,14.000,1,17476527
2023,1,182559481,1.000,1,17476540
2023,2,182559481,1.000,1,17476541
2023,5,182559361,0.100,1,17476515
2023,1,182559382,1.000,1,17476519
2023,8,182559398,1.000,9,17476522
2023,12,182559380,1.000,1,17476518
2023,5,182559476,1.000,1,17476537
2023,4,182559503,20.000,1,17476544
2023,12,182559470,0.500,1,17476536
2023,4,182559491,1.000,9,17476543
2023,15,182559330,22.000,9,17476508
2023,4,182559505,1.025,1,17476545
2023,8,182559505,1.000,1,17476546
2023,17,182559505,1.000,1,17476547
2023,1,182559455,83.000,1,17476532
2023,4,182559455,3.000,1,17476533
2023,8,182559606,65.000,9,17476559
2023,12,182559430,1.000,4,17476526
2023,2,182559612,1.000,11,17476561
2023,8,182559612,1.000,11,17476562
2023,11,182559612,1.000,11,17476563
2023,2,182559362,25.000,1,17476516
2023,8,182559487,26.000,9,17476542
2023,4,182559574,1.000,11,17476554
2023,8,182559418,2.000,1,17476524
2023,5,182559480,4.000,1,17476539
2023,4,182559613,1.000,9,17476564
2023,8,182559613,11.000,9,17476565
2023,12,182559613,0.500,9,17476566
2023,5,182559442,1.000,9,17476531
2023,12,182559399,1.000,1,17476523
2023,5,182559440,0.750,3,17476530
2023,8,182559692,1.000,1,17476580
2023,8,182559724,1.000,1,17476586
2023,15,182559653,6.000,9,17476571
2023,16,182559653,1.000,9,17476572
2023,12,182559718,8.000,9,17476584
2023,5,182559427,2.000,9,17476525
2023,12,182559585,1.000,11,17476555
2023,4,182559682,10.000,1,17476576
2023,4,182559439,20.500,1,17476528
2023,5,182559439,2.000,1,17476529
2023,16,182559609,22.005,9,17476560
2023,5,182559686,3.000,1,17476579
2023,5,182559463,1.000,9,17476535
2023,8,182559657,14.000,9,17476575
2023,4,182559615,0.250,1,17476567
2023,8,182559615,1.000,1,17476568
2023,17,182559615,1.000,1,17476569
2023,12,182559531,0.450,1,17476550
2023,1,182559479,1.000,11,17476538
2023,8,182559595,1.000,5,17476556
2023,15,182559595,60.005,9,17476557
2023,17,182559595,1.000,9,17476558
2023,5,182559695,1.000,9,17476581
2023,5,182559695,10.000,1,17476582
2023,12,182559734,2.500,1,17476588
2023,1,182559730,1.000,1,17476587
2023,1,182559654,1.000,1,17476573
2023,8,182559654,1.000,1,17476574
2023,4,182559685,35.000,1,17476577
2023,8,182559685,2.000,9,17476578
2023,8,182559525,5.000,9,17476548
2023,12,182559525,10.000,9,17476549
2023,4,182559562,1.000,1,17476552
2023,12,182559562,2.000,3,17476553
2023,4,182559626,4.000,9,17476570
2023,8,182559743,35.000,1,17476590
2023,12,182559743,1.000,1,17476591
2023,4,182559737,3.000,1,17476589
2023,5,182559756,3.000,1,17476592
2023,1,182559721,0.500,1,17476585
2023,1,182559765,2.000,9,17476593
2023,4,182559765,1.000,9,17476594
2023,12,182559705,10.000,1,17476583
2023,16,182648504,4.000,9,17490374
2023,5,170712532,9.000,5,15831842
2023,5,170712546,2.000,1,15831846
2023,5,170952961,1.000,5,15867389
2023,1,170953092,4.000,1,15867406
2023,8,170953092,6.000,1,15867407
2023,5,182555761,2.000,1,17475833
2023,1,165243542,40.000,1,15039473
2023,5,170953111,1.000,5,15867417
2023,5,170712530,0.010,7,15831841
2023,4,171164130,1.000,1,15896888
2023,17,182556791,1.000,1,17476105
2023,4,182556820,1.000,11,17476118
2023,17,182556867,1.000,1,17476132
2023,17,170953097,1.000,11,15867410
2023,17,182556924,1.000,1,17476148
2023,17,182556957,1.000,1,17476159
2023,17,182557002,1.000,1,17476172
2023,17,182556813,1.000,1,17476116
2023,17,182556853,1.000,1,17476128
2023,17,182556857,1.000,1,17476130
2023,17,182556887,1.000,1,17476137
2023,17,182556920,1.000,1,17476145
2023,17,182556946,1.000,1,17476156
2023,17,171164347,1.000,11,15896942
2023,17,182556932,1.000,1,17476150
2023,17,171164220,1.000,11,15896903
2023,17,182556832,4.000,1,17476124
2023,17,182556875,1.000,1,17476133
2023,4,182556921,1.000,9,17476146
2023,5,182556921,1.000,9,17476147
2023,8,163838586,10.000,9,14853304
2023,12,163838586,65.098,1,14853305
2023,4,182557021,1.000,9,17476176
2023,1,182556945,3.000,1,17476153
2023,2,182556945,93.021,1,17476154
2023,4,182556977,17.000,1,17476163
2023,8,182556977,66.000,1,17476164
2023,2,182557041,191.007,1,17476181
2023,17,182557041,365.079,1,17476182
2023,12,182557096,5.070,1,17476202
2023,4,182557045,37.046,1,17476185
2023,17,182557045,3.000,9,17476186
2023,17,171164257,1.000,1,15896918
2023,17,171164303,1.000,1,15896931
2023,17,171164329,1.000,1,15896936
2023,2,166721871,17.550,1,15258858
2023,4,166721871,58.024,1,15258859
2023,12,166721711,376.000,1,15258831
2023,8,166721723,76.000,9,15258836
2023,4,166721764,6.400,1,15258844
2023,12,166721764,107.073,1,15258845
2023,16,166721764,13.000,9,15258846
2023,4,163838629,1.000,11,14853319
2023,1,170953085,17.600,1,15867403
2023,4,170953085,30.900,1,15867404
2023,17,170953099,1.000,11,15867411
2023,4,170953106,9.055,1,15867413
2023,17,182557192,2.000,1,17476227
2023,2,182557022,30.000,1,17476177
2023,17,182557022,3.000,9,17476178
2023,17,182557062,1.000,1,17476195
2023,17,182557091,1.000,11,17476197
2023,17,182557164,1.000,11,17476221
2023,17,182557043,1.000,11,17476184
2023,17,182557070,1.000,11,17476196
2023,17,182557100,1.000,11,17476205
2023,17,182557130,1.000,11,17476213
2023,4,182558491,10.000,1,17476405
2023,2,182558528,1.000,1,17476413
2023,12,182558528,1.000,1,17476414
2023,15,182558528,7.000,9,17476415
2023,2,182558462,1.000,3,17476401
2023,5,182552753,1.000,11,17475197
2023,17,166723387,1.000,11,15259137
2023,12,182552579,1.000,9,17475140
2023,12,182552579,1.000,11,17475141
2023,8,177992393,1.000,9,16820801
2023,12,177992423,1.000,11,16820807
2023,8,177992432,1.000,11,16820810
2023,5,170952216,1.000,1,15867240
2023,15,170952216,12.000,9,15867241
2023,16,170952126,1.000,11,15867216
2023,13,180463607,1.000,11,17163551
2023,5,170952201,1.000,11,15867229
2023,15,170952198,12.000,9,15867228
2023,8,180463768,1.000,11,17163612
2023,12,180463768,1.000,11,17163613
2023,4,170952207,1.000,11,15867232
2023,12,170952207,1.000,11,15867233
2023,5,170952213,1.000,11,15867238
2023,12,170952213,1.000,11,15867239
2023,2,177992567,10.000,1,16820840
2023,16,177992567,25.000,9,16820841
2023,17,177992567,6.000,9,16820842
2023,12,170952227,1.000,11,15867243
2023,15,170952205,5.000,9,15867231
2023,8,182556597,1.000,9,17476069
2023,16,182556597,5.000,9,17476070
2023,12,182556589,1.000,1,17476067
2023,12,182556658,1.000,9,17476085
2023,1,182556812,1.000,1,17476115
2023,5,182556850,1.000,11,17476127
2023,8,182556679,1.000,1,17476088
2023,17,182556672,1.000,11,17476086
2023,4,182556798,1.000,1,17476107
2023,11,182556763,1.000,1,17476093
2023,12,182556940,1.000,3,17476151
2023,1,182556990,1.000,9,17476169
2023,4,182556990,1.000,9,17476170
2023,4,182557159,1.000,9,17476220
2023,17,182556948,1.000,9,17476157
2023,4,182557020,1.000,9,17476175
2023,2,182557057,1.000,9,17476189
2023,12,182557057,1.000,9,17476190
2023,2,182557099,4.000,1,17476204
2023,1,182556959,1.000,9,17476160
2023,4,182557053,1.000,1,17476188
2023,12,182557132,1.000,9,17476215
2023,1,182557093,1.000,9,17476198
2023,2,182557093,2.000,9,17476199
2023,4,182557093,2.000,9,17476200
2023,12,182557153,1.000,9,17476219
2023,4,182557016,1.000,9,17476174
2023,12,182557148,1.000,9,17476218
2023,4,182557180,1.000,9,17476224
2023,4,182557094,1.000,9,17476201
2023,2,182557139,1.000,9,17476216
2023,7,182557412,1.000,2,17476262
2023,12,182557172,1.000,9,17476222
2023,2,182557259,1.000,9,17476238
2023,2,182557296,1.000,9,17476244
2023,12,182557296,1.000,9,17476245
2023,4,182557196,1.000,9,17476228
2023,7,182557208,1.000,9,17476230
2023,12,182557388,1.000,9,17476253
2023,4,182557263,1.000,9,17476239
2023,4,182557358,1.000,9,17476252
2023,4,182557405,280.000,1,17476260
2023,16,182557405,4.000,9,17476261
2023,12,182557526,1.000,9,17476271
2023,12,182557339,1.000,9,17476251
2023,16,182557275,1.000,11,17476240
2023,5,182557614,1.000,3,17476280
2023,1,182557285,1.000,9,17476243
2023,4,182557481,1.000,9,17476268
2023,12,182557438,1.000,1,17476263
2023,12,182557610,1.000,9,17476279
2023,4,182557739,1.000,9,17476296
2023,4,182557888,1.000,11,17476308
2023,5,182557888,1.000,11,17476309
2023,5,182557969,1.000,11,17476322
2023,17,182558040,1.000,9,17476334
2023,12,182558060,1.000,9,17476337
2023,2,182558067,1.000,11,17476339
2023,12,182558067,1.000,11,17476340
2023,4,182558142,1.000,9,17476356
2023,12,182558399,1.000,9,17476385
2023,1,182558305,1.000,9,17476376
2023,4,182558332,1.000,9,17476379
2023,4,182558409,1.000,9,17476387
2023,5,180463626,1.000,11,17163564
2023,5,180463612,1.020,3,17163555
2023,5,180463668,0.320,3,17163583
2023,5,180463619,1.000,11,17163561
2023,12,170951987,12.000,1,15867191
2023,16,170951987,1.000,11,15867192
2023,13,180463662,13.000,9,17163582
2023,2,182552555,1.000,11,17475132
2023,17,182552555,1.000,11,17475133
2023,5,180463625,1.000,11,17163563
2023,11,180463634,1.000,11,17163569
2023,5,180463643,1.000,11,17163570
2023,5,180463648,1.100,3,17163574
2023,5,180463660,1.000,11,17163580
2023,17,180463660,1.000,11,17163581
2023,5,180463688,1.000,11,17163594
2023,12,182552587,1.000,11,17475145
2023,5,182552488,1.000,11,17475120
2023,5,170951993,1.000,11,15867198
2023,4,180463687,1.000,11,17163593
2023,5,180463769,4.000,1,17163614
2023,5,180463769,1.000,11,17163615
2023,5,170952027,2.266,3,15867204
2023,5,170952034,1.000,11,15867205
2023,5,170952045,1.000,11,15867206
2023,8,170952076,1.000,11,15867210
2023,16,170952007,0.500,1,15867202
2023,5,170952048,1.000,11,15867207
2023,11,170952048,1.000,11,15867208
2023,2,171164142,1.500,1,15896889
2023,5,171164206,0.300,1,15896899
2023,16,171164159,2.000,9,15896890
2023,12,175158911,1.000,11,16440899
2023,16,175158925,2.000,9,16440900
2023,16,165243511,32.000,9,15039468
2023,12,175158964,1.000,9,16440904
2023,16,175158964,6.000,9,16440905
2023,16,175158964,1.000,11,16440906
2023,16,175159019,6.000,9,16440912
2023,16,175159001,1.000,9,16440911
2023,16,177992517,2.000,9,16820833
2023,4,177992450,0.500,1,16820818
2023,8,177992523,1.000,11,16820837
2023,12,177992523,1.000,11,16820838
2023,16,180464365,3.000,9,17163741
2023,8,180464261,1.000,9,17163724
2023,4,163289855,1.000,1,14768044
2023,2,165243495,1.000,9,15039461
2023,12,170713033,1.000,9,15831970
2023,8,170712968,2.000,9,15831948
2023,8,170712968,37.000,1,15831949
2023,8,170713004,6.000,1,15831967
2023,12,163289887,1.000,9,14768051
2023,16,170713031,1.000,9,15831969
2023,5,182553633,2.000,9,17475397
2023,5,182553653,2.000,9,17475398
2023,5,182553666,1.000,9,17475401
2023,5,165242808,13.930,1,15039324
2023,5,170952503,1.000,1,15867302
2023,5,171163559,7.000,1,15896799
2023,2,182553687,1.000,9,17475405
2023,16,182553687,24.000,9,17475406
2023,16,182553687,1.000,11,17475407
2023,5,182553708,1.000,9,17475409
2023,5,182553751,1.000,9,17475415
2023,16,180465017,17.000,9,17163871
2023,5,180465033,0.000,3,17163876
2023,4,180465100,1.000,11,17163886
2023,5,180465099,1.000,3,17163885
2023,5,180465166,2.000,7,17163902
2023,5,180465166,1.000,1,17163903
2023,4,171163401,90.000,5,15896772
2023,6,170714258,1.000,11,15832188
2023,16,170714258,1.000,11,15832189
2023,17,170714258,1.000,11,15832190
2023,13,171161862,2.000,9,15896491
2023,8,182549279,2.000,9,17474467
2023,8,182549279,1.000,1,17474468
2023,8,182549294,3.000,9,17474473
2023,8,182549294,1.000,1,17474474
2023,8,182549294,1.000,11,17474475
2023,16,182549176,1.000,9,17474446
2023,1,182549184,1.000,1,17474447
2023,4,182549187,1.000,11,17474449
2023,4,182549228,1.000,1,17474456
2023,2,182549234,1.000,1,17474459
2023,12,182549231,1.000,1,17474457
2023,16,171161881,1.000,11,15896494
2023,12,182549243,1.000,11,17474461
2023,16,182549243,1.000,11,17474462
2023,7,182549253,1.000,1,17474464
2023,12,182549253,1.000,1,17474465
2023,4,182549264,1.000,1,17474466
2023,8,182549251,1.000,1,17474463
2023,16,182549284,3.000,9,17474469
2023,4,182549292,1.000,1,17474470
2023,12,182549292,1.000,1,17474471
2023,4,182549310,1.096,1,17474478
2023,17,182549310,1.000,11,17474479
2023,12,182549321,2.000,1,17474481
2023,16,182549302,1.000,11,17474476
2023,16,182549325,18.000,1,17474483
2023,4,182549293,6.000,1,17474472
2023,8,182549309,1.000,11,17474477
2023,16,182549316,2.000,9,17474480
2023,16,182549324,5.000,1,17474482
2023,16,171161910,1.000,11,15896496
2023,12,182549326,0.750,1,17474484
2023,5,182549327,1.000,11,17474485
2023,12,182549332,0.800,1,17474486
2023,8,182549337,0.100,1,17474488
2023,12,182549347,1.000,11,17474490
2023,12,182549359,16.000,1,17474494
2023,16,182549359,6.000,9,17474495
2023,4,182549363,9.000,8,17474497
2023,4,182549363,79.000,1,17474498
2023,4,182549348,1.000,11,17474491
2023,5,182549348,1.000,9,17474492
2023,5,182549348,1.000,11,17474493
2023,4,182549361,1.000,11,17474496
2023,12,182549394,1.000,11,17474502
2023,12,182549397,1.000,11,17474505
2023,16,182549397,7.005,1,17474506
2023,5,182549463,1.000,11,17474510
2023,5,182549395,1.000,11,17474503
2023,11,182549395,0.330,1,17474504
2023,8,171161943,4.000,9,15896505
2023,8,182549415,1.000,11,17474507
2023,5,171161944,55.000,1,15896506
2023,8,171161952,1.000,11,15896507
2023,1,182549487,1.000,11,17474517
2023,16,182549487,1.000,1,17474518
2023,16,182549487,1.000,11,17474519
2023,4,182549478,8.000,1,17474513
2023,8,182549478,5.000,9,17474514
2023,12,182549478,1.000,1,17474515
2023,8,182549459,26.000,1,17474508
2023,12,182549459,1.000,1,17474509
2023,5,182549466,1.000,11,17474511
2023,16,182549466,19.000,9,17474512
2023,4,171161983,1.000,11,15896508
2023,5,171161990,1.002,3,15896509
2023,16,171161990,13.000,5,15896510
2023,5,182549555,1.000,11,17474528
2023,4,182549600,2.000,9,17474530
2023,4,182549600,8.000,1,17474531
2023,12,182549610,1.000,9,17474532
2023,17,182550147,1.000,11,17474601
2023,2,182549677,45.000,1,17474535
2023,5,182549677,2.000,1,17474536
2023,12,182549677,1.000,1,17474537
2023,5,182549711,1.000,9,17474539
2023,5,182549716,1.000,11,17474541
2023,11,182550092,0.300,1,17474597
2023,12,182550116,5.000,9,17474598
2023,2,182549798,30.000,1,17474546
2023,12,182549798,46.000,1,17474547
2023,12,182549794,2.900,3,17474543
2023,16,182549794,10.000,1,17474544
2023,12,182549805,1.000,11,17474549
2023,16,182549805,1.000,11,17474550
2023,5,182549929,1.000,11,17474562
2023,16,182550286,115.000,9,17474630
2023,16,182550286,300.000,1,17474631
2023,4,182549986,2.000,1,17474569
2023,16,182549991,1.000,9,17474571
2023,4,182550033,0.200,3,17474584
2023,12,182550033,0.200,3,17474585
2023,5,171162320,2.200,3,15896568
2023,4,171162067,0.100,3,15896517
2023,5,171162067,2.000,1,15896518
2023,2,171162111,1.000,11,15896529
2023,4,171162111,1.000,11,15896530
2023,4,171162100,1.000,11,15896523
2023,8,171162100,4.000,1,15896524
2023,12,171162100,1.000,11,15896525
2023,1,171162092,1.000,11,15896520
2023,4,171162085,1.000,1,15896519
2023,1,171162138,1.000,1,15896534
2023,4,171162138,17.000,1,15896535
2023,16,171162138,9.000,9,15896536
2023,12,171162142,1.000,11,15896537
2023,16,171162142,1.000,11,15896538
2023,5,171162183,1.000,11,15896545
2023,4,171162188,2.000,9,15896549
2023,5,171162168,1.000,1,15896541
2023,12,182550133,1.000,11,17474599
2023,2,171162180,1.000,1,15896543
2023,4,171162180,40.000,1,15896544
2023,12,171162191,1.000,1,15896550
2023,12,171162186,4.000,9,15896546
2023,16,171162186,15.000,9,15896547
2023,4,171162206,48.000,1,15896554
2023,8,171162206,1.000,11,15896555
2023,12,171162199,1.000,11,15896551
2023,12,171162201,1.000,9,15896552
2023,12,171162201,1.000,1,15896553
2023,12,171162222,1.000,1,15896556
2023,2,171162236,95.000,1,15896558
2023,17,171162236,1.000,11,15896559
2023,4,171162235,1.000,11,15896557
2023,17,171162247,1.000,1,15896561
2023,8,171162258,2.000,1,15896562
2023,12,177990374,1.000,9,16820343
2023,4,177990386,1.000,9,16820345
2023,8,182554081,1.000,9,17475501
2023,8,171163758,0.900,1,15896831
2023,12,171163758,12.790,1,15896832
2023,4,182554074,1.000,11,17475498
2023,5,167851122,1.000,11,15419499
2023,4,170953511,9.000,1,15867513
2023,12,182558703,30.000,1,17476442
2023,16,182558703,40.000,9,17476443
2023,12,182559054,1.000,1,17476470
2023,12,182558897,1.000,9,17476453
2023,16,182558897,1.000,9,17476454
2023,12,182559101,1.000,1,17476481
2023,4,170953532,7.000,9,15867517
2023,16,170953543,1.000,9,15867518
2023,4,182559012,1.000,11,17476465
2023,2,182559058,15.000,1,17476472
2023,4,182559058,1.000,1,17476473
2023,16,182559058,20.000,8,17476474
2023,4,170953507,10.000,1,15867512
2023,12,182559266,21.400,1,17476500
2023,16,182559266,1.000,9,17476501
2023,8,182559307,10.000,9,17476506
2023,2,171164593,1.000,1,15897000
2023,5,171164624,2.000,1,15897003
2023,5,171164498,1.000,1,15896981
2023,12,171164531,1.000,11,15896987
2023,12,171164545,1.000,1,15896992
2023,4,171164579,4.000,1,15896997
2023,12,171164579,1.000,1,15896998
2023,4,182559233,2.000,3,17476493
2023,17,182559233,1.000,3,17476494
2023,12,182559378,6.000,1,17476517
2023,4,182559397,2.000,3,17476521
2023,8,182559270,0.500,1,17476502
2023,1,182559352,30.800,1,17476512
2023,4,182559352,10.000,1,17476513
2023,16,182559352,1.000,11,17476514
2023,4,170953713,6.500,1,15867544
2023,8,170953701,1.000,1,15867542
2023,2,170953652,2.000,1,15867532
2023,4,170953652,2.000,1,15867533
2023,12,170953652,2.000,1,15867534
2023,4,170953824,61.000,1,15867571
2023,4,170953746,1.700,1,15867550
2023,12,170953746,0.740,1,15867551
2023,12,170952454,1.000,11,15867296
2023,5,180465252,1.000,11,17163911
2023,16,180465252,1.000,11,17163912
2023,17,180465252,7.000,9,17163913
2023,4,177993283,4.000,9,16820989
2023,8,177993283,1.500,9,16820990
2023,5,167852815,1.000,1,15420028
2023,1,182553712,1.000,11,17475411
2023,2,182553712,1.000,9,17475412
2023,5,180465343,10.000,1,17163927
2023,5,167852776,1.000,11,15420018
2023,5,170952432,1.000,1,15867292
2023,5,171163605,3.200,1,15896812
2023,1,171163641,1.100,1,15896819
2023,5,171163648,0.100,1,15896821
