data_year,property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
2023,170954377,9,0,,
2023,170954377,63,433,,
2023,171165150,63,15,,
2023,182558443,3,10000,,
2023,182558443,10,,,
2023,182558443,63,1,,
2023,170954235,62,1000,,
2023,170954235,65,800,,
2023,170954259,63,1,,
2023,170954281,63,250,,
2023,170954298,63,5,,
2023,170954304,20,10704,,
2023,170954329,10,,,
2023,170954340,30,100,,
2023,170954351,8,60,,
2023,170954351,9,0,,
2023,170954351,40,250,,
2023,170954226,20,3033,,
2023,177994236,10,,,
2023,170954306,63,150,,
2023,170954324,59,500,2023-02-25,
2023,170954325,59,500,,
2023,170954358,63,2,,
2023,170954252,19,39,2023-01-01,
2023,170954253,19,43,,
2023,170954322,63,1,,
2023,170954303,10,,,
2023,170954353,20,61,,
2023,170954364,36,30,,
2023,170954365,19,324,,
2023,170954229,10,,,
2023,170954254,15,3000,,
2023,170954274,10,,,
2023,170954295,63,52,,
2023,170954310,10,,,
2023,177994214,2,12,,
2023,170954346,10,,,
2023,171165153,3,1,,
2023,170954231,10,,,
2023,170954261,3,4000,,
2023,177994227,8,247,,
2023,170954282,20,77,,
2023,170954297,20,1,,
2023,170954301,10,,,
2023,170954318,38,10,,
2023,170954348,19,12,,
2023,170954356,22,0,,
2023,170954356,63,1,,
2023,170954368,3,200,,
2023,170954250,10,,,
2023,170954267,11,1,,
2023,170954293,19,512,,
2023,170954327,20,1,2023-03-07,
2023,170954328,20,1,,
2023,170954338,63,438,,
2023,170954371,3,5000,,
2023,170954242,19,165,,
2023,170954288,63,300,,
2023,170954323,10,,,
2023,177994237,10,,,
2023,177994237,63,2,,
2023,170954308,11,50,,
2023,170954374,3,500,,
2023,170954374,10,,,
2023,170954367,26,1,,
2023,171165156,20,400,,
2023,170954285,7,230,2023-03-09,
2023,170954286,7,230,,
2023,170954286,20,230,,
2023,182558325,10,,,
2023,170954311,63,40,2023-03-09,
2023,170954312,63,40,,
2023,170954345,10,,,
2023,171165152,19,70,,
2023,170954256,10,,,
2023,170954275,3,3500,,
2023,170954294,2,12,,
2023,170954300,3,5300,,
2023,170954335,10,,,
2023,170954347,3,25000,,
2023,170954369,10,,,
2023,177994225,10,,,
2023,170954255,16,1,,
2023,170954314,52,0,,
2023,170954330,10,,,
2023,170954342,63,30,,
2023,177994232,7,432,2023-03-13,
2023,170954278,20,1102,,
2023,170954320,10,1,,
2023,170954372,20,25,,
2023,170954262,61,150,2023-03-15,
2023,170954263,61,150,,
2023,170954378,61,2159,,
2023,182558368,19,449,,
2023,182558550,63,5264,,
2023,170952309,38,1,,
2023,171162654,10,,,
2023,171162659,52,0,,
2023,171162688,63,1000,,
2023,171162777,4,200,,
2023,182551066,24,20000,,
2023,170950861,20,6000,,
2023,170950863,10,,,
2023,182551051,20,2740,,
2023,182551067,10,,,
2023,182550898,38,50,,
2023,182550918,20,1311,,
2023,182550934,29,500,,
2023,182550973,63,1,,
2023,182551040,13,100,,
2023,182551060,38,300,,
2023,182551093,10,,,
2023,182550922,3,1501,,
2023,182550997,3,4000,,
2023,182551009,20,35760,,
2023,182551023,61,500,2023-11-07,
2023,182551024,61,500,,
2023,182551046,20,4000,,
2023,182551058,61,1000,,
2023,182551071,63,273,,
2023,170950812,36,1,,
2023,170950813,20,10,,
2023,170950852,52,0,,
2023,170950862,63,71,,
2023,170950868,20,400,,
2023,170950871,10,,,
2023,170950877,52,0,,
2023,170950864,10,,,
2023,182551137,10,,,
2023,182551137,13,2,,
2023,182551137,63,1,,
2023,170950885,10,,,
2023,170950885,63,1,,
2023,170950886,10,,,
2023,170950886,63,1,,
2023,171162782,16,100,,
2023,171162682,52,0,,
2023,182555416,10,,,
2023,182555514,10,,,
2023,182555541,10,,,
2023,170952777,8,3,,
2023,170952787,13,1,,
2023,170952688,63,100,,
2023,171163871,2,13,,
2023,171163909,63,1,,
2023,170952704,63,100,,
2023,182555509,10,,,
2023,182555529,10,,,
2023,182555529,38,1,,
2023,182555529,51,0,,
2023,170952714,52,0,,
2023,182555580,10,,,
2023,170952720,36,3099,,
2023,170952726,29,10,,
2023,182555412,10,,,
2023,182555478,11,5,,
2023,171163916,6,6,2023-04-29,
2023,171163917,6,6,,
2023,171163917,63,10,,
2023,171163935,36,1100,,
2023,166723043,10,,,
2023,171163943,63,1,,
2023,170952819,10,,,
2023,171163951,59,1,,
2023,171163893,52,0,,
2023,171163907,52,0,,
2023,171163910,3,10,,
2023,171163923,20,20,,
2023,170952829,3,10,,
2023,170952829,10,,,
2023,171163947,8,10,,
2023,171163878,6,250,,
2023,171163885,3,1,,
2023,170952842,10,,,
2023,166722656,3,2967,,
2023,166722657,63,1,2023-01-25,
2023,166722658,63,1,,
2023,171164322,36,1995,,
2023,182555452,13,10,,
2023,171164345,63,15000,,
2023,182555469,20,700,,
2023,182555501,29,10,,
2023,182555523,20,2750,,
2023,182555548,8,33,,
2023,182555574,2,1,,
2023,182555599,54,400,,
2023,170952855,10,,,
2023,182555618,38,800,,
2023,182555419,15,10000,,
2023,182555554,3,10,,
2023,182555579,54,956,,
2023,182555606,3,5700,,
2023,182555424,3,10,,
2023,182555424,10,,,
2023,182555447,20,400000,,
2023,166722670,38,1000,,
2023,182555476,63,25,,
2023,182555477,63,25,,
2023,166722703,63,30000,,
2023,182555456,3,10,,
2023,182555482,35,10,,
2023,182555506,3,2511,2023-08-05,
2023,182555534,10,,,
2023,182555534,38,1,,
2023,182555567,52,0,,
2023,171164471,10,,,
2023,170952928,29,10,,
2023,182555600,10,,,
2023,182555651,63,4117,,
2023,182555540,63,600,,
2023,182555561,52,0,,
2023,182555589,2,354,,
2023,182555435,63,100,,
2023,166722742,63,1,,
2023,182555457,52,0,,
2023,182555484,3,10000,2023-11-09,
2023,182555485,3,10000,,
2023,182555485,36,2925,,
2023,182555517,63,250,,
2023,182555462,63,1,,
2023,182555494,42,100,,
2023,182555518,46,1,,
2023,182555536,63,100,,
2023,182555563,63,500,,
2023,182555586,63,4,,
2023,182555610,36,570,,
2023,182555631,10,,,
2023,182555646,51,0,,
2023,182555512,63,200,,
2023,171164499,10,,,
2023,166722767,10,,,
2023,166722767,66,1,,
2023,171164523,10,,,
2023,171164557,10,,,
2023,171164557,63,1,,
2023,171164332,10,,,
2023,166722761,20,200,,
2023,171164068,10,,,
2023,166722778,52,0,,
2023,166722849,2,13,,
2023,182555592,10,,,
2023,170952822,50,91,,
2023,182555612,10,,,
2023,182555656,10,,,
2023,182551444,8,3,,
2023,182551470,2,2,,
2023,182551425,3,9000,,
2023,182551446,8,7,2023-12-24,
2023,182551446,63,17,2023-12-24,
2023,182551447,8,7,,
2023,182551447,63,18,,
2023,170951066,10,,,
2023,165242507,10,,,
2023,165242521,10,,,
2023,165242521,63,10,,
2023,170712485,63,30,,
2023,165242246,63,4000,,
2023,165242254,63,10,,
2023,171162990,10,,,
2023,165242258,63,15000,,
2023,165242261,42,300,,
2023,165242237,10,,,
2023,171163029,3,221,,
2023,170712414,10,,,
2023,170712430,10,,,
2023,170951093,10,,,
2023,165242253,61,100,,
2023,165242241,63,5000,,
2023,165242242,3,5000,2023-01-05,
2023,165242242,26,1300,2023-01-05,
2023,165242242,38,100,2023-01-05,
2023,165242242,63,1005,2023-01-05,
2023,171162956,10,,,
2023,170951103,10,,,
2023,170951110,63,10,2023-04-05,
2023,170951111,63,10,,
2023,170712410,63,60,,
2023,171162970,10,,,
2023,171162970,63,1,,
2023,170712431,10,,,
2023,170712381,7,300,,
2023,170951115,63,16,2023-04-17,
2023,170951116,63,16,,
2023,170951083,17,1000,,
2023,170712399,10,,,
2023,171162991,10,,,
2023,171163026,10,,,
2023,171163026,61,100,,
2023,170712435,10,,,
2023,170951090,19,5,2023-04-28,
2023,170951091,19,5,,
2023,171163033,10,,,
2023,170712450,63,50,,
2023,171162923,10,,,
2023,170712459,30,100,,
2023,170712394,3,2500,,
2023,171162927,31,1895,,
2023,165242270,63,230,,
2023,171162932,8,134,,
2023,170951113,63,750,,
2023,170951117,61,100,,
2023,170951132,29,500,,
2023,170951136,63,100,,
2023,165242276,63,100,,
2023,170951094,10,,,
2023,170951098,63,50,,
2023,170951101,10,,,
2023,171162925,10,,,
2023,170951104,63,499,,
2023,170951112,20,55,,
2023,171162926,10,,,
2023,171162926,63,5,,
2023,170951149,16,10,,
2023,171162933,63,187,2023-06-24,
2023,171162934,63,220,,
2023,171162939,63,190,,
2023,170951152,63,1000,,
2023,170951158,20,12,,
2023,171162946,63,50,,
2023,165242281,61,200,,
2023,182551655,10,,,
2023,165242300,9,0,,
2023,165242300,63,200,,
2023,171162960,3,5000,,
2023,171162961,28,2000,,
2023,171162938,63,300,,
2023,171162950,63,14015,,
2023,171162957,3,1259,,
2023,182551601,42,15,2023-07-28,
2023,182551602,42,15,,
2023,171162971,63,200,,
2023,171162979,63,100,,
2023,171162981,10,,,
2023,171162983,10,,,
2023,182551387,10,,,
2023,171162928,3,250,,
2023,171162930,20,134,,
2023,171162936,38,2000,,
2023,171162945,4,200,,
2023,171162945,10,,,
2023,171162949,20,50,,
2023,182551421,10,,,
2023,171162955,10,,,
2023,171162959,10,,,
2023,171162964,10,,,
2023,182551505,63,125,,
2023,171162937,63,100,,
2023,171162943,3,300,,
2023,182551515,16,100,,
2023,182551538,9,0,,
2023,182551538,10,,,
2023,182551538,63,121,,
2023,165242314,10,,,
2023,165242314,20,1248,,
2023,165242314,61,1000,,
2023,165242310,8,60,,
2023,165242310,36,395,,
2023,171162948,62,200,,
2023,182551554,63,340,,
2023,171162972,3,2000,,
2023,182551588,3,4000,2023-09-25,
2023,171162978,10,,,
2023,182551441,10,,,
2023,165242319,10,,,
2023,165242322,10,,,
2023,171162931,10,,,
2023,170712447,10,,,
2023,171162951,26,25,,
2023,182551552,63,200,2023-10-09,
2023,182551553,63,200,,
2023,182551579,63,1000,2023-10-10,
2023,182551580,63,1000,,
2023,182551625,24,6000,2023-06-23,
2023,182551626,10,,,
2023,171162974,2,7,2023-06-26,
2023,171162975,2,7,,
2023,171162963,10,,,
2023,182551489,10,,,
2023,165242290,8,5,2023-01-29,
2023,165242291,10,,,
2023,165242292,8,5,,
2023,182551536,10,,,
2023,182551593,29,250,,
2023,182551638,3,500,,
2023,182551681,2,1,,
2023,182551681,10,,,
2023,182551695,20,655,,
2023,182551578,3,5000,,
2023,182551578,61,400,,
2023,182551578,63,2,,
2023,182551607,10,,,
2023,182551637,16,50,,
2023,165242293,11,100,,
2023,182551687,35,100,,
2023,182551761,3,300,,
2023,182551530,29,1000,,
2023,182551556,10,,,
2023,182551576,10,,,
2023,182551603,10,,,
2023,182551631,8,9,2023-07-26,
2023,182551632,8,9,,
2023,182551658,8,248,2023-07-31,
2023,182551659,8,248,,
2023,182551676,3,7000,,
2023,182551699,36,155,,
2023,182551689,10,,,
2023,165242305,63,6,2023-02-02,
2023,165242306,63,6,,
2023,165242282,63,40,,
2023,182551596,35,500,,
2023,182551619,8,4,,
2023,182551649,4,100,,
2023,182551683,35,150,,
2023,182551703,20,20,,
2023,165242316,10,,,
2023,165242320,10,,,
2023,182551733,10,,,
2023,182551828,10,,,
2023,182551570,38,200,,
2023,182551586,62,1000,,
2023,182551608,21,10,,
2023,165242323,63,100,,
2023,182551633,63,30,,
2023,182551663,23,200,,
2023,182551707,63,200,,
2023,182551745,4,1900,,
2023,182551780,8,5,,
2023,170712481,10,,,
2023,182551811,10,,,
2023,182551832,63,50,,
2023,182551831,63,500,,
2023,182551866,10,,,
2023,182551690,7,1500,,
2023,165242414,10,100,,
2023,182551704,10,,,
2023,182551704,63,10,,
2023,182551731,63,84,,
2023,182551765,10,,,
2023,182551800,3,10000,,
2023,182551728,3,15000,,
2023,182551777,63,1,,
2023,182551805,63,149,,
2023,182551825,4,200,,
2023,182551891,64,1099,2023-10-21,
2023,182551892,64,1099,,
2023,165242422,63,12000,,
2023,182551654,63,4000,,
2023,182551685,63,10,,
2023,182551871,63,100,,
2023,170712484,63,1000,,
2023,182551667,9,0,,
2023,182551734,10,,,
2023,182551826,63,50,,
2023,182551903,29,20,,
2023,182551903,58,10,,
2023,182551918,20,50,,
2023,182551702,63,10000,,
2023,182551726,19,11,,
2023,170712543,10,,,
2023,182551747,63,100,,
2023,182551793,63,570,,
2023,182551810,30,250,,
2023,182551879,3,6000,,
2023,182551879,29,250,,
2023,182551907,16,400,,
2023,182551921,10,,,
2023,165242312,63,300,,
2023,180465382,29,200,,
2023,180465415,20,3100,,
2023,180465487,54,233,,
2023,180465510,3,15000,,
2023,180465510,10,,,
2023,180465371,10,,,
2023,180465540,36,55,,
2023,180465444,9,0,,
2023,180465444,20,50,,
2023,180465444,25,45,,
2023,180465444,63,25,,
2023,182553554,7,1200,,
2023,182553554,10,,,
2023,182553554,63,300,,
2023,175158031,3,1,,
2023,175158038,9,0,,
2023,175158047,3,6500,,
2023,175158049,63,50,,
2023,180465567,3,41000,,
2023,180465568,9,0,,
2023,180465568,25,25,,
2023,180465568,63,48,,
2023,182553596,35,100,,
2023,175158098,10,,,
2023,180465412,3,1000,,
2023,180465412,10,,,
2023,180465412,25,1,,
2023,180465412,63,13,,
2023,180465423,16,1300,,
2023,180465423,29,500,,
2023,180465430,61,300,2023-01-26,
2023,180465480,10,,,
2023,180465493,10,,,
2023,180465516,3,500,,
2023,180465543,10,,,
2023,180465581,10,,,
2023,180465456,3,8000,2023-11-28,
2023,180465457,3,8000,,
2023,180465474,3,4400,2023-11-28,
2023,180465511,3,25000,,
2023,182553639,63,2560,,
2023,180465559,20,100,2023-12-13,
2023,180465560,20,100,,
2023,165242755,10,,,
2023,180465517,10,,,
2023,180465537,29,600,,
2023,180465538,10,,,
2023,180465546,3,1000,,
2023,180465546,10,,,
2023,180465546,38,1,,
2023,182553570,54,1000,,
2023,180465499,52,0,,
2023,165242770,16,104,,
2023,165242770,54,144,,
2023,170714797,33,800,,
2023,170714817,10,,,
2023,170714821,20,98,,
2023,165242752,20,230,,
2023,170952393,9,0,,
2023,170952393,51,0,,
2023,170714681,33,150,,
2023,170714681,42,1,,
2023,170952493,3,38000,,
2023,171164053,2,50,,
2023,170714361,3,39500,2023-03-31,
2023,171164063,3,200,,
2023,171164064,7,300,,
2023,170952335,37,6000,2023-04-16,
2023,170952336,37,6000,,
2023,170952358,20,200,,
2023,170952746,52,0,,
2023,170952760,52,0,,
2023,170952773,3,30000,,
2023,170952773,10,,,
2023,171163472,10,,,
2023,180465584,3,500,,
2023,171163970,54,1,,
2023,171164012,16,20,2023-05-09,
2023,171164012,20,8030,2023-05-09,
2023,175158073,10,,,
2023,175158073,38,1,,
2023,171164048,3,5000,,
2023,171164052,10,,,
2023,171164059,3,1500,2023-06-06,
2023,171164059,36,194,2023-06-06,
2023,171164060,36,207,,
2023,180465497,38,304,,
2023,180465525,51,0,,
2023,180465525,63,25,,
2023,180465553,7,529,,
2023,180465583,35,1559,,
2023,180465566,10,,,
2023,180465566,51,0,,
2023,180465566,63,1,,
2023,171163536,63,1,,
2023,171163564,34,200,,
2023,180465575,6,270,2023-01-13,
2023,180465576,6,270,,
2023,180465576,20,45,,
2023,180465576,27,399,,
2023,180465527,17,7000,,
2023,171163503,10,,,
2023,182553626,20,180,,
2023,180465590,63,25,,
2023,182553629,52,0,,
2023,182553591,63,1,,
2023,166723903,3,25000,2023-02-20,
2023,170712850,37,1,,
2023,170712851,38,1500,,
2023,166723908,56,3618,,
2023,166723925,8,31,2023-02-22,
2023,166723926,8,31,,
2023,166723943,52,0,,
2023,175159830,10,,,
2023,165216982,19,1073,,
2023,167852142,6,5,,
2023,166723862,20,3600,,
2023,166723871,51,0,,
2023,166723986,47,0,,
2023,166723896,10,,,
2023,166723896,38,25,,
2023,166723909,20,26000,,
2023,170712854,10,,,
2023,166723964,60,20000,,
2023,166723981,10,,,
2023,170712879,3,1,,
2023,170712880,9,0,,
2023,170712880,20,290,,
2023,170712880,25,1,,
2023,170712880,47,0,,
2023,170712880,51,0,,
2023,166724021,19,295,,
2023,165217003,3,10,,
2023,167852248,20,4000,,
2023,166723904,3,15000,,
2023,170712891,3,1,,
2023,166723946,3,1501,,
2023,175159528,19,104,,
2023,170712819,3,25000,,
2023,170712819,10,,,
2023,166724011,31,735,,
2023,166724012,19,4760,2023-02-20,
2023,166724013,19,16113,,
2023,166724023,10,10,,
2023,166724033,36,492,,
2023,166724052,10,,,
2023,175159545,3,5000,,
2023,175159545,9,0,,
2023,175159545,10,,,
2023,166724078,10,,,
2023,166723950,3,40000,2023-03-19,
2023,166723951,10,,,
2023,167852184,21,2365,,
2023,166724063,16,165,2023-03-20,
2023,166724064,16,165,,
2023,166724077,63,1,,
2023,166723971,10,,,
2023,166723982,36,3306,,
2023,166723982,51,0,,
2023,166724008,9,0,2023-03-24,
2023,166724008,51,0,2023-03-24,
2023,166724009,9,0,,
2023,166724009,51,0,,
2023,165216932,3,5000,,
2023,165216932,25,100,,
2023,165216932,63,1,,
2023,166724024,62,1,,
2023,165216938,63,1077,,
2023,166724030,20,998,,
2023,166724042,52,0,,
2023,180463675,3,5000,,
2023,180463675,10,,,
2023,167852188,10,,,
2023,166724082,7,499,2023-03-12,
2023,166724083,7,499,,
2023,166724088,19,99,,
2023,165216956,3,15000,,
2023,167852206,10,,,
2023,166724036,9,0,,
2023,166724073,52,0,,
2023,167852156,10,,,
2023,166724098,63,1,,
2023,167852129,10,,,
2023,166724086,19,510,,
2023,166724107,63,872,,
2023,167852153,10,,,
2023,180463712,3,10,,
2023,180463712,10,,,
2023,166724115,3,10,,
2023,166724116,38,1000,,
2023,170712957,36,85,2023-05-02,
2023,170712958,36,85,,
2023,167852145,10,,,
2023,167852145,61,1,,
2023,167852145,63,6,,
2023,166724084,47,0,,
2023,175159696,3,1501,2023-04-01,
2023,167852161,10,,,
2023,167852161,20,2670,,
2023,167852161,61,1,,
2023,170712864,3,10,,
2023,170712864,10,,,
2023,167852112,20,75,,
2023,167852120,8,63,,
2023,170712892,63,1,,
2023,167852130,52,0,,
2023,167852144,63,3000,,
2023,180463603,10,,,
2023,180463603,13,1,,
2023,180463603,49,1,,
2023,167852150,19,1000,,
2023,167852169,63,400,,
2023,170712945,3,1000,,
2023,170712945,10,,,
2023,170712842,10,,,
2023,167852114,20,10000,,
2023,170712871,35,150,,
2023,170712920,10,,,
2023,167852141,3,10,,
2023,167852141,10,,,
2023,165216976,3,8000,,
2023,170712928,10,,,
2023,170712839,10,,,
2023,167852171,37,20,,
2023,167852172,12,1,,
2023,170712859,26,2,,
2023,170712859,63,1,,
2023,170712884,20,600,,
2023,167852126,20,291,,
2023,170712904,19,20,,
2023,170712904,63,1000,,
2023,170712923,3,10,,
2023,180463606,9,0,2023-04-26,
2023,180463606,51,0,2023-04-26,
2023,180463606,63,1,2023-04-26,
2023,170712948,10,,,
2023,170712861,10,,,
2023,167852160,52,0,,
2023,167852164,3,5000,,
2023,167852164,10,,,
2023,175159557,10,,,
2023,167852176,9,0,,
2023,170712873,63,25,,
2023,170712885,10,,,
2023,170712906,29,1,,
2023,170712910,66,119,,
2023,180463614,10,,,
2023,170712930,10,,,
2023,170712940,3,1000,,
2023,170712941,3,10000,2023-05-08,
2023,170712942,3,10000,,
2023,170712942,38,1001,,
2023,170712947,10,,,
2023,170712951,20,2000,,
2023,170712937,47,0,,
2023,170712969,63,1032,,
2023,170712987,17,1000,,
2023,170713003,63,1,,
2023,170713018,10,1,,
2023,170713029,15,30000,,
2023,170713038,8,93,,
2023,175159590,4,598,2023-07-16,
2023,175159591,4,598,,
2023,170713045,20,3050,,
2023,175159608,10,,,
2023,170712944,19,3685,,
2023,165217011,20,3000,,
2023,165217011,63,3000,,
2023,170712959,47,0,,
2023,175159622,10,,,
2023,170712971,10,,,
2023,175159645,63,1,,
2023,175159646,10,,,
2023,175159535,10,,,
2023,175159555,21,1100,,
2023,165217023,20,1081,,
2023,180463628,10,,,
2023,180463628,61,1,,
2023,175159589,10,,,
2023,170713025,20,4000,,
2023,175159629,10,,,
2023,170713071,3,23000,,
2023,175159662,10,,,
2023,175159662,63,1,,
2023,175159674,19,913,2023-08-06,
2023,175159675,19,913,,
2023,170712960,20,5000,,
2023,170712972,3,1000,2023-06-07,
2023,170712973,3,48522,,
2023,170712982,3,10,,
2023,170712982,10,,,
2023,170712991,13,500,2023-06-10,
2023,170712992,13,500,,
2023,170713001,9,0,,
2023,170713009,3,1,,
2023,175159678,37,28000,2023-08-17,
2023,170713046,3,5000,,
2023,170713072,10,,,
2023,175159601,10,,,
2023,175159626,3,10,,
2023,175159626,10,,,
2023,170712975,6,10,,
2023,170712975,16,5,,
2023,177992437,3,10,,
2023,177992437,10,,,
2023,177992437,13,1,,
2023,177992437,66,2,,
2023,170712996,20,5500,,
2023,170713010,7,850,,
2023,170713011,20,850,,
2023,175159718,63,1,,
2023,175159719,28,5000,2023-09-02,
2023,170713024,19,1,,
2023,175159681,10,,,
2023,175159681,63,1,,
2023,165217040,29,40,,
2023,175159698,10,,,
2023,175159730,19,719,2023-09-10,
2023,175159731,19,719,,
2023,175159753,10,,,
2023,175159776,52,0,,
2023,165216942,38,5000,2023-01-18,
2023,175159633,52,0,,
2023,175159654,13,1,2023-07-05,
2023,175159670,10,,,
2023,175159701,3,20000,2023-07-08,
2023,175159702,3,20000,,
2023,165217077,16,1,,
2023,175159653,38,7046,,
2023,175159653,63,550,,
2023,165217204,19,287,2023-01-30,
2023,165217205,19,287,,
2023,175159666,38,1,,
2023,175159680,10,,,
2023,180463608,10,,,
2023,180463608,20,1270,,
2023,180463608,61,1,,
2023,177992505,10,,,
2023,175159703,38,1,,
2023,175159704,38,1,,
2023,177992514,3,15039,2023-10-03,
2023,175159715,3,1500,,
2023,175159729,20,1,,
2023,175159746,20,876,,
2023,175159763,10,,,
2023,175159786,47,0,,
2023,175159805,54,500,,
2023,175159805,63,100,,
2023,175159821,64,3000,,
2023,175159847,20,5593,,
2023,175159700,52,0,,
2023,175159714,21,250,,
2023,175159762,19,1882,,
2023,175159762,20,295,,
2023,175159801,10,,,
2023,175159820,63,1,,
2023,175159742,10,,,
2023,175159743,19,54,,
2023,175159856,35,1,,
2023,175159869,19,51,,
2023,175159717,63,1670,,
2023,175159717,65,3500,,
2023,167852234,21,21000,,
2023,180463613,10,,,
2023,175159735,42,1,,
2023,175159735,63,1,,
2023,175159747,63,55,,
2023,180463624,10,,,
2023,180463635,3,10,,
2023,175159723,20,3035,,
2023,180463649,10,,,
2023,180463655,19,1068,,
2023,166724094,19,314,,
2023,180463663,19,253,2023-11-14,
2023,180463664,19,253,,
2023,175159778,3,2000,,
2023,175159793,51,0,,
2023,180463686,10,,,
2023,175159851,63,1,,
2023,175159852,63,1,2023-08-11,
2023,175159853,63,1,,
2023,175159865,63,1,,
2023,175159744,4,650,,
2023,175159761,63,1,,
2023,175159784,3,10000,,
2023,175159784,10,,,
2023,180463616,63,15000,,
2023,180463617,10,,,
2023,175159810,63,1,,
2023,175159834,3,1000,,
2023,175159845,3,1,,
2023,175159819,52,0,,
2023,165217327,3,3500,,
2023,180463631,10,,,
2023,175159836,20,779,,
2023,175159848,63,21608,,
2023,175159866,63,1060,,
