data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2023,177991863,183317832,7,,
2023,177991875,183317852,4,,
2023,165242136,168517006,7,,
2023,177991880,183317861,6,,
2023,177991891,183317876,6,,
2023,177991823,183317772,7,,
2023,177991833,183317786,7,,
2023,165242140,168517010,7,,
2023,177991843,183317799,7,,
2023,177991854,183317819,4,,
2023,177991878,183317854,7,,
2023,177991887,183317871,1,,
2023,177991902,183317889,1,,
2023,177991912,183317901,7,,
2023,177991927,183317916,1,,
2023,177991842,183317796,4,,
2023,177991846,183317809,7,,
2023,177991849,183317813,7,,
2023,177991860,183317829,1,,
2023,177991881,183317863,4,,
2023,170713439,174845174,6,,
2023,177991894,183317879,7,,
2023,177991903,183317891,7,,
2023,177991928,183317917,7,,
2023,177991941,183317933,7,,
2023,177991956,183317948,7,,
2023,180463516,186179547,4,,
2023,180463527,186179560,4,,
2023,180463540,186179574,7,,
2023,180463548,186179584,5,,
2023,180463549,186179584,7,,
2023,182552288,188593865,4,,
2023,182552289,188593865,7,,
2023,180463560,186179598,7,,
2023,180463565,186179604,4,,
2023,165242086,168516951,7,,
2023,180463573,186179612,7,,
2023,165242145,168517017,4,,
2023,165242090,168516955,7,,
2023,165242095,168516959,7,,
2023,170713445,174845179,6,,
2023,165242103,168516969,4,,
2023,165242100,168516964,7,,
2023,170713447,174845182,7,,
2023,170713450,174845186,4,,
2023,165242109,168516976,7,,
2023,170713464,174845209,7,,
2023,171163381,175377608,6,,
2023,170713487,174845246,7,,
2023,171163346,175377564,6,,
2023,171163350,175377570,4,,
2023,165242114,168516981,7,,
2023,171163355,175377575,7,,
2023,171163361,175377583,7,,
2023,177991965,183317959,6,,
2023,171163367,175377589,6,,
2023,177991882,183317864,7,,
2023,165242120,168516986,4,,
2023,171164074,175378508,3,,
2023,171164075,175378508,7,,
2023,182556090,188598614,4,,
2023,171164087,175378524,7,,
2023,171164002,175378421,4,,
2023,171164016,175378434,4,,
2023,182556105,188598634,7,,
2023,171164023,175378443,7,,
2023,171164035,175378454,7,,
2023,171164042,175378463,7,,
2023,171164051,175378474,7,,
2023,182555969,188598465,7,,
2023,171164116,175378564,7,,
2023,171164121,175378571,7,,
2023,171164013,175378431,3,,
2023,166723017,170208005,7,,
2023,182555989,188598491,7,,
2023,182556014,188598525,6,,
2023,182556027,188598543,6,,
2023,182556011,188598519,4,,
2023,182556038,188598555,7,,
2023,182556057,188598576,2,,
2023,182556098,188598625,7,,
2023,182556121,188598648,7,,
2023,182556129,188598659,4,,
2023,182556140,188598670,7,,
2023,182555945,188598436,4,,
2023,182556016,188598528,6,,
2023,182555982,188598483,6,,
2023,182556056,188598573,4,,
2023,182556062,188598585,7,,
2023,182556034,188598551,5,,
2023,182556035,188598551,7,,
2023,182556059,188598580,4,,
2023,182556092,188598617,4,,
2023,166722875,170207826,7,,
2023,182556106,188598636,7,,
2023,182556124,188598654,4,,
2023,182556137,188598666,7,,
2023,166722944,170207909,7,,
2023,166722961,170207933,4,,
2023,166722962,170207933,7,,
2023,166723041,170208036,4,,
2023,170952906,175129329,6,,
2023,182556156,188598688,5,,
2023,166723055,170208055,7,,
2023,182556015,188598526,7,1,
2023,182556052,188598569,6,,
2023,170952951,175129382,4,,
2023,171164069,175378500,7,,
2023,165242062,168516916,4,,
2023,170712626,174844127,4,,
2023,170712549,174844036,7,,
2023,170712555,174844045,4,,
2023,163290057,166290142,7,,
2023,170712562,174844053,1,,
2023,170712568,174844061,5,,
2023,170712569,174844061,7,,
2023,170712576,174844072,7,,
2023,170712587,174844084,5,,1
2023,170712588,174844084,7,1,
2023,171163059,175377205,7,,
2023,170712593,174844091,7,,
2023,171163077,175377226,7,,
2023,170712630,174844129,5,,
2023,170712631,174844129,7,,
2023,170712639,174844141,4,,
2023,171163096,175377252,5,,
2023,171163097,175377252,7,,
2023,170712561,174844052,4,,
2023,170712566,174844059,1,,
2023,171163055,175377194,7,,
2023,171163058,175377204,7,,
2023,171163061,175377208,7,,
2023,171163063,175377211,7,,
2023,171163074,175377222,7,,
2023,171163083,175377235,7,,
2023,171163089,175377242,7,,
2023,171163093,175377248,4,,
2023,171163078,175377227,7,,
2023,182552346,188593930,7,,
2023,175158363,180035497,7,,
2023,175158376,180035515,1,,
2023,175158387,180035527,7,,
2023,175158227,180035325,7,,
2023,182552232,188593777,7,,
2023,175158259,180035361,4,,
2023,175158266,180035370,4,,
2023,175158285,180035392,7,,
2023,175158248,180035349,1,,
2023,175158262,180035364,7,,
2023,177991403,183317204,1,,
2023,177991404,183317204,4,,
2023,175158273,180035379,7,,
2023,175158288,180035395,7,,
2023,175158294,180035404,7,,
2023,177991412,183317218,4,,
2023,175158314,180035432,1,,
2023,175158334,180035459,7,,
2023,175158331,180035452,7,,
2023,165242070,168516923,7,,
2023,177991359,183317142,7,,
2023,177991452,183317267,4,,
2023,177991460,183317277,7,,
2023,177991472,183317288,7,,
2023,177991484,183317300,7,,
2023,180463416,186179404,4,,
2023,180463437,186179439,4,,
2023,182552248,188593804,1,,
2023,177991426,183317234,4,,
2023,165242073,168516927,4,,
2023,165242074,168516927,7,,
2023,165242076,168516932,4,,
2023,165242077,168516935,1,,
2023,170712583,174844080,4,,
2023,170714650,174846793,7,,
2023,177993435,183319854,6,,
2023,170714675,174846819,1,,
2023,180465392,186182096,6,,
2023,177993474,183319906,7,,
2023,180465410,186182117,4,,
2023,180465438,186182160,6,,
2023,170714608,174846723,7,,
2023,171164470,175379013,4,,
2023,165243840,168519230,6,,
2023,170714791,174846967,5,,
2023,170714792,174846967,7,,
2023,171164377,175378890,4,,
2023,171164395,175378912,7,,
2023,171164409,175378930,3,,
2023,165243859,168519249,6,,
2023,163290519,166290757,4,,
2023,171164421,175378946,7,,
2023,171164436,175378969,1,,
2023,171164437,175378969,4,,
2023,170714796,174846975,6,,
2023,171164445,175378979,7,,
2023,171164460,175378998,7,,
2023,171164396,175378913,7,,
2023,171164416,175378938,7,,
2023,171164426,175378951,7,,
2023,170714803,174846982,6,,
2023,171164448,175378985,4,,
2023,163290477,166290697,7,,
2023,163290532,166290776,4,,
2023,171164456,175378994,6,,
2023,175158696,180035899,4,,
2023,175158723,180035938,6,,
2023,175158739,180035955,4,,
2023,175158752,180035972,7,,
2023,175158671,180035870,4,,
2023,175158684,180035881,7,,
2023,175158694,180035894,4,,
2023,177993499,183319943,2,,
2023,177993515,183319965,4,,
2023,177993486,183319924,1,,
2023,163290507,166290739,1,,
2023,177993498,183319942,7,,
2023,177993512,183319960,7,,
2023,171164466,175379005,6,,
2023,177993561,183320040,5,,1
2023,177993562,183320040,7,1,
2023,177993466,183319896,4,,
2023,177993482,183319920,7,,
2023,177993511,183319958,3,,
2023,171164479,175379019,6,,
2023,171164493,175379035,6,,
2023,165243841,168519231,1,,
2023,165243847,168519237,3,,
2023,165243848,168519237,6,,
2023,165243856,168519245,7,,
2023,165243865,168519256,4,,
2023,175158775,180036003,6,,
2023,170714624,174846749,4,,
2023,163290513,166290746,6,,
2023,175158687,180035887,6,,
2023,175158699,180035903,6,,
2023,165243876,168519269,1,,
2023,170714633,174846764,7,1,
2023,177993522,183319975,6,,
2023,177993538,183320001,6,,
2023,177993546,183320017,6,,
2023,170714916,174847125,7,,
2023,177993573,183320050,6,,
2023,177993594,183320079,6,,
2023,163290476,166290696,7,,
2023,166723587,170208706,7,,
2023,166723603,170208722,4,,
2023,177992780,183318988,6,,
2023,177992793,183319006,7,,
2023,170713681,174845497,4,,
2023,170713694,174845513,4,,
2023,166261391,169678086,6,,
2023,170713710,174845526,4,,
2023,170713561,174845358,4,,
2023,170713676,174845492,7,,
2023,170713582,174845382,4,,
2023,163290035,166290117,7,,
2023,171164318,175378818,4,,
2023,167852413,171534574,6,,
2023,171164334,175378837,7,,
2023,171164242,175378727,7,,
2023,175156791,180033612,7,,
2023,175156793,180033617,4,,
2023,166261357,169678033,4,,
2023,175156790,180033611,7,,
2023,180464446,186180807,6,,
2023,175156821,180033657,4,,
2023,175156822,180033659,7,,
2023,175156826,180033665,7,1,
2023,177992655,183318851,1,,
2023,175156827,180033666,7,,
2023,177992688,183318884,4,,
2023,177992711,183318909,6,,
2023,177992730,183318930,4,,
2023,177992743,183318942,7,,
2023,177992749,183318950,4,,
2023,177992758,183318960,4,,
2023,177992666,183318862,4,,
2023,163290042,166290123,7,,
2023,170713605,174845404,6,,
2023,170713613,174845416,6,,
2023,165244019,168519450,7,,
2023,170713623,174845429,6,,
2023,170713637,174845443,5,,
2023,171164247,175378736,4,,
2023,175156846,180033688,4,,
2023,171164273,175378762,1,,
2023,171164274,175378762,2,,
2023,171164275,175378762,4,,
2023,171164386,175378901,6,,
2023,175156849,180033692,4,,
2023,170713663,174845476,3,,
2023,170713664,174845476,6,,
2023,170713665,174845476,7,,
2023,167852373,171534532,4,,
2023,163290003,166290082,4,,
2023,167852393,171534553,4,,
2023,177992759,183318961,6,,
2023,167852295,171534442,7,,
2023,177992763,183318966,4,,
2023,177992768,183318970,6,,
2023,170713819,174845669,7,,
2023,182551838,188593209,4,,
2023,182551860,188593241,4,,
2023,182551910,188593314,4,,
2023,182551773,188593114,3,,
2023,182551804,188593155,6,,
2023,182551797,188593145,4,,
2023,182551816,188593175,4,,
2023,170951442,175127432,4,,
2023,182551854,188593228,1,,
2023,182551894,188593286,6,,
2023,182551912,188593317,1,,
2023,170951450,175127439,1,,
2023,170951451,175127439,7,,
2023,182551718,188593045,7,1,
2023,182551749,188593085,7,,
2023,182551766,188593103,7,,
2023,182551783,188593132,4,,
2023,182551812,188593169,7,,
2023,182551893,188593285,6,,
2023,170951379,175127352,1,,
2023,180463125,186179043,7,,
2023,180463146,186179068,1,,
2023,167851102,171532846,6,,
2023,180463176,186179098,7,1,
2023,180463197,186179120,7,,
2023,166722243,170207055,7,,
2023,171163938,175378331,6,,
2023,167851114,171532868,6,,
2023,171163913,175378307,6,,
2023,170711467,174842544,6,,
2023,170711469,174842546,6,,
2023,167851103,171532848,4,,
2023,165216029,168486871,4,,
2023,170711472,174842552,7,,
2023,171163990,175378407,6,,
2023,170711532,174842633,7,,
2023,170711538,174842644,6,,
2023,175157185,180034128,7,,
2023,165216031,168486873,6,,
2023,171163915,175378309,7,1,
2023,171163937,175378330,4,,
2023,171163956,175378357,7,,
2023,175157124,180034054,7,,
2023,165216035,168486877,6,,
2023,165215975,168486785,5,,
2023,175157127,180034060,4,,
2023,175157128,180034060,6,,
2023,171164031,175378450,4,,
2023,175157135,180034069,7,,
2023,170711482,174842568,4,,
2023,170711486,174842573,7,,
2023,165215978,168486788,7,,
2023,175157147,180034081,4,,
2023,175157151,180034087,7,,
2023,175157186,180034129,7,,
2023,175157193,180034136,7,1,
2023,175157201,180034142,6,,
2023,175157207,180034149,5,,
2023,175157208,180034149,7,,
2023,175157210,180034154,7,,
2023,175157216,180034161,7,,
2023,177990857,183316521,4,,
2023,177990858,183316521,5,,
2023,177990859,183316521,7,,
2023,175157219,180034166,7,,
2023,175157148,180034082,7,,
2023,175157269,180034231,4,,
2023,165215980,168486791,4,,
2023,175157195,180034138,4,,
2023,175157202,180034144,7,1,
2023,175157217,180034162,7,,
2023,165215982,168486796,7,,
2023,175157221,180034170,5,,
2023,175157230,180034182,4,,
2023,175157231,180034182,7,,
2023,177990839,183316499,7,,
2023,170711595,174842727,7,,
2023,170711553,174842662,7,,
2023,177991058,183316786,6,,
2023,177990990,183316690,6,,
2023,177990996,183316698,6,,
2023,170711555,174842670,7,,
2023,170711561,174842682,5,,
2023,170711562,174842682,7,,
2023,177991013,183316722,6,,
2023,177991017,183316731,5,,
2023,177991018,183316731,7,,
2023,170711568,174842689,4,,
2023,175157059,180033965,7,,
2023,182550822,188591942,4,,
2023,170711600,174842733,7,,
2023,182550852,188591981,1,,
2023,182550853,188591981,7,,
2023,175157050,180033955,6,,
2023,182550854,188591982,6,,
2023,170711554,174842665,6,,
2023,170711560,174842681,1,,
2023,182550885,188592022,6,,
2023,170711580,174842705,7,,
2023,182550907,188592051,5,,
2023,182550908,188592051,6,,
2023,175157070,180033982,7,,
2023,170711566,174842686,1,,
2023,170711575,174842696,1,,
2023,182550924,188592074,6,,
2023,182550969,188592134,4,,
2023,170711599,174842731,7,,
2023,170711607,174842743,7,,
2023,175157058,180033964,4,,
2023,182550928,188592075,6,,
2023,170711563,174842683,7,,
2023,177991047,183316774,7,,
2023,170711577,174842700,4,,
2023,170711585,174842710,7,,
2023,170711594,174842724,7,,
2023,170711601,174842734,7,,
2023,182550942,188592097,4,,
2023,170711635,174842781,4,,
2023,182550830,188591953,4,,
2023,170711564,174842684,5,,
2023,170711565,174842684,7,,
2023,170711571,174842693,6,,
2023,182550842,188591970,4,,
2023,182550856,188591986,1,,
2023,170711587,174842713,7,,
2023,170711576,174842697,4,,
2023,182550891,188592034,5,,
2023,182550893,188592034,7,,
2023,182550929,188592080,6,,
2023,182550990,188592158,4,,
2023,182551008,188592180,4,,
2023,170711613,174842751,3,,
2023,170711959,174843235,7,,
2023,175157069,180033980,7,,
2023,170711992,174843274,7,,
2023,170712000,174843286,7,,
2023,182551047,188592228,6,,
2023,170712021,174843313,7,,
2023,182550890,188592028,6,,
2023,170712034,174843327,7,,
2023,182550947,188592107,6,,
2023,170712046,174843343,7,,
2023,170712062,174843370,7,,
2023,182550967,188592130,6,,
2023,182550979,188592145,6,,
2023,170711578,174842701,7,,
2023,182551019,188592197,6,,
2023,182551036,188592214,6,,
2023,170711643,174842791,5,,
2023,170711644,174842791,7,,
2023,170711646,174842795,7,,
2023,170711615,174842754,7,,
2023,170711618,174842758,4,,
2023,182551070,188592254,6,,
2023,170711629,174842772,4,,
2023,170711628,174842771,7,,
2023,170711638,174842783,7,,
2023,170711641,174842789,6,,
2023,170711647,174842798,4,,
2023,170711621,174842763,4,,
2023,170711672,174842837,7,,
2023,170711684,174842854,7,,
2023,170711693,174842866,7,,
2023,170711627,174842770,7,,
2023,170711706,174842885,7,,
2023,170711625,174842768,6,,
2023,170711636,174842782,4,,
2023,170711637,174842782,7,,
2023,170711640,174842788,7,,
2023,170711650,174842800,7,,
2023,170711645,174842794,7,,
2023,175157084,180033999,6,,
2023,170711690,174842862,7,,
2023,170711694,174842868,1,,
2023,170711699,174842877,7,,
2023,170711704,174842884,3,,
2023,170711705,174842884,7,1,
2023,170711651,174842801,7,,
2023,170711668,174842832,7,,
2023,170711679,174842845,7,,
2023,170711686,174842856,1,,
2023,170711691,174842863,7,,
2023,170711696,174842871,5,,
2023,170711697,174842871,7,,
2023,170711702,174842880,7,,
2023,170711712,174842895,7,,
2023,170711719,174842903,4,,
2023,177991033,183316754,4,,
2023,175157061,180033967,6,,
2023,170711660,174842817,4,,
2023,170711663,174842824,7,,
2023,175157067,180033976,4,,
2023,170711687,174842858,6,,
2023,170711744,174842929,7,,
2023,170711662,174842821,5,,
2023,170711664,174842826,4,,
2023,170711673,174842838,4,,
2023,170711674,174842838,5,,
2023,170711675,174842838,7,,
2023,170711703,174842883,3,,
2023,170711710,174842891,7,,
2023,175157049,180033954,7,,
2023,170711717,174842901,7,,
2023,170711734,174842919,1,,
2023,170711735,174842919,4,,
2023,170711741,174842926,7,,
2023,170711658,174842814,6,,
2023,170711688,174842859,7,,
2023,175157074,180033988,6,,
2023,170711701,174842879,7,,
2023,170711720,174842904,5,,
2023,170711707,174842886,6,,
2023,170711731,174842913,4,,
2023,170711681,174842847,7,,
2023,170711685,174842855,4,,
2023,170711692,174842865,7,,
2023,170711700,174842878,7,,
2023,175157094,180034016,7,,
2023,175157436,180034408,7,,
2023,170711733,174842917,7,,
2023,170711739,174842923,7,,
2023,170712178,174843539,7,,
2023,170712198,174843565,4,,
2023,170712243,174843619,4,,
2023,170712261,174843649,4,,
2023,170712262,174843649,7,,
2023,170712284,174843680,4,,
2023,175157072,180033986,7,,
2023,170711708,174842887,7,1,
2023,170711715,174842899,7,,
2023,170711723,174842906,7,,
2023,170711728,174842911,7,,
2023,170711837,174843051,5,,
2023,170711838,174843051,7,,
2023,175157083,180033998,7,,
2023,170711740,174842924,4,,
2023,175157091,180034011,7,,
2023,175157123,180034053,4,,
2023,182550899,188592041,7,,
2023,170711743,174842928,4,,
2023,170711748,174842937,7,,
2023,170711791,174843000,7,,
2023,170711758,174842955,4,,
2023,170711754,174842951,7,,
2023,170711756,174842953,5,,
2023,170711757,174842953,7,,
2023,170711764,174842965,7,,
2023,170711769,174842972,4,,
2023,170711847,174843062,4,,
2023,170711772,174842977,2,,
2023,170711746,174842933,4,,
2023,175157457,180034434,5,,
2023,170711750,174842944,4,,
2023,170711803,174843017,7,,
2023,170711759,174842956,7,,
2023,170711765,174842967,8,,
2023,175157519,180034507,5,,
2023,175157520,180034507,7,,
2023,170711782,174842992,7,,
2023,170711888,174843130,4,,
2023,170711898,174843142,4,,
2023,170711793,174843004,6,,
2023,170711767,174842969,7,,
2023,175157498,180034484,6,,
2023,170711787,174842996,7,,
2023,170711795,174843006,6,,
2023,170711784,174842994,5,,
2023,170711785,174842994,7,,
2023,170711798,174843009,7,,
2023,170711804,174843018,4,,
2023,170711826,174843042,4,,
2023,175157515,180034504,3,,
2023,175157516,180034504,7,,
2023,170711834,174843049,7,,
2023,170711775,174842985,4,,
2023,170711850,174843069,7,,
2023,170711788,174842997,1,,
2023,170711799,174843010,7,,
2023,170711813,174843030,4,,
2023,175157563,180034555,7,,
2023,170711824,174843041,5,,
2023,170711825,174843041,6,,
2023,170711832,174843048,5,,
2023,170711833,174843048,7,,
2023,170711844,174843057,5,,
2023,170711854,174843073,7,,
2023,170711846,174843060,4,,
2023,170711869,174843100,7,,
2023,170711871,174843107,7,,
2023,182550919,188592067,7,,
2023,175157097,180034019,1,,
2023,175157098,180034019,7,,
2023,170711865,174843089,4,,
2023,170711809,174843024,6,,
2023,170711891,174843134,7,,
2023,170711897,174843140,7,,
2023,170711849,174843064,7,,
2023,170711901,174843149,4,,
2023,170711853,174843072,7,,
2023,170711860,174843081,4,,
2023,170711868,174843099,4,,
2023,170711932,174843194,4,,
2023,170711887,174843129,7,,
2023,170711896,174843141,7,,
2023,170712012,174843301,4,,
2023,170711861,174843083,4,,
2023,170711866,174843091,7,,
2023,170711870,174843104,7,,
2023,170711908,174843162,7,,
2023,170711903,174843151,4,,
2023,170711911,174843166,3,,
2023,170711902,174843150,4,,
2023,170711904,174843154,4,,
2023,170711910,174843165,7,,
2023,170711923,174843182,7,,
2023,175157156,180034092,6,,
2023,170711933,174843197,4,,
2023,175157134,180034068,6,,
2023,170711936,174843203,4,,
2023,182550970,188592135,6,,
