data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2023,209686291,214589099,1,
2023,209686319,214589130,16,
2023,209686325,214589135,3,
2023,209686427,214589227,17,
2023,209686450,214589252,1,
2023,209686224,214589021,15,
2023,209686261,214589071,24,
2023,209686261,214589072,24,
2023,209686262,214589071,24,
2023,209686262,214589072,24,
2023,209686303,214589113,5,
2023,193953391,198503720,16,
2023,193953395,198503723,17,
2023,193953399,198503729,5,
2023,193953400,198503730,18,
2023,194560424,199110909,10,
2023,194560425,199110910,26,
2023,194560426,199110911,8,
2023,199870439,204523074,9,
2023,199870442,204523078,5,
2023,199870443,204523079,24,
2023,199870444,204523079,24,
2023,199870445,204523080,15,
2023,199870446,204523081,17,
2023,199870448,204523083,24,
2023,199870450,204523086,24,
2023,199870468,204523099,22,
2023,199870447,204523082,18,
2023,199870452,204523088,17,
2023,206915591,211843395,1,
2023,206915597,211843402,17,
2023,206915599,211843404,5,
2023,206915602,211843407,3,
2023,206915604,211843409,18,
2023,209691676,214594270,1,
2023,193956427,198506742,26,
2023,193956473,198506782,24,
2023,193956223,198506545,15,
2023,193956223,198506546,18,
2023,194564887,199115203,9,
2023,194564887,199115204,17,
2023,194564887,199115205,1,
2023,194564903,199115220,24,
2023,209691707,214594301,21,
2023,194564970,199115278,24,
2023,209691730,214594325,26,
2023,209691730,214594326,24,
2023,209691771,214594367,16,
2023,203638955,208587737,1,
2023,203638925,208587706,24,
2023,190161410,194739207,16,
2023,203638947,208587728,24,
2023,203638947,208587729,24,
2023,203638948,208587728,24,
2023,203638948,208587729,24,
2023,203638959,208587741,19,
2023,203638983,208587765,17,
2023,203638990,208587772,17,
2023,203638974,208587756,21,
2023,186704188,191299482,1,
2023,203638985,208587767,1,
2023,203639005,208587788,5,
2023,203639015,208587798,24,
2023,209691761,214594357,24,
2023,209691815,214594412,24,
2023,209691835,214594428,3,
2023,209691810,214594407,3,
2023,209691700,214594294,1,
2023,186704160,191299454,3,
2023,209691749,214594346,16,
2023,209691750,214594346,24,
2023,209691807,214594404,18,
2023,203639036,208587820,5,
2023,194564818,199115132,27,
2023,190161391,194739188,1,
2023,203639071,208587853,3,
2023,203639093,208587875,3,
2023,203639104,208587884,5,
2023,203639119,208587897,21,
2023,209691776,214594372,5,
2023,194564861,199115179,17,
2023,194564862,199115179,19,
2023,209691828,214594421,21,
2023,209691852,214594443,1,
2023,209691852,214594444,18,
2023,190161328,194739127,24,
2023,190161328,194739128,24,
2023,209691901,214594486,27,
2023,194563842,199114196,17,
2023,193956062,198506394,24,
2023,193956063,198506394,24,
2023,193956031,198506363,1,
2023,193956031,198506364,1,
2023,193956041,198506375,1,
2023,194278723,198829407,24,
2023,194563862,199114216,24,
2023,194278870,198829546,27,
2023,190160784,194738585,17,
2023,190160785,194738585,17,
2023,186704205,191299499,24,
2023,194563947,199114307,1,
2023,194563948,199114307,1,
2023,194563832,199114187,9,
2023,194563833,199114187,9,
2023,194563913,199114270,1,
2023,194563918,199114275,24,
2023,190160790,194738591,5,
2023,194563925,199114283,15,
2023,190160794,194738594,24,
2023,194278860,198829538,24,
2023,194563853,199114207,1,
2023,186704029,191299340,3,
2023,194563891,199114239,16,
2023,194278786,198829464,24,
2023,194563909,199114263,16,
2023,190160764,194738566,24,
2023,186704127,191299419,16,
2023,193956024,198506356,1,
2023,190160767,194738569,21,
2023,193956047,198506381,3,
2023,190160780,194738581,1,
2023,190160786,194738586,1,
2023,194278952,198829627,9,
2023,194278712,198829397,17,
2023,194563884,199114237,17,
2023,194563941,199114299,27,
2023,194563917,199114274,24,
2023,194563926,199114284,17,
2023,194563927,199114284,17,
2023,194278808,198829487,24,
2023,186704247,191299534,3,
2023,194277046,198827734,21,
2023,194277071,198827759,5,
2023,194276943,198827626,17,
2023,194276944,198827626,17,
2023,194562478,199112897,1,
2023,194276927,198827609,24,
2023,194276927,198827610,16,
2023,194276927,198827611,18,
2023,194276935,198827619,24,
2023,194276942,198827625,17,
2023,194276949,198827632,9,
2023,194276966,198827652,18,
2023,194276980,198827669,3,
2023,194562499,199112917,5,
2023,186702670,191297989,9,
2023,194277066,198827753,21,
2023,194277066,198827754,25,
2023,194277068,198827753,25,
2023,194277068,198827754,21,
2023,194277078,198827766,1,
2023,194277080,198827766,16,
2023,194276975,198827663,24,
2023,194276990,198827679,17,
2023,194277000,198827690,1,
2023,194562555,199112974,9,
2023,194277105,198827792,17,
2023,194562573,199112992,16,
2023,194276988,198827677,16,
2023,194562582,199113000,3,
2023,194277012,198827701,18,
2023,209686643,214589437,21,
2023,194277011,198827700,5,
2023,209686755,214589554,5,
2023,194277020,198827708,18,
2023,194277028,198827717,5,
2023,194277042,198827730,24,
2023,194562476,199112895,24,
2023,186702745,191298065,5,
2023,186702762,191298082,20,
2023,194277069,198827756,19,
2023,194277069,198827757,5,
2023,209686559,214589355,3,
2023,194562475,199112894,16,
2023,194277094,198827782,27,
2023,194562482,199112901,24,
2023,194562517,199112938,5,
2023,194562517,199112939,25,
2023,194562518,199112938,25,
2023,194562518,199112939,17,
2023,194562527,199112947,18,
2023,194562488,199112907,18,
2023,194562512,199112931,16,
2023,194562521,199112941,3,
2023,194562481,199112900,5,
2023,194562498,199112916,21,
2023,194562513,199112932,24,
2023,194562513,199112933,24,
2023,194562522,199112942,18,
2023,194562523,199112942,18,
2023,194562528,199112948,17,
2023,194562541,199112961,17,
2023,194562547,199112966,14,
2023,209686674,214589468,24,
2023,209686675,214589468,24,
2023,194562491,199112910,3,
2023,194562511,199112930,21,
2023,209686546,214589344,24,
2023,194562516,199112936,14,
2023,194562516,199112937,14,
2023,194562524,199112943,24,
2023,194562524,199112944,24,
2023,194562529,199112949,17,
2023,194562549,199112968,16,
2023,194277126,198827811,21,
2023,209686665,214589460,24,
2023,209686700,214589493,18,
2023,209686679,214589472,18,
2023,194277175,198827858,1,
2023,194277175,198827859,24,
2023,209686553,214589349,27,
2023,209686599,214589394,24,
2023,194277132,198827817,16,
2023,194277133,198827817,16,
2023,209686628,214589422,18,
2023,209686662,214589456,10,
2023,209686695,214589487,1,
2023,209686713,214589507,1,
2023,186702338,191297672,16,
2023,209686706,214589499,9,
2023,194277158,198827840,3,
2023,209686571,214589364,18,
2023,209686689,214589481,18,
2023,186702315,191297648,16,
2023,186702316,191297648,16,
2023,209686711,214589505,3,
2023,209686682,214589475,17,
2023,209686683,214589475,17,
2023,209686704,214589497,21,
2023,209686732,214589528,14,
2023,209686726,214589522,24,
2023,209686745,214589544,10,
2023,194277106,198827793,17,
2023,209686773,214589572,5,
2023,209686773,214589573,5,
2023,209686756,214589555,24,
2023,209686764,214589563,3,
2023,209686831,214589628,15,
2023,209686901,214589698,18,
2023,209686781,214589579,9,
2023,209686803,214589600,24,
2023,209686803,214589601,25,
2023,209686804,214589600,25,
2023,209686804,214589601,24,
2023,209686775,214589575,3,
2023,209686786,214589584,5,
2023,209686787,214589584,5,
2023,209686837,214589632,5,
2023,209686942,214589733,18,
2023,209686924,214589724,24,
2023,209686925,214589724,24,
2023,209686926,214589724,24,
2023,209686927,214589724,24,
2023,209686928,214589724,24,
2023,209686929,214589724,24,
2023,209686930,214589724,24,
2023,209686963,214589755,16,
2023,209686989,214589783,19,
2023,186702330,191297666,27,
2023,209687013,214589808,19,
2023,209687052,214589844,3,
2023,209686777,214589577,17,
2023,209686778,214589577,17,
2023,209686861,214589656,18,
2023,209686894,214589691,1,
2023,209686955,214589748,14,
2023,186702324,191297657,14,
2023,186702324,191297658,14,
2023,209687070,214589862,27,
2023,209686811,214589607,22,
2023,209686920,214589720,16,
2023,209687016,214589812,17,
2023,209687016,214589813,1,
2023,209687072,214589864,27,
2023,194277184,198827871,17,
2023,194562539,199112959,15,
2023,194277152,198827835,20,
2023,194278676,198829362,19,
2023,194278677,198829362,16,
2023,209690873,214593505,1,
2023,209690873,214593506,17,
2023,209690874,214593505,1,
2023,209690874,214593506,17,
2023,209690783,214593423,16,
2023,194278459,198829159,20,
2023,209690865,214593497,15,
2023,194275533,198826263,1,
2023,194275540,198826270,1,
2023,209683881,214586690,16,
2023,209683896,214586705,13,
2023,209683815,214586625,26,
2023,209683830,214586639,19,
2023,209683850,214586659,26,
2023,194277440,198828128,24,
2023,194277440,198828129,19,
2023,194277440,198828130,19,
2023,194277448,198828139,20,
2023,194277459,198828150,14,
2023,194277496,198828191,27,
2023,194277505,198828201,16,
2023,190162414,194740178,24,
2023,190162415,194740178,24,
2023,194562568,199112987,24,
2023,194277542,198828241,22,
2023,194277542,198828242,25,
2023,194277543,198828241,25,
2023,194277543,198828242,20,
2023,194277558,198828260,1,
2023,194277570,198828271,19,
2023,194277507,198828203,5,
2023,194277516,198828216,14,
2023,194277516,198828217,25,
2023,194277517,198828216,25,
2023,194277517,198828217,14,
2023,194277586,198828285,5,
2023,194562592,199113013,1,
2023,194562603,199113022,27,
2023,194562612,199113030,27,
2023,194562631,199113045,9,
2023,190161634,194739419,27,
2023,194562554,199112973,9,
2023,194562562,199112981,18,
2023,194562576,199112995,26,
2023,194562621,199113037,1,
2023,194562633,199113049,3,
2023,190162377,194740144,1,
2023,190162377,194740147,1,
2023,194277606,198828308,20,
2023,190161713,194739492,16,
2023,190161741,194739519,9,
2023,190161743,194739519,9,
2023,190161744,194739519,9,
2023,190161745,194739519,9,
2023,190161746,194739519,9,
2023,190161747,194739519,9,
2023,190161686,194739469,27,
2023,194277619,198828322,14,
2023,194277621,198828322,8,
2023,194277741,198828430,24,
2023,194277741,198828431,24,
2023,194277635,198828336,27,
2023,194277648,198828349,24,
2023,194277649,198828349,24,
2023,194277650,198828349,24,
2023,194277661,198828361,1,
2023,194277677,198828374,5,
2023,194562572,199112991,27,
2023,194277688,198828384,27,
2023,194277710,198828405,5,
2023,194277722,198828417,3,
2023,194277780,198828472,1,
2023,209815995,214717940,17,
2023,209816005,214717951,17,
2023,209815985,214717928,17,
2023,209815997,214717943,27,
2023,209816007,214717953,24,
2023,209816008,214717953,24,
2023,209816011,214717956,24,
2023,209816016,214717962,26,
2023,209815990,214717933,1,
2023,209815990,214717934,1,
2023,209815996,214717941,27,
2023,209815996,214717942,27,
2023,209815999,214717945,18,
2023,209816003,214717949,11,
2023,209816009,214717954,1,
2023,209816012,214717957,5,
2023,209816015,214717960,16,
2023,194277271,198827956,3,
2023,194277279,198827963,24,
2023,194277294,198827977,1,
2023,194277311,198827998,24,
2023,194277334,198828022,16,
2023,194277334,198828023,16,
2023,194277368,198828057,26,
2023,194277379,198828068,21,
2023,194277276,198827961,27,
2023,194277288,198827973,9,
2023,209816023,214717968,20,
2023,194562389,199112807,3,
2023,194562389,199112808,18,
2023,194562327,199112747,11,
2023,194562291,199112704,24,
2023,194562315,199112733,27,
2023,209816024,214717969,24,
2023,194562319,199112738,24,
2023,194277328,198828016,21,
2023,209816029,214717974,10,
2023,209816029,214717975,10,
2023,209816030,214717974,10,
2023,209816030,214717975,10,
2023,194562330,199112750,9,
2023,209816035,214717981,3,
2023,209687310,214590086,3,
2023,209687207,214589989,22,
2023,209687179,214589963,24,
2023,209687294,214590070,3,
2023,209687218,214590000,15,
2023,209687218,214590001,15,
2023,209687316,214590092,5,
2023,209687365,214590136,9,
2023,209694294,214596837,18,
2023,194279244,198829898,9,
2023,194279268,198829926,24,
2023,194279269,198829926,24,
2023,194279222,198829877,11,
2023,194279222,198829878,18,
2023,194564202,199114554,27,
2023,194279239,198829894,18,
2023,194279240,198829894,18,
2023,209694386,214596929,24,
2023,194279356,198830006,16,
2023,194564238,199114587,24,
2023,209694147,214596698,1,
2023,209694147,214596699,1,
2023,209694147,214596700,1,
2023,194564277,199114625,27,
2023,209694571,214597108,16,
2023,209694573,214597108,16,
2023,209694574,214597108,17,
2023,209694575,214597108,16,
2023,209694576,214597108,16,
2023,209694194,214596747,19,
2023,209694241,214596787,7,
2023,209694324,214596865,18,
2023,209694404,214596946,18,
2023,209694404,214596947,18,
2023,209694406,214596946,18,
2023,209694406,214596947,18,
2023,209694407,214596946,18,
2023,209694407,214596947,18,
2023,209694408,214596946,18,
2023,209694408,214596947,18,
2023,209694409,214596946,18,
2023,209694409,214596947,18,
2023,194564200,199114552,1,
2023,194564226,199114576,25,
2023,194564226,199114577,16,
2023,194564229,199114576,16,
2023,194564229,199114577,25,
2023,209694433,214596971,24,
2023,194564264,199114613,7,
2023,209694551,214597089,16,
2023,209694552,214597089,16,
2023,209694553,214597089,16,
2023,209694554,214597089,16,
2023,209694605,214597135,3,
2023,209694181,214596733,9,
2023,209694181,214596734,9,
2023,209694418,214596956,1,
2023,194564575,199114911,16,
2023,194564590,199114927,24,
2023,194279456,198830089,3,
2023,194279457,198830089,13,
2023,209694159,214596711,5,
2023,209694235,214596783,24,
2023,209686395,214589198,16,
2023,194276633,198827335,25,
2023,194276633,198827336,16,
2023,194276634,198827335,16,
2023,194276634,198827336,25,
2023,209686214,214589011,5,
2023,209686232,214589030,1,
2023,209686404,214589205,24,
2023,209686406,214589205,24,
2023,209686454,214589255,1,
2023,209686203,214589000,1,
2023,209686231,214589029,24,
2023,209686489,214589287,19,
2023,209686530,214589325,16,
2023,209686281,214589092,17,
2023,209686304,214589114,17,
2023,194276577,198827282,5,
2023,194276578,198827282,16,
2023,209686378,214589182,3,
2023,194276605,198827308,16,
2023,194276631,198827331,18,
2023,209686334,214589142,24,
2023,209686334,214589143,24,
2023,209686335,214589142,24,
2023,209686335,214589143,24,
2023,209686336,214589142,24,
2023,209686336,214589143,24,
2023,209686337,214589142,16,
2023,209686337,214589143,24,
2023,193957785,198508036,17,
2023,186668579,191264957,21,
2023,199873727,204526249,16,
2023,209691017,214593636,21,
2023,188645272,193224705,18,
2023,203637240,208586042,16,
2023,193954585,198504915,26,
2023,193954522,198504853,21,
2023,203637189,208585989,9,
2023,203637190,208585989,24,
2023,203637191,208585989,3,
2023,203637192,208585989,9,
2023,203637193,208585989,24,
2023,203637205,208586001,24,
2023,199871444,204524028,1,
2023,209683967,214586781,3,
2023,209684012,214586827,24,
2023,209684013,214586827,24,
2023,193954536,198504865,14,
2023,193954528,198504857,3,
2023,193954528,198504858,25,
2023,193954529,198504857,25,
2023,193954529,198504858,3,
2023,209684033,214586850,19,
2023,209684092,214586909,24,
2023,199871465,204524048,16,
2023,193954548,198504876,17,
2023,193954560,198504892,3,
2023,193954589,198504919,27,
2023,209684150,214586969,17,
2023,209684184,214586997,15,
2023,209684220,214587028,21,
2023,193954544,198504872,16,
2023,193954581,198504911,21,
2023,209684141,214586959,21,
2023,209683978,214586792,19,
2023,193954546,198504873,24,
2023,209683999,214586813,27,
2023,209684000,214586813,16,
2023,209684018,214586833,27,
2023,193954572,198504903,1,
2023,209684036,214586853,3,
2023,209684212,214587021,27,
2023,209684236,214587045,21,
2023,193954612,198504944,16,
2023,209684272,214587078,3,
2023,193954616,198504947,9,
2023,193954616,198504948,25,
2023,193954617,198504947,25,
2023,193954617,198504948,9,
2023,193954622,198504952,16,
2023,199871462,204524046,24,
2023,193955243,198505573,14,
2023,193955255,198505582,1,
2023,209684095,214586911,17,
2023,193955234,198505567,11,
2023,209684121,214586937,21,
2023,193955290,198505614,1,
2023,193955318,198505649,24,
2023,193955318,198505650,24,
2023,193955318,198505651,24,
2023,193954561,198504894,27,
2023,209684165,214586982,24,
2023,209684229,214587038,3,
2023,193954628,198504960,3,
2023,193954633,198504966,16,
2023,193954645,198504977,16,
2023,199871397,204523984,8,
2023,193954643,198504975,1,
2023,193954659,198504988,18,
2023,193954660,198504988,18,
2023,193954652,198504981,1,
2023,193954670,198504996,16,
2023,193954724,198505053,1,
2023,193954639,198504971,17,
2023,193954642,198504974,24,
2023,193954760,198505091,25,
2023,193954760,198505092,1,
2023,193954762,198505091,1,
2023,193954762,198505092,25,
2023,193954646,198504978,3,
2023,193954658,198504987,1,
2023,193954665,198504992,24,
2023,193954655,198504983,3,
2023,199871438,204524022,14,
2023,193954673,198504999,26,
2023,193954699,198505028,27,
2023,193954714,198505043,25,
2023,193954714,198505044,16,
2023,193954715,198505043,16,
2023,193954715,198505044,25,
2023,193954680,198505006,16,
2023,193954693,198505021,1,
2023,193954755,198505084,16,
2023,193954776,198505107,1,
2023,193954776,198505108,25,
2023,193954777,198505107,25,
2023,193954777,198505108,1,
2023,193954793,198505127,1,
2023,203637243,208586045,1,
2023,193954688,198505015,16,
2023,199871457,204524041,26,
2023,193954700,198505029,9,
2023,193954723,198505052,16,
2023,193954806,198505142,1,
2023,193954691,198505020,27,
2023,193954701,198505030,24,
2023,193954720,198505048,16,
2023,193954726,198505055,1,
2023,193954733,198505062,1,
2023,193954733,198505063,1,
2023,199871431,204524016,24,
2023,193954703,198505032,1,
2023,193954742,198505073,1,
2023,193954752,198505081,1,
2023,193954786,198505117,1,
2023,193954737,198505067,17,
2023,193954738,198505067,17,
2023,199871476,204524060,16,
2023,193955500,198505823,4,
2023,193955500,198505824,25,
2023,193955501,198505823,25,
2023,193955501,198505824,16,
2023,193954829,198505163,17,
2023,199871447,204524031,25,
2023,199871447,204524032,1,
2023,199871448,204524031,1,
2023,199871448,204524032,25,
2023,193955575,198505902,24,
2023,193954770,198505099,27,
2023,193955778,198506108,17,
2023,193954801,198505137,1,
2023,193954805,198505141,5,
2023,193954946,198505281,1,
2023,193954956,198505290,1,
2023,193954957,198505290,1,
2023,199871482,204524066,1,
2023,199871498,204524080,1,
2023,193954827,198505161,16,
2023,199871547,204524133,22,
2023,193954833,198505167,3,
2023,193954876,198505209,27,
2023,193954911,198505248,1,
2023,193954828,198505162,26,
2023,193954835,198505169,18,
2023,199871573,204524160,24,
2023,193954851,198505186,19,
2023,193954852,198505186,17,
2023,193954968,198505300,17,
2023,193954872,198505205,1,
2023,193954836,198505170,3,
2023,193954861,198505194,27,
2023,199872078,204524644,18,
2023,199872078,204524645,18,
2023,199872079,204524644,18,
2023,199872079,204524645,18,
2023,193954879,198505212,1,
2023,193954918,198505255,27,
2023,193954873,198505206,3,
2023,193954891,198505228,14,
2023,193954926,198505262,9,
2023,193954926,198505263,25,
2023,193954927,198505262,25,
2023,193954927,198505263,9,
2023,199872075,204524641,24,
2023,193954877,198505210,19,
2023,193954877,198505211,25,
2023,193954878,198505210,25,
2023,193954878,198505211,19,
2023,193954943,198505279,18,
2023,193955007,198505341,1,
2023,193954998,198505333,21,
2023,193955011,198505345,24,
2023,199871473,204524057,3,
2023,193955016,198505350,24,
2023,199871512,204524093,1,
2023,193955046,198505381,24,
2023,193954988,198505324,14,
2023,193954988,198505325,14,
2023,193954989,198505324,14,
2023,193954989,198505325,14,
2023,193954978,198505313,24,
2023,193955015,198505349,27,
2023,193955024,198505358,27,
2023,193955053,198505387,24,
2023,193955053,198505389,24,
2023,193955054,198505387,24,
2023,193955054,198505389,24,
2023,193955230,198505562,5,
2023,193955005,198505339,3,
2023,193955017,198505351,16,
2023,193955017,198505352,25,
2023,193955020,198505351,25,
2023,193955020,198505352,16,
2023,193955029,198505363,27,
2023,193955035,198505370,5,
2023,193955075,198505407,16,
2023,193955072,198505403,24,
2023,199871518,204524098,25,
2023,199871518,204524099,9,
2023,199871519,204524098,9,
2023,199871519,204524099,25,
2023,193955086,198505417,24,
2023,193955086,198505418,24,
2023,193955090,198505417,24,
2023,193955090,198505418,24,
2023,193955067,198505398,24,
2023,193955076,198505406,25,
2023,193955076,198505408,24,
2023,193955077,198505406,24,
2023,193955077,198505408,25,
2023,193955099,198505429,24,
2023,193955138,198505469,4,
2023,193955110,198505441,3,
2023,193955121,198505452,24,
2023,193955089,198505419,9,
2023,193955089,198505420,1,
2023,193955125,198505454,1,
2023,193955125,198505457,25,
2023,193955126,198505454,25,
2023,193955126,198505457,1,
2023,199871526,204524107,24,
2023,199871533,204524116,27,
2023,193955158,198505489,1,
2023,193955158,198505490,1,
2023,193955109,198505440,16,
2023,193955112,198505440,16,
2023,193955114,198505440,16,
2023,193955119,198505451,1,
2023,193955130,198505461,13,
2023,203637269,208586071,1,
2023,203637269,208586072,1,
2023,193955157,198505488,24,
2023,193955169,198505501,24,
2023,193955141,198505472,11,
2023,199871560,204524147,14,
2023,199871581,204524166,1,
2023,193955205,198505537,16,
2023,199871595,204524179,1,
2023,193955159,198505491,14,
2023,193955172,198505504,3,
2023,193955173,198505504,24,
2023,193955181,198505511,4,
2023,199871612,204524196,24,
2023,199871612,204524197,9,
2023,199871613,204524196,24,
2023,199871613,204524197,24,
2023,193955217,198505549,16,
2023,193955185,198505515,24,
2023,193955186,198505515,24,
2023,193955224,198505556,1,
2023,199871722,204524309,27,
2023,199871723,204524309,16,
2023,193955216,198505548,18,
2023,209684300,214587106,24,
2023,209684301,214587106,24,
2023,193955183,198505514,24,
2023,199871605,204524189,3,
2023,199871543,204524128,1,
2023,199871599,204524184,17,
2023,199871600,204524184,11,
2023,193955250,198505579,1,
2023,199871643,204524229,24,
2023,193955293,198505617,24,
2023,209694236,214596783,24,
2023,209694356,214596897,24,
2023,209694395,214596938,16,
2023,209694396,214596938,16,
2023,209694434,214596972,24,
2023,209694476,214597012,24,
2023,209694564,214597101,21,
2023,209694440,214596978,1,
2023,209694509,214597048,9,
2023,209694509,214597049,9,
2023,209694510,214597048,9,
2023,209694510,214597049,9,
2023,209694270,214596815,27,
2023,209694245,214596792,9,
2023,209694246,214596792,1,
2023,209694338,214596879,18,
2023,194279496,198830130,16,
2023,209694561,214597096,24,
2023,209694376,214596917,1,
2023,209694527,214597068,24,
2023,209694527,214597069,24,
2023,209694689,214597219,1,
2023,209694733,214597256,3,
2023,209694600,214597132,1,
2023,209694601,214597132,1,
2023,209694649,214597180,9,
2023,209694668,214597198,26,
2023,209694729,214597252,24,
2023,209694730,214597252,24,
2023,194279279,198829935,21,
2023,209694589,214597121,24,
2023,209694589,214597122,16,
2023,194279278,198829934,16,
2023,209694538,214597080,16,
2023,209694539,214597080,16,
2023,209694540,214597080,16,
2023,209694629,214597159,1,
2023,194279424,198830069,14,
2023,194279424,198830070,14,
2023,194279437,198830083,24,
2023,194279437,198830084,24,
2023,194279438,198830083,24,
2023,194279438,198830084,24,
2023,194279439,198830083,24,
2023,194279439,198830084,24,
2023,194279440,198830083,24,
2023,194279440,198830084,24,
2023,194279441,198830083,24,
2023,194279441,198830084,24,
2023,194279442,198830083,24,
2023,194279442,198830084,24,
2023,194279443,198830083,24,
2023,194279443,198830084,24,
2023,194279444,198830083,24,
2023,194279444,198830084,24,
2023,194279445,198830083,24,
2023,194279445,198830084,24,
2023,194279446,198830083,24,
2023,194279446,198830084,24,
2023,194279447,198830083,24,
2023,194279447,198830084,24,
2023,194279448,198830083,24,
2023,194279448,198830084,24,
2023,194279449,198830083,24,
2023,194279449,198830084,24,
2023,194279450,198830083,24,
2023,194279450,198830084,24,
2023,194279451,198830083,24,
2023,194279451,198830084,24,
2023,194279396,198830045,24,
2023,194279283,198829933,18,
2023,194279328,198829978,24,
2023,194279328,198829979,18,
2023,194279371,198830021,24,
2023,209694718,214597242,24,
2023,209694719,214597242,24,
2023,209694665,214597196,24,
2023,194280857,198831418,24,
2023,194279305,198829958,1,
2023,194279327,198829977,18,
2023,194564235,199114584,1,
2023,194279347,198830000,21,
2023,186703307,191298619,18,
2023,193959275,198509477,16,
2023,193959295,198509496,16,
2023,193959296,198509496,16,
2023,194563161,199113560,1,
2023,194563110,199113513,16,
2023,209816334,214718272,17,
2023,209816343,214718280,17,
2023,209816353,214718289,16,
2023,209816360,214718296,11,
2023,209816368,214718304,3,
2023,209816376,214718312,3,
2023,194275518,198826249,1,
2023,209816319,214718254,24,
2023,209816319,214718255,24,
2023,209816329,214718266,1,
2023,209816387,214718322,1,
2023,209816328,214718267,14,
2023,209816333,214718271,1,
2023,209816351,214718286,5,
2023,209816358,214718294,16,
2023,209816379,214718315,16,
2023,209816380,214718315,16,
2023,209816407,214718338,15,
2023,209816398,214718329,3,
2023,209816408,214718339,24,
2023,209816411,214718342,14,
2023,194275504,198826236,3,
2023,209816458,214718391,1,
2023,194275505,198826237,18,
2023,194275506,198826237,18,
2023,194562257,199112673,16,
2023,194275512,198826244,3,
2023,194275524,198826255,21,
2023,194275525,198826255,20,
2023,194275511,198826243,19,
2023,194275516,198826248,1,
2023,194275517,198826248,16,
2023,194562322,199112742,27,
2023,194275522,198826253,17,
2023,194562334,199112753,16,
2023,186701987,191297347,3,
2023,193955269,198505594,9,
2023,193955400,198505726,24,
2023,193955282,198505608,24,
2023,193955388,198505714,24,
2023,193955404,198505731,24,
2023,193955405,198505731,24,
2023,193955374,198505700,16,
2023,203637277,208586080,24,
2023,203637277,208586081,24,
2023,193955302,198505626,27,
2023,199871609,204524193,3,
2023,193955337,198505666,21,
2023,193955349,198505674,27,
2023,193955287,198505611,25,
2023,193955287,198505612,3,
2023,193955288,198505611,3,
2023,193955288,198505612,25,
2023,193955359,198505685,1,
2023,193955367,198505693,9,
2023,193955390,198505716,21,
2023,193955379,198505705,3,
2023,199871694,204524278,1,
2023,199871694,204524279,1,
2023,193955419,198505744,1,
2023,193955433,198505757,19,
2023,193956093,198506420,1,
2023,193956128,198506455,9,
2023,193956170,198506494,1,
2023,193956206,198506531,27,
2023,193956207,198506531,16,
2023,193955298,198505622,1,
2023,193956247,198506572,24,
2023,193955328,198505661,1,
2023,199871703,204524290,24,
2023,199871711,204524298,1,
2023,199871747,204524329,24,
2023,199871748,204524329,24,
2023,193955351,198505676,16,
2023,199871709,204524296,24,
2023,193955422,198505747,3,
2023,193955336,198505665,24,
2023,199871667,204524252,14,
2023,199871686,204524272,24,
2023,199871686,204524273,25,
2023,199871687,204524272,25,
2023,199871687,204524273,24,
2023,193955415,198505740,1,
2023,209684263,214587069,1,
2023,203637281,208586085,27,
2023,199871823,204524405,27,
2023,193955451,198505775,3,
2023,193955324,198505658,17,
2023,193955340,198505668,3,
2023,193955341,198505668,16,
2023,199871726,204524312,26,
2023,193955347,198505673,27,
2023,193955348,198505673,18,
2023,209684332,214587135,24,
2023,209684332,214587136,24,
2023,203637298,208586099,24,
2023,193955441,198505765,14,
2023,199871818,204524400,16,
2023,199871833,204524414,24,
2023,199871856,204524441,23,
2023,199871756,204524336,24,
2023,199871766,204524346,24,
2023,199871779,204524363,25,
2023,199871779,204524364,9,
2023,199871780,204524363,9,
2023,199871780,204524364,25,
2023,193955403,198505729,17,
2023,199871816,204524398,9,
2023,199871761,204524341,24,
2023,199871769,204524351,1,
2023,199871769,204524352,1,
2023,199871770,204524351,1,
2023,199871770,204524352,1,
2023,199871789,204524372,1,
2023,199871799,204524381,24,
2023,193955430,198505753,16,
2023,203637250,208586053,24,
2023,203637250,208586054,17,
2023,203637251,208586053,25,
2023,203637251,208586054,24,
2023,199871819,204524401,15,
2023,199871847,204524432,21,
2023,199871824,204524406,24,
2023,193955438,198505763,11,
2023,193955448,198505772,1,
2023,199871852,204524438,9,
2023,199871852,204524439,9,
2023,203637253,208586055,24,
2023,199871861,204524446,27,
2023,193955363,198505690,27,
2023,193955387,198505713,1,
2023,199871883,204524466,3,
2023,199871884,204524466,16,
2023,199871898,204524480,14,
2023,199872038,204524610,21,
2023,199871954,204524534,16,
2023,199871961,204524540,1,
2023,203637317,208586117,16,
2023,203637317,208586118,16,
2023,193955432,198505755,24,
2023,193955432,198505756,24,
2023,199872016,204524592,24,
2023,193955456,198505780,24,
2023,193955456,198505781,18,
2023,193955457,198505780,24,
2023,193955457,198505781,18,
2023,199871957,204524537,24,
2023,199872099,204524666,3,
2023,199871974,204524552,25,
2023,199871974,204524553,1,
2023,199871975,204524552,1,
2023,199871975,204524553,25,
2023,199872019,204524595,3,
2023,203637363,208586170,24,
2023,193955498,198505822,17,
2023,199872072,204524639,1,
2023,199872082,204524648,1,
2023,199872396,204524960,27,
2023,199872417,204524982,17,
2023,199872418,204524982,3,
