data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2024,213561654,218438562,27,
2024,210302927,215206048,27,
2024,213561656,218438564,27,
2024,213561657,218438565,1,
2024,210302928,215206049,26,
2024,213561660,218438568,20,
2024,215363234,220230681,24,
2024,213561669,218438579,24,
2024,213561670,218438580,24,
2024,221055821,225902655,19,
2024,222826667,227665385,27,
2024,212044516,216927692,19,
2024,217353637,222215401,3,
2024,215363254,220230703,1,
2024,217353639,222215403,16,
2024,212044518,216927694,27,
2024,215363256,220230705,27,
2024,206331459,211264937,9,
2024,206331459,211264938,9,
2024,206331460,211264937,9,
2024,206331460,211264938,9,
2024,215363261,220230710,21,
2024,217353642,222215406,21,
2024,212044520,216927696,19,
2024,217353645,222215409,24,
2024,217353647,222215411,1,
2024,212044521,216927697,1,
2024,217353661,222215424,3,
2024,213561674,218438583,16,
2024,230007791,234858347,16,
2024,217353678,222215437,27,
2024,217353679,222215438,17,
2024,219352901,224203549,17,
2024,213561675,218438584,5,
2024,213561676,218438585,1,
2024,206331714,211265201,9,
2024,208108817,213028095,27,
2024,215363276,220230724,1,
2024,208108818,213028096,1,
2024,208108820,213028097,3,
2024,219352919,224203567,9,
2024,206332363,211265869,17,
2024,219352925,224203573,9,
2024,221055830,225902664,3,
2024,221055831,225902664,1,
2024,219352931,224203578,24,
2024,215363277,220230725,1,
2024,215363277,220230726,18,
2024,221055833,225902666,27,
2024,219352945,224203591,27,
2024,221055843,225902676,24,
2024,215363279,220230728,19,
2024,221055850,225902685,24,
2024,206332814,211266327,5,
2024,215363281,220230730,26,
2024,221055865,225902699,1,
2024,215363282,220230731,9,
2024,222826682,227665397,9,
2024,230366405,235214035,24,
2024,221055869,225902703,24,
2024,227221013,232056400,19,
2024,222826687,227665402,27,
2024,222826698,227665411,1,
2024,215363283,220230732,1,
2024,222826703,227665416,19,
2024,222826713,227665426,18,
2024,215363285,220230735,16,
2024,215363285,220230736,18,
2024,222826714,227665427,5,
2024,222826714,227665428,5,
2024,227221014,232056401,9,
2024,222826719,227665433,24,
2024,222826722,227665436,24,
2024,222826724,227665438,9,
2024,217353692,222215450,5,
2024,222826737,227665449,1,
2024,222826737,227665450,25,
2024,222826738,227665449,25,
2024,222826738,227665450,1,
2024,222826740,227665452,27,
2024,217353693,222215451,17,
2024,217353694,222215452,17,
2024,225661341,230504637,3,
2024,217353695,222215453,21,
2024,225661350,230504646,18,
2024,225661355,230504651,17,
2024,225661356,230504652,18,
2024,230007797,234858354,3,
2024,208108823,213028100,24,
2024,206333002,211266518,3,
2024,227221021,232056408,17,
2024,230007800,234858356,16,
2024,217353696,222215454,1,
2024,230007801,234858357,5,
2024,225661381,230504677,3,
2024,225661385,230504681,27,
2024,227221033,232056421,18,
2024,227221037,232056424,3,
2024,217353697,222215455,21,
2024,227221038,232056425,3,
2024,227221039,232056426,19,
2024,219352951,224203597,27,
2024,219352952,224203598,24,
2024,227221050,232056437,1,
2024,230007806,234858362,24,
2024,227221055,232056442,24,
2024,227221058,232056444,18,
2024,219352953,224203599,24,
2024,227221065,232056449,5,
2024,219352954,224203600,21,
2024,219352957,224203603,21,
2024,219352958,224203604,3,
2024,221055877,225902711,1,
2024,221055878,225902712,3,
2024,206333008,211266524,3,
2024,221055880,225902714,17,
2024,222826752,227665462,24,
2024,225661388,230504684,16,
2024,222826761,227665469,3,
2024,222826762,227665470,17,
2024,222826764,227665472,24,
2024,222826765,227665473,3,
2024,222826766,227665473,1,
2024,222826767,227665474,15,
2024,222826769,227665476,1,
2024,222826770,227665477,3,
2024,222826771,227665477,24,
2024,222826772,227665477,24,
2024,225661389,230504685,3,
2024,208108838,213028114,5,
2024,227221073,232056455,3,
2024,208108839,213028115,3,
2024,225661392,230504689,21,
2024,225661394,230504691,19,
2024,225661395,230504692,3,
2024,225661398,230504696,24,
2024,227221075,232056457,21,
2024,230007815,234858370,3,
2024,210302938,215206059,24,
2024,227221077,232056459,27,
2024,208108852,213028127,21,
2024,227221078,232056460,3,
2024,227221080,232056462,21,
2024,227221082,232056464,21,
2024,208108858,213028133,19,
2024,215363287,220230738,16,
2024,212044526,216927703,1,
2024,212044527,216927704,1,
2024,210302968,215206087,5,
2024,212044529,216927706,7,
2024,217353700,222215458,21,
2024,208108861,213028136,21,
2024,219352962,224203607,16,
2024,208108862,213028137,9,
2024,206333011,211266527,24,
2024,221055887,225902721,1,
2024,212044537,216927715,1,
2024,208108864,213028139,17,
2024,212044541,216927718,22,
2024,230366415,235214046,24,
2024,210303020,215206138,21,
2024,210303021,215206138,20,
2024,210303022,215206138,20,
2024,212044552,216927730,1,
2024,212044554,216927732,3,
2024,212044563,216927741,1,
2024,210303023,215206139,17,
2024,206333013,211266529,9,
2024,217353704,222215461,19,
2024,215363290,220230741,16,
2024,219352963,224203608,17,
2024,206333015,211266531,17,
2024,208108866,213028141,1,
2024,212044572,216927752,5,
2024,212044573,216927753,3,
2024,206333016,211266532,1,
2024,213561692,218438603,16,
2024,210303027,215206145,22,
2024,210303028,215206145,17,
2024,213561696,218438607,17,
2024,215363292,220230743,5,
2024,215363293,220230743,5,
2024,215363296,220230746,3,
2024,215363297,220230747,16,
2024,213561710,218438620,16,
2024,210303029,215206146,3,
2024,213561712,218438622,19,
2024,210303151,215206251,14,
2024,225661423,230504721,21,
2024,225661425,230504723,3,
2024,225661426,230504724,3,
2024,225661427,230504724,16,
2024,232000294,236847658,21,
2024,212938615,217819972,1,
2024,225661429,230504726,17,
2024,210303163,215206263,15,
2024,210303164,215206263,15,
2024,225661430,230504727,17,
2024,212938616,217819973,24,
2024,225661431,230504728,21,
2024,225661432,230504729,17,
2024,225661433,230504730,24,
2024,227221085,232056467,3,
2024,227221086,232056467,24,
2024,210303177,215206277,9,
2024,227221087,232056468,24,
2024,227221087,232056469,18,
2024,212938619,217819976,3,
2024,225661439,230504736,19,
2024,225661440,230504737,3,
2024,212938621,217819978,27,
2024,227221088,232056470,16,
2024,225661443,230504740,21,
2024,225661444,230504741,17,
2024,227221089,232056471,24,
2024,227221090,232056472,24,
2024,227221091,232056472,24,
2024,227221092,232056472,24,
2024,227221093,232056472,24,
2024,227221094,232056473,20,
2024,227221095,232056474,5,
2024,227221096,232056474,13,
2024,212938626,217819983,26,
2024,208597203,213513778,24,
2024,212938628,217819985,27,
2024,212938629,217819986,21,
2024,208597205,213513779,24,
2024,212938630,217819987,27,
2024,227221099,232056477,3,
2024,227221101,232056479,24,
2024,227221102,232056479,24,
2024,227221104,232056480,3,
2024,227221105,232056481,16,
2024,227221106,232056482,17,
2024,212938636,217819993,14,
2024,227221108,232056484,19,
2024,208597206,213513780,17,
2024,208597207,213513780,17,
2024,227221111,232056486,3,
2024,227221112,232056487,24,
2024,208597208,213513781,27,
2024,227221113,232056488,26,
2024,227221114,232056489,16,
2024,227221115,232056489,16,
2024,227221116,232056489,16,
2024,227221117,232056490,3,
2024,227221119,232056491,24,
2024,230007901,234858437,21,
2024,212938652,217820010,24,
2024,212938669,217820026,24,
2024,214580858,219451768,26,
2024,212938673,217820029,9,
2024,208597211,213513784,24,
2024,208597212,213513785,1,
2024,212938681,217820037,27,
2024,208597213,213513786,17,
2024,210303180,215206279,17,
2024,212938693,217820052,1,
2024,208597214,213513787,3,
2024,208597215,213513788,24,
2024,214580860,219451770,9,
2024,214580861,219451771,26,
2024,214580865,219451775,2,
2024,214580868,219451778,16,
2024,214580869,219451779,21,
2024,214580872,219451782,24,
2024,206333101,211266607,16,
2024,215363311,220230762,24,
2024,215363312,220230763,27,
2024,214580876,219451786,24,
2024,214580877,219451787,24,
2024,214580878,219451788,14,
2024,214580879,219451789,21,
2024,214580881,219451791,9,
2024,208597219,213513792,24,
2024,215363313,220230764,24,
2024,210303181,215206280,16,
2024,214580884,219451794,21,
2024,214580886,219451796,27,
2024,215363314,220230765,27,
2024,215363315,220230766,16,
2024,208597224,213513797,3,
2024,214580889,219451799,16,
2024,214580890,219451800,3,
2024,217812860,222674064,15,
2024,217812860,222674065,15,
2024,217812860,222674066,15,
2024,214580893,219451805,27,
2024,223318983,228160884,13,
2024,214580897,219451809,16,
2024,206333105,211266611,21,
2024,219353009,224203653,24,
2024,219353009,224203654,18,
2024,219353010,224203653,24,
2024,219353010,224203654,18,
2024,219353011,224203653,24,
2024,219353011,224203654,18,
2024,219353012,224203653,24,
2024,219353012,224203654,18,
2024,219353014,224203653,24,
2024,219353014,224203654,18,
2024,219353015,224203653,24,
2024,219353015,224203654,18,
2024,219353016,224203653,24,
2024,219353016,224203654,18,
2024,219353017,224203653,24,
2024,219353017,224203654,18,
2024,219353018,224203653,24,
2024,219353018,224203654,18,
2024,214580899,219451811,19,
2024,215363328,220230770,24,
2024,210303183,215206282,24,
2024,232000296,236847660,16,
2024,232000296,236847661,1,
2024,225661450,230504745,17,
2024,215363331,220230774,16,
2024,214580909,219451823,5,
2024,214580910,219451823,5,
2024,225661451,230504746,1,
2024,225661451,230504747,18,
2024,225661451,230504748,18,
2024,215363338,220230782,27,
2024,206333109,211266615,9,
2024,217812877,222674075,27,
2024,208597239,213513804,3,
2024,215363347,220230790,24,
2024,217812878,222674076,24,
2024,208597240,213513805,19,
2024,215363350,220230793,27,
2024,215363350,220230794,1,
2024,215363352,220230796,7,
2024,215363353,220230797,16,
2024,221055901,225902732,27,
2024,215363355,220230799,1,
2024,215363357,220230801,3,
2024,215363361,220230805,24,
2024,210303184,215206283,16,
2024,210303187,215206285,1,
2024,210303187,215206286,1,
2024,215363367,220230811,24,
2024,215363367,220230812,24,
2024,215363367,220230813,24,
2024,215363367,220230814,24,
2024,215363368,220230811,24,
2024,215363368,220230812,24,
2024,215363368,220230813,24,
2024,215363368,220230814,24,
2024,215363369,220230811,24,
2024,215363369,220230812,24,
2024,215363369,220230813,24,
2024,215363369,220230814,24,
2024,215363370,220230811,24,
2024,215363370,220230812,24,
2024,215363370,220230813,24,
2024,215363370,220230814,24,
2024,215363371,220230811,24,
2024,215363371,220230812,24,
2024,215363371,220230813,24,
2024,215363371,220230814,24,
2024,215363372,220230811,24,
2024,215363372,220230812,24,
2024,215363372,220230813,24,
2024,215363372,220230814,24,
2024,215363373,220230811,24,
2024,215363373,220230812,24,
2024,215363373,220230813,24,
2024,215363373,220230814,24,
2024,215363374,220230811,24,
2024,215363374,220230812,24,
2024,215363374,220230813,24,
2024,215363374,220230814,24,
2024,217812882,222674081,3,
2024,219353021,224203656,16,
2024,219353021,224203657,16,
2024,210303192,215206290,21,
2024,215363383,220230823,24,
2024,215363385,220230825,1,
2024,215363386,220230826,3,
2024,215363387,220230827,24,
2024,215363390,220230830,27,
2024,206333119,211266625,27,
2024,217812887,222674087,16,
2024,221055902,225902733,24,
2024,206333120,211266626,1,
2024,217812892,222674093,21,
2024,217812896,222674097,3,
2024,225661452,230504749,3,
2024,225661453,230504749,1,
2024,208597243,213513809,24,
2024,217812906,222674106,16,
2024,217812907,222674107,16,
2024,221055903,225902734,15,
2024,217812910,222674110,16,
2024,217812913,222674113,24,
2024,217812918,222674118,1,
2024,217812925,222674125,14,
2024,223318986,228160886,24,
2024,223318987,228160886,24,
2024,214580914,219451826,16,
2024,206333122,211266628,27,
2024,206333122,211266629,18,
2024,217812932,222674132,24,
2024,217812936,222674136,26,
2024,214580915,219451827,5,
2024,210303204,215206304,16,
2024,217812941,222674141,1,
2024,217812943,222674143,27,
2024,206333124,211266631,27,
2024,210303207,215206306,17,
2024,219353031,224203666,24,
2024,219353035,224203670,24,
2024,210303208,215206307,3,
2024,219353041,224203676,26,
2024,219353055,224203691,17,
2024,219353056,224203691,17,
2024,221055908,225902737,27,
2024,219353068,224203703,27,
2024,221055910,225902739,24,
2024,221055911,225902739,24,
2024,221055912,225902740,1,
2024,214580916,219451828,19,
2024,214580917,219451828,17,
2024,214580918,219451828,24,
2024,219353083,224203716,3,
2024,219353084,224203717,24,
2024,219353087,224203720,9,
2024,210303213,215206311,1,
2024,219353092,224203725,11,
2024,232000298,236847663,16,
2024,219353094,224203727,16,
2024,221055914,225902742,24,
2024,227221123,232056495,24,
2024,227221124,232056495,27,
2024,210303215,215206313,5,
2024,219353108,224203740,27,
2024,219353109,224203741,27,
2024,219353111,224203743,16,
2024,206333128,211266635,21,
2024,219353112,224203744,27,
2024,206333131,211266638,15,
2024,210303218,215206316,3,
2024,219353120,224203752,11,
2024,210303224,215206321,21,
2024,221055915,225902743,21,
2024,219353123,224203755,27,
2024,219353132,224203764,1,
2024,219353136,224203768,27,
2024,208597244,213513810,21,
2024,221055921,225902749,16,
2024,212938724,217820074,3,
2024,221055960,225902787,27,
2024,221055960,225902788,24,
2024,221055962,225902790,22,
2024,221055966,225902794,3,
2024,221055967,225902795,27,
2024,221055992,225902820,3,
2024,221055995,225902823,27,
2024,221055996,225902824,1,
2024,221055997,225902825,27,
2024,221056000,225902828,9,
2024,221056001,225902829,18,
2024,223318996,228160890,9,
2024,227221125,232056496,24,
2024,227221125,232056497,24,
2024,221056005,225902834,27,
2024,212938729,217820080,16,
2024,212938730,217820080,1,
2024,223318998,228160893,5,
2024,221056010,225902839,27,
2024,223318999,228160894,24,
2024,212938733,217820084,9,
2024,223319001,228160896,1,
2024,223319002,228160897,24,
2024,212938734,217820085,3,
2024,212938736,217820087,1,
2024,223319005,228160900,3,
2024,221056022,225902851,18,
2024,223319009,228160904,27,
2024,214580919,219451829,24,
2024,223319011,228160906,16,
2024,223319014,228160909,22,
2024,223319015,228160910,24,
2024,223319019,228160913,1,
2024,208597248,213513814,16,
2024,223319022,228160916,9,
2024,212938740,217820091,5,
2024,223319030,228160924,24,
2024,223319031,228160924,24,
2024,223319032,228160925,1,
2024,223319035,228160928,1,
2024,225661460,230504755,24,
2024,225661460,230504756,24,
2024,225661463,230504758,16,
2024,225661464,230504758,27,
2024,227221126,232056498,24,
2024,227221127,232056498,24,
2024,223319056,228160945,19,
2024,223319058,228160947,3,
2024,212938743,217820094,3,
2024,223319068,228160958,3,
2024,223319069,228160959,27,
2024,223319071,228160961,7,
2024,227221128,232056499,20,
2024,230007903,234858439,24,
2024,225661471,230504764,11,
2024,206333139,211266646,24,
2024,223319082,228160972,21,
2024,223319084,228160974,1,
2024,223319084,228160975,1,
2024,212938745,217820096,27,
2024,212938746,217820097,24,
2024,225661472,230504765,19,
2024,225661473,230504766,18,
2024,225661475,230504768,24,
2024,225661487,230504780,17,
2024,212938750,217820101,11,
2024,225661491,230504784,16,
2024,219353137,224203769,16,
2024,225661500,230504793,24,
2024,225661501,230504794,3,
2024,227221129,232056500,3,
2024,225661504,230504797,24,
2024,225661506,230504799,19,
2024,225661507,230504800,1,
2024,230007904,234858440,24,
2024,230007904,234858441,24,
2024,230007905,234858440,24,
2024,230007905,234858441,24,
2024,225661515,230504808,22,
2024,225661516,230504809,5,
2024,225661517,230504810,16,
2024,225661518,230504811,24,
2024,225661518,230504812,24,
2024,225661520,230504814,24,
2024,227221135,232056505,7,
2024,225661522,230504816,27,
2024,212938752,217820103,3,
2024,227221136,232056506,18,
2024,227221137,232056507,9,
2024,210303228,215206325,24,
2024,208597254,213513820,15,
2024,230007906,234858442,15,
2024,208597257,213513823,21,
2024,227221146,232056514,27,
2024,227221147,232056515,1,
2024,227221149,232056517,14,
2024,227221150,232056518,15,
2024,214580921,219451831,1,
2024,227221152,232056520,3,
2024,227221154,232056522,17,
2024,227221156,232056524,27,
2024,227221158,232056525,15,
2024,227221158,232056526,9,
2024,214580922,219451832,24,
2024,208597258,213513824,27,
2024,227221163,232056531,1,
2024,227221164,232056532,9,
2024,227221167,232056535,24,
2024,230007911,234858448,27,
2024,214580924,219451834,3,
2024,214580926,219451836,1,
2024,206333144,211266651,26,
2024,214580927,219451837,14,
2024,214580928,219451837,24,
2024,214580929,219451838,5,
2024,214580931,219451841,3,
2024,214580932,219451842,3,
2024,214580933,219451843,18,
2024,214580934,219451844,17,
2024,210303226,215206323,16,
