data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2024,192486786,200446966,7,,
2024,192486788,200446969,7,,
2024,192486789,200446970,7,,
2024,196749149,205494539,7,,
2024,192486792,200446973,7,,
2024,184639582,191061313,5,,
2024,184639583,191061313,7,,
2024,192486793,200446977,7,,
2024,194216446,202493998,6,,
2024,181372492,187212679,5,,
2024,181372493,187212679,7,,
2024,194216447,202493999,7,,
2024,192486797,200446982,7,,
2024,181372494,187212683,5,,
2024,181372495,187212683,7,,
2024,195366941,203848331,7,,
2024,183012967,189128600,7,,
2024,192486799,200446991,5,,
2024,192486800,200446991,7,,
2024,192486801,200446992,4,,
2024,181372499,187212686,7,,
2024,194216450,202494005,7,,
2024,198894966,208030542,7,,
2024,180861627,186625565,6,,
2024,192486805,200446997,6,,
2024,184639585,191061317,6,,
2024,195366943,203848335,5,,
2024,195366944,203848335,7,,
2024,194216451,202494008,7,,
2024,194216452,202494009,7,,
2024,194216453,202494011,4,,
2024,194216454,202494011,7,,
2024,194216455,202494012,2,,
2024,198894969,208030544,5,,
2024,198894970,208030544,7,,
2024,194216458,202494015,4,,
2024,181372507,187212691,7,,
2024,194216459,202494016,7,1,
2024,194216460,202494017,1,,
2024,194216463,202494019,7,,
2024,184639588,191061319,6,,
2024,181372508,187212693,4,,
2024,194216464,202494020,4,,
2024,194216465,202494021,7,,
2024,184639589,191061320,4,,
2024,194216467,202494024,7,,
2024,194216468,202494025,4,,
2024,194216469,202494026,5,,
2024,194216470,202494026,7,,
2024,194216471,202494029,7,,
2024,195366945,203848336,7,,
2024,195366946,203848337,7,,
2024,185407839,191955716,5,,
2024,185407840,191955716,7,,
2024,194216474,202494032,7,,
2024,194216475,202494033,1,,
2024,194216476,202494033,7,,
2024,195366947,203848338,1,,
2024,195366948,203848338,5,,1
2024,195366949,203848338,7,1,
2024,194216481,202494036,3,,
2024,185407841,191955717,5,,
2024,185407842,191955717,7,,
2024,195366950,203848339,7,,
2024,195366951,203848340,6,,
2024,198894971,208030545,3,,
2024,198894972,208030547,3,,
2024,194216486,202494044,7,,
2024,195366954,203848343,7,,
2024,194216488,202494046,7,,
2024,184639594,191061324,7,,
2024,194216489,202494047,7,,
2024,194216490,202494048,7,,
2024,181372511,187212695,7,,
2024,194216491,202494049,7,,
2024,194216492,202494050,7,,
2024,195366955,203848344,7,,
2024,195366956,203848346,3,,
2024,184639595,191061326,7,,
2024,194216495,202494058,7,,
2024,195366957,203848348,1,,
2024,195366958,203848350,7,,
2024,181372512,187212696,6,,
2024,196749150,205494540,3,,
2024,195366960,203848353,7,,
2024,195366961,203848354,7,,
2024,195366962,203848355,7,,
2024,195366963,203848356,7,,
2024,195366964,203848357,7,,
2024,195366965,203848358,7,,
2024,196749152,205494542,7,,
2024,195366967,203848362,1,,
2024,195366968,203848363,7,,
2024,195366969,203848364,4,,
2024,195366970,203848365,7,,
2024,196749153,205494543,4,,
2024,195366972,203848368,7,,
2024,184639596,191061328,7,,
2024,195366973,203848369,6,,
2024,184639597,191061329,1,,
2024,196749154,205494544,4,,
2024,195366975,203848371,5,,
2024,195366976,203848371,7,,
2024,195366977,203848372,1,,
2024,196749156,205494547,4,,
2024,184639598,191061330,6,,
2024,181372514,187212698,5,,
2024,181372515,187212698,7,,
2024,195366979,203848374,7,,
2024,196749157,205494548,7,,
2024,196749159,205494550,7,,
2024,195366982,203848377,7,,
2024,196749162,205494552,7,,
2024,195366984,203848381,1,,
2024,198894973,208030548,7,,
2024,195366986,203848383,3,,
2024,196749163,205494553,7,,
2024,186839203,193668057,7,,
2024,198894974,208030550,7,,
2024,195366989,203848386,5,,
2024,195366990,203848387,4,,
2024,196749167,205494557,7,,
2024,181372516,187212702,7,,
2024,196749168,205494558,4,,
2024,195366993,203848390,7,,
2024,185407844,191955719,6,,
2024,196749169,205494559,7,,
2024,198894976,208030552,4,,
2024,181372517,187212705,7,,
2024,181372519,187212707,1,,
2024,181372521,187212709,5,,
2024,181372522,187212709,7,,
2024,181372523,187212710,4,,
2024,185407845,191955720,6,,
2024,184639601,191061337,5,,
2024,184639602,191061337,7,,
2024,180861628,186625566,3,,
2024,180861622,186625561,5,,
2024,180861623,186625561,7,,
2024,186839204,193668058,6,,
2024,185407847,191955724,7,,
2024,181372526,187212714,7,,
2024,185407848,191955725,7,,
2024,185407849,191955726,7,,
2024,194216497,202494061,5,,
2024,194216498,202494061,7,,
2024,181372528,187212717,5,,
2024,181372529,187212717,7,,
2024,185407852,191955728,5,,
2024,185407853,191955728,7,,
2024,185407854,191955730,1,,
2024,185407855,191955730,6,,
2024,181372531,187212719,7,,
2024,185407856,191955732,5,,
2024,185407857,191955732,7,,
2024,185407858,191955733,4,,
2024,181372534,187212721,7,,
2024,185407859,191955734,4,,
2024,181372535,187212722,7,,
2024,181372538,187212724,7,,
2024,186839205,193668059,5,,
2024,186839206,193668059,7,,
2024,181372540,187212726,7,,
2024,186839207,193668060,6,,
2024,181372542,187212728,5,,
2024,181372543,187212728,7,,
2024,185407863,191955738,5,,
2024,185407864,191955738,7,,
2024,181372544,187212729,3,,
2024,181372545,187212729,7,,
2024,185407865,191955740,6,,
2024,181372548,187212733,7,,
2024,181372549,187212734,7,,
2024,180861631,186625569,4,,
2024,185407866,191955742,4,,
2024,185407867,191955742,6,,
2024,181372551,187212736,5,,
2024,181372552,187212736,7,,
2024,190856203,198479537,6,,
2024,181372556,187212740,5,,
2024,181372557,187212740,7,,
2024,181372559,187212742,5,,
2024,181372560,187212742,7,,
2024,186839208,193668061,6,,
2024,185407869,191955744,6,,
2024,181372562,187212744,7,,
2024,183012971,189128604,7,,
2024,181372563,187212745,7,,
2024,185407870,191955747,5,,
2024,181372567,187212749,7,,
2024,186839209,193668064,6,,
2024,186839210,193668067,7,,
2024,186839211,193668068,6,,
2024,180861632,186625570,4,,
2024,181372570,187212753,7,,
2024,186839212,193668070,7,,
2024,186839213,193668071,6,,
2024,180861629,186625567,5,,
2024,180861630,186625567,7,,
2024,181372571,187212754,7,,
2024,186839214,193668072,5,,
2024,186839215,193668072,7,,
2024,181372573,187212756,1,,
2024,188489103,195658313,6,,
2024,180861635,186625574,6,,
2024,188489104,195658314,5,,
2024,183012974,189128607,7,,
2024,188489105,195658315,5,,
2024,188489106,195658315,7,,
2024,186839220,193668078,7,,
2024,183012975,189128610,1,,
2024,186839221,193668079,5,,
2024,186839222,193668079,7,,
2024,183012977,189128612,7,,
2024,184639603,191061338,7,,
2024,192486807,200447000,1,,
2024,192486808,200447000,6,,
2024,186839225,193668081,1,,
2024,183012982,189128620,5,,
2024,183012983,189128620,7,,
2024,188489109,195658317,5,,
2024,188489110,195658317,7,,
2024,183012984,189128621,7,,
2024,188489111,195658318,5,,
2024,188489112,195658318,7,,
2024,188489113,195658319,5,,
2024,188489114,195658319,7,,
2024,183012986,189128623,7,,
2024,188489115,195658320,6,,
2024,188489116,195658321,6,,
2024,183012988,189128625,7,,
2024,183012989,189128626,7,,
2024,189620860,196991518,6,,
2024,184639605,191061340,7,,
2024,183012992,189128629,1,,
2024,183012994,189128631,7,,
2024,183012996,189128634,7,,
2024,183012998,189128636,7,,
2024,183013000,189128638,5,,
2024,183013001,189128638,7,,
2024,183013003,189128640,5,,
2024,183013004,189128640,7,,
2024,189620861,196991520,4,,
2024,183013006,189128643,4,,
2024,183013007,189128644,7,,
2024,180861636,186625576,4,,
2024,189620862,196991522,5,,
2024,189620863,196991522,7,,
2024,189620864,196991523,5,,
2024,189620865,196991523,6,,
2024,189620866,196991523,7,,
2024,189620867,196991524,7,,
2024,188489124,195658332,5,,
2024,188489125,195658332,7,,
2024,180861633,186625572,1,,
2024,180861634,186625572,4,,
2024,188489126,195658333,5,,
2024,188489127,195658333,7,,
2024,189620869,196991526,7,,
2024,189620870,196991527,5,,
2024,189620871,196991527,7,,
2024,183013014,189128650,7,,
2024,183013016,189128652,5,,
2024,183013017,189128652,7,,
2024,188489131,195658337,6,,
2024,189620872,196991528,7,,
2024,189620873,196991529,7,,
2024,180861637,186625579,6,,
2024,183013019,189128655,3,,
2024,189620874,196991530,5,,
2024,189620875,196991530,7,,
2024,183013020,189128657,4,,
2024,183013021,189128658,7,,
2024,195366995,203848392,7,,
2024,198894977,208030553,3,,
2024,183013024,189128660,4,,
2024,183013027,189128662,7,,
2024,184639606,191061342,4,,
2024,183013030,189128665,7,,
2024,189620876,196991532,7,,
2024,183013031,189128667,7,,
2024,189620878,196991535,5,,
2024,189620879,196991537,6,,
2024,183013032,189128668,4,,
2024,180861639,186625582,5,,
2024,180861640,186625582,7,,
2024,184639607,191061343,4,,
2024,189620881,196991539,5,,
2024,189620882,196991539,7,,
2024,189620883,196991540,6,,
2024,189620884,196991543,4,,
2024,190856204,198479539,4,,
2024,189620886,196991546,5,,
2024,189620887,196991546,6,,
2024,189620888,196991546,7,,
2024,189620889,196991547,6,,
2024,190856205,198479540,5,,
2024,190856206,198479540,6,,
2024,190856207,198479540,7,,
2024,189620893,196991549,4,,
2024,192486809,200447001,6,,
2024,180861641,186625583,6,,
2024,189620896,196991553,4,,
2024,183013035,189128673,7,,
2024,190856209,198479543,5,,
2024,190856210,198479543,7,,
2024,190856211,198479544,4,,
2024,190856212,198479546,6,,
2024,192486810,200447002,6,,
2024,192486811,200447004,5,,
2024,192486812,200447004,7,,
2024,190856216,198479550,6,,
2024,184639608,191061344,7,,
2024,190856217,198479552,5,,
2024,190856218,198479552,7,,
2024,180861643,186625586,5,,
2024,180861644,186625586,7,,
2024,180861645,186625587,7,,
2024,190856219,198479553,4,,
2024,184639609,191061345,7,,
2024,184639610,191061346,7,,
2024,183013042,189128681,7,,
2024,190856220,198479554,5,,
2024,190856221,198479554,7,,
2024,184639611,191061347,7,,
2024,190856222,198479555,5,,
2024,190856223,198479555,7,,
2024,184639612,191061348,1,,
2024,185407872,191955749,7,,
2024,184639614,191061350,4,,
2024,184639615,191061351,5,,
2024,184639616,191061351,7,,
2024,190856224,198479556,6,,
2024,190856225,198479557,6,,
2024,184639617,191061352,7,,
2024,192486814,200447006,6,,
2024,190856227,198479559,5,,
2024,190856228,198479559,6,,
2024,190856229,198479559,7,,
2024,192486815,200447007,4,,
2024,184639619,191061357,7,,
2024,184639621,191061359,7,,
2024,184639624,191061361,7,,
2024,192486816,200447008,5,,
2024,192486817,200447008,7,,
2024,184639625,191061362,7,,
2024,192486818,200447009,5,,
2024,192486819,200447009,7,,
2024,184639627,191061364,4,,
2024,192486820,200447011,5,,
2024,192486821,200447011,7,,
2024,185407873,191955751,7,,
2024,192486824,200447014,6,,
2024,184639631,191061371,7,,
2024,194216499,202494062,2,,
2024,192486828,200447022,5,,
2024,192486829,200447022,7,,
2024,184639634,191061375,7,,
2024,192486830,200447023,5,,
2024,192486831,200447023,7,,
2024,192486832,200447024,4,,
2024,184639635,191061377,1,,
2024,192486833,200447026,6,,
2024,192486834,200447029,5,,
2024,192486835,200447029,7,,
2024,181372575,187212758,5,,
2024,181372576,187212758,7,,
2024,183013037,189128675,7,,
2024,184639637,191061379,7,,
2024,192486836,200447030,5,,
2024,192486837,200447030,7,,
2024,184639639,191061381,2,,
2024,192486838,200447032,4,,
2024,184639641,191061383,7,,
2024,185407874,191955753,7,,
2024,181372577,187212759,5,,
2024,181372578,187212759,7,,
2024,184639647,191061390,1,,
2024,192486839,200447033,6,,
2024,184639648,191061392,7,,
2024,192486840,200447034,6,,
2024,192486841,200447035,1,,
2024,192486842,200447036,5,,
2024,184639651,191061395,1,,
2024,181372581,187212763,4,,
2024,180861646,186625590,7,,
2024,184639652,191061397,2,,
2024,192486844,200447039,4,,
2024,184639654,191061399,7,,
2024,192486845,200447040,6,,
2024,181372582,187212764,5,,
2024,181372583,187212764,7,,
2024,194216500,202494063,4,,
2024,181372585,187212766,5,,
2024,181372586,187212766,7,,
2024,194216501,202494065,6,,
2024,194216502,202494066,6,,
2024,194216505,202494068,6,,
2024,186839229,193668084,3,,
2024,184639660,191061404,7,,
2024,194216506,202494069,5,,
2024,194216507,202494069,7,,
2024,194216508,202494070,5,,
2024,194216509,202494070,7,,
2024,184639663,191061409,7,,
2024,181372588,187212768,6,,
2024,194216510,202494072,5,,
2024,194216511,202494072,7,,
2024,184639664,191061411,5,,
2024,184639665,191061411,7,,
2024,194216512,202494073,5,,
2024,194216513,202494073,7,,
2024,194216514,202494074,5,,
2024,194216515,202494074,7,,
2024,184639666,191061413,5,,
2024,184639667,191061416,7,,
2024,185407876,191955756,7,,
2024,181372590,187212770,5,,
2024,181372591,187212770,7,,
2024,185407877,191955758,5,,
2024,185407878,191955758,7,,
2024,184639674,191061427,7,,
2024,194216517,202494079,6,,
2024,184639676,191061429,7,,
2024,194216519,202494081,6,,
2024,195366996,203848393,4,,
2024,184639678,191061431,2,,
2024,194216521,202494083,6,,
2024,185407879,191955759,7,,
2024,194216522,202494085,6,,
2024,184639681,191061434,7,,
2024,180861647,186625594,7,,
2024,194216524,202494087,4,,
2024,189620897,196991554,5,,1
2024,189620898,196991554,7,1,
2024,184639685,191061438,7,,
2024,184639687,191061440,7,,
2024,184639689,191061442,7,,
2024,185407882,191955761,7,,
2024,194216525,202494091,5,,
2024,194216526,202494091,7,,
2024,184639691,191061445,7,,
2024,195366998,203848396,6,,
2024,195366999,203848397,5,,
2024,195367000,203848397,7,,
2024,195367001,203848398,5,,
2024,195367002,203848398,7,,
2024,185407883,191955762,4,,
2024,195367003,203848399,5,,
2024,195367004,203848399,7,,
2024,185407884,191955763,7,,
2024,195367005,203848402,6,,
2024,195367006,203848403,7,,
2024,180861648,186625595,7,,
2024,184639697,191061451,7,,
2024,195367007,203848406,8,,
2024,195367008,203848408,5,,
2024,195367009,203848408,7,,
2024,184639700,191061456,4,,
2024,180861649,186625596,7,,
2024,184639703,191061462,1,,
2024,180861650,186625597,7,,
2024,195367010,203848412,6,,
2024,185407885,191955766,5,,2
2024,185407886,191955766,7,2,
2024,184639707,191061470,7,,
2024,195367011,203848415,7,,
2024,185407887,191955767,7,,
2024,185407888,191955768,7,,
2024,195367012,203848418,4,,
2024,196749179,205494568,5,,
2024,196749180,205494568,7,,
2024,196749181,205494570,7,,
2024,185407889,191955769,7,,
2024,185407890,191955770,4,,
2024,185407891,191955770,7,,
2024,196749183,205494573,7,,
2024,185407892,191955772,5,,
2024,185407893,191955772,7,,
2024,185407894,191955774,7,,
2024,185407895,191955775,5,,
2024,185407896,191955775,7,,
2024,185407897,191955776,8,,
2024,185407898,191955777,5,,
2024,185407899,191955777,7,,
2024,181372593,187212772,5,,
2024,181372594,187212772,6,,
2024,181372595,187212772,7,,
2024,185407900,191955778,3,,
2024,185407901,191955778,7,,
2024,185407902,191955779,7,,
2024,185407903,191955780,7,,
2024,180861652,186625599,7,,
2024,185407904,191955781,7,,
2024,185407905,191955782,4,,
2024,185407906,191955783,7,,
2024,185407907,191955785,5,,
2024,185407908,191955785,7,,
2024,185407909,191955787,4,,
2024,185407910,191955789,7,,
2024,185407911,191955790,7,,
2024,185407912,191955791,7,,
2024,180861653,186625600,4,,
2024,180861651,186625598,7,,
2024,196749225,205494619,7,,
2024,194216851,202494466,7,,
2024,181372875,187213076,1,,
2024,181372876,187213076,4,,
2024,194216852,202494467,1,,
2024,194216853,202494468,4,,
2024,194216854,202494468,7,,
2024,183013587,189129317,4,,
2024,194216855,202494469,4,,
2024,181372878,187213078,7,,
2024,194216856,202494470,7,,
2024,194853836,203242632,1,,
2024,194853837,203242633,7,,
2024,181372879,187213079,5,,
2024,181372880,187213079,7,,
2024,194853838,203242635,4,,
2024,194853839,203242636,7,,
2024,194853840,203242638,4,,
2024,194853841,203242639,6,,
2024,181372881,187213081,7,,
2024,194853842,203242640,1,,
2024,194853843,203242640,4,,
2024,194853844,203242641,7,,
2024,186839232,193668087,4,,
2024,194853846,203242643,7,,
2024,194853847,203242644,7,,
2024,194853848,203242645,7,,
2024,181372882,187213082,1,,
2024,181372883,187213082,7,,
2024,181372884,187213083,7,,
2024,181372885,187213084,7,,
2024,186839233,193668089,3,,
2024,186839234,193668089,6,,
2024,181372886,187213085,7,,
2024,181372888,187213087,7,,
2024,181372889,187213088,7,,
2024,180023764,185673291,7,,
2024,180023765,185673292,1,,
2024,188149744,195258407,4,,
2024,186839235,193668090,7,,
2024,188149745,195258409,6,,
2024,181372891,187213090,7,,
2024,181372892,187213091,7,,
2024,180023766,185673293,7,,
2024,188149746,195258410,7,,
2024,188149747,195258411,3,,
2024,181372894,187213094,7,,
2024,183013593,189129324,1,,
2024,183013594,189129325,7,,
2024,191276913,198983321,4,,
2024,183013595,189129327,7,,
2024,180023767,185673295,7,,
2024,183013596,189129329,7,,
2024,183013599,189129332,7,,
2024,192132848,200017814,4,,
2024,192132849,200017815,5,,
2024,192132850,200017815,7,,
2024,192132851,200017816,5,,1
2024,192132852,200017816,7,1,
2024,180023768,185673296,1,,
2024,180023763,185673290,7,,
2024,192132853,200017817,4,,
2024,192132854,200017818,4,,
2024,183013602,189129335,7,,
2024,183013604,189129337,7,,
2024,194216857,202494471,7,,
2024,183013605,189129339,7,,
2024,183013606,189129341,4,,
2024,194853849,203242648,6,,
2024,185815873,192450694,7,,
2024,183013611,189129347,7,,
2024,183013613,189129349,4,,
2024,185815874,192450695,4,,
2024,185815875,192450696,3,,
2024,185815876,192450696,7,1,
2024,185815877,192450698,7,,
2024,185815878,192450699,4,,
2024,186839236,193668092,5,,
2024,186839237,193668092,7,,
2024,185815880,192450701,7,,
2024,185815881,192450703,7,,
2024,185815882,192450704,7,,
2024,185815883,192450705,6,,
2024,185815884,192450706,1,,
2024,185815885,192450707,7,,
2024,185815886,192450708,7,,
2024,180023769,185673297,4,,
2024,185815887,192450710,4,,
2024,185815888,192450711,4,,
2024,185815889,192450711,7,,
2024,185815890,192450711,8,,
2024,185815891,192450712,7,,
2024,185815892,192450713,4,,
2024,185815893,192450714,7,,
2024,185815894,192450715,7,,
2024,181372895,187213096,7,,
2024,186839238,193668093,7,,
2024,185815896,192450718,4,,
2024,186839239,193668094,4,,
2024,186839240,193668095,7,,
2024,180023770,185673298,7,2,
2024,185815899,192450721,1,,
2024,185815900,192450722,7,,
2024,185815901,192450723,7,,
2024,185815902,192450725,7,,
2024,185815903,192450726,7,,
2024,186839241,193668096,7,,
2024,185815905,192450728,4,,
2024,185815906,192450729,1,,
2024,185815907,192450730,4,,
2024,185815908,192450731,6,,
2024,185815909,192450733,3,,
2024,186839242,193668098,7,1,
2024,186839243,193668099,7,,
2024,189621227,196991924,1,,
2024,189621228,196991924,4,,
2024,189621229,196991924,7,,
2024,186839247,193668103,4,,
2024,186839248,193668105,7,,
2024,186839249,193668106,7,,
2024,181372896,187213098,7,,
2024,186839250,193668107,4,,
2024,186839251,193668108,7,,
2024,188149748,195258415,4,,
2024,186839253,193668110,7,,
2024,186839254,193668112,7,,
2024,186839255,193668113,7,,
2024,188149749,195258417,5,,
