data_year,victim_id,offense_id
2024,221055493,235533363
2024,223318835,237780491
2024,221055495,235533365
2024,221055496,235533366
2024,207435996,221879160
2024,223318836,237780492
2024,221055498,235533368
2024,212523899,226994044
2024,221055499,235533369
2024,221055500,235533370
2024,221055501,235533371
2024,225660871,240132444
2024,212523900,226994045
2024,221055503,235533373
2024,212523901,226994046
2024,208108442,222555605
2024,221055504,235533374
2024,223318838,237780494
2024,232000130,246475816
2024,229098516,243558817
2024,208108444,222555607
2024,221055507,235533377
2024,227220906,241674517
2024,225660872,240132445
2024,223318842,237780498
2024,212523902,226994047
2024,212523903,226994048
2024,223318843,237780499
2024,223318844,237780500
2024,223318845,237780501
2024,223318846,237780502
2024,223318847,237780503
2024,215521159,229999381
2024,215521160,229999382
2024,223318848,237780504
2024,223318850,237780506
2024,213561567,228035412
2024,208108446,222555609
2024,232000132,246475818
2024,223318852,237780508
2024,223318853,237780509
2024,223318854,237780510
2024,212523907,226994052
2024,212523908,226994053
2024,208108447,222555610
2024,225660876,240132448
2024,223318856,237780512
2024,223318857,237780513
2024,229098518,243558819
2024,225660878,240132450
2024,223318859,237780515
2024,207435997,221879161
2024,223318860,237780516
2024,223318861,237780517
2024,223318862,237780518
2024,212523909,226994054
2024,223318868,237780521
2024,223318869,237780522
2024,223318870,237780523
2024,223318871,237780524
2024,223318873,237780527
2024,223318874,237780527
2024,213561568,228035413
2024,223318875,237780528
2024,223318876,237780529
2024,223318878,237780531
2024,229098520,243558821
2024,223318880,237780533
2024,223318882,237780535
2024,223318883,237780536
2024,229098521,243558822
2024,223318885,237780538
2024,223318887,237780540
2024,223318888,237780541
2024,223318889,237780542
2024,229098523,243558824
2024,223318892,237780545
2024,212523911,226994056
2024,225660881,240132453
2024,223318894,237780547
2024,223318895,237780548
2024,225660882,240132454
2024,208108449,222555612
2024,225660883,240132455
2024,208108451,222555614
2024,223318899,237780552
2024,223318901,237780554
2024,223318902,237780555
2024,212523912,226994057
2024,213561569,228035414
2024,208108453,222555616
2024,225660885,240132457
2024,227220908,241674519
2024,227220909,241674519
2024,225660888,240132459
2024,210302236,224776075
2024,210302236,224776076
2024,223318907,237780559
2024,223318909,237780561
2024,227220910,241674520
2024,223318911,237780563
2024,223318912,237780564
2024,223318913,237780565
2024,208108456,222555620
2024,225660890,240132461
2024,212523913,226994058
2024,232000134,246475820
2024,207435998,221879162
2024,227220912,241674522
2024,223318917,237780569
2024,225660892,240132463
2024,212523915,226994060
2024,227220913,241674523
2024,225660893,240132464
2024,225660894,240132464
2024,225660895,240132465
2024,225660896,240132466
2024,225660897,240132467
2024,225660897,240132468
2024,225660897,240132469
2024,225660898,240132470
2024,225660899,240132471
2024,232000136,246475823
2024,225660901,240132473
2024,208108462,222555627
2024,225660902,240132474
2024,225660903,240132474
2024,225660904,240132475
2024,225660905,240132475
2024,225660907,240132477
2024,212523917,226994062
2024,208108464,222555629
2024,225660908,240132478
2024,225660909,240132479
2024,212523918,226994063
2024,225660915,240132482
2024,225660916,240132483
2024,225660917,240132484
2024,225660912,240132481
2024,225660913,240132481
2024,225660914,240132481
2024,225660919,240132486
2024,225660920,240132487
2024,227220914,241674524
2024,227220915,241674525
2024,213561570,228035415
2024,225660923,240132490
2024,225660924,240132491
2024,225660924,240132493
2024,225660925,240132492
2024,227220916,241674526
2024,227220917,241674527
2024,227220918,241674527
2024,227220918,241674528
2024,227220919,241674528
2024,227220920,241674528
2024,227220921,241674526
2024,225660933,240132499
2024,213561571,228035416
2024,227220922,241674529
2024,227220923,241674530
2024,232000137,246475824
2024,232000139,246475826
2024,225660939,240132505
2024,225660940,240132506
2024,225660941,240132507
2024,227220926,241674533
2024,225660943,240132509
2024,212523924,226994067
2024,225660944,240132510
2024,225660945,240132511
2024,208108466,222555631
2024,225660946,240132512
2024,225660947,240132513
2024,212523925,226994068
2024,225660948,240132514
2024,225660949,240132515
2024,227220927,241674534
2024,227220928,241674535
2024,227220929,241674536
2024,212523926,226994069
2024,227220930,241674537
2024,225660955,240132521
2024,227220931,241674538
2024,227220932,241674539
2024,227220933,241674540
2024,227220934,241674541
2024,208108467,222555633
2024,229098524,243558825
2024,227220936,241674543
2024,227220937,241674544
2024,227220938,241674545
2024,227220939,241674546
2024,227220940,241674547
2024,227220941,241674548
2024,227220942,241674549
2024,212523927,226994070
2024,227220943,241674550
2024,229098525,243558826
2024,229098525,243558827
2024,229098527,243558826
2024,229098527,243558827
2024,227220946,241674553
2024,227220947,241674554
2024,227220948,241674555
2024,227220949,241674556
2024,229098535,243558829
2024,227220951,241674558
2024,227220952,241674559
2024,212523928,226994071
2024,227220953,241674560
2024,212523929,226994072
2024,229098536,243558830
2024,227220955,241674562
2024,229098538,243558833
2024,227220956,241674563
2024,229098539,243558834
2024,212523930,226994073
2024,208108469,222555634
2024,227220958,241674565
2024,229098540,243558835
2024,229098542,243558837
2024,212523931,226994074
2024,227220961,241674568
2024,229098544,243558839
2024,227220963,241674570
2024,227220964,241674571
2024,212523932,226994075
2024,227220965,241674572
2024,232000140,246475827
2024,208108471,222555636
2024,227220967,241674574
2024,229098545,243558840
2024,215521164,229999384
2024,215521165,229999384
2024,232000142,246475829
2024,227220970,241674577
2024,227220971,241674578
2024,227220971,241674579
2024,227220972,241674579
2024,229098549,243558845
2024,208108473,222555638
2024,229098550,243558846
2024,229098551,243558846
2024,227220976,241674582
2024,227220977,241674583
2024,213561574,228035418
2024,208108474,222555639
2024,229098552,243558847
2024,232000145,246475831
2024,212523934,226994077
2024,208108476,222555641
2024,208108478,222555643
2024,208108480,222555646
2024,208108481,222555647
2024,213561575,228035419
2024,213561575,228035420
2024,208108483,222555649
2024,213561576,228035421
2024,212523937,226994081
2024,207435999,221879163
2024,207435994,221879158
2024,213561577,228035422
2024,215521166,229999385
2024,213561579,228035424
2024,208108485,222555651
2024,213561580,228035425
2024,213561581,228035426
2024,225660958,240132524
2024,225660958,240132525
2024,208108488,222555654
2024,207436001,221879165
2024,213561583,228035429
2024,213561584,228035430
2024,213561585,228035431
2024,213561585,228035432
2024,208108490,222555656
2024,213561586,228035433
2024,213561587,228035434
2024,213561588,228035435
2024,208108492,222555658
2024,213561589,228035436
2024,208108493,222555659
2024,208108495,222555661
2024,215521167,229999386
2024,213561591,228035438
2024,208108497,222555663
2024,215521168,229999387
2024,208108499,222555665
2024,213561593,228035440
2024,208108500,222555666
2024,208108500,222555667
2024,208108501,222555666
2024,208108501,222555667
2024,208108503,222555669
2024,213561594,228035441
2024,213561595,228035442
2024,208108505,222555671
2024,208108506,222555672
2024,207436002,221879166
2024,213561596,228035443
2024,213561597,228035444
2024,213561598,228035445
2024,208108508,222555674
2024,221055511,235533381
2024,208108512,222555678
2024,208108514,222555680
2024,208108515,222555680
2024,215521169,229999388
2024,213561600,228035447
2024,215521170,229999389
2024,208108517,222555682
2024,210302240,224776082
2024,208108518,222555683
2024,215521171,229999390
2024,213561603,228035450
2024,208108522,222555687
2024,215521172,229999391
2024,215521173,229999392
2024,221055512,235533382
2024,215521175,229999394
2024,215521176,229999395
2024,207436003,221879167
2024,210302241,224776083
2024,215521177,229999396
2024,208108526,222555691
2024,215521178,229999397
2024,215521179,229999398
2024,215521179,229999399
2024,207436004,221879168
2024,207436000,221879164
2024,208108527,222555692
2024,215521180,229999400
2024,215521181,229999401
2024,208108529,222555694
2024,217812819,232289721
2024,207436006,221879171
2024,207436007,221879172
2024,215521183,229999403
2024,217812820,232289722
2024,210302243,224776085
2024,217812821,232289723
2024,215521186,229999406
2024,210302244,224776086
2024,210302246,224776088
2024,215521187,229999407
2024,210302249,224776090
2024,207436008,221879173
2024,210302251,224776092
2024,212523938,226994082
2024,223318920,237780572
2024,223318921,237780572
2024,223318922,237780573
2024,215521191,229999410
2024,215521191,229999411
2024,210302257,224776098
2024,217812825,232289726
2024,210302258,224776099
2024,217812826,232289727
2024,217812827,232289728
2024,210302260,224776101
2024,217812828,232289729
2024,217812829,232289730
2024,210302263,224776103
2024,217812830,232289731
2024,210302264,224776104
2024,210302264,224776105
2024,219352526,233825562
2024,219352526,233825563
2024,212523940,226994085
2024,210302268,224776108
2024,210302271,224776111
2024,217812832,232289734
2024,217812833,232289734
2024,217812834,232289734
2024,210302273,224776114
2024,210302274,224776115
2024,210302275,224776115
2024,219352527,233825564
2024,210302277,224776118
2024,217812836,232289736
2024,210302279,224776120
2024,210302281,224776122
2024,212523941,226994086
2024,219352528,233825565
2024,219352529,233825566
2024,210302284,224776125
2024,217812838,232289738
2024,210302285,224776126
2024,207436009,221879174
2024,219352530,233825567
2024,219352531,233825568
2024,219352532,233825569
2024,219352533,233825570
2024,219352534,233825570
2024,217812842,232289742
2024,217812843,232289743
2024,210302288,224776131
2024,207436005,221879169
2024,207436005,221879170
2024,217812844,232289744
2024,219352537,233825573
2024,219352538,233825574
2024,210302292,224776134
2024,217812847,232289747
2024,217812848,232289747
2024,210302295,224776136
2024,217812849,232289748
2024,219352539,233825575
2024,219352540,233825576
2024,210302296,224776137
2024,207436012,221879177
2024,210302298,224776140
2024,219352541,233825577
2024,210302301,224776142
2024,210302302,224776143
2024,207436013,221879178
2024,227220979,241674585
2024,232000146,246475832
2024,219352542,233825578
2024,210302305,224776146
2024,210302307,224776148
2024,212523942,226994087
2024,212523943,226994088
2024,210302311,224776152
2024,219352543,233825579
2024,210302313,224776154
2024,219352544,233825580
2024,219352547,233825582
2024,219352548,233825583
2024,219352549,233825584
2024,210302314,224776155
2024,210302315,224776155
2024,207436015,221879180
2024,212523944,226994089
2024,219352551,233825586
2024,219352552,233825587
2024,219352553,233825588
2024,219352554,233825589
2024,219352555,233825590
2024,219352556,233825591
2024,221055513,235533383
2024,221055514,235533384
2024,219352559,233825594
2024,219352560,233825595
2024,219352561,233825596
2024,221055515,235533385
2024,221055516,235533386
2024,210302318,224776158
2024,219352564,233825600
2024,219352565,233825599
2024,219352566,233825599
2024,221055517,235533387
2024,223318923,237780574
2024,207436016,221879181
2024,219352570,233825605
2024,207436017,221879182
2024,210302320,224776160
2024,221055519,235533389
2024,207436011,221879176
2024,221055520,235533390
2024,221055520,235533391
2024,221055521,235533392
2024,221055522,235533393
2024,223318924,237780575
2024,223318924,237780576
2024,221055524,235533396
2024,223318926,237780578
2024,221055526,235533398
2024,221055527,235533399
2024,212523945,226994090
2024,221055528,235533400
2024,207436024,221879184
2024,207436025,221879185
2024,221055529,235533401
2024,221055529,235533402
2024,212523946,226994091
2024,212523947,226994092
2024,212523948,226994092
2024,210302334,224776168
2024,221055530,235533403
2024,212523949,226994093
2024,207436026,221879186
2024,221055531,235533404
2024,212523950,226994094
2024,212523951,226994094
2024,213561606,228035452
2024,212523953,226994096
2024,212523954,226994097
2024,221055532,235533405
2024,221055533,235533406
2024,212523955,226994098
2024,223318928,237780580
2024,217812854,232289753
2024,221055535,235533409
2024,221055535,235533410
2024,221055536,235533408
2024,207436027,221879187
2024,212523956,226994099
2024,221055537,235533411
2024,232000149,246475836
2024,223318929,237780581
2024,223318930,237780582
2024,212523960,226994103
2024,212523962,226994105
2024,212523964,226994107
2024,223318931,237780583
2024,212523965,226994108
2024,223318932,237780584
2024,223318933,237780585
2024,221055543,235533417
2024,212523967,226994110
2024,223318934,237780586
2024,213561608,228035454
2024,223318937,237780589
2024,223318938,237780590
2024,223318939,237780591
2024,223318941,237780593
2024,223318942,237780594
2024,223318943,237780595
2024,223318944,237780596
2024,212523971,226994115
2024,212523973,226994117
2024,212523974,226994118
2024,212523975,226994118
2024,225660959,240132526
2024,212523977,226994120
2024,223318947,237780599
2024,212523979,226994122
