data_year,criminal_act_id,offense_id
2021,6,173048926
2021,5,173049048
2021,8,173048820
2021,6,173048983
2021,3,173049030
2021,6,173049062
2021,8,173049190
2021,6,173049326
2021,8,173049326
2021,6,173049303
2021,8,173049303
2021,6,173049417
2021,6,173049520
2021,5,173049540
2021,6,173049612
2021,6,173049476
2021,6,173049504
2021,6,173049531
2021,6,173049543
2021,6,173049545
2021,6,173049745
2021,5,173049514
2021,6,173049554
2021,6,173049584
2021,6,173049603
2021,6,173049623
2021,6,173049627
2021,6,173049677
2021,6,173049690
2021,6,173049776
2021,6,173049581
2021,8,173049581
2021,6,173049615
2021,6,173049906
2021,5,173049853
2021,6,173049879
2021,6,174373687
2021,6,173049945
2021,6,173049794
2021,6,173049946
2021,6,173049885
2021,8,173049924
2021,8,173050003
2021,6,173050063
2021,8,173050063
2021,6,173050184
2021,6,173050260
2021,8,173050260
2021,6,174373705
2021,6,173050313
2021,6,173050079
2021,6,173050016
2021,6,173050061
2021,6,173050124
2021,8,173050249
2021,6,173050093
2021,6,173050163
2021,6,174373644
2021,8,174373644
2021,6,173050005
2021,8,173050005
2021,5,173050083
2021,6,173050134
2021,6,173050164
2021,6,173050195
2021,6,173050008
2021,6,173050289
2021,6,173050314
2021,6,173050216
2021,6,173050280
2021,6,173050077
2021,6,173050095
2021,5,173050146
2021,6,174373775
2021,6,173050297
2021,6,173050366
2021,8,173050397
2021,6,173050096
2021,6,173050166
2021,6,173050372
2021,7,173050430
2021,6,173050230
2021,6,173050399
2021,6,173050431
2021,6,173050394
2021,6,173050458
2021,6,173050400
2021,6,178980353
2021,6,174373847
2021,6,173050392
2021,6,173050505
2021,6,173050580
2021,6,173050320
2021,6,176537586
2021,8,176537586
2021,6,173050439
2021,6,173050530
2021,8,173050540
2021,6,173050643
2021,5,173050520
2021,6,173050753
2021,5,173050807
2021,6,173050826
2021,6,173050827
2021,6,177342407
2021,8,177342407
2021,6,173050695
2021,6,173050710
2021,6,173050751
2021,6,173050775
2021,8,176537351
2021,6,173050748
2021,6,176537353
2021,8,176537353
2021,6,173050860
2021,6,173050770
2021,6,173050813
2021,6,173050794
2021,6,178980315
2021,6,173051004
2021,8,173051004
2021,6,173050838
2021,6,178980221
2021,6,173051059
2021,6,173050893
2021,8,173050893
2021,6,173051060
2021,6,173050895
2021,12,173051069
2021,6,173051193
2021,8,173051193
2021,6,178980297
2021,6,178980298
2021,6,173051242
2021,8,173051143
2021,6,173051226
2021,6,173051322
2021,6,173051104
2021,6,173051228
2021,6,178980312
2021,8,178980312
2021,6,173050994
2021,6,173051287
2021,6,176537486
2021,6,176537487
2021,6,173051013
2021,6,173051182
2021,6,173051442
2021,8,173051442
2021,6,173051047
2021,6,173051437
2021,8,173051437
2021,6,173051097
2021,6,173051360
2021,6,173051470
2021,6,173051435
2021,8,173051449
2021,6,173051450
2021,6,173051266
2021,8,173051423
2021,6,173051351
2021,6,173051559
2021,6,173051347
2021,6,173051206
2021,6,173051387
2021,8,173051387
2021,6,173051582
2021,8,173051589
2021,6,173051609
2021,6,173051388
2021,6,173051434
2021,6,174374256
2021,6,173051440
2021,6,173051555
2021,6,173051547
2021,3,176537580
2021,6,177342543
2021,6,173051565
2021,5,173051337
2021,6,173051491
2021,6,173051407
2021,7,173051499
2021,6,173051594
2021,6,173051384
2021,3,173051592
2021,6,177342551
2021,6,173051657
2021,6,173051728
2021,6,173051457
2021,8,173051457
2021,5,173051531
2021,12,173051662
2021,8,173051568
2021,6,173051712
2021,6,173051443
2021,6,173051444
2021,8,173051478
2021,6,173051503
2021,6,173051586
2021,3,173051587
2021,6,173051587
2021,5,173051541
2021,6,173051835
2021,6,173051513
2021,6,178980421
2021,6,173051813
2021,6,174374126
2021,6,173051650
2021,6,173051598
2021,6,173051802
2021,6,173051839
2021,5,173051715
2021,6,173051739
2021,6,173051760
2021,8,173051537
2021,6,173051748
2021,3,173051769
2021,6,173051787
2021,6,173051593
2021,6,173051757
2021,6,173051566
2021,6,173051826
2021,6,173051651
2021,6,173051821
2021,3,173051571
2021,6,173051724
2021,8,173051724
2021,6,173051658
2021,6,173051717
2021,6,173051798
2021,6,173051596
2021,6,173051732
2021,3,173051765
2021,6,178980537
2021,8,178980537
2021,6,173051744
2021,6,173051637
2021,6,173051772
2021,6,173051758
2021,8,173051845
2021,6,173051764
2021,6,174374067
2021,6,174374088
2021,4,176537521
2021,6,174374097
2021,6,174374369
2021,6,174374261
2021,8,174374165
2021,6,174374469
2021,6,174374355
2021,6,174374356
2021,6,174374726
2021,6,174374423
2021,6,174374557
2021,6,174374538
2021,6,174374539
2021,6,176537705
2021,3,174374592
2021,6,174374668
2021,6,176537476
2021,5,174374990
2021,8,174374655
2021,6,174374709
2021,8,174374709
2021,6,174374911
2021,6,174374727
2021,6,174375073
2021,6,174374706
2021,6,174374730
2021,6,174374862
2021,6,174374895
2021,6,174374929
2021,6,174374988
2021,6,174375247
2021,8,174375247
2021,6,174375092
2021,6,174375093
2021,12,174374899
2021,6,174375039
2021,8,174375039
2021,6,174375268
2021,6,174375619
2021,6,178980679
2021,8,178980679
2021,6,174375157
2021,6,174375351
2021,8,174375351
2021,6,178980718
2021,6,174375256
2021,6,174375329
2021,6,174375440
2021,6,174375484
2021,6,174375556
2021,8,174375556
2021,6,174375451
2021,6,174375743
2021,6,174375643
2021,8,174375643
2021,6,174375695
2021,6,174375844
2021,6,174375845
2021,6,174375712
2021,6,176537564
2021,8,176537564
2021,6,174376023
2021,8,174376023
2021,8,174376157
2021,14,174376173
2021,6,174375932
2021,6,174376103
2021,6,174376104
2021,6,174376252
2021,6,174376272
2021,6,174376680
2021,6,174376242
2021,6,174376243
2021,6,178980712
2021,6,174376406
2021,8,174376406
2021,6,174376750
2021,6,174376751
2021,6,174376812
2021,6,174376710
2021,3,174376767
2021,5,174376677
2021,5,174376716
2021,6,174376830
2021,6,174376925
2021,6,174376836
2021,8,174376904
2021,6,174377053
2021,6,174376816
2021,6,174376820
2021,8,174376820
2021,6,174377060
2021,6,174377143
2021,6,174377184
2021,8,174377225
2021,6,174377356
2021,6,174377197
2021,6,174377198
2021,6,174377592
2021,6,174377315
2021,8,174377315
2021,6,174377498
2021,6,174377499
2021,8,174377505
2021,6,174377622
2021,6,178980877
2021,6,174377698
2021,8,174377698
2021,3,174377997
2021,6,174377685
2021,6,174377719
2021,6,174377962
2021,6,174377818
2021,6,174378168
2021,8,174378168
2021,6,174378487
2021,6,174378139
2021,6,174378331
2021,6,174378481
2021,1,174378466
2021,8,174378735
2021,6,174378463
2021,8,174378463
2021,6,174378702
2021,6,174378868
2021,8,178980723
2021,8,178980611
2021,6,174378842
2021,8,174378808
2021,5,174379039
2021,6,174378909
2021,5,174379112
2021,8,174379096
2021,6,178980634
2021,8,174379246
2021,6,174379297
2021,6,174379174
2021,6,174379113
2021,6,174379155
2021,8,174379155
2021,6,174378975
2021,6,174379127
2021,6,174379300
2021,6,178980820
2021,6,174379504
2021,6,174379555
2021,8,174379616
2021,6,174379668
2021,3,174379433
2021,3,174379477
2021,6,174379334
2021,8,174379334
2021,6,174379365
2021,6,174379457
2021,6,178980824
2021,6,176537887
2021,6,176537888
2021,6,174379596
2021,6,174379635
2021,6,177342796
2021,8,177342796
2021,6,176537957
2021,8,176537957
2021,6,174379858
2021,6,174379468
2021,6,174379595
2021,3,174379771
2021,6,174379771
2021,6,174379860
2021,6,174379916
2021,8,174379916
2021,6,174379607
2021,6,174379646
2021,6,174379863
2021,6,174379636
2021,8,174379845
2021,6,174379965
2021,6,174380041
2021,8,174380041
2021,8,174380086
2021,6,174379984
2021,6,174380112
2021,6,174379946
2021,6,174380256
2021,8,174380234
2021,6,174380338
2021,6,174380062
2021,6,174380048
2021,3,174380206
2021,6,174380217
2021,6,174380246
2021,8,174380246
2021,6,174380284
2021,6,174380285
2021,6,174380465
2021,3,174380315
2021,6,174380120
2021,6,174380121
2021,6,174380277
2021,6,178980805
2021,6,174380335
2021,6,174380433
2021,6,174380462
2021,6,174380611
2021,5,174380257
2021,5,174380436
2021,6,177344616
2021,8,177344616
2021,6,174380610
2021,6,174380404
2021,6,174380732
2021,6,174380717
2021,6,174380667
2021,8,177342898
2021,6,176537937
2021,6,174380619
2021,6,174380661
2021,8,174380661
2021,5,174380691
2021,6,174380866
2021,6,174380893
2021,8,174380935
2021,5,174380914
2021,8,174380686
2021,6,174380856
2021,6,176537830
2021,6,176537831
2021,6,174380968
2021,8,174380968
2021,6,174381129
2021,6,174381130
2021,6,174381090
2021,8,174381090
2021,8,174380799
2021,8,178980955
2021,6,174380942
2021,1,174381192
2021,3,174380844
2021,6,177342762
2021,6,174381003
2021,8,174381003
2021,6,174381032
2021,8,174381032
2021,6,174381025
2021,6,176537851
2021,6,174381300
2021,6,174381199
2021,6,174381255
2021,6,174381197
2021,6,174381331
2021,8,174381331
2021,6,178980928
2021,6,174381335
2021,6,174381353
2021,6,178980860
2021,6,174381669
2021,6,174381439
2021,6,174381409
2021,6,174381596
2021,8,174381750
2021,6,174381392
2021,6,174381525
2021,8,174381525
2021,6,174381583
2021,6,174381654
2021,6,174381605
2021,6,174381414
2021,6,176538093
2021,6,176538094
2021,3,174381694
2021,6,174381748
2021,6,174381693
2021,5,174381506
2021,5,174381555
2021,5,174381614
2021,6,174381679
2021,6,174381721
2021,6,174381532
2021,6,174381789
2021,6,174381790
2021,8,174381527
2021,8,174381893
2021,6,174381787
2021,6,174381898
2021,5,178980921
2021,6,174381928
2021,6,174381926
2021,6,174382136
2021,6,176538062
2021,8,174381955
2021,6,174382033
2021,8,174382147
2021,6,174382148
2021,6,176538055
2021,8,176538055
2021,6,174382244
2021,8,174382244
2021,12,174382208
2021,6,174382266
2021,6,174382303
2021,8,174382303
2021,6,174382332
2021,6,174382275
2021,6,174382181
2021,6,174382161
2021,6,174382272
2021,8,174382272
2021,6,174382310
2021,6,174382280
2021,6,174382221
2021,6,174382240
2021,6,174382438
2021,8,174382438
2021,8,174382204
2021,6,174382254
2021,6,174382278
2021,6,174382346
2021,6,174382432
2021,6,174382649
2021,8,174382649
2021,7,174382367
2021,6,174382527
2021,8,174382371
2021,6,174382528
2021,6,174382452
2021,6,174382683
2021,6,174382335
2021,6,174382456
2021,6,174382416
2021,8,174382416
2021,6,174382567
2021,6,174382383
2021,6,174382722
2021,5,174382669
2021,8,176537930
2021,6,174382689
2021,8,174382689
2021,6,174382515
2021,6,174382705
2021,6,174382595
2021,8,174382595
2021,6,174382692
2021,5,176537989
2021,6,174382710
2021,6,174382734
2021,6,174382777
2021,6,174382673
2021,3,176538086
2021,3,174382744
2021,6,174382776
2021,6,174382682
2021,12,174382706
2021,6,174382732
2021,6,174382756
2021,6,174382658
2021,8,174382791
2021,6,174382783
2021,3,174382822
2021,3,176538077
2021,6,178981146
2021,6,174382787
2021,3,176538153
2021,6,174382843
2021,6,174382737
2021,8,174382737
2021,5,174382699
2021,6,174382690
2021,6,174382790
2021,6,174382715
2021,6,174382852
2021,6,174382881
2021,6,174382735
2021,6,174382789
2021,6,174382845
2021,8,174382845
2021,6,174382837
2021,8,174382837
2021,6,174382847
2021,6,174382868
2021,8,174382868
2021,6,176538014
2021,6,178981000
2021,6,176538208
2021,8,176538208
2021,8,176537979
2021,6,176538141
2021,6,176538262
2021,6,176538274
2021,6,176538124
2021,6,176538178
2021,6,178981252
2021,3,178981098
2021,6,177343051
2021,6,176538279
2021,8,176538279
2021,6,176538232
2021,8,176538232
2021,6,177343191
2021,8,177343191
2021,6,176538150
2021,6,176538345
2021,3,176538405
2021,3,176538300
2021,6,176538459
2021,3,176538353
2021,6,176538590
2021,6,176538363
2021,5,176538173
2021,6,176538334
2021,8,176538467
2021,8,176538492
2021,6,176538457
2021,6,176538298
2021,6,176538634
2021,6,176538662
2021,8,176538741
2021,3,176538402
2021,3,176538493
2021,8,176538630
2021,6,176538475
2021,6,176538520
2021,5,176538472
2021,6,176538537
2021,6,174382839
2021,6,176538508
2021,6,176538283
2021,6,176538525
2021,6,176538572
2021,6,176538601
2021,6,176538602
2021,6,176538649
2021,6,176538379
2021,8,176538711
2021,6,176538446
2021,6,176538538
2021,5,176539047
2021,6,176538474
2021,8,176538547
2021,6,177343037
2021,6,176538953
2021,6,176538954
2021,6,176539007
2021,8,177343093
2021,6,176538655
2021,6,176538787
2021,8,176538787
2021,6,176538503
2021,6,176538895
2021,5,176539002
2021,6,176539193
2021,6,176538698
2021,6,176538548
2021,6,176538783
2021,6,176538511
2021,6,176538956
2021,8,176538774
2021,5,176538885
2021,6,176538635
2021,6,176539062
2021,5,176538558
2021,6,177343034
2021,6,176538618
2021,6,176538721
2021,3,176538740
2021,5,176538677
2021,5,176539118
2021,6,176539185
2021,6,176538684
2021,6,176538733
2021,6,176538820
2021,6,176538856
2021,6,176538919
2021,8,176538919
2021,6,176538945
2021,6,176538946
2021,6,176538709
2021,8,176538709
2021,6,176539061
2021,6,176539112
2021,8,176539112
2021,6,176539124
2021,6,176538965
2021,6,176539011
2021,6,178981293
2021,6,178981294
2021,6,178981295
2021,6,176538791
2021,6,176538862
2021,6,176539055
2021,5,176539456
2021,6,176538989
2021,8,176538989
2021,6,176539282
2021,8,176539139
2021,6,176539288
2021,3,176539329
2021,6,176539109
2021,3,176538948
2021,6,176538949
2021,6,176538999
2021,6,176538858
2021,8,176538858
2021,8,176539024
2021,8,176538859
2021,6,176539072
2021,6,176539222
2021,5,176539156
2021,6,176539137
2021,8,176539137
2021,6,176538966
2021,6,176539149
2021,5,176539121
2021,6,176539181
2021,6,177343068
2021,6,176539095
2021,6,176539046
2021,6,176539060
2021,6,176539166
2021,8,176538998
2021,6,176539015
2021,8,176539015
2021,8,176539218
2021,6,176539272
2021,6,176539101
2021,6,176539204
2021,6,176539189
2021,8,176539189
2021,6,176539348
2021,6,176539096
2021,6,176539097
2021,6,176539559
2021,6,176539577
2021,6,176539135
2021,6,176539343
2021,6,176539374
2021,6,176539054
2021,5,176539300
2021,6,176539126
2021,5,176539230
2021,6,176539378
2021,6,176539210
2021,6,177343062
2021,6,176539350
2021,8,176539350
2021,6,176539081
2021,3,176539115
2021,3,176539148
2021,8,176539375
2021,5,176539183
2021,6,176539347
2021,6,177343107
2021,6,178981237
2021,6,176539495
2021,6,176539278
2021,8,176539278
2021,6,176539380
2021,6,176539228
2021,6,176539547
2021,8,176539547
2021,6,176539432
2021,8,176539432
2021,6,176539491
2021,8,176539491
2021,6,176539322
2021,8,176539392
2021,8,176539466
2021,6,176539467
2021,5,176539553
2021,6,176539351
2021,8,176539351
2021,6,176539509
2021,6,176539502
2021,8,176539502
2021,6,176539395
2021,6,176539396
2021,6,176539397
2021,6,176539413
2021,6,176539544
2021,8,176539544
2021,6,176539560
2021,8,176539532
2021,6,176539478
2021,8,176539478
2021,6,176539535
2021,8,176539535
2021,6,177343284
2021,8,177343284
2021,6,177343349
2021,6,177343278
2021,8,177343278
2021,6,177343233
2021,6,177343182
2021,6,177343183
2021,6,177343205
2021,5,177343385
2021,6,176539522
2021,3,177343209
2021,3,177343243
2021,6,177343336
2021,5,177343400
2021,6,177343453
2021,6,177343206
2021,6,177343230
2021,6,177343396
2021,6,177343432
2021,3,177343447
2021,3,177343462
2021,3,177343784
2021,6,177343437
2021,6,177343893
2021,3,177343290
2021,1,177343488
2021,3,177343617
2021,6,177343653
2021,8,177343445
2021,8,177343534
2021,6,178981382
2021,6,177343555
2021,6,177343663
2021,8,177343663
2021,6,177343386
2021,6,177343402
2021,6,177343469
2021,6,177343520
2021,8,177343520
2021,6,177343714
2021,6,178981514
2021,6,177343671
2021,5,177343719
2021,5,177343720
2021,6,177343987
2021,6,177343565
2021,6,177343623
2021,6,177343657
2021,6,177343706
2021,3,177343752
2021,3,177343773
2021,6,177343816
2021,6,177343665
2021,6,177343741
2021,3,177344219
2021,5,177344028
2021,6,177343899
2021,8,177343899
2021,6,177343700
2021,3,177343732
2021,6,177343835
2021,6,177343911
2021,6,177343912
2021,6,177343870
2021,6,177343838
2021,6,177343923
2021,6,177343873
2021,8,177343873
2021,6,177344085
2021,8,177344085
2021,6,177344275
2021,6,178981646
2021,6,178981647
2021,8,177344130
2021,8,177343909
2021,6,177343982
2021,6,177343983
2021,6,177344024
2021,6,177343908
2021,6,177344154
2021,6,177344186
2021,6,177344000
2021,6,177344352
2021,6,177343971
2021,6,177344095
2021,6,178981885
2021,6,177343946
2021,6,177344171
2021,6,177344050
2021,6,177344220
2021,6,177344053
2021,6,177344101
2021,6,177344163
2021,6,177344391
2021,6,177344044
2021,3,177344113
2021,6,177344138
2021,3,177344153
2021,6,177344170
2021,6,177344195
2021,3,177344083
2021,4,177344083
2021,6,177344083
2021,6,177344048
2021,6,177344164
2021,8,177344224
2021,5,177344503
2021,8,177344547
2021,6,177344269
2021,8,177344269
2021,3,177344346
2021,4,177344346
2021,6,177344346
2021,6,177344312
2021,6,177344109
2021,8,177344109
2021,6,178981801
2021,8,178981801
2021,6,177344181
2021,6,178981952
2021,5,177344091
2021,6,177344226
2021,6,177344432
2021,6,177344471
2021,6,177344256
2021,6,177344282
2021,8,177344282
2021,6,177344428
2021,8,177344428
2021,6,177344459
2021,5,177344263
2021,6,177344374
2021,6,177344390
2021,6,177344466
2021,6,177344297
2021,8,177344297
2021,5,177344301
2021,8,177344330
2021,6,177344470
2021,8,177344470
2021,6,177344514
2021,6,177344465
2021,6,177344536
2021,6,177344430
2021,8,177344430
2021,6,177344442
2021,6,177344380
2021,8,177344380
2021,6,177344460
2021,6,178982090
2021,6,177344506
2021,6,177344401
2021,8,178981962
2021,6,178982203
2021,6,178982146
2021,6,178982344
2021,8,178982344
2021,6,178982240
2021,6,178982328
2021,3,178982386
2021,6,178982420
2021,6,178982378
2021,6,178982441
2021,3,178982329
2021,6,178982356
2021,8,178982356
2021,8,178982326
2021,6,178982327
2021,8,178982437
2021,6,178982555
2021,6,178982663
2021,6,178982480
2021,6,178982783
2021,6,178982573
2021,6,178982611
2021,3,178982655
2021,8,178982685
2021,8,178982803
2021,6,178982840
2021,6,178982841
2021,6,178982860
2021,6,178982986
2021,6,178983000
2021,6,178983015
2021,8,178983015
2021,6,178983423
2021,6,178983601
2021,6,178983705
2021,6,178983706
2021,6,178983205
2021,8,178983205
2021,6,178983396
2021,6,178983543
2021,6,178983556
2021,6,178983314
2021,6,178983449
2021,6,178983385
2021,6,178983659
2021,5,178983738
2021,6,178983739
2021,6,178983837
2021,5,178983737
2021,6,178983760
2021,6,178983805
2021,6,178983836
2021,3,178983855
2021,3,178983878
2021,8,178983935
2021,6,178984202
2021,8,178984069
2021,8,178983929
2021,6,178984044
2021,3,178984173
2021,6,178984174
2021,6,178984245
2021,8,178984245
2021,5,178984114
2021,3,178984026
2021,6,178984027
2021,6,178984503
2021,6,178984140
2021,8,178984632
2021,7,178984755
2021,6,178984692
2021,6,178984464
2021,6,178984532
2021,6,178984813
2021,6,178984599
2021,6,178984647
2021,6,178984774
2021,6,178984803
2021,8,178984803
2021,6,178984542
2021,6,178984543
2021,6,178985075
2021,8,178985075
2021,6,178984538
2021,8,178984538
2021,6,178984727
2021,6,178984830
2021,6,178984862
2021,6,178984857
2021,3,178984848
2021,6,178984987
2021,8,178984987
2021,6,178984968
2021,5,178985006
2021,6,178985047
2021,8,178985047
2021,6,178985048
2021,8,178984931
2021,8,178984969
2021,6,178985317
2021,6,178985154
2021,6,178985106
2021,6,178985107
2021,5,178985250
2021,6,178985275
2021,6,178985240
2021,8,178985240
2021,6,178985284
2021,6,178985270
2021,6,178985319
2021,5,178985189
2021,6,178985387
2021,8,178985251
2021,6,178985277
2021,8,178985277
2021,5,178985344
2021,6,178985339
2021,6,178985581
2021,5,178985485
2021,6,178985555
2021,6,178985795
2021,8,178985795
2021,6,178985573
2021,6,178985634
2021,8,178985829
2021,6,178985975
2021,6,178985782
2021,6,178985633
2021,6,178985655
2021,6,178985710
2021,6,178985786
2021,6,178985811
2021,6,178985889
2021,6,178985943
2021,8,178985779
2021,6,178986160
2021,6,178985904
2021,8,178985904
2021,6,178985993
2021,8,178985993
2021,6,178986018
2021,8,178986018
2021,6,178985894
2021,6,178986070
2021,3,178985891
2021,6,178985997
2021,3,178986132
2021,6,178986203
2021,8,178986203
2021,6,178986150
2021,5,178986259
2021,6,178986529
2021,6,178986432
2021,8,178986432
2021,6,178986614
2021,6,178986675
2021,5,178986694
2021,6,178986724
2021,8,178986724
2021,6,178986454
2021,8,178986454
2021,6,178986907
2021,6,178986841
2021,6,178986497
2021,6,178986527
2021,6,178986573
2021,6,178986665
2021,8,178986665
2021,6,178986707
2021,6,178986691
2021,6,178986792
2021,5,178986642
2021,6,178986942
2021,6,178986987
2021,6,178986915
2021,6,163933267
2021,6,163933271
2021,6,163933266
2021,6,163927340
2021,6,163933388
2021,6,178992037
2021,8,178992177
2021,6,163933366
2021,6,163933402
2021,6,163927351
2021,8,171464424
2021,6,171464442
2021,6,171464468
2021,7,163933576
2021,5,167780809
2021,6,163933572
2021,6,171499635
2021,6,180848655
2021,6,163933669
2021,6,163933693
2021,6,171464607
2021,6,178992428
2021,6,171464669
2021,6,171464670
2021,6,171464710
2021,6,171464711
2021,6,171464617
2021,6,171464618
2021,6,171464590
2021,6,171464610
2021,6,171464914
2021,6,171465028
2021,6,167780929
2021,6,167780930
2021,6,171465227
2021,6,167780801
2021,6,167780893
2021,6,167780894
2021,6,167781097
2021,6,167781195
2021,6,167781011
2021,6,167781539
2021,6,167781540
2021,6,167781196
2021,3,167781504
2021,6,167781505
2021,8,171499808
2021,6,167781460
2021,6,167781440
2021,6,167781609
2021,6,169077483
2021,6,171499846
2021,6,169077752
2021,6,171499889
2021,6,180848614
2021,6,169077826
2021,1,178992824
2021,1,171500209
2021,6,171500013
2021,6,171500014
2021,6,178992815
2021,8,178992816
2021,6,178992817
2021,6,171500408
2021,6,171500616
2021,6,171500887
2021,12,171500858
2021,1,178992987
2021,6,180848758
2021,6,171501072
2021,6,171501073
2021,6,171501111
2021,7,178993502
2021,6,178993408
2021,6,178993642
2021,6,178993638
2021,6,178993530
2021,6,178993628
2021,6,178993629
2021,6,180848836
2021,6,180848953
2021,6,180849038
2021,6,180849039
2021,6,178994758
2021,6,180849325
2021,8,178995066
2021,6,180849104
2021,6,180849180
2021,6,180849408
2021,6,180849409
2021,6,180849458
2021,6,180849573
2021,6,180849574
2021,14,178994965
2021,6,180849185
2021,6,180849186
2021,5,180849204
2021,6,178995401
2021,6,180849348
2021,6,180849352
2021,6,180849884
2021,6,180849642
2021,6,180849811
2021,8,180849687
2021,6,180850256
2021,8,180850345
2021,2,178995942
2021,6,171459910
2021,6,171459862
2021,6,171459870
2021,6,171459835
2021,6,171459839
2021,6,171459851
2021,6,171459852
2021,6,171459878
2021,6,171459930
2021,6,171459944
2021,6,177340852
2021,6,171459994
2021,6,171459947
2021,6,171459979
2021,6,171460026
2021,6,171460069
2021,6,171460070
2021,6,171460085
2021,6,171460137
2021,6,171460088
2021,6,171460159
2021,6,169069794
2021,6,169069830
2021,6,171460250
2021,6,171460251
2021,6,171460336
2021,6,171460337
2021,6,171460345
2021,6,171460346
2021,6,171460347
2021,6,171460533
2021,6,171460462
2021,6,177340884
2021,6,171460458
2021,6,171460459
2021,6,180846217
2021,6,171460536
2021,6,171460537
2021,6,171460664
2021,6,171460512
2021,6,171460583
2021,6,171460596
2021,6,169070001
2021,6,169070007
2021,6,169070019
2021,6,169070088
2021,6,169070060
2021,6,169070061
2021,6,169070091
2021,6,169070129
2021,6,169070144
2021,6,169070164
2021,6,169070272
2021,6,169070134
2021,6,169070140
2021,6,169070165
2021,6,169070235
2021,6,180846133
2021,6,169070244
2021,6,169070245
2021,6,169070286
2021,6,169070297
2021,6,169070315
2021,6,169070335
2021,6,169070437
2021,6,169070332
2021,6,169070339
2021,6,169070333
2021,6,169070341
2021,6,169070352
2021,6,169070321
2021,6,169070359
2021,6,169070380
2021,6,169070390
2021,6,169070495
2021,6,169070439
2021,6,169070682
2021,6,169070883
2021,6,169070884
2021,6,169070885
2021,6,169070612
2021,6,169070549
2021,6,169070567
2021,6,169070568
2021,6,169070684
2021,6,169070709
2021,6,169070743
2021,6,169070744
2021,6,169070866
2021,6,169070705
2021,6,177340899
2021,6,177340949
2021,6,177340950
2021,6,177340991
2021,6,169070812
2021,6,177341058
2021,6,169070996
2021,6,169071057
2021,6,169071058
2021,6,177340912
2021,6,177340913
2021,6,177341076
2021,6,177340969
2021,6,169071136
2021,6,169071137
2021,6,175616005
2021,6,177340966
2021,6,177340967
2021,6,169073722
2021,6,177341139
2021,6,175616033
2021,6,177343079
2021,6,177343258
2021,6,177343259
2021,6,177341044
2021,6,177341045
2021,6,175616176
2021,6,177341047
2021,6,177340994
2021,6,175616312
2021,6,175616322
2021,6,175616388
2021,4,175616385
2021,6,177341213
2021,6,177341214
2021,6,177341027
2021,6,177340978
2021,6,177341039
2021,6,177341049
2021,6,177341050
2021,6,177341037
2021,6,180846416
2021,6,180846417
2021,6,177341052
2021,6,177341035
2021,6,177341067
2021,6,177341079
2021,6,177341132
2021,6,177341159
2021,6,177341248
2021,6,177341249
2021,6,177341322
2021,6,177341099
2021,6,177341100
2021,6,177341297
2021,6,177341342
2021,6,177341364
2021,6,177341632
2021,6,177341633
2021,6,177341453
2021,6,177341478
2021,6,178978822
2021,6,178978823
2021,6,178978716
2021,6,178978764
2021,6,178978825
2021,6,178979041
2021,1,178978895
2021,6,178978896
2021,3,178978904
2021,6,178978923
2021,6,178978874
2021,6,178978929
2021,3,178978963
2021,6,178979173
2021,6,178979249
2021,6,178979039
2021,6,178979040
2021,6,178979071
2021,6,178979149
2021,6,178979170
2021,6,178979172
2021,6,178979145
2021,6,178979096
2021,6,178979097
2021,6,178979165
2021,6,178979265
2021,6,178979399
2021,6,178979218
2021,6,180846503
2021,6,179619744
2021,6,180847934
2021,6,179619772
2021,6,180846619
2021,6,180846620
2021,2,180846535
2021,6,180847971
2021,6,180847972
2021,6,179619946
2021,6,180848022
2021,6,179619987
2021,6,179619988
2021,6,179620069
2021,6,180846655
2021,6,180846687
2021,6,180846881
2021,6,180846882
2021,6,180846847
2021,6,180846649
2021,6,180846690
2021,6,180846691
2021,6,180846715
2021,6,180846862
2021,6,180846876
2021,6,180846877
2021,6,180846878
2021,6,180846837
2021,6,180846913
2021,6,180846956
2021,6,180846965
2021,6,180847046
2021,6,180847105
2021,6,180847132
2021,6,180847034
2021,6,180847035
2021,6,180847051
2021,6,180847149
2021,6,180847137
2021,6,180847180
2021,6,180847448
2021,6,180847218
2021,6,180847288
2021,6,180847301
2021,6,180847302
2021,6,180847559
2021,6,180847560
2021,6,180847300
2021,6,180847330
2021,6,180847434
2021,6,180847329
2021,3,180847349
2021,6,180847631
2021,1,180847661
2021,1,180847463
2021,6,180847479
2021,1,180847562
2021,6,180847694
2021,3,180847470
2021,6,180847785
2021,8,180847786
2021,6,171498840
2021,3,175620591
2021,4,175620591
2021,6,175620591
2021,6,171498759
2021,14,171499002
2021,2,171498873
2021,6,171498946
2021,5,173046945
2021,12,173047339
2021,6,175620701
2021,1,174376328
2021,6,174376689
2021,1,175620588
2021,6,175620589
2021,4,175620713
2021,3,175620802
2021,8,175620834
2021,6,177340663
2021,8,178991293
2021,6,169077033
2021,9,169077101
2021,9,169077115
2021,9,169077153
2021,9,170345842
2021,9,169077156
2021,9,171456520
2021,9,169077094
2021,9,162898032
2021,3,169077130
2021,9,169077233
2021,9,169077234
2021,9,162901604
2021,9,169077250
2021,9,169077270
2021,9,169077294
2021,9,170345968
2021,9,169077166
2021,9,169077213
2021,6,162898039
2021,6,162898040
2021,9,169077371
2021,9,169077420
2021,9,170345861
2021,9,170345879
2021,9,170346007
2021,9,170345858
2021,9,170345881
2021,6,170345899
