data_year,property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
2021,148595523,20,22,,
2021,140200614,52,0,,
2021,139166590,30,60,,
2021,140200718,38,100,2021-04-29,
2021,140200719,38,200,,
2021,140200583,9,0,,
2021,140200583,25,50,,
2021,140200583,51,0,,
2021,140200686,20,6,,
2021,140200686,38,1,,
2021,140200686,63,0,,
2021,140200720,6,250,,
2021,140200553,20,1,,
2021,140200694,6,80,,
2021,148595562,63,1016,,
2021,140200743,63,307,,
2021,140200814,63,90,,
2021,140200630,63,42,2021-05-04,
2021,140198765,63,1,,
2021,140200631,63,42,,
2021,140198793,63,200,,
2021,140200704,63,646,2021-05-04,
2021,140200705,63,646,,
2021,140198818,9,0,,
2021,140198818,25,1,,
2021,140200741,38,5,,
2021,140198818,51,0,,
2021,141160531,9,0,,
2021,140200763,30,1,,
2021,141160531,25,1,,
2021,141160531,47,0,,
2021,148595598,20,1420,,
2021,140198786,4,818,,
2021,140198807,20,322,,
2021,140200849,20,10600,,
2021,140198834,3,37000,,
2021,140200774,20,10,,
2021,140200774,51,0,,
2021,140198834,9,0,,
2021,140198834,25,270,,
2021,140198834,63,6000,,
2021,141160548,3,1,2021-06-25,
2021,141160549,3,1,,
2021,140200862,19,13,2021-05-06,
2021,141160549,63,200,,
2021,140198897,63,1,,
2021,140200863,19,27,,
2021,142108131,51,0,,
2021,140200875,52,0,,
2021,140200930,31,100,,
2021,148595629,8,165,,
2021,140200772,3,14000,2021-05-18,
2021,140200772,9,0,2021-05-18,
2021,140200773,3,14000,,
2021,140200773,9,0,,
2021,140200773,20,50,,
2021,140200819,20,200,,
2021,140200833,23,250,,
2021,140200834,20,60,,
2021,140200781,3,1500,,
2021,140200805,3,2000,2021-05-14,
2021,140200806,3,2000,,
2021,140200861,20,100,,
2021,140200909,52,0,,
2021,140200928,20,200,,
2021,148595551,2,207,,
2021,140200948,20,3800,,
2021,140200948,36,150,,
2021,140200980,60,150,,
2021,141160559,3,10000,2021-05-24,
2021,141160560,3,10000,,
2021,140198956,63,250,,
2021,140198863,8,1,,
2021,140198893,63,1,,
2021,140198913,9,0,,
2021,140198913,25,1,,
2021,140198913,51,0,,
2021,140198927,19,178,,
2021,140198957,3,1,,
2021,140198838,9,0,,
2021,140198838,20,1,,
2021,140198838,25,1000,,
2021,140198838,51,0,,
2021,140198838,63,2,,
2021,140198977,51,0,,
2021,140198916,6,25,,
2021,140198916,63,2750,,
2021,140198933,9,0,,
2021,140198933,20,100,,
2021,140198933,25,1,,
2021,140198933,51,0,,
2021,140198967,3,2500,2021-05-23,
2021,140198968,3,2500,,
2021,140198978,63,1000,,
2021,142108171,63,1,,
2021,142113119,21,2000,,
2021,142113120,9,0,,
2021,142113120,19,5006,,
2021,142113120,63,2000,,
2021,140200830,63,100,,
2021,140201019,20,190,,
2021,140201019,52,0,,
2021,140201031,63,0,,
2021,140200877,20,3130,,
2021,141166339,3,73000,2021-06-02,
2021,141166340,3,73000,,
2021,140200900,16,200,,
2021,140200929,8,90,,
2021,140200955,54,348,,
2021,141160523,9,0,,
2021,141160523,51,0,,
2021,141160523,63,191,,
2021,140198947,3,1,,
2021,140198948,17,800,,
2021,140198948,63,50,,
2021,140198955,51,0,,
2021,140198966,3,1,,
2021,140198980,19,10,,
2021,140198993,63,28,,
2021,141160525,9,0,,
2021,141160525,20,120,,
2021,141160525,22,0,,
2021,141160525,25,1,,
2021,140198901,63,1,,
2021,140198910,51,0,,
2021,142112998,52,0,,
2021,140200897,63,200,,
2021,141166398,9,0,2021-06-16,
2021,141166398,24,60000,2021-06-02,
2021,141166398,25,500,2021-06-16,
2021,141166398,62,100,2021-06-16,
2021,141166399,9,0,,
2021,141166399,20,300,,
2021,141166399,24,60000,,
2021,141166399,25,500,,
2021,141166399,62,100,,
2021,140200931,9,0,,
2021,140200931,25,20,,
2021,140200931,63,122,,
2021,140199011,51,0,,
2021,142108206,51,0,,
2021,149994480,3,40000,2021-06-02,
2021,149994480,9,0,2021-06-03,
2021,149994481,3,40000,,
2021,149994481,6,150,,
2021,149994481,7,150,,
2021,149994481,9,0,,
2021,149994481,20,200,,
2021,149994481,25,50,,
2021,149994481,51,0,,
2021,149994481,63,155,,
2021,140198958,63,300,,
2021,141166446,47,0,,
2021,141160535,63,1,,
2021,140200956,20,173,,
2021,140200956,25,60,,
2021,148595461,20,9500,,
2021,141160538,20,3400,,
2021,141160541,51,0,,
2021,141160547,20,110,,
2021,141166135,20,500,,
2021,141160552,63,360,,
2021,141160555,63,1,,
2021,141166092,8,184,,
2021,141160562,63,1,,
2021,141166115,7,850,,
2021,141160551,35,1,,
2021,141166139,38,150,,
2021,141166154,8,471,,
2021,141160564,19,189,,
2021,141166181,20,21000,,
2021,141160537,19,158,,
2021,141166210,9,0,,
2021,141166210,20,400,,
2021,141166210,25,100,,
2021,146073454,63,1000,,
2021,141166412,9,0,,
2021,141166412,25,50,,
2021,141160550,25,1,,
2021,141166431,3,500,,
2021,141160556,38,1000,,
2021,141166150,38,350,,
2021,141166150,61,50,,
2021,146073468,9,0,,
2021,141160575,63,1,,
2021,141166304,63,2000,,
2021,141166329,10,,,
2021,141166329,11,1,,
2021,141160587,9,0,,
2021,141166356,3,25000,2021-06-14,
2021,141166357,3,25000,,
2021,141166357,20,10,,
2021,141166357,25,500,,
2021,141166357,63,600,,
2021,141160587,20,20,,
2021,141160587,25,1,,
2021,141160587,51,0,,
2021,142108093,63,180,,
2021,141166209,63,1000,,
2021,141166230,38,200,,
2021,141166262,20,15000,,
2021,142108099,3,25000,2021-07-03,
2021,142113072,29,500,,
2021,141166312,63,100,,
2021,148595627,19,676,2021-10-05,
2021,148595628,9,0,,
2021,148595628,19,5432,,
2021,148595628,52,0,,
2021,141166134,10,,,
2021,141166134,11,10,,
2021,141166134,25,50,,
2021,141166148,3,30000,2021-06-22,
2021,141166149,3,30000,,
2021,148595510,19,449,,
2021,141166224,17,4855,,
2021,141166268,3,53000,,
2021,141166288,38,139,,
2021,141166332,31,1000,,
2021,148595599,3,25000,2021-06-11,
2021,148595599,21,50,2021-06-12,
2021,148595599,25,200,2021-06-12,
2021,148595599,61,1200,2021-06-12,
2021,148595600,3,25000,,
2021,148595600,9,0,,
2021,148595600,21,50,,
2021,148595600,25,200,,
2021,148595600,38,400,,
2021,148595600,61,2400,,
2021,141166462,52,0,,
2021,141166161,63,1000,,
2021,141166189,3,67000,2021-06-16,
2021,141166190,3,67000,,
2021,141166216,3,52000,2021-06-15,
2021,141166217,3,52000,,
2021,142108100,3,25000,,
2021,142113146,63,15000,2021-06-17,
2021,142113147,63,15000,,
2021,141166260,63,2488,,
2021,141166261,3,20000,,
2021,141166307,6,1000,,
2021,141160636,20,1500,,
2021,141160636,25,565,,
2021,141160654,3,1,2021-06-17,
2021,141160655,3,1,,
2021,141160615,63,1,,
2021,141160644,3,1,,
2021,149083337,3,30000,2021-06-14,
2021,142113061,19,600,,
2021,141166296,20,3032,,
2021,141166296,52,0,,
2021,141166318,19,100,,
2021,141166345,20,50,,
2021,141166346,63,245,,
2021,141166368,19,1213,,
2021,141166382,63,140,,
2021,141166403,3,350,,
2021,141166212,20,180,,
2021,141166250,20,80,,
2021,141166299,8,114,,
2021,148595606,51,0,,
2021,141166193,3,150,,
2021,141166194,20,20,,
2021,141166194,25,150,,
2021,149083338,3,30000,,
2021,146073503,64,1,,
2021,141166220,3,300,,
2021,148595632,3,14000,2021-08-26,
2021,148595633,3,14000,,
2021,148595633,9,0,,
2021,148595633,61,100,,
2021,141166267,20,500,,
2021,141166300,20,1010,,
2021,141166326,19,50,,
2021,141166326,20,100,,
2021,141166326,63,271,,
2021,148595662,3,4700,2021-07-12,
2021,148595663,3,4700,,
2021,141166374,3,300,,
2021,141166394,3,1000,,
2021,141166349,3,300,,
2021,141166362,20,49,,
2021,142113157,37,1,,
2021,142113158,36,6790,,
2021,142113169,37,5000,,
2021,142113169,38,1,,
2021,142113170,38,2672,,
2021,141166413,37,1,,
2021,141166414,38,1,,
2021,141166237,24,1,,
2021,141166277,36,1000,,
2021,141166277,54,4805,,
2021,141166308,3,20000,2021-06-29,
2021,141166309,3,20000,,
2021,141166309,7,7149,,
2021,141166309,20,200,,
2021,141166436,63,50,,
2021,141166465,63,35,,
2021,141160561,63,1,,
2021,141160569,3,1,,
2021,141166505,8,100,,
2021,141160583,63,906,,
2021,141166535,38,300,,
2021,141160570,3,6000,,
2021,148595515,19,46,,
2021,148595515,20,100,,
2021,148595515,63,270,,
2021,142108109,63,1,,
2021,148595582,10,,,
2021,148595582,11,1,,
2021,142113173,38,500,,
2021,148595607,63,700,,
2021,148595655,3,18000,2021-07-05,
2021,148595656,3,18000,,
2021,142113222,20,3,,
2021,142113288,8,219,,
2021,142113337,8,294,,
2021,142113188,38,20,,
2021,142113211,3,30000,2021-07-06,
2021,141160602,3,1,,
2021,141160609,9,0,,
2021,141160609,25,1,,
2021,141160609,47,0,,
2021,141160622,9,0,,
2021,141160622,20,250,,
2021,141160622,47,0,,
2021,141160630,7,1500,,
2021,141160641,63,1,,
2021,141160640,38,1000,,
2021,146073465,51,0,,
2021,142113212,3,30000,,
2021,142113235,6,200,2021-07-02,
2021,142113236,6,200,,
2021,142113236,20,30,,
2021,142108113,17,1,,
2021,142113150,63,27,,
2021,148595588,7,1200,,
2021,142113190,16,500,,
2021,142113190,63,500,,
2021,146073490,3,3848,,
2021,146073490,38,1,,
2021,141160600,38,150,,
2021,141160601,9,0,,
2021,141160601,25,110,,
2021,141160601,38,200,,
2021,141160601,47,0,,
2021,141160601,51,0,,
2021,141160601,63,300,,
2021,142108079,20,20,,
2021,142113179,7,200,,
2021,142113179,16,1200,,
2021,142113195,20,2000,,
2021,142113220,63,150,,
2021,141160637,38,1000,,
2021,146073512,63,2,2021-07-16,
2021,142113237,8,121,,
2021,142113251,8,1,,
2021,146073513,63,2,,
2021,141160643,30,1,,
2021,141160650,3,1,,
2021,142108102,51,0,,
2021,141160656,63,1,,
2021,141160671,42,300,,
2021,146073573,7,6500,,
2021,146073573,63,500,,
2021,146073574,7,1800,,
2021,146073574,20,1180,,
2021,146073574,63,117,,
2021,142108125,19,1,,
2021,142113264,21,9920,,
2021,142113265,21,9920,,
2021,142108242,3,1,,
2021,142113278,38,4000,,
2021,148595649,8,105,,
2021,149994534,31,1000,,
2021,149994535,8,600,,
2021,142108243,6,1,,
2021,142108243,9,0,,
2021,142113270,31,500,,
2021,142113271,8,115,,
2021,142113271,20,20,,
2021,142113271,23,100,,
2021,142113282,20,76,,
2021,142113282,63,200,,
2021,148595595,20,2770,,
2021,148595595,52,0,,
2021,148595641,9,0,,
2021,148595641,19,2397,,
2021,148595641,20,200,,
2021,148595720,61,1550,,
2021,142108243,20,80,,
2021,142108243,51,0,,
2021,142108243,63,1,,
2021,141160676,3,1,,
2021,141160588,20,40,,
2021,141160588,25,1,,
2021,141160599,7,60,,
2021,141160599,25,130,,
2021,148585686,20,400,,
2021,146073712,51,0,,
2021,142113416,7,750,,
2021,142113448,52,0,,
2021,142113463,19,208,2021-07-17,
2021,142108350,51,0,,
2021,142113464,11,1,,
2021,142113465,19,208,,
2021,142108403,42,1,,
2021,142108427,63,69,,
2021,142113477,36,179,,
2021,142113497,63,25,,
2021,142108080,3,70,,
2021,142108122,30,1,,
2021,142113334,38,890,,
2021,146073544,26,416,,
2021,148585664,7,5929,,
2021,148585664,23,6000,,
2021,148587355,3,29000,,
2021,142108214,51,0,,
2021,142113403,38,8601,,
2021,142108230,3,500,,
2021,142108231,36,1460,,
2021,149083346,20,1,,
2021,142108278,51,0,,
2021,142113434,38,1,,
2021,142113445,38,2,,
2021,142113468,38,1,,
2021,146073643,17,200,2021-07-10,
2021,142113510,57,2000,,
2021,146073644,17,300,,
2021,146073644,26,50,,
2021,142109688,20,520,,
2021,142113546,38,1,,
2021,142113338,38,1,,
2021,142113466,11,1,,
2021,142109766,38,2000,,
2021,142113492,19,3700,,
2021,149083351,19,30360,,
2021,149083351,51,0,,
2021,142109402,51,0,,
2021,142113505,3,4600,2021-07-22,
2021,142113506,3,4600,,
2021,142109429,19,2,2021-07-13,
2021,142109430,19,2,,
2021,142109458,3,2000,,
2021,142113506,25,150,,
2021,142113506,61,500,,
2021,142113527,52,0,,
2021,148595790,36,897,,
2021,148595676,24,1200,,
2021,142113549,3,39000,2021-07-23,
2021,142113549,25,100,2021-07-23,
2021,142113550,3,39000,,
2021,142113550,25,100,,
2021,142113550,61,1000,,
2021,146073579,20,1000,,
2021,142109507,20,700,,
2021,146073603,45,50,,
2021,146073629,63,23,,
2021,146073649,3,1,,
2021,146073588,36,300,2021-07-17,
2021,146073589,36,300,,
2021,142109541,19,1534,,
2021,142108130,20,150,,
2021,142113377,36,2125,,
2021,148595697,20,100,,
2021,142113439,10,,,
2021,148595707,52,0,,
2021,142108142,20,40,,
2021,142113500,52,0,,
2021,148595718,3,40000,2021-07-25,
2021,148595718,51,0,2021-08-04,
2021,148595718,63,2200,2021-07-25,
2021,148595719,3,40000,,
2021,148595719,51,0,,
2021,148595719,63,2200,,
2021,148595733,19,1,,
2021,148595733,20,100,,
2021,148595733,23,1000,,
2021,142113514,9,0,,
2021,142113514,20,300,,
2021,142113514,25,100,,
2021,142113514,51,0,,
2021,149994627,3,15000,2021-08-10,
2021,149994628,3,15000,,
2021,149994628,61,300,,
2021,142113541,35,75,,
2021,142113571,3,4000,,
2021,142113572,38,700,,
2021,142113572,63,696,,
2021,142113588,35,75,,
2021,148595806,20,200,,
2021,142108152,3,1,2021-07-18,
2021,142108153,3,1,,
2021,146073679,51,0,,
2021,149994669,19,755,2021-07-27,
2021,149994670,19,914,,
2021,142113619,20,1533,,
2021,142108166,38,200,,
2021,142113402,38,3200,,
2021,142108183,63,75,,
2021,142113436,3,1,,
2021,148595944,13,400,,
2021,148595731,24,350,,
2021,142108360,9,0,,
2021,142113535,47,0,,
2021,149994783,63,474,2021-08-01,
2021,149994784,63,474,,
2021,148595763,52,0,,
2021,148595776,10,,,
2021,148595792,20,6000,,
2021,148595819,52,0,,
2021,148595841,10,2,,
2021,148595767,38,2400,,
2021,148595787,38,500,,
2021,148595809,11,1,,
2021,148595829,20,20,,
2021,148595875,38,2000,,
2021,148595903,8,107,,
2021,148595749,38,1,,
2021,148595864,21,500,,
2021,148595865,21,500,,
2021,148595918,3,40000,2021-08-10,
2021,148595918,6,100,2021-08-10,
2021,148595926,3,40000,,
2021,148595926,6,100,,
2021,148595926,17,200,,
2021,148595926,63,180,,
2021,148595961,25,1000,,
2021,148595981,11,1,,
2021,148595780,20,200,,
2021,148595828,20,1536,,
2021,148595965,3,50,,
2021,148595979,35,1,,
2021,148595801,3,12000,2021-08-17,
2021,148595802,3,12000,,
2021,148595802,6,50,,
2021,148595802,10,50,,
2021,148595802,20,1013,,
2021,148595899,19,596,,
2021,148596020,20,53000,,
2021,148595824,19,192,,
2021,148595878,63,500,,
2021,148595901,52,0,,
2021,148595968,52,0,,
2021,148595968,61,1674,,
2021,148595977,52,0,,
2021,148596027,36,1232,2021-08-19,
2021,148596028,11,1,,
2021,148596029,36,1232,,
2021,148596063,8,25,,
2021,148595902,19,50,,
2021,148595924,54,20,,
2021,148595959,36,527,2021-08-27,
2021,148595960,36,527,,
2021,148595997,19,118,2021-08-24,
2021,148595998,10,,,
2021,148595999,19,118,,
2021,149994517,20,400,,
2021,149994517,47,0,,
2021,148596059,52,0,,
2021,148596084,20,591,,
2021,148596109,63,10,,
2021,148596144,36,111,,
2021,148595943,52,0,,
2021,148595966,20,913,,
2021,148596444,20,50000,,
2021,148596559,6,627,,
2021,148595949,19,317,2021-08-28,
2021,148595950,19,317,,
2021,148595973,19,597,2021-08-28,
2021,148595974,19,597,,
2021,149994684,61,600,,
2021,148596074,20,2200,,
2021,148596007,20,600,,
2021,148596041,3,1000,,
2021,148596080,20,724,,
2021,148596107,38,3000,,
2021,148596143,52,0,,
2021,148596170,52,0,,
2021,148596207,19,2900,,
2021,148596275,52,0,,
2021,148596326,20,2000,,
2021,148596326,52,0,,
2021,148596124,54,500,,
2021,148596161,19,8710,,
2021,148596127,3,1965,,
2021,148596162,10,,,
2021,148596202,52,0,,
2021,148596237,63,79,,
2021,148596149,21,3000,,
2021,148596150,21,3000,,
2021,148596189,15,937,,
2021,148596218,21,7700,,
2021,148596219,21,10,,
2021,148596247,52,0,,
2021,148596327,21,9370,,
2021,148596328,21,100,,
2021,148596358,21,3540,,
2021,148596359,21,3540,,
2021,148596413,21,21080,,
2021,148596414,21,24780,,
2021,148596139,3,1200,,
2021,148596168,63,300,,
2021,148596375,3,3000,,
2021,148596415,63,1,2021-09-27,
2021,148596416,17,33895,,
2021,148596416,20,500,,
2021,148596416,63,1,,
2021,148596483,20,10000,,
2021,148596483,52,0,,
2021,142108380,4,1,,
2021,148596210,52,0,,
2021,148596251,25,26,,
2021,148596508,20,5,,
2021,148596508,41,20,,
2021,148596245,62,150,,
2021,148596271,52,0,,
2021,148596311,38,1260,,
2021,148596394,26,75,,
2021,148596394,63,360,,
2021,149994560,52,0,,
2021,148596437,52,0,,
2021,148596268,63,100,,
2021,148596307,63,100,,
2021,148596619,8,2,,
2021,148596381,38,2000,,
2021,148596443,52,0,,
2021,148596443,61,2098,,
2021,148596532,54,425,,
2021,148596386,63,100,,
2021,148596423,38,1,,
2021,148596453,21,600,,
2021,148596454,20,600,,
2021,148596509,19,607,2021-09-22,
2021,148596509,63,0,2021-09-22,
2021,148596510,19,607,,
2021,148596510,63,0,,
2021,148596682,21,9599,,
2021,148596684,21,9599,,
2021,148596449,38,200,,
2021,148596450,43,3304,,
2021,148596617,10,,,
2021,148596531,52,0,,
2021,148596596,19,5040,,
2021,148596650,8,2,,
2021,148596660,21,2200,,
2021,148596724,20,9000,,
2021,148596758,38,1,,
2021,148596759,41,1,,
2021,148596522,21,11150,,
2021,148596565,19,4500,,
2021,148596604,2,86,,
2021,148596857,60,150,,
2021,146075149,38,1,,
2021,148596931,54,30,,
2021,142108165,51,0,,
2021,148596720,20,5,,
2021,148596772,21,2300,,
2021,148596773,21,154,,
2021,148596826,42,400,,
2021,148596594,20,251200,,
2021,148596594,52,0,,
2021,148596636,3,5000,2021-11-09,
2021,148596637,3,5000,,
2021,148596726,25,50,,
2021,148596844,21,2150,,
2021,148596845,21,4300,,
2021,148596905,3,60000,2021-11-02,
2021,148596906,3,60000,,
2021,148596721,21,3000,,
2021,148596722,21,4020,,
2021,148596755,63,35,,
2021,148596854,20,4953,,
2021,148596954,10,,,
2021,148596991,63,5600,,
2021,149994634,11,1,,
2021,148596779,21,4800,,
2021,148596780,21,18,,
2021,149994800,21,387,,
2021,149994802,21,387,,
2021,148596847,7,700,,
2021,148596847,10,50,,
2021,148596847,51,0,,
2021,148596882,52,0,,
2021,148596941,21,7469,,
2021,148596942,21,408,,
2021,148597003,4,200,,
2021,148597004,21,1930,,
2021,148597005,21,1930,,
2021,148596828,24,500,,
2021,148596897,21,9000,,
2021,148596898,21,680,,
2021,148596970,4,100,,
2021,148597025,38,3051,,
2021,148597108,23,3399,,
2021,148596986,17,1000,,
2021,148596986,63,10,,
2021,148597011,54,1000,,
2021,148597051,63,1000,,
2021,148597118,10,,,
2021,148597112,20,5700,,
2021,148597113,52,0,,
2021,148597178,9,0,,
2021,148597178,19,9905,,
2021,148597178,52,0,,
2021,148597014,63,100,,
2021,148597068,20,2491,,
2021,148597094,20,200,,
2021,148597132,8,169,,
2021,148597189,3,40000,2021-10-17,
2021,148597189,6,50,2021-10-19,
2021,148597189,16,1100,2021-10-19,
2021,148597190,3,40000,,
2021,148597190,6,50,,
2021,148597190,16,1100,,
2021,148597190,17,1000,,
2021,148597190,20,1500,,
2021,148597190,23,1899,,
2021,148597190,25,150,,
2021,148597190,61,1079,,
2021,148597223,8,22,2021-10-17,
2021,148597224,8,22,,
2021,148597277,7,1400,,
2021,148597216,47,0,,
2021,148597278,3,300,,
2021,148597339,38,1300,,
2021,148597074,3,7000,,
2021,148597114,63,500,,
2021,148597209,38,6000,,
2021,148597346,10,,,
2021,148597313,52,0,,
2021,148597379,63,1,,
2021,148597479,61,450,,
2021,148597127,9,0,,
2021,148597127,19,12730,,
2021,148597127,25,20,,
2021,148597375,63,1,,
2021,148597423,38,1000,,
2021,148597170,10,,,
2021,148597222,20,250,,
2021,148597371,63,300,,
2021,148597415,8,100,,
2021,148597447,3,175,,
2021,148597448,24,10000,,
2021,148597269,19,20,2021-10-26,
2021,148597270,19,2900,,
2021,148597320,31,1595,,
2021,148597321,8,3658,,
2021,148597541,20,125,,
2021,148597351,61,934,,
2021,149994584,21,6005,,
2021,149994585,21,105,,
2021,148597434,25,100,,
2021,148597650,63,0,,
2021,148597428,36,75,,
2021,148597465,45,359,,
2021,148597482,20,850,,
2021,148597483,52,0,,
2021,148597521,21,3250,,
2021,148597680,10,112,,
2021,148597803,63,200,,
2021,148597455,20,5578,,
2021,148597495,52,0,,
2021,148597530,21,2177,,
2021,148597531,21,1100,,
2021,148597658,32,100,,
2021,148597694,38,3415,,
2021,148597585,3,2000,,
2021,148597653,63,0,,
2021,148597678,20,117,,
2021,148597674,9,0,,
2021,148597674,20,200,,
2021,148597674,25,20,,
2021,148597674,51,0,,
2021,148597751,20,100,,
2021,148597798,19,216,,
2021,148597845,8,3000,,
2021,148597782,20,40,,
2021,148597830,63,250,,
2021,148597725,20,50,,
2021,148597786,38,1100,,
2021,148597820,9,0,,
2021,148597820,19,144,,
2021,148597820,20,20,,
2021,148597820,21,125,,
2021,148597820,25,50,,
2021,148597820,51,0,,
2021,148597774,38,50,,
2021,148597821,19,5815,,
2021,148597840,8,900,,
2021,149994611,20,170906,,
2021,148597852,25,100,,
2021,148597873,21,971,,
2021,148597874,21,971,,
2021,148597918,19,295,2021-11-18,
2021,148597918,56,7,2021-11-18,
2021,148597919,19,295,,
2021,148597919,56,7,,
2021,148598020,52,0,,
2021,148598097,52,0,,
2021,148598139,63,300,,
2021,148598213,21,958,,
2021,148598214,20,257,,
2021,148597850,63,550,,
2021,148597938,20,18000,,
2021,148597994,20,2000,,
2021,148598041,52,0,,
2021,148598115,38,100,,
2021,148598102,63,1201,,
2021,142108172,19,339,,
2021,148598149,63,3,,
2021,148597900,20,120,,
2021,148597944,63,40,,
2021,148597988,7,400,,
2021,148597988,20,200,,
2021,148598013,21,4900,,
2021,148598014,21,4900,,
2021,148598053,21,255,,
2021,148598054,21,155,,
2021,148598127,19,15,,
2021,148598176,38,25,,
2021,148598251,21,19250,,
2021,148598252,20,19250,,
2021,148597956,38,1000,,
2021,148598243,38,4000,,
2021,148598316,38,2000,,
2021,148598029,52,0,,
2021,148598276,38,15,,
2021,148585715,9,0,,
2021,146073648,51,0,,
2021,146073943,3,1,,
2021,149994826,17,5265,,
2021,149994826,25,975,,
2021,148598408,17,12000,,
2021,148598131,20,887,,
2021,148598131,23,400,,
2021,148598168,52,0,,
2021,148598146,36,213,2021-12-05,
2021,148598147,11,1,,
2021,148598148,36,213,,
2021,148598199,21,275,,
