data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2021,1,145140352,0.500,1,12208572
2021,1,146752682,1.300,1,12436109
2021,5,139166064,3.000,1,11321042
2021,1,142112651,0.600,1,11778345
2021,16,142112651,10.000,9,11778346
2021,5,145134913,0.500,3,12208266
2021,1,140200435,0.500,1,11495297
2021,16,140200435,5.000,9,11495298
2021,5,140200709,31.450,4,11495311
2021,8,145134905,2.000,9,12208264
2021,17,145134905,2.000,9,12208265
2021,2,148593699,7.300,1,12691886
2021,8,148593699,2.000,9,12691887
2021,5,140200638,13.000,1,11495308
2021,2,141165118,2.000,1,11636968
2021,5,141165118,7.000,1,11636969
2021,4,140200945,20.000,9,11495324
2021,4,140200997,330.000,9,11495327
2021,8,140200997,14.000,1,11495328
2021,11,140200997,2.000,9,11495329
2021,1,148593725,1.600,1,12691892
2021,4,148593725,30.000,9,12691893
2021,5,141165388,0.100,3,11637005
2021,1,146752720,0.100,1,12436111
2021,1,146076442,1.000,1,12345362
2021,1,142112722,0.700,1,11778348
2021,2,142112722,5.900,1,11778349
2021,4,142112722,44.000,9,11778350
2021,4,142112781,5.000,9,11778354
2021,4,142112763,30.000,9,11778353
2021,1,142974628,2.200,1,11902829
2021,1,142112796,3.000,1,11778355
2021,1,142113048,1.700,1,11778364
2021,1,144129552,2.000,1,12076678
2021,4,142975269,24.000,9,11902888
2021,4,144129501,1.000,9,12076675
2021,1,144129916,0.800,1,12076696
2021,1,145140651,14.000,1,12208603
2021,16,146076620,1930.000,9,12345369
2021,2,145140768,18.000,1,12208617
2021,8,145140768,6.000,9,12208618
2021,4,145140849,24.000,9,12208623
2021,1,148594055,1.000,1,12691910
2021,1,146076752,97.700,1,12345379
2021,2,146076752,28.500,1,12345380
2021,4,146076752,70.000,9,12345381
2021,5,146076770,0.250,1,12345382
2021,4,146076737,51.000,9,12345378
2021,1,148594081,1.000,1,12691911
2021,1,148594133,7.500,1,12691914
2021,16,148594133,70.000,9,12691915
2021,1,146076904,6.000,1,12345393
2021,1,146076935,3.000,1,12345398
2021,4,146076935,6.000,9,12345399
2021,1,146077011,0.600,1,12345404
2021,16,146077077,1.000,9,12345407
2021,1,146752780,1.100,1,12436120
2021,1,146752808,3.000,1,12436123
2021,1,146752768,1.100,1,12436119
2021,1,146752838,0.300,1,12436126
2021,1,146753717,1.900,1,12436178
2021,8,146752864,500.000,9,12436127
2021,1,146752820,0.010,1,12436125
2021,5,139161075,1.000,5,11320562
2021,15,140198550,2.000,9,11495168
2021,16,140198550,3.000,9,11495169
2021,17,140198550,1.000,9,11495170
2021,5,144128009,0.100,1,12076541
2021,5,137288633,0.130,3,9078057
2021,12,137278909,4.000,9,6564660
2021,5,142109480,1.000,1,11778144
2021,7,142948924,1.000,9,11899440
2021,16,136529275,10.000,9,7087135
2021,1,136529305,5.000,1,7126896
2021,5,137279254,2.400,1,8408176
2021,16,137279266,8.500,1,8908991
2021,4,137279266,6.900,1,8908992
2021,1,137279266,1.800,1,8908993
2021,8,140199294,4.000,9,11495208
2021,5,141162445,6.250,1,11636741
2021,16,136528103,1.000,9,6806048
2021,5,139164133,1.050,3,11320903
2021,14,140199750,1.000,9,11495248
2021,5,142110988,0.100,3,11778237
2021,16,141165366,4.000,9,11636999
2021,1,141165775,5.300,1,11637036
2021,5,142111094,1.100,3,11778251
2021,2,142111150,0.100,1,11778252
2021,1,142111605,0.200,1,11778268
2021,4,142975529,0.300,1,11902919
2021,12,142975628,19.500,1,11902935
2021,16,136528103,5.200,1,6806049
2021,5,136528104,1.500,1,10087671
2021,16,136528116,9.000,1,6812954
2021,5,136528116,1.000,9,6812955
2021,5,137288766,10.000,1,6984054
2021,5,136528119,1.000,1,7099935
2021,5,139163123,8.000,1,11320825
2021,16,139163123,7.000,1,11320826
2021,1,139163145,1.000,1,11320828
2021,8,139163145,2.000,9,11320829
2021,16,137278975,29.000,9,8905724
2021,17,137278975,15.000,9,8905725
2021,5,137278975,1.690,3,8905726
2021,5,142949008,3.000,1,11899449
2021,15,142949018,9.000,9,11899450
2021,5,142949135,1.000,5,11899460
2021,16,139163201,0.010,1,11320833
2021,15,139163276,0.003,1,11320843
2021,16,139163276,2.000,9,11320844
2021,8,140195508,2.500,9,11494874
2021,9,140195302,73.000,9,11494862
2021,11,146075232,5.400,1,12345306
2021,14,140195302,74.000,9,11494863
2021,8,140195443,9.000,9,11494873
2021,4,141162731,53.000,9,11636777
2021,5,141162687,3.000,1,11636772
2021,16,141162687,2.000,1,11636773
2021,15,142110067,4.000,9,11778181
2021,16,142110018,3.000,1,11778173
2021,1,142972619,1.000,1,11902647
2021,1,142972810,0.200,1,11902675
2021,4,144127368,2.000,1,12076495
2021,1,144127462,1.000,1,12076497
2021,4,144127462,8.000,9,12076498
2021,15,144127462,3.000,9,12076499
2021,8,144127759,4.000,1,12076530
2021,1,148593285,1.000,1,12691847
2021,1,146075111,1.000,1,12345298
2021,1,148593186,1.000,11,12691838
2021,5,141162717,108.000,9,11636776
2021,1,148591709,5.000,3,12691757
2021,5,146460811,282.000,1,12397023
2021,17,146460811,36.540,3,12397024
2021,11,148591899,5.500,9,12691763
2021,1,148593213,1.000,1,12691841
2021,4,148593260,1.000,11,12691845
2021,5,148593358,8.600,3,12691851
2021,5,142947753,1.000,1,11899294
2021,4,141162978,80.000,1,11636792
2021,8,141162985,2.000,1,11636793
2021,4,148593429,40.000,1,12691861
2021,5,148593444,1.000,11,12691864
2021,10,141163158,1.000,11,11636799
2021,1,148593707,4.000,1,12691889
2021,5,148593606,1.000,3,12691879
2021,5,142947998,5.000,1,11899321
2021,5,139161263,12.000,1,11320588
2021,5,139161314,7.000,1,11320591
2021,5,141160884,3.000,1,11636574
2021,5,137278940,3.500,3,8876941
2021,5,148593638,3.500,3,12691882
2021,17,148594015,299.000,9,12691908
2021,8,148594019,406.000,9,12691909
2021,15,136528145,1.000,9,10424506
2021,1,148594402,10.000,1,12691925
2021,16,148594608,3.000,1,12691934
2021,1,148595041,1.000,1,12691958
2021,4,148594995,714.000,9,12691951
2021,8,148595176,1.000,11,12691965
2021,4,148595317,1150.000,1,12691978
2021,5,148595343,1.000,3,12691984
2021,10,148595343,3.000,1,12691985
2021,5,148595332,8.000,4,12691979
2021,1,148595390,7.000,1,12691990
2021,4,148595668,13.000,9,12692026
2021,4,148595658,1.000,11,12692025
2021,1,148595690,23.500,1,12692027
2021,1,148595827,0.800,1,12692039
2021,16,148595982,1.000,1,12692052
2021,1,148595925,1.000,1,12692045
2021,5,148596036,0.260,3,12692061
2021,1,148595872,25.600,1,12692041
2021,16,148596134,1.000,1,12692071
2021,4,148596277,6.000,9,12692084
2021,1,148596015,9.700,1,12692060
2021,10,148596077,1.000,11,12692066
2021,1,148596179,1.000,1,12692078
2021,1,148596528,4.000,1,12692097
2021,1,148596528,1.000,11,12692098
2021,1,148596997,1.800,1,12692133
2021,1,148597407,3.700,1,12692171
2021,8,148597402,447.000,9,12692169
2021,16,148597402,1.000,7,12692170
2021,1,148597446,0.470,1,12692180
2021,1,148597550,1.500,1,12692187
2021,13,136532718,2.000,9,7015025
2021,5,137288797,3.000,1,6552949
2021,4,148597810,364.000,1,12692207
2021,5,140196410,3.670,3,11494934
2021,5,142951621,151.600,1,11899674
2021,1,148598488,0.020,3,12692244
2021,4,148598786,11.000,9,12692261
2021,1,148598582,1.000,11,12692249
2021,1,148598623,6.000,1,12692250
2021,16,140196490,3.000,9,11494939
2021,1,148598789,10.500,1,12692262
2021,2,142113272,1.000,1,11778375
2021,1,148599321,47.500,1,12692290
2021,4,142113272,6.000,1,11778376
2021,1,148599218,44.000,1,12692284
2021,16,148599384,5.000,9,12692292
2021,4,148599449,30.000,9,12692295
2021,2,144130598,12.800,1,12076796
2021,4,148599952,4.000,9,12692315
2021,4,148599959,560.000,9,12692316
2021,1,148600055,28.700,1,12692320
2021,4,148600055,30.000,9,12692321
2021,4,144130598,7.000,1,12076797
2021,4,142113187,4.000,9,11778373
2021,2,148600127,5.000,1,12692324
2021,4,148600390,3.000,1,12692340
2021,16,142113187,1.000,9,11778374
2021,1,144130604,4.000,1,12076799
2021,4,144130604,4.000,9,12076800
2021,12,144130604,13.000,9,12076801
2021,1,146077854,0.100,1,12345454
2021,2,146077854,2.000,1,12345455
2021,16,146077854,2.000,9,12345456
2021,16,147364964,1.500,9,12518533
2021,17,148600959,1.000,11,12692395
2021,1,148600837,1.000,9,12692374
2021,1,148600899,10000.000,1,12692379
2021,8,148600899,220.000,9,12692380
2021,17,146077974,1.000,9,12345463
2021,8,147366604,1.000,9,12518683
2021,1,148601053,29.000,1,12692418
2021,1,147365053,0.500,1,12518539
2021,4,148601472,44.000,9,12692482
2021,4,148601408,72.000,9,12692477
2021,1,147365031,0.500,1,12518537
2021,5,147365031,0.050,1,12518538
2021,5,147365064,1.380,3,12518541
2021,16,148601796,192.000,9,12692516
2021,2,147365068,0.500,1,12518542
2021,8,136533056,4.000,9,6794186
2021,8,148601603,3.000,1,12692498
2021,4,148601716,1.000,1,12692510
2021,1,148601801,58.000,1,12692517
2021,16,148601801,90.000,9,12692518
2021,1,148601769,11.900,1,12692514
2021,4,148601769,40.000,9,12692515
2021,1,148601881,1.700,1,12692519
2021,4,148602197,110.000,9,12692543
2021,5,148602197,5.000,1,12692544
2021,2,148602198,13.000,1,12692545
2021,1,148602424,27.000,1,12692555
2021,1,148602427,1.000,1,12692556
2021,16,148602427,50.000,9,12692557
2021,1,148602429,11.000,1,12692558
2021,8,148602429,180.000,9,12692559
2021,2,148602267,2.000,1,12692548
2021,2,148602416,1.000,9,12692554
2021,10,148602450,55.000,9,12692560
2021,8,148602473,1.000,1,12692564
2021,8,148602581,300.000,9,12692566
2021,1,148602645,246.000,1,12692569
2021,4,148602645,1000.000,9,12692570
2021,1,148602674,304.000,9,12692571
2021,1,148602727,9.500,1,12692572
2021,17,148602727,1.000,9,12692573
2021,1,148602747,12.600,1,12692575
2021,4,148602747,70.000,9,12692576
2021,5,148602747,3.300,3,12692577
2021,1,148602804,1.300,1,12692578
2021,1,148602913,3.500,1,12692580
2021,1,148603052,1.000,3,12692587
2021,4,148602978,100.000,9,12692582
2021,8,148603012,20.000,9,12692585
2021,1,148603037,6.700,1,12692586
2021,1,148603591,1.000,9,12692612
2021,4,148603357,9.000,9,12692601
2021,5,148603286,1.000,9,12692600
2021,8,148603511,1.000,1,12692607
2021,8,148603401,141.500,9,12692603
2021,8,148603501,1.000,9,12692606
2021,4,148603592,100.000,9,12692613
2021,1,148603646,6.200,1,12692616
2021,1,148603892,1.000,1,12692630
2021,1,148603787,60.000,1,12692622
2021,4,148603863,2.000,9,12692628
2021,1,148603788,18.400,1,12692623
2021,4,148603889,60.000,9,12692629
2021,2,148603966,57.700,1,12692634
2021,4,148603966,300.000,5,12692635
2021,12,148603966,12.000,9,12692636
2021,1,142949004,1.000,1,11899448
2021,2,142945549,2.000,1,11899096
2021,1,142945429,51.000,1,11899087
2021,16,142945451,3.000,9,11899089
2021,5,142949047,15.000,1,11899454
2021,16,142945491,28.000,9,11899095
2021,1,142949080,2.000,1,11899456
2021,4,142949080,470.000,9,11899457
2021,4,142945578,1.000,9,11899097
2021,4,142945647,100.000,9,11899102
2021,16,142945647,27.000,9,11899103
2021,2,136528489,5.400,1,7130763
2021,1,142945609,1.000,1,11899098
2021,5,142945609,15.000,1,11899099
2021,4,136528489,6.000,9,7130764
2021,1,136528489,1.000,9,7130765
2021,1,136533074,1.500,1,10372072
2021,8,136528517,2.000,9,6767567
2021,5,137289897,7.000,1,8938515
2021,8,137289897,7.000,1,8938516
2021,8,142945631,3.000,9,11899100
2021,5,142945646,9.000,3,11899101
2021,8,136533125,13.000,9,10138020
2021,8,137289912,1.000,9,5994911
2021,4,142949020,200.000,9,11899451
2021,1,144128871,9.300,1,12076591
2021,4,144128871,165.000,9,12076592
2021,1,147365252,1.000,1,12518580
2021,2,142949239,40.000,1,11899465
2021,4,142949239,55.000,1,11899466
2021,5,142949239,1.000,1,11899467
2021,2,142946044,147.000,1,11899126
2021,3,142946046,150.000,1,11899127
2021,8,142950440,101.000,9,11899550
2021,5,147365263,1.000,1,12518581
2021,4,142950509,505.000,9,11899569
2021,5,142950918,14.000,3,11899617
2021,4,142949134,29.000,9,11899459
2021,5,142949163,1.000,3,11899463
2021,1,140195233,21.000,1,11494854
2021,5,142950509,22.900,1,11899570
2021,8,142950509,130.000,9,11899571
2021,8,142950478,0.450,3,11899562
2021,1,142950482,2.300,1,11899563
2021,5,142950504,4.200,1,11899567
2021,11,140195142,5.000,9,11494846
2021,4,142949302,232.000,9,11899470
2021,1,142949422,3.000,1,11899475
2021,8,142950682,13.000,9,11899589
2021,8,142950564,20.000,9,11899574
2021,1,140195235,5.700,1,11494855
2021,1,142950640,2.000,1,11899582
2021,4,142950640,6.300,1,11899583
2021,1,147365306,3.700,1,12518588
2021,2,147365306,1.000,1,12518589
2021,8,147365306,1.300,1,12518590
2021,8,140196519,1.000,9,11494940
2021,1,144128910,0.400,1,12076602
2021,8,144128910,504.000,9,12076603
2021,1,142949460,1.000,1,11899476
2021,8,142950732,49.000,9,11899604
2021,2,147365209,2.000,1,12518571
2021,4,137279458,6.000,9,5775559
2021,5,147365209,5.000,1,12518572
2021,1,147365278,0.100,1,12518583
2021,4,142974904,1.000,9,11902855
2021,1,140196613,23.000,1,11494950
2021,2,140196613,3.200,1,11494951
2021,8,140196613,4.000,9,11494952
2021,5,141164998,758.300,1,11636959
2021,2,141165158,3.000,3,11636974
2021,10,141165158,56.000,9,11636975
2021,11,141165158,1.000,4,11636976
2021,2,140196822,4.500,1,11494967
2021,1,140196929,18.000,1,11494978
2021,4,140196929,318.000,9,11494979
2021,5,140196998,0.860,3,11494987
2021,5,141165272,6.400,1,11636994
2021,5,141165088,3.000,4,11636965
2021,8,141165088,7.000,9,11636967
2021,4,141165242,15.000,9,11636983
2021,1,141165459,3.000,1,11637011
2021,8,141165459,1.200,1,11637012
2021,4,141165302,5.000,9,11636996
2021,4,141165726,5.000,9,11637033
2021,4,141165676,10.000,9,11637032
2021,4,142112674,3.000,1,11778347
2021,8,142112929,4.000,9,11778357
2021,1,142112936,0.300,3,11778359
2021,8,142112953,30.000,9,11778361
2021,4,149083645,2.000,1,12754311
2021,1,142113054,1.300,1,11778365
2021,5,142108197,3.000,3,11778010
2021,2,142113054,0.300,1,11778366
2021,4,142108199,2.000,9,11778011
2021,5,148585836,21.000,9,12691315
2021,5,142971370,1.000,9,11902513
2021,9,142971370,3.000,9,11902514
2021,8,142113054,92.000,9,11778367
2021,5,142113451,9.600,1,11778383
2021,2,142109644,3.000,1,11778155
2021,4,142109549,15.000,9,11778147
2021,5,149993045,3.000,9,12886673
2021,11,142113451,3.600,1,11778384
2021,2,146076679,1.300,1,12345371
2021,4,146076679,1.000,9,12345372
2021,8,146076679,3.000,9,12345373
2021,4,142975928,3.000,9,11902961
2021,11,142976093,95.500,1,11902976
2021,1,142976077,0.010,1,11902975
2021,8,144129230,249.000,9,12076649
2021,1,144129415,0.040,1,12076665
2021,8,144129415,8.000,9,12076666
2021,5,144130006,225.000,1,12076704
2021,12,144130006,31.000,9,12076705
2021,8,144129801,0.100,1,12076691
2021,2,144129847,0.100,1,12076692
2021,1,145137441,3.300,1,12208391
2021,2,146076727,1.500,1,12345376
2021,8,146076727,15.000,9,12345377
2021,5,146076858,522.000,1,12345388
2021,4,146076891,0.100,1,12345391
2021,1,147365626,0.100,1,12518605
2021,8,147365626,0.100,1,12518606
2021,1,146076775,1.000,1,12345383
2021,1,146076907,0.100,1,12345394
2021,2,146076912,21.500,1,12345395
2021,4,146076912,1.160,3,12345396
2021,5,146076912,15.200,1,12345397
2021,2,147365444,3.000,1,12518599
2021,5,147365566,6.500,1,12518603
2021,2,146077165,2.100,1,12345412
2021,4,146077165,9.300,1,12345413
2021,5,146077165,23.900,1,12345414
2021,5,147365674,0.010,1,12518609
2021,8,147365682,0.010,1,12518610
2021,5,148594573,0.100,1,12691931
2021,1,148594475,6.600,1,12691926
2021,2,148594475,5.700,1,12691927
2021,4,148594475,29.500,1,12691928
2021,2,148594977,0.300,1,12691949
2021,4,148594977,18.000,1,12691950
2021,4,148594921,18.100,1,12691947
2021,4,148595011,5.300,1,12691952
2021,4,148595099,0.100,1,12691959
2021,2,148595032,0.070,3,12691953
2021,4,148595032,0.050,3,12691954
2021,1,146073593,1.000,11,12345216
2021,2,136535132,1.930,1,10196876
2021,1,136534566,0.650,1,6801675
2021,4,136534566,10.000,1,6801676
2021,5,137289916,3.000,1,6731399
2021,1,136535163,0.240,1,6955298
2021,4,136535178,50.000,9,6801677
2021,5,136535178,1.700,1,6801678
2021,1,136535178,14.060,1,6801679
2021,1,146752798,0.140,1,12436122
2021,5,136535197,1.000,3,2759570
2021,5,136535246,24.250,1,6827603
2021,1,136535246,11.180,1,6827604
2021,1,137289928,0.180,1,9476540
2021,4,136535233,0.470,1,6857900
2021,4,136535248,3.000,9,6965280
2021,2,136535243,7.100,1,6768756
2021,1,141167386,0.500,3,11637129
2021,4,142951358,14.900,1,11899651
2021,5,142951215,1.000,1,11899639
2021,2,142951239,0.001,1,11899640
2021,5,137290072,3.500,3,9470457
2021,7,142951387,2.000,9,11899653
2021,12,142951387,27.500,9,11899654
2021,13,142951387,30.000,9,11899655
2021,2,142951400,1.540,1,11899656
2021,2,142951330,1.240,1,11899648
2021,10,146073593,3.000,9,12345217
2021,1,137288214,0.600,1,9471899
2021,11,137290176,20.000,9,6003855
2021,5,137290176,48.000,1,6003856
2021,4,142951442,11.000,9,11899662
2021,8,142951442,4.500,9,11899663
2021,4,137290297,5.000,9,10433024
2021,15,137290297,7.000,9,10433025
2021,1,148595505,0.110,1,12692002
2021,16,142951609,17.000,1,11899673
2021,2,142951687,1.550,1,11899681
2021,11,142951582,0.350,1,11899669
2021,1,142975991,1.000,1,11902965
2021,8,142975991,10.000,9,11902966
2021,5,139167654,0.050,3,11321202
2021,2,142951768,2.740,1,11899687
2021,16,142951952,12.000,9,11899711
2021,4,142952081,5.000,9,11899716
2021,10,142952164,7.000,9,11899724
2021,12,142952164,8.000,9,11899725
2021,2,141167686,14.930,1,11637147
2021,5,141167686,9.760,3,11637148
2021,16,141167686,30.000,9,11637149
2021,5,142952480,6.000,1,11899783
2021,5,139167271,4.990,1,11321156
2021,5,142976022,1.000,1,11902967
2021,5,142952451,105.500,4,11899776
2021,16,142952451,34.600,1,11899777
2021,4,142952483,1.490,1,11899786
2021,4,139167847,10.000,9,11321220
2021,1,141167974,0.500,3,11637157
2021,16,142952471,2.000,9,11899780
2021,5,142952517,0.300,1,11899794
2021,5,139167920,69.000,1,11321229
2021,5,141167919,14.000,1,11637155
2021,1,139167769,0.500,1,11321211
2021,1,139167917,0.800,1,11321227
2021,4,139167917,3.000,9,11321228
2021,5,144130011,46.000,1,12076707
2021,12,139168074,1.000,1,11321242
2021,5,139168259,6.000,1,11321258
2021,5,139168392,2.560,1,11321270
2021,4,148595548,1.000,9,12692011
2021,5,139168305,9.000,1,11321262
2021,16,139168305,0.500,9,11321263
2021,8,139168481,2.000,9,11321280
2021,8,139168481,0.050,3,11321281
2021,5,139168651,2.000,1,11321297
2021,5,139168803,0.500,3,11321318
2021,1,141168254,0.440,1,11637186
2021,1,139168821,0.540,1,11321322
2021,2,141168398,3.800,1,11637219
2021,5,141168387,8.000,1,11637218
2021,5,141168668,0.200,3,11637256
2021,5,141168600,42.000,1,11637248
2021,2,145137315,6.000,1,12208384
2021,4,141168759,1.000,9,11637271
2021,1,141168705,0.410,1,11637260
2021,4,144130159,1.000,9,12076724
2021,5,141168591,4.000,1,11637246
2021,1,142113773,0.290,1,11778407
2021,14,146078145,10.500,9,12345484
2021,17,146078145,3.000,9,12345485
2021,16,141168667,0.010,1,11637255
2021,1,141168780,0.340,1,11637272
2021,5,141168901,12.000,1,11637295
2021,16,141168901,8.000,1,11637296
2021,5,141168859,11.000,1,11637286
2021,8,141168875,6.000,9,11637288
2021,4,137288214,5.000,9,9471900
2021,5,137288210,25.100,3,1607024
2021,5,141168972,68.000,1,11637302
2021,11,137288210,25.000,9,1607025
2021,5,137288217,5.000,3,10664838
2021,4,141169097,1.020,1,11637325
2021,16,141169253,0.250,3,11637342
2021,4,141168966,1.000,9,11637301
2021,1,144130333,1.000,1,12076754
2021,4,137278745,1.000,3,9762599
2021,15,142946996,21.000,9,11899219
2021,4,142947085,3.500,1,11899228
2021,13,142113949,29.300,3,11778425
2021,1,142947068,8.200,1,11899221
2021,16,142113949,0.025,3,11778426
2021,5,139160860,80.000,1,11320534
2021,1,139160925,1.000,1,11320544
2021,14,139160925,4.000,9,11320545
2021,2,139160923,1.000,1,11320543
2021,1,140198855,1.200,1,11495185
2021,2,140198855,1.500,1,11495186
2021,8,140198855,7.000,9,11495187
2021,8,140198868,70.000,9,11495188
2021,1,142109333,1.000,1,11778132
2021,4,142113927,0.400,1,11778424
2021,10,141169145,0.001,3,11637328
2021,4,142976460,0.010,1,11903012
2021,4,142971198,4.000,9,11902510
2021,1,146753183,0.300,1,12436142
2021,2,141169219,0.100,1,11637337
2021,5,141169219,2.000,1,11637338
2021,2,142971320,7.100,1,11902511
2021,1,144126255,2.000,1,12076439
2021,4,144126255,1.000,1,12076440
2021,1,144126271,1.000,1,12076444
2021,1,144126405,1.200,1,12076450
2021,1,142114151,0.340,1,11778445
2021,2,145130888,0.900,1,12207908
2021,1,142114698,0.650,1,11778485
2021,4,145130888,1.100,1,12207909
2021,1,145130959,3.000,1,12207914
2021,4,145130959,1.000,1,12207915
2021,2,147364940,0.460,3,12518528
2021,5,149994604,24.000,9,12886805
2021,5,149994604,73.700,1,12886806
2021,4,140193786,0.100,1,11494723
2021,1,146752752,0.950,1,12436117
2021,4,146752815,0.100,1,12436124
2021,1,144130259,0.750,1,12076745
2021,4,139160128,40.000,1,11320474
2021,4,140193712,7.000,9,11494721
2021,16,142115540,3.360,1,11778569
2021,5,140193712,0.500,3,11494722
2021,5,141159887,0.500,3,11636474
