data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2021,146075055,146330809,7,,
2021,146075075,146330832,7,,
2021,146075096,146330855,7,,
2021,146075114,146330875,7,,
2021,146075166,146330945,7,,
2021,146075194,146330975,7,,
2021,146075210,146330993,7,,
2021,146075227,146331014,7,,
2021,146075247,146331035,7,,
2021,146075101,146330861,7,,
2021,146075143,146330912,1,,
2021,146075178,146330958,7,,
2021,146075205,146330989,7,,
2021,146075438,146331277,7,,
2021,146075456,146331295,7,,
2021,146075157,146330932,7,,
2021,146075168,146330947,7,,
2021,146075187,146330967,7,,
2021,146075202,146330984,7,,
2021,146075219,146331002,7,,
2021,146075233,146331020,7,,
2021,146075258,146331049,4,,
2021,146075289,146331089,7,,
2021,146075313,146331122,7,1,
2021,146075342,146331157,7,,
2021,146075364,146331184,7,,
2021,146075389,146331210,7,,
2021,146075425,146331262,7,,
2021,146075446,146331284,7,,
2021,146075483,146331325,7,,
2021,146075511,146331360,7,,
2021,146075526,146331388,7,,
2021,146075277,146331074,7,,
2021,146075314,146331123,4,,
2021,146075374,146331194,7,,
2021,146075402,146331226,7,,
2021,146075424,146331261,3,,
2021,146075469,146331309,7,,
2021,148588435,149281641,7,,
2021,146075533,146331397,7,,
2021,148588415,149281622,7,,
2021,146075592,146331463,7,,
2021,146075649,146331528,7,,
2021,146075673,146331558,7,,
2021,149084483,149832427,7,,
2021,148588436,149281642,7,,
2021,148588451,149281666,4,,
2021,148588480,149281698,7,,
2021,149084496,149832443,7,,
2021,146075708,146331599,7,,
2021,148588501,149281721,7,,
2021,148588526,149281753,7,,
2021,148588541,149281777,7,,
2021,148588365,149281563,7,,
2021,148588433,149281638,7,,
2021,148588450,149281665,1,,
2021,148588478,149281696,7,,
2021,148588495,149281716,7,,
2021,148588528,149281755,7,,
2021,148588540,149281776,7,,
2021,148588575,149281817,7,,
2021,148588596,149281840,7,,
2021,148588403,149281607,7,1,
2021,148588618,149281869,5,,1
2021,148588619,149281869,7,1,
2021,148588458,149281674,7,,
2021,148588477,149281695,7,,
2021,148588498,149281719,7,,
2021,149084508,149832458,7,,
2021,148588511,149281740,7,,
2021,148588539,149281773,3,,
2021,148588553,149281788,4,,
2021,148588554,149281788,7,,
2021,148588578,149281820,7,1,
2021,149084527,149832480,4,,
2021,148588598,149281839,1,,
2021,149084542,149832500,7,,
2021,149084432,149832365,7,,
2021,149084463,149832405,7,,
2021,149084431,149832364,7,,
2021,149084442,149832378,7,,
2021,136532050,135293924,7,,
2021,136527466,135293914,7,,
2021,142952844,142706966,7,,
2021,136532051,135289729,1,,
2021,136532055,135293909,7,,
2021,136527539,135289800,4,,
2021,136532071,135293929,1,,
2021,136527487,135293930,5,,
2021,136532075,135293930,7,,
2021,136527480,135293931,7,,
2021,136532065,135293945,7,,
2021,136532081,135289744,7,,
2021,137288361,136128230,1,,
2021,136532087,135293941,4,,
2021,136527516,135293958,7,,
2021,136527503,135289754,7,,
2021,136532100,135289780,4,,
2021,136532116,135289780,7,,
2021,136532093,135289777,7,,
2021,136527510,135293954,4,,
2021,136527515,135289764,7,,
2021,136527546,135289809,7,,
2021,136527521,135289791,1,,
2021,136527583,135289853,1,,
2021,136532121,135293987,1,,
2021,136532131,135289796,7,,
2021,139169169,138294389,7,,
2021,136527563,135289843,5,,
2021,136527594,135289843,7,,
2021,136532149,135294000,7,,
2021,136527529,135293964,7,,
2021,136532115,135289778,7,,
2021,136532113,135289774,1,,
2021,136532132,135293984,7,,
2021,136532153,135294020,1,,
2021,139169191,138294413,7,,
2021,136532156,135289832,7,,
2021,136527538,135289826,7,,
2021,136532134,135289805,7,,
2021,136532139,135294010,4,,
2021,137288353,136128221,7,,
2021,136527555,135293990,1,,
2021,136532141,135289822,7,,
2021,136527561,135289822,5,,
2021,142952873,142707001,6,,
2021,137288362,136128232,7,,
2021,137278810,136119879,7,,
2021,139169070,138294269,6,,
2021,136527591,135294026,7,,
2021,137278811,136119880,7,1,
2021,137288381,136119893,1,,
2021,136527596,135289846,7,,
2021,137288359,136128228,7,,
2021,142952974,142707089,4,,
2021,136527586,135289833,4,,
2021,136532228,135294076,7,,
2021,136527603,135289856,1,,
2021,137278819,136128240,7,,
2021,137278818,136128245,1,,
2021,137288372,136128245,4,,
2021,137288367,136128236,7,,
2021,137288365,136128234,7,,
2021,137278814,136128235,7,,
2021,137278822,136119888,7,,
2021,137288364,136119881,7,,
2021,137278817,136128237,7,,
2021,137278813,136119882,4,,
2021,137288369,136128238,4,,
2021,137278828,136128264,7,,
2021,137288385,136119899,7,,
2021,137288400,136128277,1,,
2021,137278835,136128272,6,,
2021,137288421,136119914,7,,
2021,137288406,136128278,7,,
2021,137278816,136119883,1,,
2021,137288377,136128251,1,,
2021,137288378,136119890,1,,
2021,142953002,142707113,7,,
2021,137288388,136128262,4,,
2021,137278831,136128267,7,,
2021,137288382,136128255,3,,
2021,142953071,142707184,7,,
2021,137288386,136128259,7,,
2021,137288384,136128257,1,,
2021,137288394,136119905,7,,
2021,137288391,136119900,7,,
2021,137278829,136119901,5,,1
2021,137278830,136119901,7,1,
2021,137278837,136128287,7,1,
2021,137288403,136128287,5,,1
2021,137288407,136128281,7,,
2021,144132591,144081838,7,,
2021,137288398,136119906,7,,
2021,137288408,136128282,1,,
2021,137288412,136128286,1,,
2021,137288414,136128288,1,,
2021,137288416,136128292,7,1,
2021,137288413,136119910,1,,
2021,142953217,142707321,4,,
2021,142953218,142707321,7,,
2021,137288419,136119912,7,,
2021,137288415,136119911,7,,
2021,137278842,136128297,7,,
2021,137288422,136128294,1,,
2021,137278840,136128295,7,,
2021,137278841,136119913,7,1,
2021,142953144,142707249,7,1,
2021,140198240,139490736,7,,
2021,142953189,142707295,1,,
2021,142953190,142707295,4,,
2021,142952876,142707004,1,,
2021,142952890,142707014,7,,
2021,142952905,142707026,1,,
2021,142952922,142707041,1,,
2021,142952941,142707054,7,,
2021,142952947,142707060,1,,
2021,145140553,145253895,3,,
2021,142952880,142707008,7,,
2021,142952892,142707016,1,,
2021,142952893,142707016,4,,
2021,142952902,142707025,7,,
2021,142952917,142707038,5,,1
2021,142952918,142707038,7,1,
2021,142952929,142707046,1,,
2021,142952945,142707058,7,,
2021,139169090,138294293,1,,
2021,142952957,142707071,1,,
2021,142952970,142707086,1,,
2021,142952930,142707047,1,,
2021,142952943,142707057,1,,
2021,142952960,142707074,7,,
2021,142952975,142707090,7,1,
2021,142953001,142707116,7,,
2021,142953069,142707183,7,,
2021,142953099,142707205,1,,
2021,142952921,142707040,7,,
2021,142952939,142707052,7,,
2021,139169103,138294307,7,,
2021,139169111,138294318,7,,
2021,142953116,142707215,7,,
2021,142953137,142707242,7,,
2021,142952961,142707075,7,,
2021,142952976,142707091,7,,
2021,142953019,142707133,7,,
2021,142953038,142707155,7,,
2021,142953054,142707170,7,,
2021,142953074,142707187,7,,
2021,142953120,142707225,4,,
2021,145140733,145254100,5,,1
2021,145140734,145254100,7,1,
2021,142953015,142707131,7,,
2021,142953035,142707149,4,,
2021,142953036,142707149,7,,
2021,142953083,142707195,4,,
2021,142953084,142707195,7,,
2021,142953133,142707234,7,,
2021,142953155,142707261,7,,
2021,142953168,142707277,1,,
2021,140198259,139490760,5,,
2021,140198260,139490760,7,,
2021,142115147,141728442,5,,
2021,142115148,141728442,7,,
2021,142953005,142707120,4,,
2021,142953140,142707246,7,,
2021,142978962,142738840,7,,
2021,142953172,142707280,4,,
2021,142953173,142707280,7,,
2021,142953183,142707291,4,,
2021,142952998,142707111,1,,
2021,139169123,138294333,7,1,
2021,142953059,142707174,3,,
2021,140198250,139490749,4,,
2021,142952984,142707099,4,,
2021,142953008,142707123,7,1,
2021,142953031,142707144,7,,
2021,142953053,142707168,1,,
2021,142953079,142707191,1,,
2021,139169130,138294341,7,,
2021,142953117,142707222,7,,
2021,142953130,142707235,1,,
2021,142953148,142707255,4,,
2021,142953149,142707255,7,,
2021,142953169,142707279,7,1,
2021,142953135,142707239,7,,
2021,144132632,144081891,7,,
2021,142953163,142707270,7,,
2021,142953175,142707282,7,,
2021,142953196,142707301,3,,
2021,142953203,142707308,1,,
2021,142953013,142707128,7,,
2021,142953042,142707153,1,,
2021,142953065,142707178,7,,
2021,139169194,138294418,7,,
2021,142953145,142707250,1,,
2021,142953208,142707313,4,,
2021,142953256,142707359,7,,
2021,139169067,138294263,7,,
2021,142953303,142707413,7,,
2021,142978676,142738547,6,,
2021,139169087,138294289,7,,
2021,139169100,138294304,7,,
2021,139169109,138294315,1,,
2021,139169122,138294332,4,,
2021,139169136,138294350,4,,
2021,139169146,138294362,4,,
2021,139169135,138294349,1,,
2021,140198268,139490763,7,,
2021,139169145,138294361,7,1,
2021,139169164,138294382,7,,
2021,139169177,138294398,1,,
2021,142115224,141728532,1,,
2021,139169097,138294300,1,,
2021,139169107,138294312,4,,
2021,139169112,138294320,7,,
2021,139169132,138294343,4,,
2021,139169124,138294335,7,,
2021,139169138,138294352,7,,
2021,139169149,138294366,7,,
2021,139169166,138294385,1,,
2021,139169181,138294403,4,,
2021,139169201,138294424,7,,
2021,139169217,138294447,7,,
2021,139169121,138294330,7,,
2021,139169134,138294348,1,,
2021,139169120,138294329,7,,
2021,140198281,139490781,7,,
2021,139169141,138294356,7,,
2021,139169154,138294371,1,,
2021,139169173,138294393,7,,
2021,139169193,138294417,4,,
2021,139169208,138294434,7,,
2021,139169222,138294459,7,,
2021,139169238,138294476,4,,
2021,139169265,138294523,1,,
2021,139169277,138294545,5,,
2021,139169278,138294545,7,,
2021,139169306,138294587,1,,
2021,140198323,139490837,1,,
2021,142114913,141728195,4,,
2021,140198313,139490823,7,,
2021,140198253,139490755,7,,
2021,140198271,139490772,4,,
2021,140198272,139490772,7,,
2021,140198302,139490811,7,,
2021,140198314,139490824,7,,
2021,140198324,139490839,4,,
2021,140198336,139490852,7,,
2021,140198340,139490855,1,,
2021,140198354,139490871,1,,
2021,140198384,139490892,7,,
2021,144132801,144082097,5,,4
2021,144132802,144082097,7,4,
2021,142114949,141728237,7,,
2021,142114991,141728272,7,1,
2021,140198399,139490912,1,,
2021,140198262,139490762,4,,
2021,140198278,139490777,7,,
2021,140198285,139490785,4,,
2021,140198306,139490815,7,,
2021,140198308,139490819,7,,
2021,140198329,139490844,7,,
2021,140198343,139490857,1,,
2021,140198355,139490872,5,,1
2021,140198356,139490872,7,1,
2021,140198385,139490895,7,,
2021,140198401,139490915,7,,
2021,140198413,139490928,7,,
2021,140198264,139490765,7,,
2021,140198317,139490831,7,,
2021,145140777,145254154,7,,
2021,142115108,141728407,7,,
2021,140198348,139490865,7,,
2021,140198377,139490888,1,,
2021,140198275,139490775,5,,
2021,140198276,139490775,7,,
2021,142115154,141728448,5,,1
2021,142115155,141728448,7,1,
2021,140198286,139490786,7,,
2021,140198292,139490796,7,,
2021,140198296,139490807,5,,
2021,140198297,139490807,7,,
2021,142114931,141728213,7,,
2021,140198310,139490821,1,,
2021,140198311,139490821,4,,
2021,140198326,139490842,7,,
2021,142114956,141728235,7,,
2021,140198338,139490854,5,,
2021,140198339,139490854,7,,
2021,142114996,141728275,7,,
2021,147366323,147844123,1,,
2021,140198351,139490868,4,,
2021,145140575,145253925,6,,
2021,140198378,139490889,1,,
2021,142114999,141728281,7,1,
2021,142115026,141728307,7,,
2021,140198400,139490911,7,1,
2021,140198414,139490929,1,,
2021,140198293,139490797,7,,
2021,140198299,139490808,7,,
2021,142978716,142738590,7,,
2021,140198333,139490849,7,,
2021,142115047,141728330,6,,
2021,142115074,141728362,7,,
2021,140198349,139490867,7,,
2021,142115094,141728386,1,,
2021,147366035,147843782,5,,
2021,147366036,147843782,7,,
2021,140198367,139490880,4,,
2021,142115133,141728428,4,,
2021,142114950,141728236,7,,
2021,142114979,141728260,7,,
2021,142115198,141728501,1,,
2021,142115265,141728575,7,,
2021,142115312,141728618,1,,
2021,142115346,141728653,7,,
2021,142115400,141728721,7,,
2021,142114969,141728250,1,,
2021,142115009,141728290,4,,
2021,142115034,141728315,7,1,
2021,142115053,141728335,7,,
2021,142115248,141728556,7,1,
2021,142115002,141728284,7,,
2021,142115020,141728304,6,,
2021,142115040,141728321,4,,
2021,142115065,141728353,4,,
2021,142115088,141728380,7,,
2021,142115103,141728400,7,,
2021,142115123,141728419,7,,
2021,142115150,141728439,1,,
2021,142115202,141728505,7,,
2021,142115234,141728538,1,,
2021,142115272,141728583,7,,
2021,142115351,141728656,7,,
2021,142115029,141728310,7,,
2021,142115056,141728340,7,,
2021,142115075,141728363,1,,
2021,149087201,149835819,7,,
2021,142115394,141728719,7,,
2021,142115057,141728339,4,,
2021,142115089,141728376,7,,
2021,142115109,141728401,7,,
2021,142115128,141728427,1,,
2021,142115129,141728427,4,,
2021,142115181,141728474,7,1,
2021,142115218,141728522,7,,
2021,142115255,141728563,7,,
2021,142115279,141728592,7,,
2021,142115217,141728523,4,,
2021,142115260,141728565,7,,
2021,142115282,141728593,7,,
2021,142978743,142738612,7,,
2021,142115324,141728634,7,,
2021,142978754,142738626,1,,
2021,142115135,141728433,4,,
2021,142115165,141728453,6,,
2021,142115207,141728507,7,,
2021,142115229,141728535,1,,
2021,142978780,142738655,1,,
2021,142115166,141728461,7,1,
2021,142115195,141728496,4,,
2021,142115220,141728525,4,,
2021,142115256,141728564,7,,
2021,142115297,141728605,7,,
2021,142115340,141728654,7,,
2021,142115383,141728699,1,,
2021,142115384,141728699,4,,
2021,142115458,141728780,7,,
2021,147366055,147843806,1,,
2021,147366056,147843806,4,,
2021,142115467,141728792,7,,
2021,142978852,142738729,7,,
2021,142115487,141728819,1,,
2021,142115164,141728451,7,,
2021,142115200,141728503,7,,
2021,142115226,141728531,7,,
2021,142115249,141728559,7,,
2021,142115267,141728579,7,,
2021,144132654,144081916,5,,
2021,144132655,144081916,7,,
2021,142115300,141728606,7,,
2021,142115325,141728635,7,,
2021,142115361,141728672,7,,
2021,142115387,141728708,4,,
2021,142115388,141728708,7,,
2021,149087226,149835844,1,,
2021,142115445,141728771,7,,
2021,142115478,141728809,7,,
2021,142115493,141728822,7,1,
2021,142115191,141728488,7,,
2021,145140812,145254196,3,,
2021,142978830,142738708,1,,
2021,142115453,141728777,7,,
2021,142115482,141728813,5,,
2021,142115483,141728813,7,,
2021,142115192,141728489,4,,
2021,142978854,142738731,7,,
2021,142978877,142738758,8,,
2021,142978891,142738774,4,,
2021,142978701,142738575,5,,
2021,142978702,142738575,7,,
2021,142978736,142738606,4,,
2021,144132675,144081942,7,,
2021,142978759,142738632,1,,
2021,142978787,142738662,3,,
2021,142978788,142738662,7,,
2021,142978878,142738759,7,,
2021,144132689,144081963,1,,
2021,142978902,142738784,7,,
2021,142978922,142738803,7,1,
2021,142978936,142738817,1,,
2021,142978937,142738817,3,,
2021,142978940,142738820,4,,
2021,142978948,142738828,7,,
2021,145140613,145253962,5,,
2021,145140614,145253962,7,,
2021,146255131,146535443,7,,
2021,142978773,142738647,7,,
2021,142978910,142738794,7,,
2021,142978920,142738801,7,,
2021,142978738,142738608,1,,
2021,142978755,142738628,4,,
2021,142978784,142738660,4,,
2021,142978816,142738692,7,,
2021,142978843,142738722,1,,
2021,142978855,142738733,7,,
2021,142978868,142738750,1,,
2021,142978869,142738750,4,,
2021,145140660,145254011,5,,1
2021,145140661,145254011,7,1,
2021,142978949,142738829,4,,
2021,142978764,142738638,7,,
2021,142978790,142738664,7,,
2021,142978805,142738680,7,,
2021,142978836,142738715,7,,
2021,142978853,142738730,4,,
2021,142978871,142738752,7,,
2021,142978887,142738770,7,1,
2021,142978907,142738787,7,,
2021,142978925,142738806,4,,
2021,142978926,142738806,5,,
2021,142978927,142738806,7,,
2021,145140769,145254140,7,,
2021,142978939,142738819,7,,
2021,142978945,142738825,1,,
2021,142978952,142738832,1,,
2021,142978960,142738838,7,,
2021,142978777,142738652,7,,
2021,145140790,145254172,7,,
2021,142978947,142738827,1,,
2021,142978950,142738830,7,1,
2021,142978798,142738673,7,,
2021,142978819,142738696,7,,
2021,144132664,144081929,7,,
2021,142978848,142738726,1,,
2021,142978864,142738743,7,,
2021,142978880,142738761,7,1,
2021,144132679,144081952,7,,
2021,144132708,144081986,4,,
2021,145140811,145254195,7,,
2021,145140906,145254314,7,,
2021,144132766,144082052,7,,
2021,144132780,144082068,1,,
2021,144132668,144081933,7,,
2021,144132686,144081960,8,,
2021,144132699,144081973,1,,
2021,144132714,144081989,7,,
2021,144132731,144082012,1,,
2021,144132763,144082045,7,,
2021,145140667,145254017,1,,
2021,144132628,144081890,7,1,
2021,144132658,144081922,7,,
2021,144132733,144082014,7,,
2021,144132752,144082035,7,,
2021,145140698,145254050,7,,
2021,144132773,144082061,7,,
2021,144132678,144081951,7,,
2021,144132693,144081967,7,,
2021,144132740,144082020,7,,
2021,144132764,144082049,4,,
2021,144132746,144082029,7,,
2021,144132776,144082057,5,,
2021,144132777,144082057,7,,
2021,144132795,144082087,7,,
2021,144132814,144082108,5,,
2021,144132815,144082108,7,,
2021,144132825,144082126,7,,
2021,144132847,144082156,6,,
2021,144132691,144081965,7,,
2021,144132711,144081987,5,,
2021,144132712,144081987,7,,
2021,144132732,144082013,7,,
2021,144132800,144082096,1,,
2021,144132818,144082119,7,,
2021,144132762,144082044,7,,
2021,144132774,144082062,1,,
2021,144132775,144082062,4,,
2021,144132786,144082078,7,,
2021,144132807,144082102,7,,
2021,144132829,144082133,7,,
2021,144132754,144082037,7,,
2021,145140949,145254370,4,,
2021,145140998,145254423,3,,
2021,145140999,145254423,7,,
2021,146255040,146535338,1,,
2021,145140729,145254094,7,,
2021,145140747,145254118,7,,
2021,145140765,145254136,7,,
2021,145140775,145254151,7,,
2021,145140928,145254345,7,,
2021,146255056,146535351,7,,
2021,145140948,145254369,7,,
2021,145140754,145254126,7,,
2021,145140837,145254221,7,,
2021,145140866,145254257,4,,
2021,145140874,145254268,7,,
2021,145140897,145254302,4,,
2021,145140923,145254335,4,,
2021,145141022,145254450,7,,
2021,147366066,147843821,7,,
2021,145141056,145254488,1,,
2021,145141067,145254500,8,,
2021,145140818,145254203,4,,
2021,145140854,145254245,7,,
2021,145140872,145254266,7,,
2021,145140907,145254315,7,,
2021,145140920,145254332,7,,
2021,145140944,145254364,7,,
2021,145141032,145254458,7,,
2021,145141064,145254498,4,,
2021,145141104,145254547,5,,1
2021,145141105,145254547,7,1,
2021,145140863,145254254,7,,
2021,145140878,145254273,1,,
2021,149087114,149835726,7,,
2021,145140908,145254316,7,,
2021,145140924,145254336,7,,
2021,145141011,145254437,1,,
2021,145141044,145254475,1,,
2021,145141075,145254506,7,,
2021,145141089,145254523,7,,
2021,145140857,145254248,7,,
2021,145140885,145254285,7,,
2021,145140934,145254352,7,,
2021,145140971,145254396,4,,
2021,145140972,145254396,7,,
