data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2021,157199162,162125626,16,
2021,160090156,164991705,18,
2021,157199162,162125627,25,
2021,157199193,162125649,21,
2021,163058347,167924305,3,
2021,161334767,166222536,1,
2021,157232945,162161337,18,
2021,160090154,164991704,3,
2021,160090192,164991739,3,
2021,160090233,164991779,27,
2021,157232946,162161337,18,
2021,157199630,162126058,3,
2021,157199789,162126204,3,
2021,160090070,164991625,18,
2021,157199842,162126256,16,
2021,160090160,164991709,1,
2021,157199843,162126256,16,
2021,160090178,164991727,1,
2021,157199154,162125619,21,
2021,160090161,164991710,24,
2021,160090161,164991711,25,
2021,160090162,164991710,24,
2021,160090162,164991711,3,
2021,160090163,164991710,25,
2021,160090163,164991711,24,
2021,157199157,162125622,16,
2021,157199167,162125632,9,
2021,157199168,162125632,1,
2021,156080318,161018202,3,
2021,160090318,164991861,15,
2021,160090437,164991976,18,
2021,160090480,164992010,18,
2021,160090518,164992048,3,
2021,157199375,162125822,3,
2021,160090269,164991816,7,
2021,160090270,164991816,7,
2021,160090271,164991816,7,
2021,160090272,164991816,7,
2021,160090288,164991831,3,
2021,153520353,158486522,10,
2021,153520403,158486570,16,
2021,157199399,162125841,24,
2021,165332045,170174533,27,
2021,165331818,170174299,3,
2021,157199400,162125841,24,
2021,157199570,162126000,25,
2021,160090446,164991984,3,
2021,160090446,164991985,15,
2021,157199570,162126001,21,
2021,157199571,162126000,21,
2021,160090504,164992033,24,
2021,157199571,162126001,25,
2021,157233017,162161404,20,
2021,157233021,162161404,20,
2021,157233022,162161404,20,
2021,160090548,164992081,15,
2021,157233023,162161404,20,
2021,157199287,162125736,3,
2021,160090343,164991885,18,
2021,160090442,164991981,9,
2021,157199343,162125795,21,
2021,160090482,164992012,24,
2021,160090535,164992068,3,
2021,160090535,164992069,25,
2021,160090536,164992068,25,
2021,160090536,164992069,3,
2021,160090305,164991846,3,
2021,160090330,164991873,3,
2021,157199344,162125795,5,
2021,158765105,163674575,24,
2021,160090360,164991902,18,
2021,160090375,164991917,3,
2021,160090402,164991942,3,
2021,158765105,163674576,24,
2021,160090464,164991996,3,
2021,158765105,163674577,24,
2021,157199267,162125714,9,
2021,160090523,164992054,25,
2021,160090523,164992055,16,
2021,160090524,164992054,16,
2021,160090524,164992055,25,
2021,157199274,162125724,1,
2021,157199295,162125744,17,
2021,157199334,162125785,25,
2021,160090458,164991992,3,
2021,160090351,164991893,3,
2021,160090517,164992047,3,
2021,160090614,164992151,16,
2021,160090630,164992169,3,
2021,164698205,169553151,15,
2021,160090906,164992436,18,
2021,160090944,164992475,3,
2021,160090711,164992245,15,
2021,160090767,164992301,19,
2021,160090752,164992288,26,
2021,157199334,162125786,19,
2021,157199335,162125785,19,
2021,157199335,162125786,25,
2021,157199243,162125694,24,
2021,163058366,167924322,27,
2021,157199255,162125704,16,
2021,160090609,164992146,21,
2021,157199257,162125704,16,
2021,160090666,164992205,5,
2021,152146240,157128098,27,
2021,160090686,164992223,1,
2021,166535423,171370388,18,
2021,160090715,164992250,25,
2021,160090715,164992251,3,
2021,160090717,164992250,3,
2021,160090717,164992251,25,
2021,160090747,164992283,1,
2021,157199409,162125850,3,
2021,160090795,164992329,27,
2021,160090702,164992236,3,
2021,152146349,157128203,21,
2021,152146473,157128323,3,
2021,160090871,164992400,1,
2021,160090910,164992440,3,
2021,152146506,157128355,3,
2021,160090673,164992212,21,
2021,152146507,157128355,15,
2021,153520276,158486446,3,
2021,160090956,164992487,17,
2021,160090957,164992487,17,
2021,160090839,164992372,21,
2021,160090972,164992501,3,
2021,161329148,166217254,18,
2021,161329148,166217255,18,
2021,161329149,166217254,18,
2021,161329149,166217255,18,
2021,160090845,164992377,21,
2021,164698316,169553265,21,
2021,160090908,164992438,9,
2021,160090920,164992452,3,
2021,160091091,164992621,24,
2021,160091091,164992622,25,
2021,160091092,164992621,25,
2021,160091092,164992622,24,
2021,160091118,164992649,1,
2021,160091119,164992649,1,
2021,160090879,164992409,3,
2021,161329156,166217261,3,
2021,160090903,164992433,6,
2021,160090917,164992448,27,
2021,160090935,164992467,1,
2021,160090927,164992459,24,
2021,160090945,164992476,3,
2021,160091005,164992536,3,
2021,160091054,164992585,3,
2021,160091054,164992587,25,
2021,160091055,164992585,25,
2021,160091055,164992587,3,
2021,160091160,164992691,27,
2021,160091099,164992630,3,
2021,152146352,157128206,3,
2021,163058384,167924341,21,
2021,160091155,164992684,3,
2021,160091208,164992738,27,
2021,160091129,164992659,18,
2021,152146460,157128310,26,
2021,161329178,166217285,9,
2021,152146523,157128369,26,
2021,160091251,164992780,1,
2021,158765182,163674658,17,
2021,160091287,164992810,24,
2021,153520293,158486463,14,
2021,160091156,164992685,18,
2021,160091338,164992865,14,
2021,160091397,164992915,3,
2021,160091397,164992916,25,
2021,160091399,164992915,25,
2021,160091399,164992916,3,
2021,161334445,166222228,18,
2021,160091146,164992676,17,
2021,160091147,164992676,11,
2021,161334446,166222228,5,
2021,165331895,170174376,18,
2021,163059680,167925555,1,
2021,160091286,164992809,21,
2021,160091326,164992853,17,
2021,160091358,164992881,3,
2021,154810483,159759896,3,
2021,163058388,167924345,3,
2021,165331093,170173611,18,
2021,165331093,170173612,18,
2021,160091301,164992825,26,
2021,154810492,159759905,3,
2021,160091395,164992913,27,
2021,152146532,157128378,1,
2021,160091342,164992869,3,
2021,152146629,157128464,27,
2021,152146858,157128677,25,
2021,152146858,157128678,3,
2021,152146860,157128677,3,
2021,160091348,164992874,3,
2021,152146860,157128678,25,
2021,152146917,157128730,1,
2021,160091402,164992920,3,
2021,152146940,157128753,3,
2021,152146660,157128494,24,
2021,160091300,164992823,18,
2021,160091300,164992824,18,
2021,154810553,159759960,24,
2021,160091381,164992901,24,
2021,154810553,159759962,24,
2021,152146703,157128535,1,
2021,160091446,164992965,3,
2021,160091390,164992908,3,
2021,156080306,161018190,1,
2021,160091577,164993090,3,
2021,160091715,164993235,1,
2021,152146681,157128515,8,
2021,160091439,164992959,3,
2021,160091441,164992959,5,
2021,165331118,170173631,18,
2021,165331118,170173632,18,
2021,152146846,157128665,27,
2021,163058438,167924393,3,
2021,160091659,164993182,19,
2021,161329187,166217294,18,
2021,160091856,164993380,21,
2021,152146868,157128685,21,
2021,152146756,157128584,19,
2021,160091565,164993077,19,
2021,160091565,164993078,25,
2021,160091566,164993077,25,
2021,160091566,164993078,19,
2021,160091601,164993112,3,
2021,160091357,164992880,1,
2021,152146757,157128584,17,
2021,152146909,157128723,24,
2021,165331135,170173648,18,
2021,152146802,157128625,3,
2021,152146970,157128780,24,
2021,152146992,157128802,24,
2021,152146906,157128720,24,
2021,152146939,157128752,26,
2021,158765180,163674656,15,
2021,153520435,158486603,14,
2021,152147094,157128898,1,
2021,152147111,157128914,24,
2021,152146976,157128786,21,
2021,153520517,158486678,3,
2021,154810694,159760100,21,
2021,154810695,159760100,5,
2021,157232942,162161334,5,
2021,157232987,162161373,7,
2021,161334466,166222248,25,
2021,161334466,166222249,19,
2021,161334467,166222248,19,
2021,161334467,166222249,25,
2021,152147114,157128917,21,
2021,165331135,170173649,18,
2021,160091563,164993069,3,
2021,156080376,161018263,21,
2021,160091662,164993185,18,
2021,160091403,164992921,9,
2021,152147208,157129008,3,
2021,158765214,163674688,18,
2021,153520443,158486611,27,
2021,153520512,158486673,3,
2021,166535800,171370745,3,
2021,152147097,157128900,1,
2021,160091720,164993240,3,
2021,152147128,157128929,15,
2021,152147129,157128929,16,
2021,160091430,164992951,3,
2021,152147228,157129027,16,
2021,154810503,159759916,25,
2021,160091525,164993046,3,
2021,160091572,164993085,1,
2021,154810503,159759917,15,
2021,154810504,159759916,15,
2021,154810504,159759917,25,
2021,154810505,159759916,15,
2021,154810505,159759917,21,
2021,154810506,159759916,15,
2021,154810506,159759917,15,
2021,154810602,159760009,3,
2021,160091970,164993486,3,
2021,160091467,164992991,16,
2021,160091534,164993055,17,
2021,160091859,164993383,1,
2021,152147262,157129060,21,
2021,152147283,157129081,3,
2021,153520322,158486492,16,
2021,160091835,164993358,17,
2021,160091644,164993164,3,
2021,153520323,158486492,16,
2021,164708613,169563195,1,
2021,161329202,166217312,3,
2021,160091815,164993338,9,
2021,160091960,164993476,5,
2021,160091514,164993035,14,
2021,160091555,164993067,3,
2021,160091586,164993098,25,
2021,160091586,164993099,3,
2021,160091588,164993098,3,
2021,160091588,164993099,25,
2021,153520332,158486501,17,
2021,160091636,164993147,1,
2021,160091636,164993148,1,
2021,153520665,158486811,18,
2021,160091817,164993340,3,
2021,153520721,158486865,24,
2021,160091875,164993394,20,
2021,153520721,158486866,24,
2021,160091964,164993480,27,
2021,153520721,158486867,24,
2021,153520472,158486639,1,
2021,160092035,164993552,21,
2021,160091812,164993335,3,
2021,160091869,164993392,15,
2021,160091870,164993392,17,
2021,153520473,158486639,1,
2021,153520482,158486647,3,
2021,160092029,164993545,23,
2021,160092127,164993648,5,
2021,160092427,164993931,25,
2021,160092427,164993932,24,
2021,160092428,164993931,24,
2021,160092428,164993932,25,
2021,160091892,164993412,1,
2021,163058386,167924343,3,
2021,153520432,158486600,3,
2021,160091834,164993357,21,
2021,157233089,162161472,9,
2021,153520465,158486633,1,
2021,153520465,158486634,1,
2021,153520466,158486633,1,
2021,160091912,164993431,3,
2021,153520466,158486634,1,
2021,153520552,158486706,25,
2021,160091976,164993492,9,
2021,153520552,158486707,24,
2021,153520553,158486706,24,
2021,153520553,158486707,25,
2021,153520596,158486752,3,
2021,160092102,164993622,21,
2021,153520636,158486787,21,
2021,153520637,158486787,24,
2021,153520760,158486905,24,
2021,160092136,164993656,19,
2021,160092194,164993712,27,
2021,153520658,158486804,3,
2021,160091867,164993390,3,
2021,158765076,163674546,24,
2021,160091902,164993422,1,
2021,153520541,158486699,3,
2021,160092084,164993596,26,
2021,160092177,164993698,26,
2021,153520542,158486699,5,
2021,153520577,158486732,21,
2021,153520649,158486796,17,
2021,153520910,158487048,18,
2021,164708515,169563098,27,
2021,153520951,158487084,25,
2021,153520951,158487085,3,
2021,153520954,158487084,3,
2021,153520954,158487085,25,
2021,153520661,158486807,27,
2021,165331164,170173680,24,
2021,160092055,164993572,24,
2021,160092055,164993573,24,
2021,153520698,158486842,1,
2021,160091933,164993453,3,
2021,165331140,170173654,24,
2021,160092107,164993627,3,
2021,160092144,164993664,21,
2021,153520622,158486774,24,
2021,160092229,164993746,3,
2021,160091925,164993445,21,
2021,160091925,164993446,25,
2021,160091926,164993445,25,
2021,160091926,164993446,21,
2021,153520622,158486775,24,
2021,153520624,158486774,1,
2021,153520624,158486775,27,
2021,153520733,158486877,9,
2021,160091984,164993500,13,
2021,165331167,170173682,18,
2021,153520770,158486915,16,
2021,154810611,159760018,27,
2021,160092110,164993630,15,
2021,160092305,164993821,19,
2021,160092305,164993822,25,
2021,160092306,164993821,25,
2021,160092306,164993822,19,
2021,160092332,164993846,15,
2021,160092400,164993902,24,
2021,160092400,164993903,24,
2021,160092401,164993902,24,
2021,160092401,164993903,24,
2021,153520928,158487063,17,
2021,153520795,158486938,21,
2021,160092311,164993827,3,
2021,160092431,164993935,17,
2021,153520726,158486871,3,
2021,164700251,169555053,5,
2021,164700251,169555054,20,
2021,164700252,169555053,5,
2021,164700252,169555054,20,
2021,154810682,159760089,24,
2021,160092579,164994067,17,
2021,160092192,164993710,3,
2021,154810772,159760170,3,
2021,160092225,164993742,18,
2021,163058448,167924402,24,
2021,165331092,170173610,24,
2021,160092302,164993818,9,
2021,160092327,164993841,19,
2021,160092176,164993697,26,
2021,164700292,169555095,3,
2021,160092266,164993782,3,
2021,153520816,158486958,5,
2021,160092284,164993799,3,
2021,153520816,158486959,15,
2021,153520817,158486958,19,
2021,160092298,164993814,21,
2021,153520817,158486959,25,
2021,153520818,158486958,25,
2021,160092335,164993849,21,
2021,153520818,158486959,19,
2021,153520855,158486995,21,
2021,153520842,158486981,21,
2021,153520981,158487115,3,
2021,160092543,164994034,21,
2021,153521070,158487207,3,
2021,160092180,164993701,14,
2021,160092235,164993753,3,
2021,153521103,158487239,16,
2021,160092257,164993774,21,
2021,160092258,164993774,7,
2021,153520779,158486924,5,
2021,163058460,167924413,27,
2021,160092471,164993974,27,
2021,160092322,164993835,3,
2021,156080524,161018402,18,
2021,153520799,158486942,16,
2021,153520844,158486983,21,
2021,156080304,161018188,21,
2021,160092348,164993858,16,
2021,153520913,158487051,5,
2021,160092388,164993896,3,
2021,153520914,158487051,5,
2021,153520915,158487051,5,
2021,153520916,158487051,21,
2021,160092700,164994185,18,
2021,153520942,158487076,21,
2021,160092768,164994247,3,
2021,154810851,159760250,1,
2021,160092850,164994326,24,
2021,160092850,164994327,25,
2021,160092851,164994326,25,
2021,160092851,164994327,24,
2021,154810852,159760250,1,
2021,153520815,158486957,16,
2021,160092315,164993831,3,
2021,160092353,164993863,17,
2021,160092376,164993884,1,
2021,165331151,170173668,18,
2021,160092444,164993947,1,
2021,153520872,158487013,19,
2021,160092486,164993981,18,
2021,153520901,158487040,24,
2021,154810616,159760024,3,
2021,160092583,164994071,3,
2021,164698318,169553267,27,
2021,160092620,164994109,21,
2021,153520970,158487103,5,
2021,160092622,164994109,5,
2021,153521015,158487146,16,
2021,160092642,164994128,1,
2021,160092454,164993958,27,
2021,153521101,158487237,27,
2021,160092488,164993983,3,
2021,160092517,164994009,3,
2021,160092630,164994116,24,
2021,160092653,164994139,3,
2021,160092719,164994204,3,
2021,160092406,164993910,18,
2021,160092803,164994282,3,
2021,153521147,158487280,27,
2021,153520814,158486956,3,
2021,160092512,164994004,25,
2021,160092512,164994005,3,
2021,154810592,159759999,25,
2021,160092513,164994004,3,
2021,160092513,164994005,25,
2021,154810592,159760000,3,
2021,154810593,159759999,3,
2021,154810593,159760000,25,
2021,154810689,159760095,14,
2021,160092584,164994072,1,
2021,160092584,164994073,1,
2021,160092673,164994159,3,
2021,154810645,159760051,1,
2021,166535839,171370783,27,
2021,156080379,161018266,3,
2021,154810534,159759942,25,
2021,160092890,164994364,3,
2021,160092658,164994143,16,
2021,160092658,164994144,18,
2021,154810534,159759943,3,
2021,154810535,159759942,3,
2021,154810535,159759943,25,
2021,154810575,159759984,17,
2021,161329231,166217343,3,
2021,156080422,161018308,16,
2021,161329232,166217343,5,
2021,154810727,159760132,17,
2021,160092621,164994110,3,
2021,154810728,159760132,19,
2021,160092661,164994149,18,
2021,154810804,159760205,15,
2021,160092698,164994183,1,
2021,154810805,159760205,15,
2021,154810864,159760262,16,
2021,160092665,164994154,17,
2021,160092686,164994171,3,
2021,160092686,164994172,25,
2021,160092687,164994171,25,
2021,160092687,164994172,3,
2021,154810899,159760297,5,
2021,154810559,159759968,15,
2021,154810584,159759991,16,
2021,160092854,164994330,3,
2021,154810554,159759964,21,
2021,160092805,164994285,3,
2021,154810581,159759989,9,
2021,160092840,164994316,3,
2021,154810582,159759989,3,
2021,160092655,164994141,21,
2021,154810614,159760022,1,
2021,164708764,169563343,24,
2021,160092708,164994193,17,
2021,154810668,159760074,3,
2021,160092730,164994213,3,
2021,156080449,161018332,24,
2021,160092782,164994261,26,
2021,154810784,159760181,3,
2021,160092660,164994147,3,
2021,160092660,164994148,1,
2021,160092712,164994197,3,
2021,160092740,164994222,27,
2021,160092786,164994265,3,
2021,154810892,159760291,9,
2021,160092820,164994298,25,
2021,160092820,164994299,1,
2021,160092821,164994298,1,
2021,160092821,164994299,25,
2021,156080395,161018283,27,
2021,161329255,166217366,19,
2021,160092896,164994370,27,
2021,165331172,170173686,18,
2021,154810798,159760200,3,
2021,160092957,164994424,18,
2021,154810760,159760159,9,
2021,164698336,169553285,18,
2021,163059693,167925570,3,
2021,154810760,159760160,9,
2021,154810761,159760159,9,
2021,160092879,164994353,5,
2021,154810761,159760160,9,
2021,154810824,159760223,3,
2021,160092798,164994277,1,
2021,158765169,163674645,27,
2021,163059723,167925600,1,
2021,165331188,170173701,27,
2021,160092962,164994430,1,
2021,160092962,164994431,1,
2021,160092962,164994432,25,
2021,154811060,159760444,21,
2021,160092963,164994430,1,
2021,160092963,164994431,25,
2021,160092963,164994432,1,
2021,160093098,164994550,3,
2021,160093061,164994517,16,
2021,160093095,164994547,3,
2021,154811061,159760444,5,
2021,154811093,159760472,15,
2021,154811120,159760497,3,
2021,164708429,169563012,27,
2021,165331202,170173715,18,
2021,154810737,159760140,18,
2021,165331203,170173715,18,
2021,165331204,170173715,18,
2021,165331205,170173715,18,
2021,165331206,170173715,18,
2021,160093064,164994520,27,
2021,154810738,159760140,15,
2021,154810842,159760241,3,
2021,160093100,164994552,27,
2021,160093126,164994580,3,
2021,160093157,164994609,24,
2021,160093183,164994635,21,
2021,154811034,159760415,25,
2021,160092998,164994468,18,
2021,154811034,159760416,5,
2021,154811036,159760415,17,
2021,160093166,164994618,15,
2021,154811036,159760416,25,
2021,154811079,159760458,15,
2021,160093193,164994645,1,
2021,160093216,164994666,3,
2021,154811300,159760670,25,
2021,160093102,164994554,24,
2021,160093141,164994595,1,
2021,160093141,164994596,9,
2021,160093141,164994597,25,
2021,160093141,164994598,1,
2021,160093142,164994595,25,
2021,160093142,164994596,1,
2021,160093142,164994597,1,
2021,160093142,164994598,15,
2021,160093143,164994595,1,
2021,160093143,164994596,25,
2021,160093143,164994597,9,
2021,160093143,164994598,1,
2021,160093147,164994595,15,
2021,160093147,164994596,1,
2021,160093147,164994597,1,
2021,160093147,164994598,25,
2021,160093175,164994627,3,
2021,154811300,159760671,3,
2021,160093084,164994537,3,
2021,154811301,159760670,3,
2021,154811301,159760671,25,
2021,154811468,159760836,21,
2021,160093129,164994583,3,
2021,160093159,164994611,3,
2021,160093184,164994636,3,
2021,164698389,169553335,24,
2021,160093237,164994685,15,
2021,160093272,164994719,3,
2021,160093272,164994720,15,
2021,160093309,164994756,21,
2021,164698412,169553361,3,
2021,164698413,169553361,1,
2021,154811338,159760709,3,
2021,160093230,164994679,27,
2021,160093262,164994709,14,
2021,160093297,164994744,21,
2021,160093319,164994767,18,
2021,160093359,164994808,27,
2021,154811402,159760772,3,
2021,154811504,159760871,25,
2021,154811504,159760872,5,
2021,154811505,159760871,17,
2021,154811505,159760872,25,
2021,154811123,159760500,5,
2021,160093583,164995021,17,
2021,160093583,164995022,17,
2021,164698482,169553412,1,
2021,160093367,164994816,3,
2021,154811078,159760457,19,
2021,160093441,164994888,16,
2021,161329300,166217416,21,
2021,154811127,159760504,21,
2021,160093451,164994899,9,
2021,160093226,164994675,3,
2021,154811202,159760573,21,
2021,160093265,164994712,22,
2021,164698371,169553319,24,
2021,154811202,159760574,25,
2021,154811204,159760573,25,
2021,160093349,164994799,4,
2021,154811204,159760574,21,
2021,154811243,159760614,17,
2021,160093292,164994739,7,
2021,154811341,159760712,27,
2021,160093341,164994789,3,
2021,160093363,164994813,3,
2021,156080504,161018387,21,
2021,160093433,164994880,15,
2021,154811193,159760564,17,
2021,154811219,159760588,3,
2021,160093438,164994885,3,
2021,154811294,159760664,9,
2021,160093369,164994818,9,
2021,160093432,164994879,1,
2021,154811372,159760742,25,
2021,160093487,164994939,3,
2021,160093488,164994939,5,
2021,154811372,159760743,3,
2021,154811373,159760742,3,
2021,154811373,159760743,25,
2021,156080515,161018394,14,
2021,160093598,164995029,3,
2021,163058435,167924390,3,
2021,160093683,164995109,27,
2021,160093753,164995173,21,
2021,161329308,166217422,3,
2021,161329328,166217442,3,
2021,161329265,166217381,4,
2021,164698399,169553346,18,
2021,161329307,166217420,1,
2021,161329334,166217448,3,
2021,161329351,166217467,13,
2021,161329376,166217488,27,
2021,161329392,166217502,3,
2021,161329411,166217519,3,
2021,161329324,166217438,9,
2021,161329413,166217521,3,
2021,161329421,166217529,18,
2021,161330318,166218369,24,
2021,161330383,166218433,16,
2021,161330408,166218458,17,
2021,161330409,166218458,11,
2021,161330450,166218498,3,
2021,161330474,166218519,21,
2021,158765166,163674642,3,
2021,154811390,159760760,3,
2021,161330358,166218409,3,
2021,156080578,161018451,15,
2021,161330426,166218474,3,
2021,163058444,167924399,15,
2021,163058445,167924399,1,
2021,154811353,159760724,3,
2021,156080591,161018462,1,
2021,156080591,161018463,1,
2021,154811426,159760794,25,
2021,154811426,159760795,19,
2021,161329441,166217547,3,
2021,154811426,159760796,15,
2021,154811427,159760794,15,
2021,154811427,159760795,25,
2021,154811427,159760796,21,
2021,154811429,159760794,15,
2021,163059559,167925441,3,
2021,154811429,159760795,21,
2021,154811429,159760796,25,
2021,156080614,161018487,17,
2021,161329462,166217568,3,
2021,161329496,166217600,3,
2021,161329527,166217631,24,
2021,154811467,159760835,27,
2021,161329494,166217598,17,
2021,161329505,166217608,3,
2021,161329520,166217623,25,
2021,154811308,159760678,16,
2021,161329520,166217624,3,
2021,161329521,166217623,3,
2021,161329521,166217624,25,
2021,161329540,166217642,21,
2021,157233417,162161788,25,
2021,157233417,162161789,27,
2021,157233418,162161788,27,
2021,157233418,162161789,25,
2021,154811387,159760757,21,
2021,161329605,166217706,3,
2021,154811461,159760829,19,
2021,161329484,166217588,1,
2021,161329552,166217654,18,
2021,154811486,159760854,25,
2021,154811486,159760855,5,
2021,154811487,159760854,17,
2021,154811487,159760855,25,
2021,161329692,166217788,1,
2021,154811556,159760917,3,
2021,161329723,166217819,24,
2021,154811557,159760917,5,
2021,154811550,159760911,15,
2021,161329534,166217638,3,
2021,161330672,166218705,14,
2021,154811699,159761054,21,
2021,161330701,166218739,3,
2021,161330726,166218764,21,
2021,161330789,166218829,3,
2021,161330790,166218829,5,
2021,154811740,159761094,27,
2021,163059769,167925644,21,
2021,154811533,159760898,25,
2021,161329585,166217685,27,
2021,161329579,166217679,3,
2021,161329579,166217680,25,
2021,161329580,166217679,25,
2021,161329580,166217680,3,
2021,154811533,159760899,3,
2021,154811534,159760898,3,
2021,154811534,159760899,25,
2021,154811565,159760927,25,
2021,154811565,159760928,21,
2021,154811566,159760927,21,
2021,161329687,166217787,3,
2021,154811566,159760928,25,
2021,154811595,159760953,25,
2021,154811595,159760954,21,
2021,163059649,167925531,3,
2021,154811596,159760953,21,
2021,154811596,159760954,25,
2021,154811634,159760989,3,
2021,164698427,169553374,24,
2021,161329771,166217865,3,
2021,161330589,166218626,3,
2021,156080679,161018550,24,
2021,161330617,166218653,25,
2021,161330617,166218654,3,
2021,161330618,166218653,3,
2021,161330618,166218654,25,
2021,161330659,166218693,19,
2021,158765179,163674655,19,
2021,161329694,166217793,16,
2021,161329717,166217813,18,
2021,161329729,166217826,3,
2021,163059735,167925613,19,
2021,163059736,167925613,17,
2021,156080916,161018768,19,
2021,161329726,166217822,3,
2021,156080959,161018805,27,
2021,161329760,166217857,24,
2021,161329760,166217858,25,
2021,156080620,161018492,25,
2021,161329761,166217857,25,
2021,161329761,166217858,24,
2021,161329673,166217773,1,
2021,156080620,161018493,21,
2021,156080621,161018492,21,
2021,160093623,164995052,27,
2021,161329762,166217859,24,
2021,161329811,166217902,3,
2021,161329811,166217903,25,
2021,161329812,166217902,25,
2021,161329812,166217903,3,
2021,161329866,166217956,3,
2021,161329896,166217985,22,
2021,161329945,166218033,21,
2021,161329945,166218034,25,
2021,161329946,166218033,25,
2021,161329946,166218034,21,
2021,164698340,169553289,21,
2021,161329855,166217945,18,
2021,161329855,166217946,18,
2021,163059558,167925440,21,
2021,161329907,166217997,3,
2021,164698419,169553367,1,
2021,161329878,166217967,27,
2021,161329854,166217944,21,
2021,161329865,166217955,3,
2021,161329894,166217983,3,
2021,161329835,166217924,3,
2021,161329893,166217982,3,
2021,161329912,166218001,3,
2021,161329939,166218027,21,
2021,161329963,166218052,21,
2021,161329974,166218064,21,
2021,161329934,166218021,3,
2021,161329948,166218036,18,
2021,165332319,170174815,27,
2021,156080621,161018493,25,
2021,164708487,169563070,1,
2021,161329815,166217906,3,
2021,156080721,161018586,27,
2021,161329823,166217914,3,
2021,163059699,167925576,27,
2021,163059699,167925577,1,
2021,163059699,167925578,1,
2021,156080791,161018645,27,
2021,161329859,166217949,27,
2021,161329838,166217927,3,
2021,161329947,166218035,14,
2021,161329967,166218056,3,
2021,161329983,166218072,3,
2021,161329992,166218081,18,
2021,161329993,166218081,18,
2021,161330000,166218087,1,
2021,164698507,169553435,5,
2021,161329955,166218044,3,
2021,163059655,167925536,3,
2021,161329857,166217947,3,
2021,161329869,166217960,9,
2021,161329869,166217961,25,
2021,161329870,166217960,25,
2021,161329870,166217961,9,
2021,161329924,166218011,3,
2021,160093533,164994975,3,
2021,161329979,166218068,18,
2021,161329980,166218068,18,
2021,161329906,166217996,3,
2021,161329932,166218019,3,
2021,163058609,167924546,21,
2021,163058639,167924574,17,
2021,163058655,167924589,17,
2021,163058678,167924610,17,
2021,163058497,167924448,3,
2021,163058521,167924470,9,
2021,163058526,167924475,3,
2021,163058534,167924483,17,
2021,163058535,167924483,15,
2021,163058563,167924511,21,
2021,163058564,167924511,5,
2021,163058565,167924511,5,
2021,165331179,170173692,21,
2021,163058594,167924534,17,
2021,163058595,167924534,17,
2021,163058532,167924481,3,
2021,163058553,167924500,25,
2021,163058553,167924501,7,
2021,163058554,167924500,8,
2021,163058554,167924501,25,
2021,156080641,161018513,3,
2021,157233449,162161822,19,
2021,163058633,167924568,3,
2021,163058522,167924471,1,
2021,156080716,161018583,24,
2021,163058570,167924516,25,
2021,163058570,167924517,19,
2021,163058571,167924516,19,
2021,163058571,167924517,25,
2021,163058600,167924539,18,
2021,163058601,167924539,18,
2021,166535876,171370818,21,
2021,166535876,171370819,17,
2021,166535877,171370818,25,
2021,166535877,171370819,22,
2021,166535879,171370818,20,
2021,166535879,171370819,19,
2021,166535880,171370818,20,
2021,166535880,171370819,25,
2021,163058630,167924564,1,
2021,163058630,167924565,1,
2021,163058641,167924576,27,
2021,163058654,167924588,21,
2021,163058683,167924615,18,
2021,166535910,171370854,5,
2021,163058610,167924547,24,
2021,163058617,167924552,3,
2021,163058737,167924666,3,
2021,163058738,167924666,4,
2021,163058758,167924687,3,
2021,163058690,167924621,13,
2021,163058922,167924836,9,
2021,156080718,161018583,24,
2021,156080828,161018677,25,
2021,156080828,161018678,3,
2021,156080829,161018677,3,
2021,156080829,161018678,25,
2021,156080780,161018633,3,
2021,156080911,161018763,17,
2021,156080966,161018819,3,
2021,156080967,161018825,21,
2021,156080688,161018556,3,
2021,156080990,161018840,27,
2021,156081055,161018905,3,
2021,156081096,161018947,25,
2021,163058941,167924855,17,
2021,163058942,167924855,17,
2021,165331256,170173759,15,
2021,163058739,167924667,1,
2021,163058791,167924713,27,
2021,164698477,169553409,3,
2021,163058748,167924677,3,
2021,163058789,167924711,15,
2021,163058818,167924734,19,
2021,163058854,167924768,3,
2021,163058875,167924790,27,
2021,163058903,167924819,27,
2021,163058931,167924845,5,
2021,163058729,167924658,19,
2021,163058735,167924664,9,
2021,163058764,167924694,3,
2021,163058904,167924820,18,
2021,163058905,167924820,18,
2021,163058906,167924820,18,
2021,163058850,167924763,1,
2021,163058850,167924764,1,
2021,163058776,167924704,3,
2021,163058777,167924704,5,
2021,163058849,167924762,3,
2021,163058859,167924772,18,
2021,163058859,167924774,18,
2021,163058859,167924775,18,
2021,163058874,167924789,3,
2021,163058909,167924823,16,
2021,163058915,167924829,3,
2021,166535434,171370398,3,
2021,164698531,169553458,3,
2021,163058933,167924847,3,
2021,163058916,167924830,1,
2021,156081096,161018948,16,
2021,156081098,161018947,16,
2021,156081098,161018948,25,
2021,156080785,161018641,3,
2021,163058955,167924869,3,
2021,163058967,167924879,3,
2021,163058985,167924898,9,
2021,166535453,171370417,25,
2021,166535453,171370418,1,
2021,166535454,171370417,1,
2021,166535454,171370418,25,
2021,156080792,161018641,16,
2021,156080868,161018720,18,
2021,156080868,161018721,18,
2021,156080868,161018722,18,
2021,156080869,161018720,25,
2021,156080869,161018721,1,
