data_year,agency_id,incident_id,nibrs_month_id,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,orig_format,did
2022,20535,154760054,44153424,f,2022-06-21 17:20:28.045,2022-05-29,f,3,6,,WARNINGS,,F,144261224
2022,20535,167226928,44164557,f,2023-02-28 11:38:19.173,2022-06-11,f,2,6,,WARNINGS,,F,176848949
2022,20535,156440227,44164557,f,2022-07-21 13:26:18.6,2022-06-13,f,18,6,,WARNINGS,,F,148894277
2022,20535,157825611,44164557,f,2022-08-22 17:02:05.748,2022-06-19,f,13,6,,WARNINGS,,F,152397382
2022,20535,156440260,44164557,f,2022-07-21 13:26:19.037,2022-06-21,f,9,6,,WARNINGS,,F,148894329
2022,20535,157825637,44164557,f,2022-08-22 17:02:06.213,2022-06-28,f,21,6,,WARNINGS,,F,152397430
2022,20535,156440168,44179351,f,2022-07-21 13:26:17.942,2022-07-05,f,10,6,,WARNINGS,,F,148894209
2022,20535,156440174,44179351,f,2022-07-21 13:26:18.022,2022-07-05,f,13,6,,WARNINGS,,F,148894217
2022,20535,159230573,44179351,f,2022-09-27 12:50:25.287,2022-07-05,f,21,6,,WARNINGS,,F,155978235
2022,20535,157825643,44179351,f,2022-08-22 17:02:06.368,2022-07-06,f,10,6,,WARNINGS,,F,152397444
2022,20535,160462194,44179351,f,2022-10-20 17:55:46.409,2022-07-06,f,10,6,,WARNINGS,,F,159286145
2022,20535,156440183,44179351,f,2022-07-21 13:26:18.149,2022-07-09,f,13,6,,WARNINGS,,F,148894234
2022,20535,156440193,44179351,f,2022-07-21 13:26:18.216,2022-07-11,f,12,6,,WARNINGS,,F,148894242
2022,20535,167227020,44179351,f,2023-02-28 11:38:25.559,2022-07-16,f,7,6,,WARNINGS,,F,176849138
2022,20535,157825696,44179351,f,2022-08-22 17:02:07.109,2022-07-17,f,10,6,,WARNINGS,,F,152397532
2022,20535,157825704,44179351,f,2022-08-22 17:02:07.193,2022-07-19,f,15,6,,WARNINGS,,F,152397540
2022,20535,159230639,44179351,f,2022-09-27 12:50:26.33,2022-07-20,f,14,6,,WARNINGS,,F,155978356
2022,20535,168741425,44179351,f,2023-03-27 17:50:37.554,2022-07-21,f,13,6,,WARNINGS,,F,180970325
2022,20535,157825619,44179351,f,2022-08-22 17:02:05.849,2022-07-23,f,10,6,,WARNINGS,,F,152397392
2022,20535,157825647,44179351,f,2022-08-22 17:02:06.189,2022-07-23,f,10,6,,WARNINGS,,F,152397429
2022,20535,159230681,44179351,f,2022-09-27 12:50:26.989,2022-07-23,f,22,6,,WARNINGS,,F,155978440
2022,20535,157825627,44179351,f,2022-08-22 17:02:06.101,2022-07-28,f,18,6,,WARNINGS,,F,152397419
2022,20535,157825586,44191947,f,2022-08-22 17:02:05.619,2022-08-03,f,6,6,,WARNINGS,,F,152397363
2022,20535,165126789,44191947,f,2023-01-26 15:25:21.185,2022-08-03,f,13,6,,WARNINGS,,F,171100721
2022,20535,160462198,44191947,f,2022-10-20 17:55:46.443,2022-08-05,f,9,6,,WARNINGS,,F,159286150
2022,20535,157825641,44191947,f,2022-08-22 17:02:06.366,2022-08-07,f,11,6,,WARNINGS,,F,152397442
2022,20535,157825657,44191947,f,2022-08-22 17:02:06.572,2022-08-09,f,15,6,,WARNINGS,,F,152397462
2022,20535,159230503,44191947,f,2022-09-27 12:50:24.253,2022-08-10,f,16,6,,WARNINGS,,F,155978103
2022,20535,157825669,44191947,f,2022-08-22 17:02:06.772,2022-08-11,f,7,6,,WARNINGS,,F,152397488
2022,20535,157825700,44191947,f,2022-08-22 17:02:06.969,2022-08-11,f,8,6,,WARNINGS,,F,152397517
2022,20535,157825592,44191947,f,2022-08-22 17:02:05.661,2022-08-14,f,19,6,,WARNINGS,,F,152397368
2022,20535,160462201,44191947,f,2022-10-20 17:55:46.507,2022-08-19,f,11,6,,WARNINGS,,F,159286160
2022,20535,159230531,44191947,f,2022-09-27 12:50:24.874,2022-08-22,f,1,6,,WARNINGS,,F,155978175
2022,20535,167226935,44191947,f,2023-02-28 11:38:19.59,2022-08-22,f,9,6,,WARNINGS,,F,176848965
2022,20535,159230556,44191947,f,2022-09-27 12:50:25.216,2022-08-24,f,12,6,,WARNINGS,,F,155978225
2022,20535,159230559,44191947,f,2022-09-27 12:50:25.277,2022-08-24,f,16,6,,WARNINGS,,F,155978233
2022,20535,159230562,44191947,f,2022-09-27 12:50:25.353,2022-08-24,f,20,6,,WARNINGS,,F,155978244
2022,20535,159230504,44191947,f,2022-09-27 12:50:24.253,2022-08-26,f,20,6,,WARNINGS,,F,155978102
2022,20535,159230509,44191947,f,2022-09-27 12:50:24.436,2022-08-29,f,9,6,,WARNINGS,,F,155978119
2022,20535,159230515,44191947,f,2022-09-27 12:50:24.543,2022-08-30,f,15,6,,WARNINGS,,F,155978128
2022,20535,165126819,44191947,f,2023-01-26 15:25:21.686,2022-08-31,f,10,6,,WARNINGS,,F,171100770
2022,20535,159230539,44205677,f,2022-09-27 12:50:24.985,2022-09-01,f,16,6,,WARNINGS,,F,155978193
2022,20535,161884765,44205677,f,2022-11-21 17:13:39.19,2022-09-02,f,15,6,,WARNINGS,,F,162860881
2022,20535,161884777,44205677,f,2022-11-21 17:13:39.275,2022-09-02,f,17,6,,WARNINGS,,F,162860896
2022,20535,161884787,44205677,f,2022-11-21 17:13:39.347,2022-09-02,f,17,6,,WARNINGS,,F,162860915
2022,20535,159230554,44205677,f,2022-09-27 12:50:25.203,2022-09-03,f,17,6,,WARNINGS,,F,155978224
2022,20535,160462192,44205677,f,2022-10-20 17:55:46.383,2022-09-10,f,3,6,,WARNINGS,,F,159286142
2022,20535,159230572,44205677,f,2022-09-27 12:50:25.508,2022-09-10,f,12,6,,WARNINGS,,F,155978262
2022,20535,160462196,44205677,f,2022-10-20 17:55:46.421,2022-09-12,f,19,6,,WARNINGS,,F,159286147
2022,20535,161884793,44205677,f,2022-11-21 17:13:39.465,2022-09-14,f,13,6,,WARNINGS,,F,162860931
2022,20535,160462200,44205677,f,2022-10-20 17:55:46.454,2022-09-16,f,10,6,,WARNINGS,,F,159286153
2022,20535,165126832,44205677,f,2023-01-26 15:25:21.941,2022-09-29,f,7,6,,WARNINGS,,F,171100791
2022,20535,165126843,44205677,f,2023-01-26 15:25:22.21,2022-09-29,f,14,6,,WARNINGS,,F,171100811
2022,20535,165126856,44205677,f,2023-01-26 15:25:22.415,2022-09-29,f,19,6,,WARNINGS,,F,171100828
2022,20535,161884806,44216191,f,2022-11-21 17:13:39.532,2022-10-02,f,8,6,,WARNINGS,,F,162860956
2022,20535,165126840,44216191,f,2023-01-26 15:25:22.117,2022-10-04,f,17,6,,WARNINGS,,F,171100804
2022,20535,160462204,44216191,f,2022-10-20 17:55:46.529,2022-10-16,f,11,6,,WARNINGS,,F,159286168
2022,20535,163317239,44216191,f,2022-12-20 21:13:55.805,2022-10-16,f,17,6,,WARNINGS,,F,166337333
2022,20535,163317244,44216191,f,2022-12-20 21:13:55.963,2022-10-17,f,18,6,,WARNINGS,,F,166337341
2022,20535,161884745,44216191,f,2022-11-21 17:13:39.025,2022-10-22,f,22,6,,WARNINGS,,F,162860835
2022,20535,161884753,44216191,f,2022-11-21 17:13:39.099,2022-10-24,f,13,6,,WARNINGS,,F,162860856
2022,20535,161884770,44216191,f,2022-11-21 17:13:39.21,2022-10-26,f,11,6,,WARNINGS,,F,162860883
2022,20535,161884778,44216191,f,2022-11-21 17:13:39.284,2022-10-27,f,11,6,,WARNINGS,,F,162860897
2022,20535,165126777,44216191,f,2023-01-26 15:25:20.944,2022-10-31,f,17,6,,WARNINGS,,F,171100692
2022,20535,161884741,44229573,f,2022-11-21 17:13:38.988,2022-11-03,f,9,6,,WARNINGS,,F,162860828
2022,20535,161884762,44229573,f,2022-11-21 17:13:39.169,2022-11-10,f,13,6,,WARNINGS,,F,162860875
2022,20535,165126795,44229573,f,2023-01-26 15:25:21.311,2022-11-12,f,6,6,,WARNINGS,,F,171100732
2022,20535,163317241,44229573,f,2022-12-20 21:13:55.834,2022-11-15,f,22,6,,WARNINGS,,F,166337334
2022,20535,163317249,44229573,f,2022-12-20 21:13:56.116,2022-11-17,f,12,6,,WARNINGS,,F,166337354
2022,20535,165126807,44229573,f,2023-01-26 15:25:21.518,2022-11-18,f,16,6,,WARNINGS,,F,171100750
2022,20535,163317234,44229573,f,2022-12-20 21:13:55.582,2022-11-19,f,15,6,,WARNINGS,,F,166337311
2022,20535,165126822,44243784,f,2023-01-26 15:25:21.717,2022-12-04,f,0,6,,WARNINGS,,F,171100774
2022,20535,163317237,44243784,f,2022-12-20 21:13:55.802,2022-12-06,f,10,6,,WARNINGS,,F,166337331
2022,20535,163317205,44243784,f,2022-12-20 21:13:54.671,2022-12-15,f,9,6,,WARNINGS,,F,166337233
2022,20535,165126849,44243784,f,2023-01-26 15:25:22.264,2022-12-16,f,16,6,,WARNINGS,,F,171100817
2022,20535,165126863,44243784,f,2023-01-26 15:25:22.531,2022-12-19,f,7,6,,WARNINGS,,F,171100841
2022,20535,167227040,44243784,f,2023-02-28 11:38:28.211,2022-12-26,f,18,6,,WARNINGS,,F,176849183
2022,20535,165126785,44243784,f,2023-01-26 15:25:21.131,2022-12-27,f,10,6,,WARNINGS,,F,171100713
2022,20535,165126797,44243784,f,2023-01-26 15:25:21.336,2022-12-27,f,11,6,,WARNINGS,,F,171100735
2022,20535,165126809,44243784,f,2023-01-26 15:25:21.542,2022-12-27,f,16,6,,WARNINGS,,F,171100756
2022,20535,167226821,44243784,f,2023-02-28 11:38:13.475,2022-12-28,f,8,6,,WARNINGS,,F,176848773
2022,20536,153608483,40415924,f,2022-05-24 12:07:47.794,2022-01-18,f,18,6,,WARNINGS,,F,141388722
2022,20536,149448061,40415924,f,2022-02-24 13:31:36.301,2022-01-21,f,13,6,,WARNINGS,,F,128981555
2022,20536,152269476,40415924,f,2022-04-20 12:14:00.986,2022-01-25,f,11,6,,WARNINGS,,F,138086049
2022,20536,151396799,40415924,f,2022-03-22 13:01:36.546,2022-01-28,f,7,6,,WARNINGS,,F,135857117
2022,20536,149448063,40415924,f,2022-02-24 13:31:36.465,2022-01-29,f,18,6,,WARNINGS,,F,128981572
2022,20536,152269481,40415983,f,2022-04-20 12:14:01.266,2022-02-09,f,9,6,,WARNINGS,,F,138086057
2022,20536,157824817,40415983,f,2022-08-22 17:01:42.919,2022-02-11,f,9,6,,WARNINGS,,F,152396053
2022,20536,153608489,40415983,f,2022-05-24 12:07:48.335,2022-02-11,f,17,6,,WARNINGS,,F,141388771
2022,20536,152269485,40415983,f,2022-04-20 12:14:01.485,2022-02-16,f,9,6,,WARNINGS,,F,138086062
2022,20536,151396802,40415983,f,2022-03-22 13:01:36.991,2022-02-27,f,13,6,,WARNINGS,,F,135857139
2022,20536,151396808,44077624,f,2022-03-22 13:01:37.311,2022-03-07,f,13,6,,WARNINGS,,F,135857159
2022,20536,157824818,44077624,f,2022-08-22 17:01:43.102,2022-03-17,f,12,6,,WARNINGS,,F,152396056
2022,20536,165126378,44077624,f,2023-01-26 15:25:13.538,2022-03-20,f,12,6,,WARNINGS,,F,171100026
2022,20536,156439673,44077624,f,2022-07-21 13:26:04.787,2022-03-28,f,8,6,,WARNINGS,,F,148893379
2022,20536,152269492,44077624,f,2022-04-20 12:14:01.904,2022-03-30,f,8,6,,WARNINGS,,F,138086073
2022,20536,153608491,44086282,f,2022-05-24 12:07:48.673,2022-04-13,f,8,6,,WARNINGS,,F,141388808
2022,20536,153608494,44086282,f,2022-05-24 12:07:48.893,2022-04-16,f,19,6,,WARNINGS,,F,141388824
2022,20536,153608499,44086282,f,2022-05-24 12:07:49.171,2022-04-20,f,13,6,,WARNINGS,,F,141388857
2022,20536,156439680,44086282,f,2022-07-21 13:26:05.23,2022-04-26,f,12,6,,WARNINGS,,F,148893405
2022,20536,153608504,44153415,f,2022-05-24 12:07:49.493,2022-05-03,f,11,6,,WARNINGS,,F,141388886
2022,20536,157824821,44153415,f,2022-08-22 17:01:43.318,2022-05-09,f,15,5,2022-07-11,WARNINGS,,F,152396063
2022,20536,153608361,44153415,f,2022-05-24 12:07:34.05,2022-05-16,f,14,6,,WARNINGS,,F,141388187
2022,20536,154759154,44153415,f,2022-06-21 17:20:04.282,2022-05-17,f,14,6,,WARNINGS,,F,144259615
2022,20536,154759157,44153415,f,2022-06-21 17:20:04.484,2022-05-18,f,10,6,,WARNINGS,,F,144259622
2022,20536,157824803,44153415,f,2022-08-22 17:01:41.505,2022-05-21,f,16,6,,WARNINGS,,F,152396022
2022,20536,156439660,44164530,f,2022-07-21 13:26:03.92,2022-06-16,f,16,6,,WARNINGS,,F,148893334
2022,20536,157824810,44164530,f,2022-08-22 17:01:42.102,2022-06-29,f,18,6,,WARNINGS,,F,152396037
2022,20536,156439672,44164530,f,2022-07-21 13:26:04.723,2022-06-30,f,19,6,,WARNINGS,,F,148893377
2022,20536,157824815,44179346,f,2022-08-22 17:01:42.764,2022-07-08,f,13,6,,WARNINGS,,F,152396049
2022,20536,156439670,44179346,f,2022-07-21 13:26:04.529,2022-07-09,f,12,6,,WARNINGS,,F,148893364
2022,20536,156439683,44179346,f,2022-07-21 13:26:05.331,2022-07-12,f,13,6,,WARNINGS,,F,148893414
2022,20536,161884127,44179346,f,2022-11-21 17:13:32.611,2022-07-14,f,12,6,,WARNINGS,,F,162859578
2022,20536,161884141,44179346,f,2022-11-21 17:13:32.774,2022-07-20,f,17,6,,WARNINGS,,F,162859605
2022,20536,160461705,44179346,f,2022-10-20 17:55:36.57,2022-07-26,f,19,6,,WARNINGS,,F,159285364
2022,20536,161884153,44191939,f,2022-11-21 17:13:32.9,2022-08-05,f,12,6,,WARNINGS,,F,162859630
2022,20536,160461711,44205663,f,2022-10-20 17:55:36.752,2022-09-07,f,14,6,,WARNINGS,,F,159285374
2022,20536,161884159,44205663,f,2022-11-21 17:13:32.966,2022-09-13,f,20,6,,WARNINGS,,F,162859648
2022,20536,160461714,44205663,f,2022-10-20 17:55:36.792,2022-09-17,f,22,6,,WARNINGS,,F,159285377
2022,20536,161884167,44216181,f,2022-11-21 17:13:33.025,2022-10-03,f,9,6,,WARNINGS,,F,162859659
2022,20536,160461717,44216181,f,2022-10-20 17:55:36.835,2022-10-07,f,7,6,,WARNINGS,,F,159285380
2022,20536,161884113,44216181,f,2022-11-21 17:13:32.406,2022-10-20,f,23,6,,WARNINGS,,F,162859541
2022,20536,161884124,44229563,f,2022-11-21 17:13:32.611,2022-11-01,f,13,6,,WARNINGS,,F,162859575
2022,20536,163316621,44229563,f,2022-12-20 21:13:38.406,2022-11-09,f,19,6,,WARNINGS,,F,166336241
2022,20536,163316630,44229563,f,2022-12-20 21:13:38.723,2022-11-11,f,15,6,,WARNINGS,,F,166336255
2022,20536,161884146,44229563,f,2022-11-21 17:13:32.835,2022-11-14,f,11,6,,WARNINGS,,F,162859616
2022,20536,163316640,44229563,f,2022-12-20 21:13:38.986,2022-11-20,f,7,6,,WARNINGS,,F,166336269
2022,20536,163316656,44229563,f,2022-12-20 21:13:39.507,2022-11-21,f,19,6,,WARNINGS,,F,166336297
2022,20536,163316619,44229563,f,2022-12-20 21:13:38.455,2022-11-22,f,9,6,,WARNINGS,,F,166336244
2022,20536,163316628,44229563,f,2022-12-20 21:13:38.677,2022-11-23,f,10,6,,WARNINGS,,F,166336253
2022,20536,163316641,44243773,f,2022-12-20 21:13:39.038,2022-12-06,f,18,6,,WARNINGS,,F,166336272
2022,20536,165126420,44243773,f,2023-01-26 15:25:14.047,2022-12-08,f,22,6,,WARNINGS,,F,171100081
2022,20536,163316644,44243773,f,2022-12-20 21:13:39.2,2022-12-11,f,16,6,,WARNINGS,,F,166336278
2022,20536,165126449,44243773,f,2023-01-26 15:25:14.442,2022-12-28,f,17,6,,WARNINGS,,F,171100122
2022,20538,163316953,40390248,f,2022-12-20 21:13:48.909,2022-01-01,f,8,6,,WARNINGS,,F,166336798
2022,20538,149448016,40390248,f,2022-02-24 13:31:33.452,2022-01-30,f,12,6,,WARNINGS,,F,128981286
2022,20538,151396770,44077620,f,2022-03-22 13:01:34.309,2022-02-02,f,13,6,,WARNINGS,,F,135857056
2022,20538,151396773,44077621,f,2022-03-22 13:01:34.626,2022-03-14,f,14,6,,WARNINGS,,F,135857064
2022,20538,165126206,44077621,f,2023-01-26 15:25:10.537,2022-03-09,f,12,6,,WARNINGS,,F,171099776
2022,20538,154759114,44153411,f,2022-06-21 17:20:00.816,2022-04-18,f,12,6,,WARNINGS,,F,144259539
2022,20538,159229526,44153411,f,2022-09-27 12:49:51.492,2022-04-19,f,17,6,,WARNINGS,,F,155976530
2022,20538,154759120,44153411,f,2022-06-21 17:20:01.356,2022-04-21,f,10,6,,WARNINGS,,F,144259550
2022,20538,156439577,44077620,f,2022-07-21 13:25:58.722,2022-02-01,f,14,4,2022-04-21,WARNINGS,,F,148893149
2022,20538,161884050,44153411,f,2022-11-21 17:13:31.116,2022-04-25,f,13,6,,WARNINGS,,F,162859328
2022,20538,163316960,44153412,f,2022-12-20 21:13:49.04,2022-05-01,f,0,6,,WARNINGS,,F,166336805
2022,20538,163316966,44153412,f,2022-12-20 21:13:49.183,2022-05-16,f,14,6,,WARNINGS,,F,166336815
2022,20538,165126231,44153412,f,2023-01-26 15:25:11.038,2022-05-18,f,8,6,,WARNINGS,,F,171099814
2022,20538,165126246,44153412,f,2023-01-26 15:25:11.319,2022-05-18,f,10,6,,WARNINGS,,F,171099836
2022,20538,165126278,44153412,f,2023-01-26 15:25:11.957,2022-05-31,f,10,6,,WARNINGS,,F,171099896
2022,20538,161884065,44164592,f,2022-11-21 17:13:31.515,2022-06-17,f,0,6,,WARNINGS,,F,162859383
2022,20538,157824769,44164592,f,2022-08-22 17:01:38.307,2022-06-21,f,7,6,,WARNINGS,,F,152395958
2022,20538,159229527,44205662,f,2022-09-27 12:49:52.114,2022-09-07,f,15,6,,WARNINGS,,F,155976533
2022,20538,163316974,44205662,f,2022-12-20 21:13:49.331,2022-09-15,f,10,6,,WARNINGS,,F,166336825
2022,20538,161884070,44205662,f,2022-11-21 17:13:31.619,2022-09-18,f,11,6,,WARNINGS,,F,162859396
2022,20538,160461943,44216177,f,2022-10-20 17:55:42.458,2022-10-03,f,11,6,,WARNINGS,,F,159285729
2022,20538,163316978,44216177,f,2022-12-20 21:13:49.436,2022-10-06,f,8,6,,WARNINGS,,F,166336833
2022,20538,163316932,44229560,f,2022-12-20 21:13:48.544,2022-11-27,f,19,6,,WARNINGS,,F,166336774
2022,20538,165126154,44243850,f,2023-01-26 15:25:09.175,2022-12-21,f,0,6,,WARNINGS,,F,171099683
2022,20539,157824767,40390250,f,2022-08-22 17:01:38.163,2022-01-05,f,17,6,,WARNINGS,,F,152395954
2022,20539,167226002,40390250,f,2023-02-28 11:37:30.116,2022-01-06,f,8,6,,WARNINGS,,F,176847452
2022,20539,154759141,44164528,f,2022-06-21 17:20:03.296,2022-06-06,f,20,6,,WARNINGS,,F,144259589
2022,20539,168740475,44179344,f,2023-03-27 17:49:33.926,2022-07-15,f,0,6,,WARNINGS,,F,180968788
2022,20539,159229917,44205669,f,2022-09-27 12:50:15.171,2022-09-12,f,23,6,,WARNINGS,,F,155977347
2022,20539,160461950,44216178,f,2022-10-20 17:55:42.633,2022-10-07,f,9,6,,WARNINGS,,F,159285742
2022,20539,168740479,44216178,f,2023-03-27 17:49:34.164,2022-10-11,f,8,6,,WARNINGS,,F,180968793
2022,20540,149449000,40390276,f,2022-02-24 13:31:56.929,2022-01-03,f,14,6,,WARNINGS,,F,128983750
2022,20540,149449013,40390276,f,2022-02-24 13:31:57.028,2022-01-13,f,14,6,,WARNINGS,,F,128983765
2022,20540,153609395,40390276,f,2022-05-24 12:08:06.953,2022-01-19,f,15,6,,WARNINGS,,F,141391178
2022,20540,151397420,40390276,f,2022-03-22 13:01:53.004,2022-01-27,f,11,6,,WARNINGS,,F,135858450
2022,20540,149448947,40390276,f,2022-02-24 13:31:56.5,2022-01-28,f,11,6,,WARNINGS,,F,128983660
2022,20540,154759884,40390276,f,2022-06-21 17:20:25.156,2022-01-28,f,11,6,,WARNINGS,,F,144260932
2022,20540,151397435,40415939,f,2022-03-22 13:01:53.205,2022-02-09,f,10,6,,WARNINGS,,F,135858483
2022,20540,149448977,40415939,f,2022-02-24 13:31:56.704,2022-02-10,f,8,6,,WARNINGS,,F,128983703
2022,20540,151397456,40415939,f,2022-03-22 13:01:53.322,2022-02-12,f,9,6,,WARNINGS,,F,135858503
2022,20540,151397364,44077641,f,2022-03-22 13:01:52.142,2022-03-08,f,11,6,,WARNINGS,,F,135858323
2022,20540,151397382,44077641,f,2022-03-22 13:01:52.426,2022-03-09,f,8,6,,WARNINGS,,F,135858364
2022,20540,151397430,44077641,f,2022-03-22 13:01:53.106,2022-03-10,f,12,6,,WARNINGS,,F,135858464
2022,20540,157825895,44077641,f,2022-08-22 17:02:10.118,2022-03-23,f,12,6,,WARNINGS,,F,152397882
2022,20540,152270218,44077641,f,2022-04-20 12:14:23.911,2022-03-24,f,13,6,,WARNINGS,,F,138087385
2022,20540,157825905,44077641,f,2022-08-22 17:02:10.242,2022-03-28,f,10,6,,WARNINGS,,F,152397898
2022,20540,152270250,44086230,f,2022-04-20 12:14:24.351,2022-04-10,f,14,6,,WARNINGS,,F,138087432
2022,20540,152270333,44086230,f,2022-04-20 12:14:25.287,2022-04-11,f,7,6,,WARNINGS,,F,138087550
2022,20540,152270348,44086230,f,2022-04-20 12:14:25.588,2022-04-13,f,10,6,,WARNINGS,,F,138087587
2022,20540,152270217,44086230,f,2022-04-20 12:14:23.898,2022-04-14,f,13,6,,WARNINGS,,F,138087383
2022,20540,153609357,44086230,f,2022-05-24 12:08:06.652,2022-04-14,f,13,6,,WARNINGS,,F,141391124
2022,20540,153609389,44086230,f,2022-05-24 12:08:06.892,2022-04-18,f,10,6,,WARNINGS,,F,141391165
2022,20540,154759812,44086230,f,2022-06-21 17:20:24.256,2022-04-20,f,12,6,,WARNINGS,,F,144260832
2022,20540,165127537,44086230,f,2023-01-26 15:25:32.977,2022-04-20,f,15,6,,WARNINGS,,F,171101897
2022,20540,154759842,44086230,f,2022-06-21 17:20:24.632,2022-04-29,f,9,6,,WARNINGS,,F,144260872
2022,20540,154759859,44086230,f,2022-06-21 17:20:24.895,2022-04-10,f,14,6,,WARNINGS,,F,144260901
2022,20540,160462480,44153441,f,2022-10-20 17:55:49.565,2022-05-01,f,16,6,,WARNINGS,,F,159286608
2022,20540,156440747,44153441,f,2022-07-21 13:26:24.521,2022-05-06,f,10,6,,WARNINGS,,F,148895169
2022,20540,154759855,44153441,f,2022-06-21 17:20:24.839,2022-05-11,f,12,6,,WARNINGS,,F,144260894
2022,20540,154759861,44153441,f,2022-06-21 17:20:24.935,2022-05-17,f,9,6,,WARNINGS,,F,144260907
2022,20540,154759800,44153441,f,2022-06-21 17:20:24.137,2022-05-20,f,13,6,,WARNINGS,,F,144260818
2022,20540,154759809,44153441,f,2022-06-21 17:20:24.236,2022-05-20,f,21,6,,WARNINGS,,F,144260830
2022,20540,154759814,44153441,f,2022-06-21 17:20:24.304,2022-05-23,f,12,6,,WARNINGS,,F,144260838
2022,20540,159230728,44153441,f,2022-09-27 12:50:27.772,2022-05-25,f,10,6,,WARNINGS,,F,155978543
2022,20540,154759818,44153441,f,2022-06-21 17:20:24.37,2022-05-26,f,17,6,,WARNINGS,,F,144260848
2022,20540,154760937,44153441,f,2022-06-21 17:20:40.7,2022-05-27,f,9,6,,WARNINGS,,F,144262740
2022,20540,156440763,44153441,f,2022-07-21 13:26:24.702,2022-05-31,f,9,6,,WARNINGS,,F,148895206
2022,20540,154760940,44164548,f,2022-06-21 17:20:41.23,2022-06-02,f,19,6,,WARNINGS,,F,144262742
2022,20540,154760942,44164548,f,2022-06-21 17:20:41.633,2022-06-03,f,10,6,,WARNINGS,,F,144262747
2022,20540,154759848,44164548,f,2022-06-21 17:20:24.732,2022-06-06,f,13,6,,WARNINGS,,F,144260881
2022,20540,167226946,44164548,f,2023-02-28 11:38:20.234,2022-06-10,f,9,6,,WARNINGS,,F,176848997
2022,20540,168741350,44164548,f,2023-03-27 17:50:33.442,2022-06-17,f,11,6,,WARNINGS,,F,180970204
2022,20540,156440770,44164548,f,2022-07-21 13:26:24.753,2022-06-22,f,15,6,,WARNINGS,,F,148895217
2022,20540,157825924,44179367,f,2022-08-22 17:02:10.483,2022-07-11,f,14,6,,WARNINGS,,F,152397940
2022,20540,168741353,44179367,f,2023-03-27 17:50:33.709,2022-07-16,f,16,6,,WARNINGS,,F,180970211
2022,20540,160462485,44179367,f,2022-10-20 17:55:49.659,2022-07-20,f,9,6,,WARNINGS,,F,159286622
2022,20540,157825941,44179367,f,2022-08-22 17:02:10.698,2022-07-25,f,16,6,,WARNINGS,,F,152397965
2022,20540,157825906,44179367,f,2022-08-22 17:02:10.271,2022-07-26,f,12,6,,WARNINGS,,F,152397903
2022,20540,157825910,44179367,f,2022-08-22 17:02:10.36,2022-07-27,f,9,6,,WARNINGS,,F,152397920
2022,20540,159230746,44179367,f,2022-09-27 12:50:28.043,2022-07-27,f,9,6,,WARNINGS,,F,155978579
2022,20540,157825929,44179367,f,2022-08-22 17:02:10.542,2022-07-28,f,12,6,,WARNINGS,,F,152397947
2022,20540,163317606,44191962,f,2022-12-20 21:14:03.481,2022-08-01,f,7,6,,WARNINGS,,F,166338011
2022,20540,159230765,44191962,f,2022-09-27 12:50:28.326,2022-08-03,f,10,6,,WARNINGS,,F,155978617
2022,20540,159230780,44191962,f,2022-09-27 12:50:28.525,2022-08-06,f,14,6,,WARNINGS,,F,155978644
2022,20540,159230707,44191962,f,2022-09-27 12:50:27.529,2022-08-09,f,11,6,,WARNINGS,,F,155978506
2022,20540,157825901,44191962,f,2022-08-22 17:02:10.216,2022-08-09,f,20,6,,WARNINGS,,F,152397894
2022,20540,161885216,44191962,f,2022-11-21 17:13:44.202,2022-08-10,f,11,6,,WARNINGS,,F,162861771
2022,20540,159230719,44191962,f,2022-09-27 12:50:27.644,2022-08-10,f,16,6,,WARNINGS,,F,155978524
2022,20540,157825946,44191962,f,2022-08-22 17:02:10.851,2022-08-11,f,7,6,,WARNINGS,,F,152397983
2022,20540,159230725,44191962,f,2022-09-27 12:50:27.724,2022-08-13,f,9,6,,WARNINGS,,F,155978539
2022,20540,157825952,44191962,f,2022-08-22 17:02:10.91,2022-08-15,f,14,6,,WARNINGS,,F,152397990
2022,20540,159230739,44191962,f,2022-09-27 12:50:27.926,2022-08-24,f,10,6,,WARNINGS,,F,155978561
2022,20540,160462477,44191962,f,2022-10-20 17:55:49.545,2022-08-24,f,12,6,,WARNINGS,,F,159286604
2022,20540,159230732,44191962,f,2022-09-27 12:50:27.819,2022-08-24,f,13,6,,WARNINGS,,F,155978550
2022,20540,159230736,44191962,f,2022-09-27 12:50:27.878,2022-08-26,f,13,6,,WARNINGS,,F,155978555
2022,20540,159230741,44191962,f,2022-09-27 12:50:27.977,2022-08-29,f,13,6,,WARNINGS,,F,155978567
2022,20540,160462481,44191962,f,2022-10-20 17:55:49.594,2022-08-30,f,12,6,,WARNINGS,,F,159286611
