data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2022,176074534,180815116,16,
2022,180758907,185431103,1,
2022,176074620,180815204,21,
2022,182819829,187469122,24,
2022,182819861,187469154,9,
2022,177484259,182201816,3,
2022,186961139,191551228,1,
2022,182816937,187466317,18,
2022,176074640,180815222,26,
2022,182816946,187466328,18,
2022,182816946,187466329,18,
2022,176074536,180815118,15,
2022,176074536,180815119,25,
2022,176074537,180815118,25,
2022,176074537,180815119,15,
2022,177482617,182200242,21,
2022,179111488,183806688,24,
2022,180758910,185431106,18,
2022,177482622,182200247,24,
2022,179111513,183806710,24,
2022,179111513,183806711,24,
2022,177482624,182200250,21,
2022,177482624,182200251,25,
2022,177482625,182200250,25,
2022,177482625,182200251,21,
2022,177482626,182200252,3,
2022,179111174,183806399,21,
2022,179111177,183806402,20,
2022,179111178,183806402,20,
2022,180758912,185431108,15,
2022,179113398,183808517,19,
2022,180760715,185432823,25,
2022,182817217,187466583,18,
2022,180758913,185431109,1,
2022,180758919,185431115,18,
2022,180758887,185431086,3,
2022,180758889,185431088,20,
2022,185224884,189842972,18,
2022,180758894,185431093,17,
2022,180760715,185432824,16,
2022,179113405,183808523,5,
2022,179113406,183808523,5,
2022,180760658,185432769,16,
2022,185226687,189844680,5,
2022,182819884,187469175,4,
2022,182817209,187466575,16,
2022,182817243,187466609,17,
2022,182817263,187466628,16,
2022,182817276,187466641,3,
2022,185224961,189843039,18,
2022,168105034,172927239,19,
2022,182817234,187466599,1,
2022,164893414,169741607,11,
2022,167103828,171929252,5,
2022,168103832,172926024,3,
2022,168103846,172926038,1,
2022,168103853,172926045,1,
2022,170952472,175753245,24,
2022,168103863,172926055,14,
2022,172874241,177647595,21,
2022,172874241,177647596,1,
2022,172874242,177647595,15,
2022,172874242,177647596,1,
2022,169633326,174445258,11,
2022,172874247,177647602,16,
2022,176075904,180816420,16,
2022,174464510,179224908,16,
2022,176075825,180816343,24,
2022,177483547,182201129,9,
2022,176075847,180816365,5,
2022,177483565,182201141,1,
2022,180759904,185432048,16,
2022,179112410,183807566,1,
2022,185226032,189844051,18,
2022,180759876,185432021,24,
2022,179112426,183807579,1,
2022,179112426,183807580,1,
2022,179112426,183807581,1,
2022,180759886,185432031,1,
2022,180759900,185432044,5,
2022,180759874,185432019,16,
2022,185226080,189844095,18,
2022,182818661,187467993,16,
2022,164894131,169742314,26,
2022,164894132,169742314,19,
2022,164894208,169742383,1,
2022,168104800,172927008,16,
2022,169634827,174446744,14,
2022,170953484,175754209,15,
2022,174465904,179226261,18,
2022,174465477,179225855,21,
2022,182819625,187468925,1,
2022,179113364,183808484,1,
2022,186960775,191550872,3,
2022,164893626,169741812,1,
2022,179113321,183808444,1,
2022,180760676,185432787,5,
2022,180760689,185432800,5,
2022,180760578,185432694,24,
2022,182819652,187468956,1,
2022,182819661,187468966,16,
2022,182819661,187468967,16,
2022,180760596,185432712,3,
2022,180760597,185432712,5,
2022,182819672,187468971,1,
2022,162828126,167695886,3,
2022,162829039,167696703,1,
2022,164893592,169741781,1,
2022,162829057,167696719,21,
2022,170952996,175753748,24,
2022,167104467,171929859,17,
2022,167104468,171929859,17,
2022,164893656,169741838,3,
2022,167104451,171929843,26,
2022,167104501,171929889,24,
2022,167104428,171929821,9,
2022,172874453,177647802,1,
2022,167104503,171929891,16,
2022,174464781,179225170,1,
2022,174464781,179225171,24,
2022,174464782,179225170,25,
2022,174464782,179225171,1,
2022,167104520,171929909,24,
2022,167104534,171929921,3,
2022,167104466,171929858,21,
2022,169634247,174446166,17,
2022,172874604,177647951,7,
2022,179112847,183807977,16,
2022,179112848,183807977,16,
2022,186961036,191551124,1,
2022,186961036,191551125,1,
2022,172874651,177647992,15,
2022,169634365,174446282,7,
2022,169634304,174446223,1,
2022,169634338,174446257,3,
2022,169634252,174446173,24,
2022,180760273,185432405,1,
2022,180760273,185432406,25,
2022,180760274,185432405,24,
2022,180760274,185432406,24,
2022,169634319,174446238,3,
2022,169634255,174446175,3,
2022,169634265,174446184,1,
2022,169634278,174446197,17,
2022,169634296,174446215,1,
2022,169634296,174446216,25,
2022,169634297,174446215,25,
2022,169634297,174446216,1,
2022,170953145,175753887,17,
2022,170953200,175753943,17,
2022,170953012,175753763,9,
2022,185226779,189844765,17,
2022,169634257,174446177,9,
2022,162828166,167695918,15,
2022,170953041,175753794,24,
2022,164894280,169742457,27,
2022,176076319,180816826,16,
2022,170953063,175753814,3,
2022,162828188,167695934,1,
2022,170953082,175753832,24,
2022,170953208,175753951,21,
2022,170953216,175753959,3,
2022,170953217,175753959,1,
2022,170953243,175753984,21,
2022,170953321,175754057,24,
2022,170953354,175754089,21,
2022,172874437,177647783,17,
2022,176076289,180816796,24,
2022,176076289,180816797,24,
2022,176076290,180816796,24,
2022,176076290,180816797,24,
2022,176076291,180816796,24,
2022,176076291,180816797,21,
2022,170953388,175754119,21,
2022,176076301,180816808,9,
2022,179112952,183808081,3,
2022,179112953,183808081,1,
2022,170953445,175754173,3,
2022,172874476,177647825,1,
2022,172874509,177647860,17,
2022,172874509,177647861,1,
2022,172874524,177647876,3,
2022,172874524,177647877,25,
2022,172874525,177647876,4,
2022,172874525,177647877,18,
2022,172874461,177647810,1,
2022,172874480,177647831,21,
2022,176076318,180816825,26,
2022,177483859,182201427,15,
2022,172874515,177647867,3,
2022,185226487,189844482,18,
2022,177483870,182201436,24,
2022,177483870,182201437,24,
2022,186961179,191551270,21,
2022,174464801,179225191,24,
2022,177483835,182201406,1,
2022,179112840,183807969,16,
2022,179112840,183807970,16,
2022,179112858,183807987,24,
2022,177483864,182201430,24,
2022,174464791,179225180,1,
2022,174464793,179225182,16,
2022,176076323,180816830,26,
2022,185226500,189844495,3,
2022,168103231,172925439,27,
2022,182818947,187468271,1,
2022,182818947,187468272,1,
2022,176076396,180816906,1,
2022,174464816,179225205,3,
2022,179112917,183808050,1,
2022,182818968,187468288,24,
2022,179112837,183807966,21,
2022,176076401,180816912,24,
2022,176076412,180816924,1,
2022,176076413,180816924,1,
2022,177483876,182201442,14,
2022,179112842,183807972,16,
2022,176076456,180816961,14,
2022,186961191,191551281,1,
2022,179112853,183807982,18,
2022,177483887,182201453,24,
2022,180760279,185432410,16,
2022,180760299,185432428,24,
2022,185226807,189844793,24,
2022,179112869,183807998,21,
2022,180760811,185432920,24,
2022,180760811,185432921,25,
2022,180760812,185432920,24,
2022,180760812,185432921,24,
2022,179112894,183808025,24,
2022,185226425,189844420,1,
2022,180760895,185433010,1,
2022,164892951,169741156,16,
2022,180760906,185433022,1,
2022,169633632,174445560,16,
2022,180760293,185432421,21,
2022,162828295,167696044,18,
2022,162828232,167695983,17,
2022,177483170,182200766,18,
2022,177483171,182200766,18,
2022,162828216,167695967,27,
2022,186960960,191551045,15,
2022,186960960,191551046,24,
2022,186960961,191551045,24,
2022,186960961,191551046,15,
2022,182819026,187468343,24,
2022,182818919,187468241,21,
2022,172874280,177647631,16,
2022,172874280,177647632,18,
2022,168103237,172925445,27,
2022,172874214,177647571,24,
2022,172874214,177647572,24,
2022,172874214,177647573,24,
2022,164893030,169741235,27,
2022,164892979,169741185,27,
2022,164892980,169741185,16,
2022,164893023,169741228,26,
2022,164892986,169741191,16,
2022,167103392,171928843,16,
2022,164893001,169741206,1,
2022,168103276,172925480,1,
2022,164893013,169741218,1,
2022,167103422,171928873,14,
2022,164893084,169741285,17,
2022,167103425,171928875,1,
2022,168103283,172925487,9,
2022,164893078,169741280,15,
2022,164893082,169741283,27,
2022,164893055,169741259,16,
2022,167103420,171928870,17,
2022,167103427,171928877,27,
2022,167103436,171928888,3,
2022,168103299,172925506,16,
2022,168103307,172925513,24,
2022,168103308,172925513,17,
2022,167103507,171928952,16,
2022,186960636,191550739,13,
2022,167103523,171928961,24,
2022,170952968,175753717,16,
2022,167103500,171928945,16,
2022,169633794,174445714,16,
2022,167103619,171929049,18,
2022,174463576,179224031,16,
2022,174463577,179224031,24,
2022,167103528,171928966,9,
2022,168103326,172925531,27,
2022,168103342,172925544,18,
2022,172874249,177647604,27,
2022,169633909,174445828,1,
2022,168104356,172926571,1,
2022,168104393,172926606,16,
2022,168104378,172926591,16,
2022,177483177,182200772,16,
2022,168103381,172925585,1,
2022,170952995,175753747,16,
2022,169633747,174445671,4,
2022,168103435,172925644,3,
2022,168104615,172926827,14,
2022,168104616,172926827,27,
2022,169633910,174445829,18,
2022,168104501,172926711,16,
2022,168104532,172926741,1,
2022,168104532,172926742,1,
2022,169633876,174445792,18,
2022,170952961,175753710,1,
2022,170952985,175753737,1,
2022,170953107,175753855,18,
2022,186959899,191550014,16,
2022,186959900,191550014,24,
2022,170952976,175753728,1,
2022,169634044,174445970,16,
2022,169634044,174445972,25,
2022,169634046,174445970,25,
2022,169634046,174445972,16,
2022,169634048,174445974,1,
2022,170952979,175753731,16,
2022,169634064,174445988,11,
2022,169634076,174446000,16,
2022,169634076,174446001,16,
2022,169634106,174446029,24,
2022,169633992,174445922,1,
2022,169633998,174445928,1,
2022,170953042,175753795,1,
2022,169634004,174445934,24,
2022,172874267,177647619,24,
2022,169634110,174446033,16,
2022,169634111,174446033,16,
2022,169634149,174446070,3,
2022,169634149,174446071,25,
2022,169634150,174446070,25,
2022,169634150,174446071,3,
2022,170953907,175754610,1,
2022,169634054,174445980,16,
2022,169634140,174446060,1,
2022,170953910,175754612,1,
2022,170953148,175753890,1,
2022,170953228,175753969,18,
2022,170953257,175753997,1,
2022,170953367,175754101,18,
2022,177483204,182200800,16,
2022,170953391,175754122,1,
2022,170953374,175754108,3,
2022,170953392,175754123,5,
2022,170953442,175754170,16,
2022,172874314,177647662,16,
2022,172874298,177647649,24,
2022,172874299,177647649,18,
2022,172874322,177647668,1,
2022,172874322,177647669,1,
2022,172874406,177647753,1,
2022,172874550,177647901,16,
2022,185225638,189843648,1,
2022,179112016,183807198,24,
2022,174464718,179225105,24,
2022,169634307,174446226,18,
2022,169634346,174446263,3,
2022,172874363,177647712,24,
2022,176076189,180816705,22,
2022,177484165,182201721,24,
2022,182818838,187468156,15,
2022,180759550,185431723,1,
2022,164892427,169740661,3,
2022,170951834,175752627,18,
2022,170951835,175752627,18,
2022,169632571,174444541,24,
2022,170951837,175752629,24,
2022,182816845,187466222,8,
2022,185224804,189842899,24,
2022,172874393,177647741,18,
2022,174463736,179224181,14,
2022,172874428,177647774,27,
2022,174463763,179224208,5,
2022,172875500,177648799,17,
2022,180759556,185431730,24,
2022,176075498,180816045,14,
2022,174463776,179224221,1,
2022,176075521,180816068,18,
2022,176075522,180816068,18,
2022,176075523,180816068,18,
2022,176075524,180816068,18,
2022,176075525,180816068,18,
2022,174463787,179224233,27,
2022,176075542,180816082,18,
2022,176075542,180816083,18,
2022,174463780,179224225,18,
2022,174463867,179224311,14,
2022,176075600,180816135,1,
2022,174463842,179224293,3,
2022,182817708,187467061,3,
2022,176075511,180816057,1,
2022,176075511,180816058,25,
2022,176075512,180816057,25,
2022,176075512,180816058,1,
2022,174463971,179224404,18,
2022,174464051,179224476,27,
2022,174463891,179224336,16,
2022,174463895,179224340,3,
2022,176075545,180816084,16,
2022,176075546,180816084,16,
2022,176075508,180816054,1,
2022,167104010,171929436,10,
2022,179111824,183807007,18,
2022,167104016,171929442,1,
2022,168104084,172926278,9,
2022,170952728,175753482,16,
2022,179112476,183807633,5,
2022,179112477,183807633,5,
2022,174464637,179225024,3,
2022,174463963,179224396,20,
2022,176075535,180816075,16,
2022,176075549,180816088,1,
2022,176075555,180816095,18,
2022,176075531,180816072,16,
2022,176075544,180816085,1,
2022,176075554,180816093,1,
2022,176075554,180816094,25,
2022,176075556,180816093,25,
2022,176075556,180816094,1,
2022,176075569,180816108,1,
2022,176075548,180816087,18,
2022,176075559,180816098,24,
2022,176075580,180816120,24,
2022,176075591,180816130,24,
2022,176075603,180816138,18,
2022,177483202,182200799,17,
2022,177483203,182200799,23,
2022,177483211,182200805,16,
2022,176075579,180816119,1,
2022,176075519,180816066,18,
2022,176075551,180816090,18,
2022,179111827,183807010,1,
2022,182817723,187467076,24,
2022,176075587,180816127,18,
2022,179111848,183807031,1,
2022,179111849,183807031,16,
2022,179111850,183807031,16,
2022,179111851,183807031,16,
2022,179111857,183807036,1,
2022,176075547,180816086,3,
2022,185225546,189843597,18,
2022,185225546,189843598,24,
2022,177483226,182200820,18,
2022,177483201,182200798,27,
2022,179111838,183807021,18,
2022,177483247,182200840,18,
2022,182817742,187467093,16,
2022,177483238,182200832,27,
2022,177483239,182200832,16,
2022,179111861,183807039,1,
2022,164893548,169741736,16,
2022,164893549,169741736,16,
2022,177483283,182200879,1,
2022,185225653,189843665,24,
2022,179111844,183807026,16,
2022,179111844,183807027,16,
2022,177483276,182200872,16,
2022,177483281,182200877,24,
2022,179111825,183807008,5,
2022,179111825,183807009,25,
2022,179111826,183807008,25,
2022,179111826,183807009,17,
2022,179111830,183807013,1,
2022,179111834,183807017,1,
2022,182817731,187467083,1,
2022,182817726,187467079,16,
2022,179111869,183807047,20,
2022,179111876,183807054,18,
2022,179111876,183807055,18,
2022,179111883,183807061,16,
2022,182817748,187467099,24,
2022,180759567,185431740,24,
2022,179111899,183807080,3,
2022,180759574,185431745,24,
2022,164895097,169743244,26,
2022,169634260,174446180,16,
2022,180759579,185431750,19,
2022,182817772,187467123,1,
2022,185225539,189843590,16,
2022,162829142,167696804,14,
2022,186960646,191550749,3,
2022,186960646,191550750,24,
2022,164893635,169741819,24,
2022,176076173,180816687,18,
2022,176076173,180816688,18,
2022,168104253,172926448,16,
2022,172874378,177647727,21,
2022,164893670,169741851,3,
2022,168104229,172926423,17,
2022,168104244,172926439,1,
2022,167104286,171929686,1,
2022,180759585,185431756,24,
2022,180759585,185431757,25,
2022,180759586,185431756,25,
2022,180759586,185431757,24,
2022,180759464,185431636,16,
2022,180759464,185431637,16,
2022,182817707,187467060,24,
2022,180759466,185431639,24,
2022,180759490,185431663,1,
2022,182817735,187467087,1,
2022,180759453,185431624,1,
2022,180759515,185431685,19,
2022,180759533,185431705,24,
2022,180759533,185431706,25,
2022,180759534,185431705,25,
2022,180759534,185431706,24,
2022,182817751,187467102,1,
2022,182817761,187467113,17,
2022,182817771,187467122,17,
2022,180759507,185431680,1,
2022,180759517,185431687,16,
2022,180759511,185431683,17,
2022,180759512,185431683,5,
2022,180759513,185431683,1,
2022,180759518,185431688,15,
2022,180759522,185431692,14,
2022,180759528,185431700,3,
2022,180759528,185431701,25,
2022,180759529,185431700,25,
2022,180759529,185431701,3,
2022,182817768,187467120,24,
2022,182817774,187467125,1,
2022,182817785,187467135,24,
2022,164892929,169741134,18,
2022,167104325,171929723,21,
2022,170952893,175753643,24,
2022,167104235,171929639,24,
2022,167104236,171929639,24,
2022,174464685,179225073,14,
2022,174464685,179225074,25,
2022,174464685,179225075,24,
2022,174464686,179225073,14,
2022,174464686,179225074,24,
2022,174464686,179225075,25,
2022,174464687,179225073,25,
2022,174464687,179225074,14,
2022,174464687,179225075,14,
2022,168104208,172926400,26,
2022,168104208,172926401,16,
2022,167104289,171929689,3,
2022,168104245,172926440,24,
2022,174464707,179225094,24,
2022,169634244,174446163,14,
2022,185226345,189844341,1,
2022,179112531,183807681,11,
2022,168104344,172926553,1,
2022,170952878,175753629,16,
2022,168104371,172926585,3,
2022,168104372,172926585,16,
2022,176076205,180816722,24,
2022,168104213,172926407,20,
2022,169634277,174446196,5,
2022,182819527,187468834,1,
2022,168104247,172926442,3,
2022,170952895,175753644,1,
2022,169634300,174446219,1,
2022,170952898,175753647,16,
2022,170952899,175753647,16,
2022,170952905,175753653,16,
2022,170952906,175753653,16,
2022,170952910,175753658,16,
2022,170952911,175753658,16,
2022,168105061,172927266,26,
2022,172874474,177647823,16,
2022,168105063,172927268,5,
2022,168104263,172926458,21,
2022,169635204,174447113,9,
2022,185226360,189844355,5,
2022,170952920,175753667,17,
2022,182819429,187468738,1,
2022,170952926,175753673,17,
2022,176076177,180816690,14,
