data_year,victim_id,offense_id
2022,172874490,187214412
2022,172874497,187214418
2022,174464920,188802914
2022,174464962,188802961
2022,172874535,187214455
2022,174464971,188802969
2022,174465009,188803008
2022,174465021,188803018
2022,182818774,197175140
2022,174465070,188803067
2022,172874617,187214536
2022,174465096,188803094
2022,174465013,188803011
2022,174465013,188803012
2022,174465026,188803023
2022,179112497,193467999
2022,179112498,193467999
2022,185226519,199584657
2022,162830141,177108396
2022,179112522,193468024
2022,182818885,197175247
2022,182818177,197174530
2022,185226557,199584697
2022,174464983,188802982
2022,174464985,188802984
2022,174464992,188802991
2022,172874541,187214461
2022,172874542,187214461
2022,174465016,188803014
2022,174465025,188803022
2022,174465033,188803030
2022,174465038,188803034
2022,174465044,188803040
2022,174465055,188803052
2022,174465062,188803059
2022,174465063,188803060
2022,174464998,188802997
2022,174465082,188803080
2022,172874593,187214514
2022,182818780,197175143
2022,174465077,188803075
2022,174465132,188803128
2022,174465177,188803175
2022,174465214,188803212
2022,174465263,188803264
2022,174465080,188803078
2022,174465124,188803120
2022,174465172,188803169
2022,174465172,188803170
2022,174465182,188803180
2022,174465182,188803181
2022,174465182,188803182
2022,176076016,190414233
2022,176076016,190414234
2022,176076016,190414235
2022,185226597,199584736
2022,172874548,187214467
2022,172874548,187214468
2022,174465192,188803192
2022,179112550,193468054
2022,179112558,193468064
2022,172874555,187214477
2022,172874556,187214477
2022,172874557,187214477
2022,172874565,187214488
2022,174465202,188803201
2022,174465058,188803055
2022,174465168,188803165
2022,172874572,187214495
2022,172874579,187214502
2022,174465180,188803178
2022,174465187,188803187
2022,179112584,193468090
2022,172874590,187214511
2022,174465098,188803096
2022,182818812,197175176
2022,174465121,188803117
2022,174465119,188803115
2022,174465131,188803127
2022,174465147,188803142
2022,172874621,187214540
2022,179112510,193468009
2022,179112510,193468010
2022,179112510,193468011
2022,179112557,193468062
2022,179112557,193468063
2022,174465158,188803153
2022,174465158,188803154
2022,174465189,188803189
2022,174465224,188803222
2022,174465171,188803168
2022,180760155,195109694
2022,174465244,188803243
2022,174465155,188803150
2022,174465164,188803161
2022,174465173,188803171
2022,174465176,188803174
2022,174465181,188803179
2022,174465191,188803191
2022,174465201,188803200
2022,185226606,199584746
2022,179112524,193468026
2022,185225894,199584021
2022,185225895,199584021
2022,168104351,182426747
2022,164893037,179175125
2022,168104360,182426757
2022,168104360,182426758
2022,182818191,197174541
2022,176076129,190414351
2022,174465154,188803149
2022,179112530,193468032
2022,174465222,188803220
2022,174465218,188803216
2022,177483648,191826584
2022,174465269,188803270
2022,174465314,188803315
2022,185226619,199584758
2022,179112545,193468048
2022,179112545,193468049
2022,179112560,193468066
2022,174465342,188803342
2022,174465351,188803352
2022,179112585,193468091
2022,179112599,193468104
2022,167103401,181424923
2022,164893076,179175162
2022,164893092,179175182
2022,167103409,181424931
2022,167103412,181424934
2022,168104367,182426764
2022,179112537,193468040
2022,164893126,179175219
2022,167103417,181424939
2022,167103470,181424993
2022,174465225,188803223
2022,174465230,188803228
2022,176075966,190414181
2022,174465221,188803219
2022,174465226,188803224
2022,177483653,191826589
2022,176075983,190414198
2022,174465238,188803236
2022,174465239,188803237
2022,176075992,190414208
2022,177483657,191826593
2022,182818863,197175224
2022,174465233,188803231
2022,179112547,193468051
2022,176075998,190414214
2022,177483686,191826624
2022,179112561,193468067
2022,167103496,181425023
2022,167103515,181425043
2022,167103541,181425064
2022,182818196,197174549
2022,167103426,181424948
2022,167103433,181424957
2022,168104377,182426773
2022,167103506,181425034
2022,179112571,193468077
2022,179112604,193468107
2022,179112616,193468120
2022,174465234,188803232
2022,179112556,193468060
2022,179112556,193468061
2022,185226637,199584776
2022,174465280,188803281
2022,174465281,188803281
2022,177483674,191826612
2022,174465387,188803388
2022,174465428,188803428
2022,174465429,188803429
2022,174465476,188803480
2022,179112581,193468087
2022,176076059,190414280
2022,176076075,190414297
2022,174465254,188803253
2022,174465262,188803262
2022,176076097,190414318
2022,174465282,188803282
2022,176075957,190414172
2022,179112609,193468112
2022,176076058,190414279
2022,174465297,188803298
2022,176076076,190414298
2022,174465242,188803241
2022,174465252,188803251
2022,174465259,188803259
2022,179112633,193468136
2022,179112655,193468160
2022,176076091,190414313
2022,179112572,193468078
2022,179112589,193468095
2022,182818883,197175244
2022,176076127,190414349
2022,179112624,193468126
2022,179112644,193468146
2022,174465317,188803318
2022,179112667,193468172
2022,179112573,193468080
2022,179112575,193468081
2022,174465250,188803249
2022,179112597,193468102
2022,170952423,185278834
2022,174465258,188803257
2022,174465258,188803258
2022,176076033,190414254
2022,169632938,183960799
2022,179112622,193468124
2022,182818916,197175278
2022,177483689,191826627
2022,177483690,191826627
2022,177483691,191826627
2022,176076062,190414283
2022,179112632,193468135
2022,179112656,193468161
2022,176076086,190414308
2022,174465401,188803404
2022,174465420,188803420
2022,174465432,188803432
2022,174465300,188803301
2022,174465307,188803308
2022,174465323,188803324
2022,174465329,188803330
2022,176076029,190414249
2022,174465346,188803346
2022,174465350,188803350
2022,174465350,188803351
2022,174465363,188803364
2022,179112677,193468182
2022,174465380,188803381
2022,176076039,190414259
2022,176076046,190414266
2022,174465394,188803395
2022,174465324,188803325
2022,174465343,188803343
2022,179112660,193468165
2022,174465348,188803348
2022,177483659,191826595
2022,176076077,190414299
2022,176076157,190414378
2022,182818778,197175142
2022,176076047,190414268
2022,176076054,190414275
2022,179112671,193468176
2022,176076072,190414294
2022,185226646,199584784
2022,169632946,183960806
2022,170952391,185278807
2022,169632952,183960812
2022,169632957,183960817
2022,169632958,183960818
2022,174464421,188802403
2022,169632940,183960801
2022,169632941,183960801
2022,176075626,190413845
2022,176076078,190414300
2022,179112596,193468101
2022,179112613,193468116
2022,176076098,190414319
2022,179112639,193468142
2022,179112640,193468143
2022,179112652,193468156
2022,179112652,193468157
2022,179112669,193468174
2022,179112689,193468192
2022,179112689,193468193
2022,176076037,190414257
2022,176076045,190414265
2022,176076057,190414277
2022,176076070,190414292
2022,182818815,197175185
2022,176076079,190414301
2022,176076092,190414314
2022,176076108,190414330
2022,176076117,190414339
2022,176076122,190414347
2022,176076136,190414357
2022,176076147,190414368
2022,176076155,190414376
2022,182818840,197175204
2022,177483694,191826630
2022,179112630,193468133
2022,176076135,190414356
2022,176076143,190414364
2022,176076151,190414372
2022,185226782,199584919
2022,172874067,187213978
2022,185225905,199584033
2022,170952400,185278814
2022,169632954,183960814
2022,182818236,197174602
2022,170952527,185278939
2022,170952403,185278818
2022,182818238,197174604
2022,182818218,197174579
2022,172874031,187213939
2022,172874032,187213939
2022,176075641,190413861
2022,176075641,190413862
2022,176075657,190413878
2022,176075657,190413879
2022,172874068,187213979
2022,172874068,187213980
2022,172874069,187213979
2022,172874069,187213980
2022,176076176,190414396
2022,176076102,190414324
2022,176076112,190414334
2022,176076106,190414328
2022,177483703,191826638
2022,176076119,190414341
2022,176076142,190414363
2022,176076159,190414380
2022,176076172,190414391
2022,177483740,191826672
2022,176076182,190414403
2022,176076194,190414414
2022,176076201,190414421
2022,176076208,190414428
2022,176076208,190414429
2022,176076178,190414397
2022,176076183,190414406
2022,179112676,193468181
2022,185226783,199584920
2022,186960410,201329494
2022,172874082,187213995
2022,172874093,187214005
2022,174464441,188802428
2022,174464469,188802460
2022,172874121,187214035
2022,172874152,187214068
2022,172874167,187214082
2022,174464474,188802464
2022,174464475,188802464
2022,174464489,188802476
2022,174464494,188802482
2022,174464497,188802485
2022,177483358,191826296
2022,174464502,188802490
2022,174464471,188802462
2022,174464506,188802494
2022,174464506,188802495
2022,174464461,188802447
2022,182818246,197174615
2022,182818248,197174615
2022,182818248,197174616
2022,176077054,190415277
2022,176077087,190415309
2022,176077123,190415347
2022,176075658,190413880
2022,176075670,190413894
2022,176075670,190413895
2022,176075678,190413904
2022,176075679,190413904
2022,182818181,197174533
2022,179112094,193467583
2022,179112105,193467596
2022,182818193,197174546
2022,182818209,197174566
2022,177483373,191826312
2022,177483355,191826293
2022,182818867,197175229
2022,176076146,190414367
2022,182818890,197175253
2022,177483747,191826679
2022,179112695,193468199
2022,177483750,191826682
2022,179112621,193468123
2022,176076166,190414387
2022,177483687,191826625
2022,176076186,190414407
2022,177483719,191826651
2022,179112631,193468134
2022,176076199,190414419
2022,180760181,195109720
2022,177483727,191826659
2022,176076218,190414439
2022,176076230,190414452
2022,176076247,190414468
2022,185226887,199585028
2022,186960423,201329508
2022,180759792,195109337
2022,176076269,190414488
2022,176076269,190414489
2022,182818773,197175134
2022,176076299,190414514
2022,176076206,190414426
2022,176076240,190414461
2022,177483733,191826665
2022,177483736,191826668
2022,182818790,197175155
2022,177483742,191826674
2022,177483745,191826677
2022,176076325,190414542
2022,176076365,190414577
2022,179112648,193468154
2022,176076447,190414653
2022,176076477,190414684
2022,177483738,191826670
2022,179112657,193468162
2022,176076196,190414416
2022,176076214,190414435
2022,176076225,190414447
2022,176076216,190414437
2022,177483744,191826676
2022,176076224,190414446
2022,176076238,190414459
2022,176076245,190414466
2022,176076250,190414471
2022,176076253,190414474
2022,176076263,190414482
2022,182818808,197175172
2022,182818808,197175173
2022,176076222,190414443
2022,176076222,190414444
2022,176076244,190414465
2022,177483759,191826691
2022,177483763,191826695
2022,179112634,193468137
2022,176076258,190414477
2022,179112647,193468150
2022,179112647,193468151
2022,179112665,193468170
2022,177483778,191826709
2022,177483785,191826716
2022,179112688,193468191
2022,177483793,191826725
2022,179112699,193468203
2022,180760201,195109739
2022,185225915,199584041
2022,182818221,197174583
2022,182818229,197174592
2022,179112112,193467605
2022,180760201,195109740
2022,180760201,195109741
2022,180760201,195109742
2022,177483756,191826688
2022,177483760,191826692
2022,179112664,193468169
2022,177483771,191826703
2022,177483772,191826703
2022,182818906,197175268
2022,179112678,193468183
2022,179112700,193468204
2022,177483788,191826719
2022,177483795,191826729
2022,177483758,191826690
2022,185226743,199584881
2022,177483767,191826699
2022,177483775,191826706
2022,177483780,191826711
2022,179112646,193468149
2022,177483787,191826718
2022,177483794,191826726
2022,177483801,191826733
2022,177483807,191826739
2022,177483812,191826744
2022,179112659,193468164
2022,179112690,193468194
2022,179112708,193468211
2022,179112733,193468236
2022,179112746,193468248
2022,179112747,193468248
2022,179112748,193468248
2022,182818800,197175164
2022,185226760,199584895
2022,185226761,199584896
2022,185226763,199584897
2022,179112654,193468159
2022,182818904,197175265
2022,177483806,191826738
2022,180760214,195109757
2022,177483811,191826743
2022,179112687,193468190
2022,177483815,191826747
2022,177483769,191826701
2022,179112704,193468206
2022,179112719,193468221
2022,179112736,193468239
2022,177483784,191826715
2022,179112749,193468249
2022,179112750,193468249
2022,179112751,193468249
2022,179112752,193468249
2022,179112753,193468249
2022,185226915,199585052
2022,177483805,191826737
2022,177483810,191826742
2022,177483779,191826710
2022,179112782,193468273
2022,177483798,191826730
2022,177483802,191826734
2022,177483809,191826741
2022,182818823,197175187
2022,182818844,197175206
2022,186960438,201329526
2022,182818857,197175221
2022,182818858,197175222
2022,182818861,197175222
2022,177483814,191826746
2022,177483836,191826767
2022,182818887,197175249
2022,182818887,197175250
2022,179112694,193468198
2022,179112718,193468220
2022,179112116,193467608
2022,177483803,191826735
2022,179112730,193468233
2022,179112741,193468244
2022,177483808,191826740
2022,179112787,193468278
2022,177483819,191826751
2022,177483819,191826752
2022,182818913,197175274
2022,182818914,197175275
2022,182818915,197175276
2022,179112706,193468209
2022,177483824,191826755
2022,179112721,193468223
2022,185226548,199584686
2022,185226548,199584687
2022,185226548,199584688
2022,182818802,197175167
2022,179112767,193468258
2022,179112802,193468293
2022,177483833,191826764
2022,179112820,193468309
2022,179112680,193468185
2022,182818824,197175190
2022,182818830,197175190
2022,179112716,193468218
2022,179112731,193468234
2022,185226590,199584729
2022,179112756,193468252
